System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-28,15:27:09.226,0.48,2.41,0.20,1.31,0.03,40.44,1.00,0.52,0.0000,0.0018,  6280,4,0,0.01,0.01,100,52,22963.00,9520.41,2400.20,4.82,120.60,0.96,23.92,15.18,17.01,0.00,67.82,0.00,100.00,0.00,0.00,0.00,0.00,39.54,7.46 ,0.00 ,2.70,2.55,1.95,1.31,1.32,0.01,17.98,1.00,0.13,0.0000,0.0029,     0,0,0,98.79,1.21,0.00,0.00,0.00,53,6116.57,3141.23,2400.20,3.89,97.36,5.10,127.42,
2023-11-28,15:27:10.225,0.48,2.41,0.20,1.30,0.04,40.44,1.00,0.52,0.0000,0.0018,  6200,1,0,0.01,0.01,100,52,22827.19,9484.22,2397.88,4.81,120.34,0.95,23.80,15.18,17.66,0.02,67.14,0.00,100.00,0.00,0.00,0.00,0.00,39.44,7.40 ,0.37 ,2.70,2.53,1.94,1.30,1.32,0.01,17.97,1.00,0.13,0.0000,0.0030,     0,0,0,98.64,1.36,0.00,0.00,0.00,54,6065.75,3126.88,2397.88,3.88,96.99,5.06,126.48,
2023-11-28,15:27:11.225,0.48,2.42,0.20,1.31,0.03,40.34,1.00,0.53,0.0000,0.0017,  6240,1,0,0.01,0.01,100,51,23076.62,9530.09,2400.16,4.84,121.07,0.96,24.04,15.16,16.77,0.00,68.07,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.43 ,0.00 ,2.70,2.56,1.95,1.31,1.33,0.01,17.95,1.00,0.13,0.0000,0.0029,     0,0,0,98.90,1.10,0.00,0.00,0.00,53,6151.89,3147.15,2400.16,3.91,97.74,5.13,128.16,
2023-11-28,15:27:12.225,0.48,2.42,0.20,1.31,0.03,40.36,1.00,0.53,0.0000,0.0018,  6200,1,0,0.01,0.01,100,52,23057.90,9529.81,2400.19,4.84,120.98,0.96,24.02,15.16,16.83,0.01,68.00,0.00,100.00,0.00,0.00,0.00,0.00,39.56,7.47 ,0.00 ,2.70,2.56,1.95,1.31,1.33,0.01,17.95,1.00,0.13,0.0000,0.0029,     0,0,0,98.93,1.07,0.00,0.00,0.00,54,6144.61,3147.47,2400.19,3.90,97.61,5.12,128.00,
2023-11-28,15:27:13.225,0.48,2.42,0.20,1.31,0.03,40.30,1.00,0.52,0.0000,0.0017,  6240,0,0,0.01,0.01,100,52,23028.58,9527.30,2400.19,4.83,120.86,0.96,23.99,15.17,16.92,0.04,67.87,0.00,100.00,0.00,0.00,0.00,0.00,39.58,7.41 ,0.37 ,2.70,2.56,1.96,1.31,1.33,0.01,17.92,1.00,0.13,0.0000,0.0029,     0,0,0,98.89,1.11,0.00,0.00,0.00,54,6152.96,3145.23,2400.19,3.91,97.81,5.13,128.18,
2023-11-28,15:27:14.225,0.48,2.41,0.20,1.30,0.12,40.62,1.00,0.52,0.0000,0.0018,  6960,8,0,0.02,0.02,100,52,22974.40,9527.76,2400.07,4.82,120.57,0.96,23.93,15.27,17.77,0.01,66.95,0.00,100.00,0.00,0.00,0.00,0.00,39.53,7.46 ,0.37 ,2.70,2.54,1.95,1.31,1.32,0.01,17.99,1.00,0.13,0.0000,0.0029,     0,0,0,98.89,1.11,0.00,0.00,0.00,54,6103.25,3135.72,2400.07,3.89,97.32,5.09,127.15,
2023-11-28,15:27:15.225,0.48,2.42,0.20,1.31,0.04,40.53,1.00,0.52,0.0000,0.0018,  6840,1,0,0.01,0.01,100,52,23005.79,9520.18,2400.13,4.83,120.83,0.96,23.96,15.18,17.16,0.02,67.64,0.00,100.00,0.00,0.00,0.00,0.00,39.54,7.42 ,0.37 ,2.70,2.55,1.95,1.31,1.32,0.01,18.01,1.00,0.13,0.0000,0.0029,     0,0,0,98.80,1.20,0.00,0.00,0.00,54,6116.52,3140.24,2400.13,3.90,97.39,5.10,127.42,
2023-11-28,15:27:16.225,0.48,2.42,0.20,1.31,0.03,40.40,1.00,0.52,0.0000,0.0018,  6800,1,0,0.01,0.01,100,52,23023.48,9524.62,2400.25,4.83,120.86,0.96,23.98,15.17,16.91,0.00,67.92,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.39 ,0.37 ,2.70,2.55,1.95,1.31,1.33,0.01,17.96,1.00,0.13,0.0000,0.0029,     0,0,0,98.84,1.16,0.00,0.00,0.00,53,6127.64,3143.92,2400.25,3.90,97.45,5.11,127.65,
2023-11-28,15:27:17.225,0.48,2.41,0.20,1.31,0.03,40.39,1.00,0.52,0.0000,0.0018,  6560,2,0,0.01,0.01,100,52,22997.06,9524.57,2400.30,4.83,120.72,0.96,23.95,15.16,16.97,0.00,67.87,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.40 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.97,1.00,0.13,0.0000,0.0029,     0,0,0,98.87,1.13,0.00,0.00,0.00,53,6138.78,3144.65,2400.30,3.90,97.61,5.12,127.88,
2023-11-28,15:27:18.226,0.48,2.42,0.20,1.31,0.03,40.38,1.00,0.52,0.0000,0.0018,  6360,0,0,0.01,0.01,100,51,23066.58,9530.37,2400.22,4.84,121.02,0.96,24.03,15.15,16.71,0.00,68.13,0.00,100.00,0.00,0.00,0.00,0.00,39.58,7.46 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.96,1.00,0.13,0.0000,0.0029,     0,0,0,98.90,1.10,0.00,0.00,0.00,54,6139.07,3147.67,2400.22,3.90,97.52,5.12,127.89,
2023-11-28,15:27:19.226,0.48,2.41,0.20,1.31,0.03,40.51,1.00,0.52,0.0000,0.0018,  6640,2,0,0.01,0.01,100,51,22981.48,9527.53,2400.19,4.82,120.61,0.96,23.94,15.17,16.92,0.04,67.87,0.00,100.00,0.00,0.00,0.00,0.00,39.54,7.45 ,0.37 ,2.70,2.55,1.95,1.31,1.33,0.01,18.01,1.00,0.13,0.0000,0.0029,     0,0,0,98.85,1.15,0.00,0.00,0.00,54,6121.77,3144.32,2400.19,3.89,97.35,5.10,127.53,
2023-11-28,15:27:20.226,0.48,2.42,0.20,1.31,0.03,40.48,1.00,0.52,0.0000,0.0018,  6320,1,0,0.01,0.01,100,52,23003.86,9518.84,2400.41,4.83,120.83,0.96,23.96,15.17,17.20,0.01,67.63,0.00,100.00,0.00,0.00,0.00,0.00,39.52,7.45 ,0.04 ,2.70,2.55,1.95,1.31,1.32,0.01,18.00,1.00,0.13,0.0000,0.0029,     0,0,0,98.87,1.13,0.00,0.00,0.00,54,6114.54,3142.21,2400.41,3.89,97.30,5.09,127.36,
2023-11-28,15:27:21.226,0.48,2.42,0.20,1.31,0.03,40.43,1.00,0.52,0.0000,0.0018,  6680,2,0,0.01,0.01,100,52,23061.73,9526.66,2400.24,4.84,121.04,0.96,24.02,15.19,17.05,0.01,67.76,0.00,100.00,0.00,0.00,0.00,0.00,39.52,7.43 ,0.37 ,2.70,2.56,1.95,1.31,1.32,0.01,17.96,1.00,0.13,0.0000,0.0029,     0,0,0,98.84,1.16,0.00,0.00,0.00,54,6135.42,3142.47,2400.24,3.90,97.62,5.11,127.81,
2023-11-28,15:27:22.226,0.48,2.42,0.20,1.31,0.03,40.30,1.00,0.52,0.0000,0.0017,  6800,0,0,0.01,0.01,100,52,23082.70,9529.28,2400.27,4.84,121.11,0.96,24.04,15.15,16.70,0.01,68.15,0.00,100.00,0.00,0.00,0.00,0.00,39.58,7.45 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.93,1.00,0.13,0.0000,0.0029,     0,0,0,98.90,1.10,0.00,0.00,0.00,54,6145.76,3147.89,2400.27,3.90,97.62,5.12,128.02,
2023-11-28,15:27:23.226,0.48,2.42,0.20,1.31,0.03,40.20,1.00,0.52,0.0000,0.0017,  6600,1,0,0.01,0.01,100,52,23086.56,9524.97,2400.26,4.85,121.19,0.96,24.05,15.15,16.86,0.00,67.98,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.47 ,0.37 ,2.70,2.57,1.96,1.31,1.33,0.01,17.88,1.00,0.13,0.0000,0.0029,     0,0,0,98.86,1.14,0.00,0.00,0.00,53,6163.86,3145.24,2400.26,3.92,97.99,5.14,128.40,
2023-11-28,15:27:24.226,0.48,2.41,0.20,1.31,0.03,40.49,1.00,0.52,0.0000,0.0018,  6560,1,1,0.01,0.01,100,52,23004.37,9525.80,2400.30,4.83,120.75,0.96,23.96,15.16,16.86,0.01,67.98,0.00,100.00,0.00,0.00,0.00,0.00,39.63,7.45 ,0.04 ,2.70,2.55,1.94,1.31,1.33,0.01,18.02,1.00,0.13,0.0000,0.0029,     0,0,0,98.88,1.12,0.00,0.00,0.00,54,6110.13,3145.72,2400.30,3.88,97.12,5.09,127.28,
2023-11-28,15:27:25.226,0.48,2.42,0.20,1.31,0.03,40.36,1.00,0.52,0.0000,0.0018,  6320,1,0,0.01,0.01,100,52,23004.00,9518.97,2400.42,4.83,120.83,0.96,23.96,15.15,16.99,0.00,67.86,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.38 ,0.00 ,2.70,2.55,1.95,1.31,1.32,0.01,17.96,1.00,0.13,0.0000,0.0029,     0,0,0,98.83,1.17,0.00,0.00,0.00,55,6132.51,3143.12,2400.42,3.90,97.55,5.11,127.74,
2023-11-28,15:27:26.227,0.48,2.42,0.20,1.31,0.03,40.45,1.00,0.52,0.0000,0.0018,  6080,1,0,0.01,0.01,100,51,23020.55,9526.06,2400.25,4.83,120.83,0.96,23.98,15.17,17.00,0.01,67.82,0.00,100.00,0.00,0.00,0.00,0.00,39.56,7.45 ,0.37 ,2.70,2.55,1.94,1.31,1.32,0.01,17.99,1.00,0.13,0.0000,0.0029,     0,0,0,98.87,1.13,0.00,0.00,0.00,54,6114.80,3143.95,2400.25,3.89,97.25,5.10,127.38,
2023-11-28,15:27:27.227,0.48,2.42,0.20,1.31,0.03,40.28,1.00,0.52,0.0000,0.0017,  5960,2,0,0.01,0.01,100,51,23063.03,9527.00,2400.27,4.84,121.04,0.96,24.02,15.16,16.79,0.01,68.04,0.00,100.00,0.00,0.00,0.00,0.00,39.56,7.46 ,0.37 ,2.70,2.56,1.96,1.31,1.33,0.01,17.92,1.00,0.13,0.0000,0.0029,     0,0,0,98.86,1.14,0.00,0.00,0.00,54,6150.43,3145.66,2400.27,3.91,97.76,5.12,128.12,
2023-11-28,15:27:28.227,0.48,2.42,0.20,1.31,0.03,40.37,1.00,0.52,0.0000,0.0018,  5960,1,0,0.01,0.01,100,52,23020.46,9525.41,2400.35,4.83,120.84,0.96,23.98,15.16,16.91,0.00,67.92,0.00,100.00,0.00,0.00,0.00,0.00,39.63,7.47 ,0.37 ,2.70,2.55,1.95,1.31,1.33,0.01,17.96,1.00,0.13,0.0000,0.0029,     0,0,0,98.86,1.14,0.00,0.00,0.00,54,6125.09,3144.57,2400.35,3.90,97.39,5.10,127.59,
2023-11-28,15:27:29.227,0.48,2.42,0.20,1.31,0.03,40.50,1.00,0.52,0.0000,0.0018,  6240,1,0,0.01,0.01,100,52,23009.32,9526.34,2400.29,4.83,120.77,0.96,23.97,15.16,16.82,0.00,68.02,0.00,100.00,0.00,0.00,0.00,0.00,39.59,7.48 ,0.00 ,2.70,2.55,1.95,1.31,1.33,0.01,18.02,1.00,0.13,0.0000,0.0029,     0,0,0,98.86,1.14,0.00,0.00,0.00,54,6120.06,3145.41,2400.29,3.89,97.29,5.10,127.49,
2023-11-28,15:27:30.227,0.48,2.42,0.20,1.31,0.03,40.40,1.00,0.52,0.0000,0.0018,  6320,1,0,0.01,0.01,100,51,23002.13,9519.44,2400.24,4.83,120.82,0.96,23.96,15.15,16.88,0.01,67.97,0.00,100.00,0.00,0.00,0.00,0.00,39.54,7.47 ,0.37 ,2.70,2.55,1.95,1.31,1.33,0.01,17.97,1.00,0.13,0.0000,0.0029,     0,0,0,98.81,1.19,0.00,0.00,0.00,53,6116.11,3143.40,2400.24,3.89,97.29,5.10,127.41,
2023-11-28,15:27:31.227,0.48,2.42,0.20,1.31,0.03,40.26,1.00,0.52,0.0000,0.0017,  5920,1,0,0.01,0.01,100,52,23014.66,9514.61,2400.24,4.84,120.94,0.96,23.97,15.16,17.19,0.00,67.65,0.00,100.00,0.00,0.00,0.00,0.00,39.56,7.48 ,0.37 ,2.70,2.56,1.96,1.31,1.32,0.01,17.91,1.00,0.13,0.0000,0.0029,     0,0,0,98.85,1.15,0.00,0.00,0.00,54,6144.34,3141.57,2400.24,3.91,97.79,5.12,127.99,
2023-11-28,15:27:32.227,0.48,2.42,0.20,1.31,0.03,40.27,1.00,0.52,0.0000,0.0018,  6160,2,0,0.01,0.01,100,52,22999.30,9520.62,2400.25,4.83,120.79,0.96,23.96,15.18,17.27,0.01,67.54,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.48 ,0.37 ,2.70,2.56,1.96,1.31,1.32,0.01,17.91,1.00,0.13,0.0000,0.0029,     0,0,0,98.88,1.12,0.00,0.00,0.00,53,6142.17,3141.47,2400.25,3.91,97.76,5.12,127.95,
2023-11-28,15:27:33.227,0.48,2.42,0.20,1.31,0.03,40.29,1.00,0.52,0.0000,0.0017,  6240,0,0,0.01,0.01,100,52,23039.28,9525.59,2400.30,4.84,120.93,0.96,24.00,15.16,16.88,0.02,67.94,0.00,100.00,0.00,0.00,0.00,0.00,39.62,7.44 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.92,1.00,0.13,0.0000,0.0029,     0,0,0,98.85,1.15,0.00,0.00,0.00,53,6146.72,3144.61,2400.30,3.91,97.73,5.12,128.04,
2023-11-28,15:27:34.227,0.48,2.42,0.20,1.31,0.03,40.31,1.00,0.52,0.0000,0.0017,  6160,0,0,0.01,0.01,100,51,23045.86,9528.45,2400.25,4.84,120.93,0.96,24.00,15.16,16.78,0.02,68.04,0.00,100.00,0.00,0.00,0.00,0.00,39.61,7.45 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.93,1.00,0.13,0.0000,0.0029,     0,0,0,98.88,1.12,0.00,0.00,0.00,53,6147.25,3146.40,2400.25,3.91,97.69,5.12,128.05,
2023-11-28,15:27:35.228,0.48,2.42,0.20,1.31,0.03,40.44,1.00,0.52,0.0000,0.0018,  5800,1,0,0.01,0.01,100,52,23017.03,9526.20,2400.25,4.83,120.81,0.96,23.97,15.16,16.85,0.02,67.97,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.42 ,0.37 ,2.70,2.55,1.95,1.31,1.33,0.01,17.99,1.00,0.13,0.0000,0.0029,     0,0,0,98.86,1.14,0.00,0.00,0.00,55,6129.52,3145.28,2400.25,3.90,97.44,5.11,127.68,
2023-11-28,15:27:36.228,0.49,2.42,0.20,1.29,0.04,40.33,1.00,0.52,0.0000,0.0017,  6160,3,0,0.01,0.01,100,52,23399.61,9671.99,2400.19,4.84,120.97,0.97,24.37,15.57,17.58,0.01,66.84,0.00,100.00,0.00,0.00,0.00,0.00,39.72,7.49 ,0.37 ,2.70,2.55,1.95,1.31,1.32,0.01,17.93,1.00,0.13,0.0000,0.0029,     0,0,0,98.89,1.11,0.00,0.00,0.00,54,6109.33,3134.71,2400.19,3.90,97.45,5.09,127.27,
2023-11-28,15:27:37.228,0.48,2.42,0.20,1.31,0.03,40.34,1.00,0.52,0.0000,0.0018,  6120,1,0,0.01,0.01,100,51,22985.56,9514.49,2400.14,4.83,120.79,0.96,23.94,15.19,17.47,0.05,67.29,0.00,100.00,0.00,0.00,0.00,0.00,39.55,7.46 ,0.37 ,2.70,2.55,1.95,1.31,1.32,0.01,17.93,1.00,0.13,0.0000,0.0029,     0,0,0,98.85,1.15,0.00,0.00,0.00,54,6121.22,3138.71,2400.14,3.90,97.51,5.10,127.52,
2023-11-28,15:27:38.228,0.48,2.42,0.20,1.31,0.03,40.14,1.00,0.52,0.0000,0.0017,  6400,0,0,0.01,0.01,100,51,23083.33,9526.19,2400.18,4.85,121.16,0.96,24.04,15.16,16.91,0.01,67.92,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.44 ,0.37 ,2.70,2.57,1.96,1.31,1.33,0.01,17.86,1.00,0.13,0.0000,0.0029,     0,0,0,98.88,1.12,0.00,0.00,0.00,54,6167.15,3145.14,2400.18,3.92,98.04,5.14,128.47,
2023-11-28,15:27:39.228,0.48,2.42,0.20,1.31,0.03,40.33,1.00,0.52,0.0000,0.0018,  6720,3,0,0.01,0.01,100,52,23034.00,9526.08,2400.21,4.84,120.90,0.96,23.99,15.16,16.87,0.08,67.88,0.00,100.00,0.00,0.00,0.00,0.00,39.62,7.43 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.94,1.00,0.13,0.0000,0.0029,     0,0,0,98.86,1.14,0.00,0.00,0.00,54,6136.76,3144.77,2400.21,3.90,97.57,5.11,127.84,
2023-11-28,15:27:40.228,0.48,2.42,0.20,1.31,0.03,40.34,1.00,0.52,0.0000,0.0017,  6560,0,0,0.01,0.01,100,53,23077.10,9529.92,2400.32,4.84,121.08,0.96,24.04,15.15,16.71,0.00,68.15,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.44 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.95,1.00,0.13,0.0000,0.0029,     0,0,0,98.91,1.09,0.00,0.00,0.00,53,6148.79,3148.12,2400.32,3.91,97.66,5.12,128.08,
2023-11-28,15:27:41.228,0.48,2.42,0.20,1.31,0.03,40.29,1.00,0.52,0.0000,0.0017,  6600,1,0,0.01,0.01,100,52,23035.15,9528.08,2400.34,4.84,120.88,0.96,23.99,15.16,16.83,0.00,68.01,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.46 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.93,1.00,0.13,0.0000,0.0029,     0,0,0,98.89,1.11,0.00,0.00,0.00,53,6150.17,3146.26,2400.34,3.91,97.74,5.12,128.11,
2023-11-28,15:27:42.228,0.48,2.42,0.20,1.31,0.03,40.38,1.00,0.52,0.0000,0.0018,  6480,0,0,0.01,0.01,100,52,23059.93,9530.46,2400.28,4.84,120.98,0.96,24.02,15.15,16.79,0.00,68.06,0.00,100.00,0.00,0.00,0.00,0.00,39.56,7.45 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.97,1.00,0.13,0.0000,0.0029,     0,0,0,98.94,1.06,0.00,0.00,0.00,53,6137.19,3148.25,2400.28,3.90,97.47,5.11,127.84,
2023-11-28,15:27:43.228,0.48,2.41,0.20,1.31,0.03,40.37,1.00,0.52,0.0000,0.0018,  6640,2,0,0.01,0.01,100,51,23001.47,9528.21,2400.39,4.83,120.70,0.96,23.96,15.19,17.13,0.00,67.67,0.00,100.00,0.00,0.00,0.00,0.00,39.58,7.44 ,0.37 ,2.70,2.56,1.95,1.31,1.32,0.01,17.95,1.00,0.13,0.0000,0.0029,     0,0,0,98.89,1.11,0.00,0.00,0.00,53,6134.79,3143.35,2400.39,3.90,97.58,5.11,127.78,
2023-11-28,15:27:44.229,0.48,2.42,0.20,1.31,0.03,40.29,1.00,0.52,0.0000,0.0017,  6480,1,0,0.01,0.01,100,52,23038.92,9529.82,2400.30,4.84,120.88,0.96,24.00,15.17,16.87,0.00,67.96,0.00,100.00,0.00,0.00,0.00,0.00,39.63,7.46 ,0.37 ,2.70,2.56,1.96,1.31,1.33,0.01,17.93,1.00,0.13,0.0000,0.0029,     0,0,0,98.91,1.09,0.00,0.00,0.00,54,6151.98,3146.53,2400.30,3.91,97.76,5.13,128.15,
2023-11-28,15:27:45.229,0.48,2.42,0.20,1.31,0.03,40.34,1.00,0.52,0.0000,0.0017,  6560,2,0,0.01,0.01,100,52,23057.41,9525.50,2400.28,4.84,121.03,0.96,24.02,15.17,16.93,0.00,67.89,0.00,100.00,0.00,0.00,0.00,0.00,39.58,7.47 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,17.93,1.00,0.13,0.0000,0.0029,     0,0,0,98.83,1.17,0.00,0.00,0.00,53,6136.71,3143.69,2400.28,3.90,97.60,5.11,127.83,
2023-11-28,15:27:46.229,0.48,2.42,0.20,1.31,0.03,40.38,1.00,0.52,0.0000,0.0018,  6920,3,0,0.01,0.01,100,52,23039.57,9515.50,2400.31,4.84,121.06,0.96,24.00,15.17,17.23,0.00,67.60,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.44 ,0.37 ,2.70,2.55,1.95,1.31,1.32,0.01,17.96,1.00,0.13,0.0000,0.0029,     0,0,0,98.85,1.15,0.00,0.00,0.00,54,6127.06,3141.06,2400.31,3.90,97.53,5.11,127.63,
2023-11-28,15:27:47.229,0.48,2.42,0.20,1.31,0.03,40.41,1.00,0.52,0.0000,0.0018,  6600,1,0,0.01,0.01,100,52,23003.53,9516.01,2400.09,4.83,120.87,0.96,23.96,15.16,17.22,0.01,67.60,0.00,100.00,0.00,0.00,0.00,0.00,39.54,7.46 ,0.37 ,2.70,2.55,1.95,1.31,1.32,0.01,17.98,1.00,0.13,0.0000,0.0029,     0,0,0,98.86,1.14,0.00,0.00,0.00,54,6113.73,3141.56,2400.09,3.89,97.30,5.09,127.36,
2023-11-28,15:27:48.228,0.48,2.41,0.20,1.31,0.03,40.45,1.00,0.52,0.0000,0.0018,  6640,0,0,0.01,0.01,100,52,22981.23,9520.83,2397.96,4.83,120.69,0.96,23.96,15.16,16.79,0.00,68.05,0.00,100.00,0.00,0.00,0.00,0.00,39.55,7.44 ,0.37 ,2.70,2.55,1.95,1.31,1.33,0.01,18.00,1.00,0.13,0.0000,0.0029,     0,0,0,98.89,1.11,0.00,0.00,0.00,54,6119.44,3143.94,2397.96,3.89,97.32,5.10,127.60,
2023-11-28,15:27:49.228,0.48,2.42,0.20,1.31,0.04,40.36,1.00,0.52,0.0000,0.0018,  7000,1,0,0.01,0.01,100,53,22991.15,9519.86,2400.26,4.83,120.75,0.96,23.95,15.19,17.21,0.02,67.59,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.49 ,554101.81 ,2.70,2.55,1.95,1.31,1.32,0.01,17.94,1.00,0.13,0.0000,0.0029,     0,0,0,98.80,1.20,0.00,0.00,0.00,54,6131.24,3139.83,2400.26,3.91,97.64,5.11,127.72,
2023-11-28,15:27:50.228,0.48,2.42,0.20,1.31,0.03,40.45,1.00,0.52,0.0000,0.0018,  6960,1,0,0.01,0.01,100,52,23043.04,9528.46,2400.26,4.84,120.92,0.96,24.00,15.16,16.86,0.00,67.97,0.00,100.00,0.00,0.00,0.00,0.00,39.63,7.47 ,0.33 ,2.70,2.55,1.95,1.31,1.33,0.01,18.00,1.00,0.13,0.0000,0.0029,     0,0,0,98.90,1.10,0.00,0.00,0.00,54,6125.72,3146.36,2400.26,3.89,97.35,5.10,127.61,
2023-11-28,15:27:51.228,0.48,2.42,0.20,1.31,0.03,40.48,1.00,0.52,0.0000,0.0018,  7400,1,0,0.01,0.01,100,52,23028.00,9520.85,2400.25,4.84,120.93,0.96,23.99,15.17,17.18,0.01,67.64,0.00,100.00,0.00,0.00,0.00,0.00,39.53,7.46 ,0.15 ,2.70,2.55,1.95,1.31,1.32,0.01,18.01,1.00,0.13,0.0000,0.0029,     0,0,0,98.90,1.10,0.00,0.00,0.00,53,6123.88,3143.52,2400.25,3.90,97.40,5.10,127.57,
2023-11-28,15:27:52.228,0.48,2.41,0.20,1.31,0.08,40.66,1.00,0.52,0.0000,0.0018,  7480,6,0,0.02,0.01,100,52,23020.66,9535.68,2400.25,4.83,120.71,0.96,23.98,15.20,16.98,0.01,67.81,0.00,100.00,0.00,0.00,0.00,0.00,39.55,7.45 ,0.00 ,2.70,2.55,1.95,1.31,1.32,0.01,18.05,1.00,0.13,0.0000,0.0029,     0,0,0,98.90,1.10,0.00,0.00,0.00,54,6128.81,3144.97,2400.25,3.90,97.44,5.11,127.67,
2023-11-28,15:27:53.229,0.48,2.42,0.20,1.31,0.03,40.58,1.00,0.52,0.0000,0.0018,  7160,1,0,0.01,0.01,100,52,23039.75,9530.39,2400.25,4.84,120.88,0.96,24.00,15.15,16.69,0.00,68.16,0.00,100.00,0.00,0.00,0.00,0.00,39.57,7.47 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,18.06,1.00,0.13,0.0000,0.0029,     0,0,0,98.91,1.09,0.00,0.00,0.00,54,6134.02,3148.48,2400.25,3.90,97.41,5.11,127.78,
2023-11-28,15:27:54.229,0.48,2.42,0.20,1.31,0.04,40.43,1.00,0.52,0.0000,0.0018,  6800,1,0,0.01,0.01,100,52,23075.54,9525.17,2400.20,4.85,121.13,0.96,24.04,15.17,17.09,0.00,67.73,0.00,100.00,0.00,0.00,0.00,0.00,39.55,7.47 ,0.37 ,2.70,2.57,1.96,1.31,1.32,0.01,17.97,1.00,0.13,0.0000,0.0029,     0,0,0,98.91,1.09,0.00,0.00,0.00,54,6158.93,3144.18,2400.20,3.92,97.94,5.13,128.30,
2023-11-28,15:27:55.229,0.48,2.42,0.20,1.31,0.03,40.54,1.00,0.52,0.0000,0.0018,  6280,2,0,0.01,0.01,100,52,23040.79,9522.26,2400.11,4.84,120.98,0.96,24.00,15.16,17.07,0.01,67.77,0.00,100.00,0.00,0.00,0.00,0.00,39.62,7.46 ,0.22 ,2.70,2.56,1.95,1.31,1.32,0.01,18.04,1.00,0.13,0.0000,0.0029,     0,0,0,98.93,1.07,0.00,0.00,0.00,54,6135.73,3145.15,2400.11,3.90,97.54,5.11,127.82,
2023-11-28,15:27:56.229,0.48,2.42,0.20,1.31,0.02,40.55,1.00,0.52,0.0000,0.0018,  6000,0,0,0.01,0.01,100,51,23078.74,9528.25,2400.11,4.84,121.11,0.96,24.04,15.10,16.50,0.00,68.40,0.00,100.00,0.00,0.00,0.00,0.00,39.60,7.49 ,0.37 ,2.70,2.56,1.95,1.31,1.33,0.01,18.07,1.00,0.13,0.0000,0.0029,     0,0,0,99.00,1.00,0.00,0.00,0.00,54,6148.05,3153.14,2400.11,3.90,97.49,5.12,128.08,
