Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
160,2023-11-28,14:33:06.370,0.32,1.62,0.2,1.31,34.68,53.4,0.35,0.36,0.0022,0.0035,19520.0,1.0,0.0,2.39,1.01,100.0,54.0,15422.64,9530.47,2400.36,3.24,80.91,0.64,16.06,15.17,16.81,0.0,68.02,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.74,0.0,2.7,1.15,0.87,1.31,1.33,19.35,21.98,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,2751.2,3146.28,2400.36,1.75,43.72,2.29,57.31,7428638.0,5349918.0,5189310.0,58689946.0,1017086.0,0.0,296772.0,601.59,244.11,602.14,264.1,537.08,243.14,650.83,260.11,2391.64,1011.47,4263968982.0,3403.1,2391.64,1011.47,3403.1,1,5.65,4.76,7276230.2
161,2023-11-28,14:33:07.370,0.32,1.62,0.2,1.31,34.71,53.53,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.4,1.01,100.0,54.0,15386.24,9523.21,2400.25,3.23,80.78,0.64,16.03,15.18,17.08,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.77,0.0,2.7,1.15,0.88,1.31,1.32,19.31,22.02,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2755.95,3142.67,2400.25,1.75,43.85,2.3,57.41,7450954.0,5357982.0,5092556.0,58709126.0,1024506.0,0.0,296226.0,603.93,244.53,604.21,263.81,538.49,243.21,652.79,260.03,2399.42,1011.58,4268508008.0,3411.0,2399.42,1011.58,3411.0,1,5.65,4.76,7276230.2
162,2023-11-28,14:33:08.370,0.32,1.61,0.2,1.31,34.95,53.66,0.35,0.36,0.0023,0.0035,19240.0,1.0,0.0,2.43,1.02,100.0,54.0,15353.83,9511.14,2401.13,3.23,80.71,0.64,15.99,15.17,17.07,0.02,67.74,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.75,0.0,2.7,1.15,0.88,1.31,1.32,19.28,22.0,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.73,1.27,0.0,0.0,0.0,57.0,2752.89,3138.68,2401.13,1.75,43.85,2.29,57.35,7449554.0,5364464.0,5176332.0,58755942.0,969234.0,0.0,295652.0,609.78,246.58,610.49,266.14,544.3,245.6,659.65,262.5,2424.22,1020.83,4264207685.0,3445.05,2424.22,1020.83,3445.05,1,5.65,4.76,7276230.2
163,2023-11-28,14:33:09.370,0.32,1.61,0.2,1.3,34.77,53.64,0.35,0.36,0.0023,0.0035,19200.0,1.0,0.0,2.4,1.01,100.0,54.0,15306.14,9503.76,2400.08,3.22,80.53,0.64,15.94,15.18,17.21,0.0,67.6,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.7,0.0,2.7,1.15,0.88,1.31,1.32,19.25,22.03,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2758.31,3134.19,2400.08,1.76,44.0,2.3,57.46,7447944.0,5371156.0,5185404.0,58910292.0,1025038.0,0.0,296618.0,605.63,244.16,605.28,263.08,539.66,243.2,654.26,259.18,2404.83,1009.62,4263996583.0,3414.45,2404.83,1009.62,3414.45,1,5.65,4.76,7276230.2
164,2023-11-28,14:33:10.370,0.32,1.61,0.2,1.31,34.83,53.72,0.35,0.36,0.0023,0.0035,19080.0,0.0,0.0,2.41,1.01,100.0,54.0,15363.33,9524.6,2400.33,3.23,80.65,0.64,16.0,15.18,16.91,0.0,67.91,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.7,0.0,2.7,1.15,0.88,1.31,1.33,19.29,22.07,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,57.0,2763.38,3143.42,2400.33,1.76,43.96,2.3,57.57,7462798.0,5400136.0,5031964.0,59332686.0,1022322.0,0.0,297234.0,606.43,244.78,606.67,263.93,540.28,243.68,654.84,259.53,2408.22,1011.92,4268258207.0,3420.14,2408.22,1011.92,3420.14,1,5.65,4.76,7276230.2
165,2023-11-28,14:33:11.370,0.32,1.61,0.2,1.31,34.81,53.73,0.35,0.36,0.0023,0.0035,19240.0,0.0,0.0,2.41,1.01,100.0,54.0,15384.41,9529.86,2399.97,3.23,80.72,0.64,16.02,15.17,16.76,0.01,68.06,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.74,0.0,2.7,1.15,0.88,1.31,1.33,19.31,22.09,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,56.0,2766.25,3146.74,2399.97,1.76,43.95,2.31,57.63,7482454.0,5389356.0,5070170.0,60094034.0,1026382.0,168.0,296422.0,606.17,244.63,606.27,263.89,540.55,243.85,654.65,259.61,2407.65,1011.97,4263954022.0,3419.62,2407.65,1011.97,3419.62,1,5.65,4.76,7276230.2
166,2023-11-28,14:33:12.370,0.32,1.61,0.2,1.3,34.81,53.71,0.35,0.36,0.0023,0.0035,19280.0,0.0,0.0,2.41,1.01,100.0,54.0,15354.02,9522.15,2400.13,3.22,80.62,0.64,15.99,15.2,17.16,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.77,0.37,2.7,1.15,0.88,1.31,1.32,19.27,22.05,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,56.0,2760.97,3139.94,2400.13,1.76,43.97,2.3,57.52,7471632.0,5383056.0,5135788.0,59946740.0,1027376.0,0.0,297164.0,604.73,244.08,605.74,263.67,540.04,243.5,653.83,259.07,2404.34,1010.32,4264006836.0,3414.66,2404.34,1010.32,3414.66,1,5.65,4.76,7276230.2
167,2023-11-28,14:33:13.371,0.32,1.61,0.2,1.31,34.85,53.76,0.35,0.37,0.0023,0.0035,19360.0,1.0,0.0,2.41,1.01,100.0,54.0,15389.15,9536.61,2402.55,3.23,80.68,0.64,16.01,15.17,16.86,0.02,67.95,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.7,0.0,2.7,1.15,0.88,1.31,1.33,19.32,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2767.36,3148.37,2402.55,1.76,43.95,2.3,57.59,7474656.0,5392828.0,5079858.0,60102602.0,1020712.0,0.0,296828.0,606.67,244.41,607.38,264.48,541.31,243.9,655.24,259.83,2410.59,1012.61,4268248733.0,3423.21,2410.59,1012.61,3423.21,1,5.65,4.76,7276230.2
168,2023-11-28,14:33:14.371,0.32,1.61,0.2,1.31,34.75,53.62,0.35,0.36,0.0023,0.0035,19440.0,0.0,0.0,2.4,1.01,100.0,54.0,15341.3,9513.04,2400.14,3.23,80.63,0.64,15.98,15.16,16.94,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.7,0.0,2.7,1.15,0.88,1.31,1.33,19.27,22.04,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,56.0,2761.39,3140.37,2400.14,1.76,43.97,2.3,57.52,7453978.0,5363106.0,5179664.0,60017020.0,1027376.0,0.0,296380.0,603.67,243.65,605.47,263.66,539.51,243.3,652.5,258.94,2401.14,1009.55,4263997337.0,3410.69,2401.14,1009.55,3410.69,1,5.65,4.76,7276230.2
169,2023-11-28,14:33:15.371,0.32,1.61,0.2,1.3,34.64,53.49,0.35,0.36,0.0023,0.0035,19560.0,1.0,0.0,2.39,1.01,100.0,54.0,15305.08,9496.75,2400.11,3.22,80.58,0.64,15.94,15.16,17.2,0.02,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.71,0.0,2.7,1.15,0.88,1.31,1.32,19.22,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2755.58,3132.73,2400.11,1.76,43.98,2.3,57.41,7444542.0,5365220.0,5388516.0,59870874.0,1022448.0,0.0,296842.0,602.54,243.44,603.07,262.61,537.54,242.61,650.16,258.05,2393.3,1006.71,4264012610.0,3400.01,2393.3,1006.71,3400.01,1,5.65,4.76,7276230.2
170,2023-11-28,14:33:16.371,0.32,1.61,0.2,1.31,34.69,53.55,0.35,0.36,0.0023,0.0035,19520.0,0.0,0.0,2.4,1.01,100.0,54.0,15329.43,9503.43,2400.23,3.23,80.65,0.64,15.97,15.15,17.0,0.02,67.83,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.71,0.0,2.7,1.15,0.88,1.31,1.32,19.25,22.02,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2759.01,3137.09,2400.23,1.76,43.97,2.3,57.47,7448266.0,5352256.0,5103924.0,60022858.0,1021132.0,0.0,297150.0,603.16,243.59,603.92,262.92,538.75,242.93,652.22,259.15,2398.06,1008.58,4268247972.0,3406.64,2398.06,1008.58,3406.64,1,5.65,4.76,7276230.2
171,2023-11-28,14:33:17.371,0.32,1.61,0.2,1.3,34.61,53.47,0.35,0.37,0.0023,0.0035,19560.0,0.0,0.0,2.39,1.01,100.0,55.0,15307.4,9495.41,2400.11,3.22,80.6,0.64,15.94,15.16,17.28,0.02,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.7,0.0,2.7,1.15,0.88,1.3,1.32,19.21,21.98,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2755.77,3132.22,2400.11,1.76,43.99,2.3,57.41,7443786.0,5347580.0,5179678.0,59911096.0,1018542.0,0.0,296380.0,600.4,242.55,602.25,262.47,536.62,242.38,649.75,258.05,2389.02,1005.44,4264219162.0,3394.46,2389.02,1005.44,3394.46,1,5.65,4.76,7276230.2
172,2023-11-28,14:33:18.371,0.32,1.61,0.2,1.3,34.62,53.46,0.35,0.37,0.0023,0.0035,19360.0,1.0,0.0,2.39,1.01,100.0,54.0,15294.37,9489.9,2400.03,3.22,80.58,0.64,15.93,15.18,17.54,0.04,67.24,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.73,0.04,2.7,1.15,0.88,1.3,1.32,19.21,21.97,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,2753.45,3128.18,2400.03,1.76,44.01,2.29,57.36,7430458.0,5386948.0,5123832.0,60012050.0,1020292.0,0.0,295344.0,601.39,242.93,602.77,262.61,537.96,242.81,650.66,258.44,2392.79,1006.79,4263993274.0,3399.58,2392.79,1006.79,3399.58,1,5.65,4.76,7276230.2
173,2023-11-28,14:33:19.371,0.32,1.61,0.2,1.3,34.77,53.57,0.35,0.36,0.0023,0.0035,19400.0,0.0,0.0,2.41,1.01,100.0,54.0,15320.91,9502.66,2400.05,3.22,80.61,0.64,15.96,15.17,17.17,0.02,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.72,0.0,2.7,1.15,0.88,1.31,1.32,19.24,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2755.51,3134.52,2400.05,1.76,43.95,2.3,57.41,7443786.0,5366004.0,5150726.0,59205888.0,1026928.0,0.0,296632.0,606.01,244.63,606.53,263.85,540.42,243.71,653.77,259.55,2406.72,1011.74,4268240731.0,3418.46,2406.72,1011.74,3418.46,1,5.65,4.76,7276230.2
174,2023-11-28,14:33:20.372,0.32,1.61,0.2,1.3,34.65,53.49,0.35,0.36,0.0023,0.0035,19440.0,0.0,0.0,2.39,1.01,100.0,54.0,15315.78,9497.2,2400.13,3.23,80.63,0.64,15.95,15.16,17.23,0.01,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.68,0.0,2.7,1.15,0.88,1.31,1.32,19.22,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2755.99,3133.24,2400.13,1.76,43.98,2.3,57.42,7439698.0,5363526.0,5172286.0,58794246.0,1017380.0,168.0,296716.0,603.32,243.46,603.71,262.54,537.94,242.79,649.68,258.17,2394.66,1006.96,4263964483.0,3401.61,2394.66,1006.96,3401.61,1,5.65,4.76,7276230.2
175,2023-11-28,14:33:21.372,0.32,1.61,0.2,1.31,34.7,53.53,0.35,0.36,0.0023,0.0035,19520.0,1.0,0.0,2.4,1.01,100.0,55.0,15315.69,9501.13,2400.04,3.22,80.6,0.64,15.95,15.16,17.13,0.02,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.73,0.0,2.7,1.15,0.88,1.31,1.32,19.22,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2755.93,3134.52,2400.04,1.76,43.96,2.3,57.41,7405160.0,5356778.0,5172622.0,58988622.0,1024702.0,0.0,296506.0,603.93,243.79,603.55,262.39,537.43,242.45,650.66,258.61,2395.58,1007.22,4264223175.0,3402.8,2395.58,1007.22,3402.8,1,5.65,4.76,7276230.2
176,2023-11-28,14:33:22.372,0.32,1.61,0.2,1.31,34.66,53.51,0.35,0.36,0.0023,0.0035,19600.0,0.0,0.0,2.39,1.01,100.0,54.0,15326.55,9501.69,2400.04,3.23,80.65,0.64,15.97,15.16,17.08,0.01,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.73,0.0,2.7,1.15,0.88,1.31,1.32,19.23,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2756.83,3135.62,2400.04,1.76,43.96,2.3,57.43,7439600.0,5362322.0,5170298.0,58803374.0,1019830.0,0.0,296856.0,604.15,243.6,604.68,262.71,537.91,242.79,651.5,258.96,2398.24,1008.05,4268145383.0,3406.29,2398.24,1008.05,3406.29,1,5.65,4.76,7276230.2
177,2023-11-28,14:33:23.372,0.32,1.61,0.2,1.3,34.63,53.49,0.35,0.37,0.0023,0.0035,19560.0,1.0,0.0,2.39,1.01,100.0,54.0,15301.48,9492.72,2399.19,3.22,80.6,0.64,15.94,15.18,17.46,0.02,67.34,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.72,0.37,2.7,1.15,0.88,1.3,1.32,19.22,21.98,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2754.8,3130.02,2399.19,1.76,44.01,2.3,57.38,7438256.0,5383756.0,5876808.0,58844604.0,1022112.0,0.0,296632.0,602.43,243.17,602.21,262.03,535.59,241.4,649.53,258.55,2389.75,1005.15,4263957602.0,3394.9,2389.75,1005.15,3394.9,1,5.65,4.76,7276230.2
178,2023-11-28,14:33:24.372,0.32,1.61,0.2,1.31,34.71,53.54,0.35,0.36,0.0023,0.0035,19600.0,0.0,0.0,2.4,1.01,100.0,54.0,15320.12,9502.82,2400.28,3.22,80.61,0.64,15.96,15.16,17.12,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.65,0.0,2.7,1.15,0.88,1.31,1.32,19.25,22.01,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,57.0,2758.41,3135.93,2400.28,1.76,43.98,2.3,57.46,7446978.0,5371674.0,5393472.0,58929822.0,1018514.0,0.0,296226.0,604.78,243.98,604.48,262.92,538.5,242.89,651.75,259.03,2399.52,1008.81,4268119325.0,3408.33,2399.52,1008.81,3408.33,1,5.65,4.76,7276230.2
179,2023-11-28,14:33:25.372,0.32,1.61,0.2,1.31,34.63,53.48,0.35,0.37,0.0023,0.0035,19600.0,0.0,0.0,2.39,1.01,100.0,54.0,15310.55,9497.82,2400.21,3.22,80.6,0.64,15.95,15.16,17.19,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.72,0.0,2.7,1.15,0.88,1.31,1.32,19.23,22.0,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2756.8,3133.93,2400.21,1.76,43.98,2.3,57.43,7440286.0,5361804.0,5226354.0,58809002.0,1013194.0,0.0,296422.0,602.24,242.76,602.39,262.06,536.38,241.87,649.08,257.97,2390.09,1004.66,4263822165.0,3394.74,2390.09,1004.66,3394.74,1,5.65,4.76,7276230.2
180,2023-11-28,14:33:26.372,0.32,1.61,0.2,1.31,34.69,53.53,0.35,0.36,0.0023,0.0035,19600.0,0.0,0.0,2.4,1.01,100.0,54.0,15315.86,9499.88,2400.31,3.22,80.61,0.64,15.95,15.16,17.16,0.02,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.71,0.33,2.7,1.15,0.88,1.31,1.32,19.23,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2757.04,3134.97,2400.31,1.76,43.97,2.3,57.43,7439880.0,5371856.0,5206292.0,58812502.0,1009750.0,0.0,296604.0,603.64,243.32,604.58,262.87,537.56,242.49,650.25,258.32,2396.04,1007.0,4264009962.0,3403.04,2396.04,1007.0,3403.04,1,5.65,4.76,7276230.2
181,2023-11-28,14:33:27.372,0.32,1.61,0.2,1.3,34.66,53.51,0.35,0.36,0.0023,0.0035,19560.0,0.0,0.0,2.39,1.01,100.0,54.0,15308.35,9501.57,2400.45,3.22,80.56,0.64,15.94,15.18,17.26,0.01,67.56,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.72,0.37,2.7,1.15,0.88,1.31,1.32,19.22,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2756.63,3133.36,2400.45,1.76,43.99,2.3,57.42,7433328.0,5354090.0,5251932.0,58854880.0,1005970.0,14.0,296646.0,603.38,243.11,604.11,262.59,537.24,242.29,650.87,258.74,2395.61,1006.73,4268606293.0,3402.33,2395.61,1006.73,3402.33,1,5.65,4.76,7276230.2
182,2023-11-28,14:33:28.371,0.32,1.61,0.2,1.3,34.68,53.48,0.35,0.36,0.0023,0.0035,19560.0,0.0,0.0,2.4,1.01,100.0,54.0,15298.56,9493.91,2397.88,3.22,80.57,0.64,15.95,15.17,17.18,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.72,0.37,2.7,1.15,0.88,1.31,1.32,19.21,21.97,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2754.63,3132.04,2397.88,1.76,43.98,2.3,57.44,7432838.0,5367054.0,5188890.0,58864148.0,1002274.0,14.0,290906.0,603.19,243.16,604.33,262.66,538.9,242.88,651.13,258.64,2397.54,1007.34,4263792521.0,3404.88,2397.54,1007.34,3404.88,1,5.65,4.76,7276230.2
183,2023-11-28,14:33:29.371,0.32,1.61,0.2,1.3,34.66,53.48,0.35,0.36,0.0023,0.0035,19560.0,1.0,0.0,2.4,1.01,100.0,55.0,15281.22,9488.94,2400.32,3.22,80.52,0.64,15.92,15.2,17.79,0.04,66.97,0.0,100.0,0.0,0.0,0.0,0.0,38.12,8.76,0.37,2.7,1.15,0.88,1.3,1.32,19.2,21.96,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2753.4,3126.68,2400.32,1.76,44.03,2.29,57.35,7430612.0,5374460.0,5215588.0,58872464.0,1002176.0,182.0,296758.0,602.87,243.21,604.08,262.82,538.14,242.51,650.33,258.43,2395.41,1006.98,4264292402.0,3402.39,2395.41,1006.98,3402.39,1,5.65,4.76,7276230.2
184,2023-11-28,14:33:30.372,0.32,1.61,0.2,1.31,34.72,53.54,0.35,0.36,0.0023,0.0035,19640.0,1.0,0.0,2.4,1.01,100.0,54.0,15317.28,9502.72,2400.32,3.22,80.59,0.64,15.95,15.15,17.05,0.02,67.77,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.73,0.37,2.7,1.15,0.88,1.31,1.32,19.23,22.0,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2758.32,3136.47,2400.32,1.76,43.97,2.3,57.46,7422842.0,5370162.0,5181414.0,58810178.0,1006446.0,0.0,296240.0,604.08,243.74,604.75,262.82,539.21,243.21,651.89,258.75,2399.93,1008.51,4268205861.0,3408.44,2399.93,1008.51,3408.44,1,5.65,4.76,7276230.2
185,2023-11-28,14:33:31.372,0.32,1.61,0.2,1.31,34.75,53.57,0.35,0.36,0.0023,0.0035,19640.0,0.0,0.0,2.4,1.01,100.0,54.0,15323.65,9505.86,2400.11,3.22,80.6,0.64,15.96,15.15,16.98,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.68,0.37,2.7,1.15,0.88,1.31,1.32,19.24,22.01,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,56.0,2759.51,3138.25,2400.11,1.76,43.97,2.3,57.49,7427896.0,5384512.0,5212144.0,58832648.0,1012438.0,0.0,297024.0,604.5,243.54,604.74,262.79,539.04,242.99,651.74,258.72,2400.02,1008.05,4263828638.0,3408.07,2400.02,1008.05,3408.07,1,5.65,4.76,7276230.2
186,2023-11-28,14:33:32.372,0.32,1.61,0.2,1.31,34.69,53.52,0.35,0.36,0.0023,0.0035,19520.0,0.0,0.0,2.4,1.01,100.0,54.0,15333.4,9506.34,2400.48,3.23,80.65,0.64,15.97,15.15,17.04,0.0,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.72,0.37,2.7,1.15,0.88,1.31,1.32,19.23,22.01,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,57.0,2760.05,3138.47,2400.48,1.76,43.97,2.3,57.49,7428638.0,5356722.0,5151790.0,58895522.0,1010464.0,0.0,296632.0,603.13,243.21,603.08,262.52,537.73,242.67,650.82,258.56,2394.75,1006.97,4263970035.0,3401.72,2394.75,1006.97,3401.72,1,5.65,4.76,7276230.2
187,2023-11-28,14:33:33.372,0.32,1.61,0.2,1.31,34.61,53.45,0.35,0.37,0.0023,0.0035,19400.0,0.0,0.0,2.39,1.01,100.0,54.0,15313.66,9499.42,2400.31,3.22,80.6,0.64,15.95,15.15,17.09,0.0,67.76,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.68,0.33,2.7,1.15,0.88,1.31,1.32,19.21,21.99,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,57.0,2757.99,3134.83,2400.31,1.76,43.99,2.3,57.45,7400134.0,5370386.0,5370680.0,58760618.0,1012998.0,0.0,295652.0,602.43,243.17,602.86,262.41,535.78,242.07,649.56,258.11,2390.62,1005.76,4268610816.0,3396.38,2390.62,1005.76,3396.38,1,5.65,4.76,7276230.2
