System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-LMB,Socket 0-RMB,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,Proc Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT0,LLCRDMISSLAT (ns)-SKT0,UncFREQ (Ghz)-SKT0,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-LMB,Core3 (Socket 0)-RMB,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2023-11-28,13:02:18.634,0.47,2.38,0.20,1.30,13.58,49.45,0.73,0.48,0.0006,0.0022, 13000,2,0,1.40,0.92,100,53,22619.40,9500.23,2401.14,4.76,119.05,0.94,23.56,15.21,17.55,0.02,67.22,0.00,100.00,0.00,0.00,0.00,0.00,39.59,8.28 ,0.37 ,2.70,2.53,1.94,1.30,1.32,0.66,18.37,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,54,6066.97,3130.08,2401.14,3.88,96.91,5.06,126.40,
2023-11-28,13:02:19.634,0.47,2.39,0.20,1.31,13.51,49.36,0.73,0.48,0.0006,0.0022, 13000,1,0,1.40,0.92,100,53,22711.86,9515.60,2400.29,4.77,119.34,0.95,23.66,15.17,17.00,0.01,67.82,0.00,100.00,0.00,0.00,0.00,0.00,39.64,8.27 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.65,18.37,0.96,0.12,0.0001,0.0030,     0,0,0,98.74,1.26,0.00,0.00,0.00,55,6095.60,3139.94,2400.29,3.88,97.07,5.08,126.98,
2023-11-28,13:02:20.634,0.47,2.38,0.20,1.31,13.54,49.34,0.73,0.48,0.0006,0.0022, 12960,4,0,1.40,0.92,100,52,22655.57,9499.33,2400.20,4.77,119.25,0.94,23.60,15.16,17.12,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,39.64,8.26 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.65,18.36,0.96,0.12,0.0001,0.0030,     0,0,0,98.59,1.41,0.00,0.00,0.00,54,6080.12,3134.15,2400.20,3.88,97.00,5.07,126.66,
2023-11-28,13:02:21.634,0.47,2.39,0.20,1.31,13.52,49.41,0.73,0.48,0.0006,0.0022, 12920,3,0,1.40,0.92,100,53,22767.69,9528.67,2400.09,4.78,119.47,0.95,23.71,15.17,16.84,0.00,67.99,0.00,100.00,0.00,0.00,0.00,0.00,39.65,8.24 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.66,18.40,0.96,0.12,0.0001,0.0030,     0,0,0,98.87,1.13,0.00,0.00,0.00,54,6111.96,3145.62,2400.09,3.89,97.15,5.09,127.32,
2023-11-28,13:02:22.635,0.47,2.39,0.20,1.31,13.53,49.45,0.73,0.48,0.0006,0.0022, 13000,3,0,1.40,0.92,100,53,22733.30,9526.58,2400.19,4.77,119.32,0.95,23.68,15.17,16.88,0.00,67.95,0.00,100.00,0.00,0.00,0.00,0.00,39.68,8.24 ,0.00 ,2.70,2.54,1.94,1.31,1.33,0.66,18.41,0.96,0.12,0.0001,0.0030,     0,0,0,98.84,1.16,0.00,0.00,0.00,54,6099.55,3144.30,2400.19,3.88,96.99,5.08,127.06,
2023-11-28,13:02:23.635,0.47,2.38,0.20,1.30,13.58,49.51,0.73,0.48,0.0006,0.0022, 13080,3,0,1.40,0.92,100,53,22637.96,9501.69,2400.32,4.77,119.13,0.94,23.58,15.21,17.99,0.02,66.78,0.00,100.00,0.00,0.00,0.00,0.00,39.65,8.24 ,0.26 ,2.70,2.53,1.94,1.30,1.32,0.66,18.41,0.96,0.12,0.0001,0.0030,     0,0,0,98.81,1.19,0.00,0.00,0.00,54,6071.58,3132.27,2400.32,3.88,96.92,5.06,126.48,
2023-11-28,13:02:24.635,0.47,2.39,0.20,1.31,13.52,49.39,0.73,0.48,0.0006,0.0022, 13040,1,0,1.40,0.92,100,52,22779.28,9528.95,2400.17,4.78,119.53,0.95,23.73,15.17,16.80,0.00,68.04,0.00,100.00,0.00,0.00,0.00,0.00,39.67,8.21 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.66,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.88,1.12,0.00,0.00,0.00,54,6117.32,3146.18,2400.17,3.89,97.22,5.10,127.44,
2023-11-28,13:02:25.635,0.47,2.39,0.20,1.31,13.52,49.42,0.73,0.48,0.0006,0.0022, 13000,1,0,1.40,0.92,100,52,22746.00,9526.12,2400.12,4.78,119.39,0.95,23.69,15.18,16.91,0.00,67.92,0.00,100.00,0.00,0.00,0.00,0.00,39.68,8.26 ,0.00 ,2.70,2.54,1.94,1.31,1.33,0.66,18.40,0.96,0.12,0.0001,0.0030,     0,0,0,98.84,1.16,0.00,0.00,0.00,54,6106.08,3144.05,2400.12,3.88,97.11,5.09,127.20,
2023-11-28,13:02:26.635,0.47,2.39,0.20,1.31,13.54,49.47,0.73,0.48,0.0006,0.0022, 13000,2,0,1.40,0.92,100,52,22748.77,9526.07,2400.17,4.78,119.40,0.95,23.69,15.16,16.79,0.02,68.04,0.00,100.00,0.00,0.00,0.00,0.00,39.73,8.26 ,0.00 ,2.70,2.54,1.94,1.31,1.33,0.66,18.42,0.96,0.12,0.0001,0.0030,     0,0,0,98.86,1.14,0.00,0.00,0.00,54,6104.64,3145.83,2400.17,3.88,97.03,5.09,127.17,
2023-11-28,13:02:27.635,0.47,2.39,0.20,1.31,13.51,49.37,0.73,0.48,0.0006,0.0022, 13000,3,0,1.39,0.92,100,52,22752.56,9521.54,2400.35,4.78,119.48,0.95,23.70,15.16,16.85,0.01,67.98,0.00,100.00,0.00,0.00,0.00,0.00,39.65,8.21 ,0.37 ,2.70,2.55,1.94,1.31,1.33,0.66,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.81,1.19,0.00,0.00,0.00,54,6109.74,3143.61,2400.35,3.89,97.18,5.09,127.27,
2023-11-28,13:02:28.635,0.47,2.38,0.20,1.30,13.54,49.40,0.73,0.47,0.0006,0.0022, 13000,3,0,1.40,0.92,100,53,22661.12,9504.24,2400.10,4.77,119.22,0.94,23.60,15.17,17.14,0.02,67.66,0.00,100.00,0.00,0.00,0.00,0.00,39.64,8.20 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.65,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.64,1.36,0.00,0.00,0.00,54,6077.74,3135.12,2400.10,3.88,96.93,5.06,126.61,
2023-11-28,13:02:29.635,0.47,2.38,0.20,1.30,13.56,49.43,0.73,0.48,0.0006,0.0022, 12920,3,0,1.40,0.92,100,52,22570.17,9488.44,2400.17,4.76,118.94,0.94,23.51,15.19,17.57,0.03,67.21,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.23 ,0.37 ,2.70,2.52,1.94,1.30,1.32,0.65,18.37,0.96,0.12,0.0001,0.0030,     0,0,0,98.49,1.51,0.00,0.00,0.00,54,6052.93,3126.42,2400.17,3.87,96.80,5.04,126.09,
2023-11-28,13:02:30.635,0.47,2.39,0.20,1.31,13.52,49.34,0.73,0.48,0.0006,0.0022, 12960,3,0,1.40,0.92,100,52,22677.76,9501.42,2400.10,4.77,119.34,0.94,23.62,15.16,17.08,0.01,67.76,0.00,100.00,0.00,0.00,0.00,0.00,39.63,8.20 ,0.37 ,2.70,2.54,1.94,1.31,1.32,0.65,18.36,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,53,6085.02,3135.49,2400.10,3.88,97.03,5.07,126.76,
2023-11-28,13:02:31.636,0.47,2.39,0.20,1.30,13.54,49.39,0.73,0.48,0.0006,0.0022, 13000,2,0,1.40,0.92,100,52,22670.91,9503.54,2401.86,4.77,119.28,0.94,23.59,15.16,17.40,0.02,67.42,0.00,100.00,0.00,0.00,0.00,0.00,39.73,8.25 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.65,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,54,6082.39,3136.21,2401.86,3.88,96.97,5.06,126.56,
2023-11-28,13:02:32.637,0.47,2.39,0.20,1.31,13.54,49.38,0.73,0.48,0.0006,0.0022, 12960,2,0,1.40,0.92,100,53,22668.62,9503.11,2400.48,4.77,119.27,0.94,23.61,15.17,17.16,0.02,67.66,0.00,100.00,0.00,0.00,0.00,0.00,39.63,8.20 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.66,18.37,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,53,6077.14,3135.23,2400.48,3.88,96.92,5.06,126.59,
2023-11-28,13:02:33.637,0.47,2.38,0.20,1.31,13.56,49.42,0.73,0.48,0.0006,0.0022, 13000,3,0,1.40,0.92,100,52,22636.79,9500.93,2400.24,4.77,119.13,0.94,23.58,15.16,17.17,0.01,67.66,0.00,100.00,0.00,0.00,0.00,0.00,39.59,8.20 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.65,18.39,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,53,6073.03,3134.47,2400.24,3.87,96.87,5.06,126.51,
2023-11-28,13:02:34.637,0.47,2.39,0.20,1.30,13.53,49.35,0.73,0.47,0.0006,0.0022, 13040,2,0,1.40,0.92,100,52,22650.29,9493.34,2400.99,4.77,119.30,0.94,23.59,15.17,17.51,0.00,67.32,0.00,100.00,0.00,0.00,0.00,0.00,39.57,8.20 ,0.37 ,2.70,2.53,1.94,1.30,1.32,0.65,18.36,0.96,0.12,0.0001,0.0030,     0,0,0,98.65,1.35,0.00,0.00,0.00,54,6072.65,3131.81,2400.99,3.88,96.95,5.06,126.52,
2023-11-28,13:02:35.637,0.47,2.39,0.20,1.30,13.49,49.24,0.73,0.48,0.0006,0.0022, 13040,1,0,1.39,0.91,100,52,22681.24,9501.71,2400.53,4.77,119.35,0.94,23.62,15.18,17.31,0.02,67.49,0.00,100.00,0.00,0.00,0.00,0.00,39.58,8.20 ,0.33 ,2.70,2.54,1.94,1.31,1.32,0.65,18.31,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,54,6094.53,3133.49,2400.53,3.89,97.25,5.08,126.95,
2023-11-28,13:02:36.637,0.47,2.38,0.20,1.30,13.52,49.38,0.73,0.47,0.0006,0.0022, 12920,2,0,1.40,0.92,100,52,22651.83,9502.20,2400.14,4.77,119.19,0.94,23.59,15.17,17.19,0.01,67.63,0.00,100.00,0.00,0.00,0.00,0.00,39.59,8.24 ,0.04 ,2.70,2.53,1.94,1.31,1.32,0.65,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,54,6073.11,3134.43,2400.14,3.88,96.88,5.06,126.51,
2023-11-28,13:02:37.637,0.47,2.38,0.20,1.30,13.54,49.41,0.73,0.48,0.0006,0.0022, 13040,3,0,1.40,0.92,100,52,22639.02,9502.64,2400.19,4.76,119.12,0.94,23.58,15.18,17.22,0.01,67.60,0.00,100.00,0.00,0.00,0.00,0.00,39.65,8.26 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.65,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.62,1.38,0.00,0.00,0.00,54,6072.60,3133.95,2400.19,3.88,96.88,5.06,126.50,
2023-11-28,13:02:38.637,0.47,2.38,0.20,1.30,13.53,49.41,0.73,0.48,0.0006,0.0022, 12960,2,0,1.40,0.92,100,53,22670.36,9506.42,2400.13,4.77,119.24,0.94,23.61,15.18,17.17,0.01,67.63,0.00,100.00,0.00,0.00,0.00,0.00,39.59,8.22 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.66,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.66,1.34,0.00,0.00,0.00,54,6075.51,3135.64,2400.13,3.88,96.88,5.06,126.57,
2023-11-28,13:02:39.637,0.47,2.38,0.20,1.31,13.53,49.51,0.73,0.48,0.0006,0.0022, 13000,3,0,1.40,0.92,100,52,22661.41,9503.17,2400.16,4.77,119.23,0.94,23.60,15.16,17.10,0.00,67.74,0.00,100.00,0.00,0.00,0.00,0.00,39.55,8.23 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.65,18.44,0.96,0.12,0.0001,0.0030,     0,0,0,98.64,1.36,0.00,0.00,0.00,54,6074.73,3135.85,2400.16,3.87,96.86,5.06,126.55,
2023-11-28,13:02:40.637,0.47,2.38,0.20,1.30,13.54,49.50,0.73,0.47,0.0006,0.0022, 13120,3,0,1.40,0.92,100,52,22633.23,9499.61,2400.18,4.77,119.13,0.94,23.57,15.19,17.45,0.04,67.32,0.00,100.00,0.00,0.00,0.00,0.00,39.58,8.19 ,0.37 ,2.70,2.53,1.94,1.30,1.32,0.65,18.42,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,54,6066.79,3131.34,2400.18,3.87,96.87,5.06,126.38,
2023-11-28,13:02:41.637,0.47,2.39,0.20,1.31,13.44,49.17,0.73,0.48,0.0006,0.0022, 13120,2,0,1.39,0.91,100,52,22719.31,9500.65,2400.27,4.78,119.57,0.95,23.66,15.17,17.20,0.00,67.63,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.24 ,0.37 ,2.70,2.55,1.95,1.31,1.32,0.65,18.31,0.96,0.12,0.0001,0.0030,     0,0,0,98.62,1.38,0.00,0.00,0.00,54,6115.14,3134.40,2400.27,3.90,97.55,5.10,127.39,
2023-11-28,13:02:42.637,0.47,2.38,0.20,1.30,13.54,49.50,0.73,0.48,0.0006,0.0022, 13120,2,0,1.40,0.92,100,53,22653.90,9502.81,2400.10,4.77,119.20,0.94,23.60,15.17,17.17,0.03,67.62,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.22 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.65,18.43,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,54,6076.64,3134.55,2400.10,3.88,96.93,5.06,126.59,
