Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
190,2023-11-28,13:40:58.761,0.44,2.22,0.2,1.3,18.29,52.54,0.65,0.46,0.0009,0.0025,15920.0,0.0,0.0,1.89,1.18,100.0,53.0,21077.6,9499.14,2400.11,4.44,110.94,0.88,21.95,15.18,17.43,0.0,67.4,0.0,100.0,0.0,0.0,0.0,0.0,39.45,8.46,0.37,2.7,2.38,1.82,1.31,1.32,1.79,19.08,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,54.0,5714.8,3133.53,2400.11,3.65,91.19,4.76,119.05,9686558.0,6979644.0,1492512.0,69723822.0,1089648.0,966.0,572880.0,471.18,292.51,479.65,293.82,452.15,299.21,479.93,292.89,1882.91,1178.43,4263966663.0,3061.34,1882.91,1178.43,3061.34,2,5.65,5.43,1313955.1
191,2023-11-28,13:40:59.761,0.44,2.21,0.2,1.3,18.4,52.86,0.65,0.46,0.0009,0.0025,16040.0,5.0,0.0,1.9,1.19,100.0,53.0,21025.39,9513.5,2400.14,4.42,110.5,0.88,21.9,15.27,17.76,0.01,66.96,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.47,0.37,2.7,2.36,1.81,1.3,1.32,1.77,19.13,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,5674.88,3129.05,2400.14,3.63,90.68,4.73,118.22,9644348.0,6862086.0,1503348.0,70445704.0,1119748.0,966.0,573930.0,474.58,294.3,482.79,295.65,455.45,301.05,483.3,294.78,1896.12,1185.79,4263987883.0,3081.9,1896.12,1185.79,3081.9,2,5.65,5.43,1313955.1
192,2023-11-28,13:41:00.761,0.44,2.22,0.2,1.3,18.38,52.54,0.65,0.46,0.0009,0.0025,15960.0,1.0,0.0,1.89,1.18,100.0,52.0,21054.72,9500.17,2400.16,4.43,110.81,0.88,21.93,15.17,17.22,0.01,67.6,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.5,0.37,2.7,2.37,1.82,1.31,1.32,1.89,19.11,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,5698.87,3133.51,2400.16,3.64,90.93,4.75,118.72,9646630.0,7072268.0,1590414.0,69299958.0,1113812.0,0.0,569072.0,473.45,293.37,481.29,294.43,454.2,299.99,482.47,294.05,1891.41,1181.85,4268220766.0,3073.25,1891.41,1181.85,3073.25,2,5.65,5.43,1313955.1
193,2023-11-28,13:41:01.761,0.44,2.21,0.2,1.3,18.41,52.71,0.65,0.46,0.0009,0.0025,15960.0,0.0,0.0,1.9,1.18,100.0,52.0,21047.49,9506.49,2400.15,4.43,110.7,0.88,21.92,15.18,17.15,0.0,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.49,0.37,2.7,2.37,1.82,1.31,1.32,1.86,19.17,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,5697.76,3135.86,2400.15,3.63,90.85,4.75,118.69,9573802.0,7042084.0,1491042.0,69426770.0,1125740.0,0.0,566566.0,474.7,294.33,482.12,295.13,454.82,300.7,483.44,294.69,1895.08,1184.86,4264319782.0,3079.94,1895.08,1184.86,3079.94,2,5.65,5.43,1313955.1
194,2023-11-28,13:41:02.761,0.44,2.22,0.2,1.3,18.24,52.48,0.65,0.46,0.0009,0.0025,15960.0,0.0,0.0,1.88,1.18,100.0,53.0,21058.21,9498.65,2400.07,4.43,110.85,0.88,21.93,15.2,17.45,0.02,67.33,0.0,100.0,0.0,0.0,0.0,0.0,39.45,8.44,0.37,2.7,2.38,1.82,1.3,1.32,1.76,19.05,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,54.0,5706.98,3129.86,2400.07,3.65,91.17,4.76,118.89,9586514.0,6977474.0,1575378.0,70347802.0,1122268.0,0.0,566384.0,471.71,292.95,478.97,293.56,451.87,299.16,480.22,293.13,1882.77,1178.8,4264219019.0,3061.57,1882.77,1178.8,3061.57,2,5.65,5.43,1313955.1
195,2023-11-28,13:41:03.761,0.44,2.22,0.2,1.3,18.31,52.64,0.65,0.46,0.0009,0.0025,15960.0,1.0,0.0,1.89,1.18,100.0,52.0,21054.48,9502.94,2400.11,4.43,110.78,0.88,21.93,15.17,17.21,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.46,0.37,2.7,2.37,1.82,1.31,1.32,1.77,19.12,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,5691.68,3134.77,2400.11,3.63,90.78,4.74,118.57,9583168.0,7047054.0,1472618.0,68889492.0,1115548.0,0.0,568246.0,473.66,294.25,480.57,294.48,453.77,300.53,481.64,294.16,1889.63,1183.41,4268114742.0,3073.05,1889.63,1183.41,3073.05,2,5.65,5.43,1313955.1
196,2023-11-28,13:41:04.761,0.44,2.22,0.2,1.31,18.47,52.52,0.65,0.46,0.0009,0.0025,15960.0,0.0,0.0,1.89,1.18,100.0,52.0,21063.38,9505.62,2400.19,4.43,110.79,0.88,21.94,15.16,17.06,0.0,67.78,0.0,100.0,0.0,0.0,0.0,0.0,39.53,8.51,0.37,2.7,2.36,1.81,1.31,1.32,1.99,19.12,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,5676.06,3136.66,2400.19,3.62,90.48,4.73,118.25,9461508.0,7006454.0,1524950.0,70063658.0,1119034.0,0.0,561750.0,475.59,294.48,482.92,295.1,455.91,300.78,483.72,294.54,1898.15,1184.9,4263973992.0,3083.04,1898.15,1184.9,3083.04,2,5.65,5.43,1313955.1
197,2023-11-28,13:41:05.761,0.44,2.23,0.2,1.31,18.2,52.28,0.65,0.46,0.0009,0.0025,16040.0,2.0,0.0,1.87,1.17,100.0,52.0,21146.6,9503.15,2399.85,4.45,111.26,0.88,22.03,15.17,17.15,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.4,0.37,2.7,2.39,1.83,1.31,1.32,1.8,19.01,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,53.0,5731.79,3135.08,2399.85,3.66,91.41,4.78,119.42,9653168.0,6849850.0,1538656.0,70519344.0,1058806.0,0.0,555478.0,471.63,292.76,478.26,292.85,451.7,298.85,479.56,292.75,1881.15,1177.21,4268101284.0,3058.36,1881.15,1177.21,3058.36,2,5.65,5.43,1313955.1
198,2023-11-28,13:41:06.761,0.44,2.22,0.2,1.31,18.28,52.62,0.65,0.46,0.0009,0.0025,16040.0,0.0,0.0,1.89,1.18,100.0,52.0,21076.88,9506.68,2399.99,4.43,110.85,0.88,21.95,15.17,17.07,0.0,67.76,0.0,100.0,0.0,0.0,0.0,0.0,39.45,8.46,0.37,2.7,2.38,1.82,1.31,1.32,1.76,19.12,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,54.0,5703.78,3136.75,2399.99,3.64,90.92,4.75,118.83,9562672.0,6738816.0,1604582.0,71307950.0,1079652.0,280.0,557424.0,472.25,293.54,479.36,293.72,452.34,299.58,479.9,293.46,1883.85,1180.3,4263998642.0,3064.15,1883.85,1180.3,3064.15,2,5.65,5.43,1313955.1
199,2023-11-28,13:41:07.761,0.44,2.21,0.2,1.3,18.27,52.59,0.65,0.46,0.0009,0.0025,16040.0,0.0,0.0,1.89,1.18,100.0,52.0,21017.23,9489.2,2400.02,4.43,110.74,0.88,21.89,15.2,17.84,0.03,66.93,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.45,0.37,2.7,2.37,1.82,1.3,1.32,1.77,19.09,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,5685.65,3126.84,2400.02,3.64,90.92,4.74,118.45,9671578.0,6867868.0,1671026.0,70069510.0,1032164.0,14.0,487648.0,471.99,293.43,479.17,293.55,452.74,299.97,479.45,293.11,1883.36,1180.06,4264229175.0,3063.42,1883.36,1180.06,3063.42,2,5.65,5.43,1313955.1
200,2023-11-28,13:41:08.761,0.44,2.21,0.2,1.3,18.54,52.62,0.65,0.46,0.0009,0.0025,15960.0,1.0,0.0,1.9,1.19,100.0,53.0,20965.33,9486.63,2400.25,4.42,110.5,0.87,21.84,15.19,17.9,0.0,66.9,0.0,100.0,0.0,0.0,0.0,0.0,39.33,8.49,0.37,2.7,2.35,1.8,1.3,1.32,2.03,19.15,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,53.0,5639.5,3127.61,2400.25,3.61,90.16,4.7,117.48,9515534.0,6794620.0,1543780.0,71582700.0,1067892.0,14.0,545328.0,476.23,294.92,483.95,295.38,457.04,301.52,483.87,294.94,1901.09,1186.76,4268101256.0,3087.85,1901.09,1186.76,3087.85,2,5.65,5.43,1313955.1
201,2023-11-28,13:41:09.762,0.44,2.22,0.2,1.31,18.27,52.54,0.65,0.46,0.0009,0.0025,16160.0,1.0,0.0,1.88,1.18,100.0,52.0,21120.37,9516.44,2402.75,4.44,110.97,0.88,21.98,15.17,17.04,0.01,67.78,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.51,0.37,2.7,2.38,1.82,1.31,1.32,1.78,19.1,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,5721.01,3139.65,2402.75,3.64,91.11,4.76,119.06,9585100.0,6774824.0,1525132.0,70889532.0,1059212.0,14.0,542066.0,470.9,292.6,478.78,293.17,451.34,298.93,477.77,292.23,1878.8,1176.93,4264394521.0,3055.73,1878.8,1176.93,3055.73,2,5.65,5.43,1313955.1
202,2023-11-28,13:41:10.763,0.44,2.21,0.2,1.3,18.26,52.63,0.65,0.46,0.0009,0.0025,16080.0,1.0,0.0,1.89,1.18,100.0,52.0,21042.03,9500.12,2402.24,4.43,110.75,0.88,21.9,15.16,17.44,0.0,67.4,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.47,0.37,2.7,2.37,1.81,1.3,1.32,1.75,19.13,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,5684.12,3134.45,2402.24,3.63,90.67,4.73,118.3,9375338.0,6807654.0,1517250.0,71018122.0,1063482.0,0.0,554260.0,472.38,293.63,479.91,294.34,452.69,299.94,479.41,293.58,1884.38,1181.49,4264200219.0,3065.87,1884.38,1181.49,3065.87,2,5.65,5.43,1313955.1
203,2023-11-28,13:41:11.763,0.44,2.22,0.2,1.3,18.22,52.5,0.65,0.46,0.0009,0.0025,16080.0,1.0,0.0,1.88,1.18,100.0,52.0,21052.23,9493.66,2400.22,4.44,110.88,0.88,21.93,15.16,17.41,0.02,67.4,0.0,100.0,0.0,0.0,0.0,0.0,39.39,8.46,0.37,2.7,2.37,1.82,1.31,1.32,1.75,19.08,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,5692.7,3132.28,2400.22,3.63,90.87,4.74,118.59,9437582.0,6767768.0,1530396.0,71310148.0,1064938.0,0.0,516964.0,470.98,292.73,478.19,293.3,451.07,298.85,478.28,292.91,1878.53,1177.79,4268104674.0,3056.32,1878.53,1177.79,3056.32,2,5.65,5.43,1313955.1
204,2023-11-28,13:41:12.763,0.44,2.21,0.2,1.3,18.46,52.67,0.65,0.46,0.0009,0.0025,16120.0,0.0,0.0,1.9,1.18,100.0,52.0,20982.45,9485.34,2400.19,4.42,110.6,0.87,21.85,15.17,17.66,0.01,67.16,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.47,0.37,2.7,2.36,1.81,1.3,1.32,1.94,19.18,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,5661.85,3128.64,2400.19,3.62,90.48,4.72,117.95,9487156.0,6811070.0,1494612.0,71092168.0,1059506.0,0.0,550032.0,475.55,294.55,482.37,294.83,455.37,300.77,482.72,294.63,1896.02,1184.79,4264244432.0,3080.81,1896.02,1184.79,3080.81,2,5.65,5.43,1313955.1
205,2023-11-28,13:41:13.763,0.44,2.22,0.2,1.3,18.22,52.58,0.65,0.46,0.0009,0.0025,16120.0,0.0,0.0,1.88,1.18,100.0,53.0,21078.3,9496.37,2400.04,4.44,110.98,0.88,21.96,15.19,17.45,0.03,67.33,0.0,100.0,0.0,0.0,0.0,0.0,39.41,8.47,0.37,2.7,2.38,1.83,1.3,1.32,1.76,19.1,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,5713.43,3130.47,2400.04,3.65,91.26,4.76,119.02,9374120.0,6785436.0,1459626.0,71033326.0,1049342.0,0.0,541282.0,469.87,291.8,477.8,292.86,450.27,298.49,477.72,292.19,1875.67,1175.35,4263973431.0,3051.02,1875.67,1175.35,3051.02,2,5.65,5.43,1313955.1
206,2023-11-28,13:41:14.763,0.51,2.57,0.2,1.31,13.65,39.45,0.65,0.48,0.0006,0.0016,16160.0,2.0,0.0,1.41,0.88,100.0,52.0,24464.37,9501.72,2400.09,5.15,128.74,1.02,25.48,15.17,17.2,0.02,67.62,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.45,0.37,2.7,3.12,2.39,1.31,1.32,1.32,14.3,0.91,0.15,0.0002,0.0019,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,52.0,7476.83,3134.78,2400.09,4.77,119.26,6.23,155.76,9325778.0,6818462.0,1197798.0,558068.0,0.0,0.0,560.0,373.72,232.11,379.95,232.78,359.68,238.95,379.53,232.3,1492.89,936.14,4268097478.0,2429.03,1492.89,936.14,2429.03,2,5.65,5.43,1313955.1
207,2023-11-28,13:41:15.763,0.72,3.63,0.2,1.31,0.02,0.38,0.94,0.92,0.0,0.0,16320.0,0.0,0.0,0.01,0.01,100.0,52.0,34469.46,9498.55,2400.01,7.26,181.45,1.44,35.9,15.15,17.17,0.01,67.67,0.0,100.0,0.0,0.0,0.0,0.0,39.72,4.32,0.0,2.7,5.27,4.04,1.31,1.32,0.0,0.0,0.76,0.7,0.0,0.0,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,52.0,12657.83,3135.15,2400.01,8.07,201.87,10.55,263.71,0.0,0.0,496454.0,633710.0,14.0,0.0,392.0,0.46,0.36,0.45,0.35,8.45,8.37,0.45,0.36,9.81,9.45,4264249148.0,19.26,9.81,9.45,19.26,2,5.65,5.43,1313955.1
208,2023-11-28,13:41:16.763,0.72,3.63,0.2,1.3,0.01,0.37,0.96,0.93,0.0,0.0,16280.0,0.0,0.0,0.01,0.01,100.0,51.0,34431.65,9485.12,2399.96,7.26,181.5,1.43,35.87,15.15,17.63,0.01,67.21,0.0,100.0,0.0,0.0,0.0,0.0,39.73,4.24,0.0,2.7,5.27,4.04,1.3,1.32,0.0,0.0,0.8,0.7,0.0,0.0,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,52.0,12642.83,3131.65,2399.96,8.07,201.86,10.54,263.39,0.0,0.0,508494.0,516348.0,0.0,0.0,224.0,0.27,0.24,0.27,0.23,8.27,8.24,0.27,0.23,9.07,8.94,4263939758.0,18.01,9.07,8.94,18.01,2,5.65,5.43,1313955.1
209,2023-11-28,13:41:17.763,0.72,3.63,0.2,1.31,0.01,0.38,0.96,0.96,0.0,0.0,16240.0,0.0,0.0,0.01,0.01,100.0,51.0,34436.51,9498.41,2400.2,7.25,181.28,1.43,35.87,15.15,17.13,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,39.74,4.22,0.0,2.7,5.27,4.04,1.31,1.32,0.0,0.0,0.79,0.72,0.0,0.0,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,52.0,12658.99,3135.58,2400.2,8.07,201.86,10.55,263.72,0.0,0.0,542402.0,525868.0,0.0,0.0,0.0,0.28,0.24,0.27,0.23,8.27,8.25,0.27,0.24,9.1,8.95,4268064711.0,18.05,9.1,8.95,18.05,2,5.65,5.43,1313955.1
210,2023-11-28,13:41:18.763,0.72,3.63,0.2,1.31,0.02,0.39,0.95,0.93,0.0,0.0,16280.0,0.0,0.0,0.01,0.01,100.0,52.0,34474.63,9503.52,2399.92,7.26,181.38,1.44,35.91,15.17,17.14,0.02,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.76,4.37,0.0,2.7,5.27,4.04,1.31,1.32,0.0,0.0,0.79,0.71,0.0,0.0,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,52.0,12658.7,3136.32,2399.92,8.07,201.81,10.55,263.72,0.0,0.0,586516.0,610036.0,0.0,0.0,0.0,0.36,0.29,0.35,0.28,8.35,8.28,0.36,0.28,9.42,9.13,4264174889.0,18.55,9.42,9.13,18.55,2,5.65,5.43,1313955.1
211,2023-11-28,13:41:19.763,0.72,3.63,0.2,1.31,0.02,0.39,0.95,0.92,0.0,0.0,16520.0,0.0,0.0,0.01,0.01,100.0,51.0,34471.84,9497.38,2400.14,7.26,181.48,1.44,35.91,15.15,17.18,0.04,67.63,0.0,100.0,0.0,0.0,0.0,0.0,39.76,4.37,0.0,2.7,5.27,4.04,1.31,1.32,0.0,0.0,0.8,0.71,0.0,0.0,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,52.0,12656.78,3135.02,2400.14,8.07,201.86,10.55,263.68,0.0,0.0,575204.0,609728.0,0.0,0.0,28.0,0.39,0.3,0.39,0.28,8.39,8.3,0.39,0.29,9.55,9.17,4264206493.0,18.72,9.55,9.17,18.72,2,5.65,5.43,1313955.1
212,2023-11-28,13:41:20.763,0.72,3.63,0.2,1.31,0.01,0.37,0.96,0.95,0.0,0.0,16520.0,0.0,0.0,0.01,0.01,100.0,51.0,34436.48,9494.98,2399.98,7.25,181.34,1.43,35.87,15.15,17.17,0.04,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.72,4.3,0.0,2.7,5.27,4.04,1.31,1.32,0.0,0.0,0.78,0.71,0.0,0.0,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,52.0,12649.88,3134.19,2399.98,8.07,201.8,10.54,263.54,0.0,0.0,676256.0,532742.0,0.0,0.0,550942.0,0.26,0.21,0.26,0.21,8.27,8.22,0.26,0.22,9.05,8.87,4268050459.0,17.92,9.05,8.87,17.92,2,5.65,5.43,1313955.1
213,2023-11-28,13:41:21.763,0.53,2.67,0.2,1.31,12.4,36.05,0.66,0.46,0.0005,0.0014,16280.0,0.0,0.0,1.28,0.81,100.0,51.0,25355.05,9505.62,2399.9,5.33,133.37,1.06,26.41,15.15,16.99,0.04,67.81,0.0,100.0,0.0,0.0,0.0,0.0,39.58,7.19,0.0,2.7,3.29,2.52,1.31,1.32,1.16,13.07,0.91,0.15,0.0001,0.0017,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,52.0,7901.94,3137.77,2399.9,5.04,125.92,6.58,164.62,8887102.0,7022750.0,1462804.0,66831394.0,0.0,0.0,0.0,315.33,196.41,320.12,196.65,304.5,203.11,319.83,196.17,1259.78,792.34,4263957489.0,2052.11,1259.78,792.34,2052.11,2,5.65,5.43,1313955.1
214,2023-11-28,13:41:22.763,0.72,3.62,0.2,1.31,0.02,0.37,0.94,0.96,0.0,0.0,16440.0,2.0,0.0,0.01,0.01,100.0,52.0,34435.96,9500.85,2400.32,7.25,181.23,1.43,35.87,15.14,17.09,0.01,67.75,0.0,100.0,0.0,0.0,0.0,0.0,39.79,4.45,0.0,2.7,5.28,4.04,1.31,1.32,0.0,0.0,0.73,0.7,0.0,0.0,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,52.0,12662.59,3137.3,2400.32,8.07,201.81,10.55,263.78,0.0,0.0,512680.0,577010.0,0.0,0.0,0.0,6.35,4.01,6.42,4.01,13.98,11.97,6.41,3.99,33.16,23.98,4264234144.0,57.14,33.16,23.98,57.14,2,5.65,5.43,1313955.1
215,2023-11-28,13:41:23.763,0.72,3.63,0.2,1.31,0.01,0.37,0.96,0.87,0.0,0.0,16440.0,1.0,0.0,0.01,0.01,100.0,51.0,34482.15,9496.77,2399.98,7.26,181.55,1.44,35.92,15.14,17.12,0.02,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.71,4.42,0.0,2.7,5.27,4.04,1.31,1.32,0.0,0.0,0.78,0.7,0.0,0.0,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,51.0,12654.94,3135.08,2399.98,8.07,201.83,10.55,263.65,42.0,0.0,498036.0,658840.0,0.0,0.0,140.0,0.27,0.21,0.28,0.21,8.27,8.22,0.27,0.21,9.08,8.86,4268276534.0,17.94,9.08,8.86,17.94,2,5.65,5.43,1313955.1
216,2023-11-28,13:41:24.763,0.72,3.63,0.2,1.3,0.02,0.4,0.96,0.92,0.0,0.0,16480.0,0.0,0.0,0.01,0.01,100.0,51.0,34428.67,9496.14,2399.75,7.25,181.28,1.43,35.87,15.17,17.31,0.02,67.5,0.0,100.0,0.0,0.0,0.0,0.0,39.71,4.32,0.0,2.7,5.27,4.04,1.31,1.32,0.0,0.0,0.81,0.71,0.0,0.0,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,52.0,12641.31,3131.94,2399.75,8.07,201.81,10.53,263.37,140.0,0.0,507444.0,554988.0,0.0,0.0,0.0,0.31,0.24,0.31,0.24,8.31,8.24,0.31,0.23,9.24,8.94,4263927424.0,18.18,9.24,8.94,18.18,2,5.65,5.43,1313955.1
217,2023-11-28,13:41:25.763,0.72,3.62,0.2,1.31,0.01,0.36,0.96,0.97,0.0,0.0,16440.0,0.0,0.0,0.01,0.01,100.0,51.0,34445.16,9505.13,2400.03,7.25,181.19,1.44,35.88,15.14,16.89,0.02,67.96,0.0,100.0,0.0,0.0,0.0,0.0,39.78,4.22,0.0,2.7,5.28,4.04,1.31,1.33,0.0,0.0,0.8,0.7,0.0,0.0,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,51.0,12672.68,3139.57,2400.03,8.07,201.82,10.56,264.01,28.0,0.0,490448.0,526932.0,0.0,0.0,0.0,0.26,0.21,0.26,0.21,8.26,8.22,0.25,0.22,9.03,8.86,4268248211.0,17.89,9.03,8.86,17.89,2,5.65,5.43,1313955.1
218,2023-11-28,13:41:26.763,0.72,3.63,0.2,1.31,0.01,0.36,0.96,0.95,0.0,0.0,16400.0,0.0,0.0,0.01,0.01,100.0,51.0,34475.06,9502.15,2400.07,7.26,181.41,1.44,35.91,15.14,17.01,0.02,67.83,0.0,100.0,0.0,0.0,0.0,0.0,39.73,4.23,0.0,2.7,5.28,4.04,1.31,1.32,0.0,0.0,0.79,0.71,0.0,0.0,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,52.0,12663.54,3137.55,2400.07,8.07,201.81,10.55,263.83,280.0,28.0,508340.0,573804.0,0.0,0.0,0.0,0.26,0.22,0.26,0.22,8.25,8.23,0.26,0.23,9.03,8.9,4263971121.0,17.93,9.03,8.9,17.93,2,5.65,5.43,1313955.1
