,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
269,6853.740299816,6853.7369012136,9.308,2023-09-19,16:57:00.623,0.53,2.86,0.18,1.19,0.03,31.88,1.0,0.53,0.0,0.0012,22040.0,0.01,0.81,99.0,43.0,27457.76,9607.86,2597.36,5.72,142.89,1.06,26.43,0.23,1.74,0.13,1.24,0.04,9.67,1.0,0.41,0.0,0.0008,24120.0,0.61,0.0,99.0,28.0,11974.92,6883.32,2597.36,3.48,86.99,0.46,11.53,15.58,15.53,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.2,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.69,53.52,4.36,4.4,0.33,0.33,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.72,1.0,0.13,0.0,0.0011,2920.0,99.8,0.2,0.0,0.0,0.0,47.0,9892.42,3085.0,2597.36,6.41,160.33,7.62,190.43,,14638988.0,1610406.0,782964.0,27436710.0,13190688.0,140.0,823228.0,13347502.0,63014.0,3624236.0,6407898.0,0.0,12964.0,76412.0,2023-09-19,6.03,314.77,641.08
270,6853.7397674261,6853.7435974265,8.262,2023-09-19,16:57:01.623,0.53,2.86,0.19,1.19,0.04,31.81,1.0,0.53,0.0,0.0012,22040.0,0.01,0.81,99.0,44.0,27468.43,9613.24,2597.35,5.71,142.87,1.06,26.44,0.23,1.74,0.13,1.24,0.04,9.6,1.0,0.41,0.0,0.0008,23920.0,0.61,0.0,99.0,28.0,11992.21,6889.41,2597.35,3.48,87.03,0.46,11.54,15.59,15.49,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.18,0.01,76.08,0.0,100.0,0.0,0.0,0.0,0.0,57.68,53.48,4.36,4.39,0.33,0.33,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.72,1.0,0.13,0.0,0.0011,2920.0,99.8,0.2,0.0,0.0,0.0,46.0,9902.74,3084.73,2597.35,6.42,160.51,7.63,190.64,,14638106.0,1611750.0,1593438.0,27356042.0,13027574.0,154.0,820274.0,13359556.0,63042.0,4391604.0,6458690.0,0.0,12978.0,79268.0,2023-09-19,5.62,308.62,627.98
271,6853.7359633974,6853.7353279063,8.25,2023-09-19,16:57:02.624,0.53,2.85,0.18,1.19,0.05,31.88,1.0,0.53,0.0,0.0012,21480.0,0.03,0.82,98.0,44.0,27410.06,9606.56,2597.43,5.71,142.66,1.06,26.38,0.23,1.72,0.13,1.23,0.18,10.23,0.98,0.47,0.0,0.0009,24560.0,0.63,0.01,99.0,28.0,11984.98,6973.87,2597.43,3.44,85.93,0.46,11.53,15.58,15.62,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.89,13.62,0.0,75.49,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.6,4.38,4.42,0.33,0.33,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.68,1.0,0.13,0.0,0.0011,2920.0,99.75,0.25,0.0,0.0,0.0,46.0,9892.99,3082.64,2597.43,6.42,160.46,7.62,190.44,,14638876.0,1605926.0,1903692.0,27488818.0,13157956.0,140.0,828226.0,13331556.0,63000.0,5890794.0,5103658.0,0.0,12978.0,76538.0,2023-09-19,5.95,305.44,623.15
272,6853.7373744085,6853.7372722829,7.709,2023-09-19,16:57:03.624,0.53,2.86,0.18,1.19,0.04,31.87,1.0,0.53,0.0,0.0012,22440.0,0.01,0.81,99.0,44.0,27412.35,9596.18,2597.82,5.71,142.83,1.06,26.38,0.23,1.73,0.13,1.23,0.08,9.81,0.99,0.42,0.0,0.0008,23440.0,0.67,0.01,99.0,27.0,11881.53,6850.31,2597.82,3.47,86.72,0.46,11.43,15.59,16.11,0.0,68.3,0.0,100.0,0.0,0.0,0.0,0.0,10.73,14.34,0.0,74.92,0.0,100.0,0.0,0.0,0.0,0.0,57.69,53.53,4.36,4.41,452881.79,453092.73,3.0,3.0,3.8,3.21,1.19,1.19,0.0,10.71,1.0,0.13,0.0,0.0011,2960.0,99.77,0.23,0.0,0.0,0.0,46.0,9883.27,3078.72,2597.82,6.42,160.51,7.61,190.22,,14637868.0,1722336.0,2726262.0,29662458.0,14188860.0,224.0,900704.0,13340544.0,66780.0,4933222.0,5417006.0,0.0,14154.0,83272.0,2023-09-19,8.93,318.61,659.36
273,6853.7329721913,6853.7668950923,9.302,2023-09-19,16:57:04.626,0.52,2.67,0.19,1.18,0.38,33.1,0.99,0.53,0.0,0.0012,21960.0,0.07,0.84,98.0,44.0,27043.06,10118.95,2598.83,5.35,133.63,1.04,26.01,0.23,1.62,0.14,1.22,0.64,12.88,0.95,0.45,0.0001,0.0011,24320.0,0.76,0.04,97.0,28.0,12152.24,7515.96,2598.83,3.23,80.84,0.47,11.68,16.53,17.21,0.05,66.22,0.0,100.0,0.0,0.0,0.0,0.0,11.89,15.62,0.62,71.87,0.0,100.0,0.0,0.0,0.0,0.0,58.11,54.39,4.38,4.47,0.0,0.0,3.0,3.0,3.78,3.2,1.18,1.18,0.0,10.42,1.0,0.13,0.0,0.0011,2760.0,99.64,0.36,0.0,0.0,0.0,45.0,9823.19,3065.83,2598.83,6.41,160.2,7.56,189.0,,15939070.0,1765904.0,2432304.0,29577100.0,14188720.0,168.0,899556.0,14527520.0,68684.0,5329842.0,5039538.0,0.0,14168.0,83300.0,2023-09-19,5.92,336.5,682.22
274,6853.7402274147,6853.6991229591,7.54,2023-09-19,16:57:05.624,0.53,2.84,0.19,1.19,0.06,31.76,1.0,0.53,0.0,0.0012,22800.0,0.02,0.81,99.0,44.0,27413.32,9659.33,2595.46,5.68,141.9,1.06,26.41,0.23,1.73,0.13,1.24,0.09,9.53,0.99,0.41,0.0,0.0008,23960.0,0.69,0.01,99.0,28.0,11959.73,6922.32,2595.46,3.46,86.39,0.46,11.52,15.69,15.55,0.0,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.17,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.65,53.45,4.37,4.41,0.33,0.33,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.68,1.0,0.13,0.0,0.0011,2800.0,99.8,0.2,0.0,0.0,0.0,46.0,9890.18,3081.59,2595.46,6.42,160.47,7.62,190.53,,15940974.0,1771616.0,2446430.0,29553034.0,14187740.0,280.0,899836.0,14534464.0,68684.0,5117490.0,5461288.0,0.0,14126.0,83300.0,2023-09-19,18.52,383.19,835.05
275,6853.7377281827,6852.9122935641,11.069,2023-09-19,16:57:06.624,0.53,2.85,0.19,1.19,0.04,32.1,1.0,0.53,0.0,0.0012,22440.0,0.02,0.82,99.0,44.0,27409.83,9613.36,2597.71,5.7,142.56,1.06,26.38,0.23,1.74,0.13,1.24,0.05,9.77,1.0,0.41,0.0,0.0008,24080.0,0.66,0.01,99.0,28.0,11974.14,6887.44,2597.71,3.48,86.93,0.46,11.52,15.59,15.52,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.31,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,57.69,53.5,4.36,4.41,0.33,0.13,3.0,3.0,3.8,3.2,1.19,1.19,0.0,10.81,1.0,0.13,0.0,0.0011,2840.0,99.78,0.22,0.0,0.0,0.0,46.0,9882.15,3084.43,2597.71,6.41,160.19,7.61,190.22,,15939756.0,1765890.0,2292346.0,29631686.0,14188720.0,140.0,896140.0,14531412.0,68684.0,5224086.0,6000078.0,0.0,14126.0,83314.0,2023-09-19,6.73,347.12,710.51
276,6846.1775355569,6846.5211157486,7.536,2023-09-19,16:57:07.624,0.52,2.8,0.19,1.19,0.05,34.51,1.0,0.52,0.0,0.0013,22240.0,0.02,0.88,99.0,43.0,26928.66,9619.82,2597.49,5.6,139.96,1.04,25.92,0.23,1.74,0.13,1.24,0.04,10.01,1.0,0.42,0.0,0.0008,24000.0,0.69,0.0,99.0,28.0,11956.29,6881.61,2597.49,3.47,86.87,0.46,11.51,15.6,15.54,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.15,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,57.69,53.47,4.37,4.42,0.07,0.17,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.62,1.0,0.13,0.0,0.0012,2880.0,99.79,0.21,0.0,0.0,0.0,46.0,9693.78,3084.43,2597.49,6.29,157.14,7.46,186.6,,15939504.0,1771896.0,2586654.0,29541624.0,14190358.0,924.0,899836.0,14540708.0,68670.0,4885916.0,6689424.0,0.0,14126.0,83286.0,2023-09-19,5.98,333.12,678.7
277,6853.7422302542,6853.7350924212,8.653,2023-09-19,16:57:08.625,0.52,2.81,0.18,1.19,0.04,34.43,1.0,0.52,0.0,0.0013,22080.0,0.01,0.88,99.0,43.0,26939.73,9596.74,2597.41,5.61,140.36,1.04,25.93,0.23,1.73,0.13,1.23,0.05,10.11,0.99,0.41,0.0,0.0008,23520.0,0.68,0.01,99.0,28.0,11911.55,6870.39,2597.41,3.47,86.69,0.46,11.46,15.57,15.72,0.0,68.71,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.53,0.01,75.75,0.0,100.0,0.0,0.0,0.0,0.0,57.68,53.49,4.36,4.41,0.33,0.33,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.62,1.0,0.13,0.0,0.0012,2840.0,99.78,0.22,0.0,0.0,0.0,45.0,9682.84,3082.52,2597.41,6.28,157.06,7.46,186.39,,15940764.0,1765792.0,1904532.0,29692754.0,14190610.0,224.0,900186.0,14533820.0,68628.0,5440400.0,7010850.0,0.0,14126.0,83328.0,2023-09-19,5.71,347.26,706.0
278,7190.6265013767,7230.8326492717,7.562,2023-09-19,16:57:09.625,0.52,2.8,0.19,1.19,0.05,34.48,1.0,0.52,0.0,0.0013,22440.0,0.02,0.88,99.0,43.0,26961.75,9618.15,2597.48,5.61,140.16,1.04,25.95,0.23,1.74,0.13,1.24,0.04,10.05,1.0,0.41,0.0,0.0008,23600.0,0.67,0.0,99.0,27.0,11956.53,6886.14,2597.48,3.47,86.82,0.46,11.51,15.6,15.53,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.18,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,57.68,53.45,4.38,4.41,0.0,0.3,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.61,1.0,0.13,0.0,0.0012,2840.0,99.78,0.22,0.0,0.0,0.0,46.0,9694.26,3084.07,2597.48,6.29,157.17,7.46,186.61,,15893850.0,1772022.0,2358062.0,29450582.0,14187950.0,336.0,900032.0,14533582.0,68670.0,4643128.0,7593600.0,0.0,14126.0,83300.0,2023-09-19,5.88,342.89,697.4
279,7463.9813953325,7463.9454381145,9.171,2023-09-19,16:57:10.625,0.52,2.81,0.19,1.19,0.03,34.43,1.0,0.52,0.0,0.0013,22280.0,0.01,0.88,99.0,43.0,26968.65,9610.76,2597.41,5.61,140.3,1.04,25.96,0.23,1.73,0.13,1.24,0.04,10.08,1.0,0.41,0.0,0.0008,23800.0,0.66,0.0,99.0,28.0,11952.7,6892.04,2597.41,3.47,86.71,0.46,11.5,15.58,15.49,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.21,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.68,53.46,4.38,4.41,0.33,0.13,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.62,1.0,0.13,0.0,0.0012,2840.0,99.8,0.2,0.0,0.0,0.0,45.0,9695.95,3085.5,2597.41,6.28,157.12,7.47,186.64,,15944782.0,1763832.0,2137842.0,29520428.0,14187880.0,168.0,809172.0,14522564.0,68698.0,4910878.0,7826658.0,0.0,14126.0,83160.0,2023-09-19,6.12,338.38,690.63
280,7463.8530547618,7463.8955463332,9.452,2023-09-19,16:57:11.625,0.52,2.8,0.19,1.19,0.04,34.52,1.0,0.52,0.0,0.0013,22400.0,0.01,0.88,99.0,43.0,26965.61,9617.62,2597.36,5.61,140.19,1.04,25.95,0.23,1.74,0.13,1.24,0.04,10.05,1.0,0.41,0.0,0.0008,23680.0,0.65,0.0,99.0,27.0,11948.35,6883.09,2597.36,3.47,86.79,0.46,11.5,15.6,15.56,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.19,0.01,76.08,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.45,4.38,4.41,0.03,0.27,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.62,1.0,0.13,0.0,0.0012,2840.0,99.79,0.21,0.0,0.0,0.0,46.0,9691.31,3083.96,2597.36,6.28,157.12,7.46,186.57,,15938426.0,1770916.0,1701280.0,29502018.0,14187656.0,252.0,900508.0,14540008.0,68628.0,5079998.0,7178668.0,0.0,14112.0,83314.0,2023-09-19,5.81,330.86,675.72
281,7463.9835459279,7463.9338043851,8.899,2023-09-19,16:57:12.626,0.52,2.78,0.19,1.19,0.12,34.57,1.0,0.52,0.0,0.0013,21680.0,0.03,0.89,99.0,43.0,26889.02,9678.0,2597.47,5.56,138.92,1.04,25.88,0.23,1.72,0.13,1.23,0.12,10.36,0.99,0.44,0.0,0.0009,23880.0,0.67,0.01,99.0,29.0,11951.02,6943.18,2597.47,3.44,86.06,0.46,11.5,15.71,15.78,0.0,68.5,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.36,0.0,75.81,0.0,100.0,0.0,0.0,0.0,0.0,57.72,53.5,4.4,4.42,0.0,0.0,3.0,3.0,3.73,3.15,1.19,1.19,0.0,11.54,1.0,0.13,0.0,0.0012,2880.0,99.72,0.28,0.0,0.0,0.0,45.0,9689.7,3079.11,2597.47,6.29,157.35,7.46,186.52,,15942976.0,1762810.0,1603224.0,29449182.0,14188818.0,140.0,909300.0,14528878.0,68656.0,4970140.0,6608840.0,0.0,14126.0,83664.0,2023-09-19,5.9,328.21,669.79
282,7463.913791872,7463.9284209747,8.787,2023-09-19,16:57:13.626,0.52,2.8,0.19,1.19,0.05,34.55,1.0,0.52,0.0,0.0013,22200.0,0.02,0.88,99.0,43.0,26967.82,9628.98,2598.21,5.6,140.03,1.04,25.95,0.23,1.74,0.13,1.24,0.05,10.04,1.0,0.41,0.0,0.0008,23760.0,0.69,0.0,99.0,28.0,11954.27,6885.26,2598.21,3.47,86.81,0.46,11.5,15.61,15.62,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.17,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.41,4.38,4.42,0.33,0.33,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.62,1.0,0.13,0.0,0.0012,2880.0,99.8,0.2,0.0,0.0,0.0,46.0,9694.69,3085.2,2598.21,6.28,157.12,7.46,186.56,,15944278.0,2083018.0,1805692.0,33891312.0,16712066.0,168.0,1071434.0,14524706.0,80822.0,4872784.0,8064420.0,0.0,16632.0,98490.0,2023-09-19,9.94,334.8,701.22
283,7463.9529703088,7463.9270901552,16.509,2023-09-19,16:57:14.627,0.51,2.64,0.19,1.17,0.32,35.58,0.99,0.52,0.0,0.0013,21840.0,0.07,0.9,98.0,43.0,26528.81,10049.22,2598.25,5.28,131.99,1.02,25.52,0.23,1.61,0.14,1.21,0.62,13.45,0.95,0.46,0.0001,0.0011,24600.0,0.78,0.04,98.0,29.0,11967.9,7433.6,2598.25,3.22,80.5,0.46,11.51,16.46,18.4,0.04,65.1,0.0,100.0,0.0,0.0,0.0,0.0,11.86,17.42,0.05,70.66,0.0,100.0,0.0,0.0,0.0,0.0,58.15,54.32,4.42,4.47,0.33,0.33,3.0,3.0,3.7,3.15,1.18,1.18,0.0,11.3,1.0,0.14,0.0,0.0012,2880.0,99.62,0.38,0.0,0.0,0.0,46.0,9621.36,3055.3,2598.25,6.3,157.45,7.41,185.16,,18757466.0,2078734.0,1612212.0,33987352.0,16710386.0,196.0,1069348.0,17120194.0,80836.0,4678506.0,8074108.0,0.0,16632.0,98504.0,2023-09-19,6.23,345.07,703.64
284,7463.9352432382,7463.9499737547,8.986,2023-09-19,16:57:15.626,0.52,2.78,0.19,1.19,0.08,34.32,1.0,0.52,0.0,0.0013,21800.0,0.02,0.88,99.0,43.0,26887.34,9676.51,2594.55,5.56,138.93,1.04,25.91,0.23,1.72,0.13,1.23,0.11,10.15,0.99,0.41,0.0,0.0009,24200.0,0.75,0.01,99.0,29.0,11916.98,6941.84,2594.55,3.43,85.83,0.46,11.49,15.72,15.6,0.0,68.67,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.25,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,57.6,53.39,4.38,4.43,0.33,0.33,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.55,1.0,0.13,0.0,0.0012,2920.0,99.78,0.22,0.0,0.0,0.0,46.0,9675.84,3079.55,2594.55,6.28,157.1,7.46,186.46,,18756710.0,2083270.0,1098622.0,34010228.0,16711408.0,168.0,1070482.0,17125094.0,80836.0,5105282.0,7842492.0,0.0,16618.0,98252.0,2023-09-19,17.13,393.85,850.85
285,7463.9382238337,7463.9306325094,13.795,2023-09-19,16:57:16.626,0.52,2.79,0.19,1.19,0.04,35.05,1.0,0.51,0.0,0.0013,21480.0,0.02,0.89,99.0,43.0,26857.21,9619.88,2598.0,5.58,139.59,1.03,25.85,0.23,1.73,0.13,1.24,0.04,10.18,1.0,0.42,0.0,0.0009,24000.0,0.72,0.0,99.0,28.0,11945.89,6889.44,2598.0,3.47,86.7,0.46,11.5,15.6,15.51,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.13,0.01,76.13,0.0,100.0,0.0,0.0,0.0,0.0,57.69,53.4,4.38,4.43,0.33,0.33,3.0,3.0,3.72,3.13,1.19,1.19,0.0,11.82,1.0,0.13,0.0,0.0012,2920.0,99.79,0.21,0.0,0.0,0.0,46.0,9658.92,3085.07,2598.0,6.26,156.54,7.44,185.89,,18751264.0,2079476.0,600264.0,33949062.0,16711884.0,224.0,1069684.0,17116218.0,80836.0,3484950.0,7640556.0,0.0,16632.0,98448.0,2023-09-19,7.84,379.85,779.43
