System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-28,12:53:09.420,0.37,1.86,0.20,1.31,35.97,47.06,0.24,0.37,0.0020,0.0027, 19680,0,0,2.47,0.66,100,53,17634.07,9503.29,2400.33,3.71,92.78,0.73,18.37,15.16,17.10,0.02,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.51 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.02,26.52,0.06,0.07,0.0149,0.0158,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,1674.38,3135.78,2400.33,1.07,26.70,1.40,34.88,
2023-11-28,12:53:10.420,0.37,1.85,0.20,1.30,35.91,47.02,0.24,0.37,0.0020,0.0027, 19560,0,0,2.46,0.66,100,52,17587.35,9486.21,2400.47,3.71,92.70,0.73,18.32,15.18,17.73,0.02,67.07,0.00,100.00,0.00,0.00,0.00,0.00,38.40,8.51 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.97,26.47,0.06,0.07,0.0149,0.0158,     0,0,0,98.55,1.45,0.00,0.00,0.00,55,1671.58,3127.07,2400.47,1.07,26.73,1.39,34.82,
2023-11-28,12:53:11.420,0.37,1.86,0.20,1.31,35.98,47.07,0.24,0.38,0.0020,0.0027, 19600,1,0,2.47,0.66,100,53,17629.57,9500.66,2400.35,3.71,92.78,0.73,18.36,15.16,17.15,0.00,67.69,0.00,100.00,0.00,0.00,0.00,0.00,38.43,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.01,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1673.49,3134.93,2400.35,1.07,26.69,1.39,34.86,
2023-11-28,12:53:12.420,0.37,1.86,0.20,1.31,35.97,47.05,0.24,0.38,0.0020,0.0027, 19400,0,0,2.47,0.66,100,52,17633.14,9499.82,2400.21,3.71,92.81,0.73,18.37,15.15,17.06,0.01,67.78,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.02,26.52,0.06,0.07,0.0149,0.0158,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1674.23,3135.96,2400.21,1.07,26.69,1.40,34.88,
2023-11-28,12:53:13.420,0.37,1.86,0.20,1.31,35.93,47.03,0.24,0.38,0.0020,0.0027, 19320,2,0,2.46,0.66,100,53,17625.79,9499.78,2400.40,3.71,92.77,0.73,18.36,15.16,17.16,0.03,67.65,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.46 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.99,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.59,1.41,0.00,0.00,0.00,56,1673.52,3134.04,2400.40,1.07,26.70,1.39,34.86,
2023-11-28,12:53:14.420,0.37,1.86,0.20,1.31,35.96,47.05,0.24,0.38,0.0020,0.0027, 19320,0,0,2.47,0.66,100,53,17627.58,9499.26,2400.36,3.71,92.78,0.73,18.36,15.15,17.06,0.00,67.79,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.52 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.01,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.60,1.40,0.00,0.00,0.00,55,1673.50,3135.04,2400.36,1.07,26.69,1.39,34.86,
2023-11-28,12:53:15.421,0.37,1.85,0.20,1.30,35.91,47.02,0.24,0.37,0.0020,0.0027, 19240,0,0,2.46,0.66,100,53,17579.21,9483.55,2400.33,3.71,92.68,0.73,18.31,15.19,17.86,0.01,66.94,0.00,100.00,0.00,0.00,0.00,0.00,38.43,8.49 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.96,26.47,0.06,0.07,0.0149,0.0158,     0,0,0,98.55,1.45,0.00,0.00,0.00,56,1670.94,3125.52,2400.33,1.07,26.73,1.39,34.81,
2023-11-28,12:53:16.421,0.37,1.86,0.20,1.31,35.94,47.04,0.24,0.37,0.0020,0.0027, 19360,0,0,2.46,0.66,100,52,17625.07,9499.40,2400.40,3.71,92.77,0.73,18.36,15.16,17.14,0.03,67.67,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.55 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.00,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.60,1.40,0.00,0.00,0.00,56,1674.15,3134.44,2400.40,1.07,26.71,1.39,34.87,
2023-11-28,12:53:17.421,0.37,1.86,0.20,1.30,35.94,47.04,0.24,0.37,0.0020,0.0027, 19360,0,0,2.46,0.66,100,52,17628.18,9501.44,2400.18,3.71,92.77,0.73,18.36,15.17,17.18,0.02,67.63,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.45 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.99,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,1674.35,3134.86,2400.18,1.07,26.71,1.40,34.88,
2023-11-28,12:53:18.421,0.37,1.86,0.20,1.31,35.94,47.05,0.24,0.37,0.0020,0.0027, 19400,0,0,2.47,0.66,100,53,17630.62,9501.94,2400.28,3.71,92.77,0.73,18.36,15.16,17.10,0.01,67.73,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.51 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.00,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1674.84,3135.43,2400.28,1.07,26.71,1.40,34.89,
2023-11-28,12:53:19.421,0.37,1.85,0.20,1.30,35.96,47.08,0.24,0.37,0.0020,0.0027, 19360,0,0,2.47,0.66,100,52,17629.19,9504.34,2400.22,3.71,92.74,0.73,18.36,15.18,17.20,0.00,67.62,0.00,100.00,0.00,0.00,0.00,0.00,38.53,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.00,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,1674.67,3134.71,2400.22,1.07,26.71,1.40,34.89,
2023-11-28,12:53:20.421,0.37,1.86,0.20,1.31,36.01,47.12,0.24,0.37,0.0020,0.0027, 19400,0,0,2.47,0.66,100,52,17644.87,9508.26,2400.33,3.71,92.79,0.74,18.38,15.16,17.08,0.01,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.04,26.56,0.06,0.07,0.0149,0.0158,     0,0,0,98.71,1.29,0.00,0.00,0.00,55,1676.37,3138.27,2400.33,1.07,26.71,1.40,34.92,
2023-11-28,12:53:21.421,0.37,1.85,0.20,1.30,35.92,47.05,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17605.65,9494.63,2400.23,3.71,92.71,0.73,18.34,15.20,17.69,0.01,67.10,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.53 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.97,26.48,0.06,0.07,0.0149,0.0158,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,1673.53,3129.98,2400.23,1.07,26.73,1.39,34.86,
2023-11-28,12:53:22.421,0.37,1.86,0.20,1.31,35.96,47.06,0.24,0.37,0.0020,0.0027, 19480,0,0,2.47,0.66,100,53,17636.61,9504.66,2400.32,3.71,92.78,0.73,18.37,15.17,17.13,0.01,67.70,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.45 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.00,26.52,0.06,0.07,0.0149,0.0158,     0,0,0,98.67,1.33,0.00,0.00,0.00,55,1675.46,3136.52,2400.32,1.07,26.71,1.40,34.90,
2023-11-28,12:53:23.422,0.37,1.86,0.20,1.30,35.94,47.04,0.24,0.37,0.0020,0.0027, 19400,0,0,2.46,0.66,100,53,17621.36,9495.22,2400.27,3.71,92.79,0.73,18.35,15.16,17.42,0.01,67.41,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.51 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.99,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,1674.79,3133.42,2400.27,1.07,26.72,1.40,34.89,
2023-11-28,12:53:24.422,0.37,1.85,0.20,1.30,35.94,47.05,0.24,0.37,0.0020,0.0027, 19400,0,0,2.46,0.66,100,53,17625.45,9504.64,2400.49,3.71,92.72,0.73,18.36,15.18,17.18,0.04,67.60,0.00,100.00,0.00,0.00,0.00,0.00,38.57,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.98,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1674.75,3134.90,2400.49,1.07,26.71,1.40,34.88,
2023-11-28,12:53:25.422,0.37,1.86,0.20,1.31,35.93,47.04,0.24,0.37,0.0020,0.0027, 19440,1,0,2.46,0.66,100,53,17633.58,9505.30,2400.39,3.71,92.76,0.73,18.36,15.16,17.09,0.01,67.73,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.53 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.99,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,1675.94,3136.80,2400.39,1.07,26.71,1.40,34.91,
2023-11-28,12:53:26.422,0.37,1.85,0.20,1.30,35.91,47.05,0.24,0.37,0.0020,0.0027, 19440,0,0,2.46,0.66,100,53,17591.61,9487.72,2400.21,3.71,92.71,0.73,18.32,15.20,18.01,0.02,66.77,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.49 ,0.44 ,2.70,0.70,0.54,1.30,1.32,24.96,26.48,0.06,0.07,0.0149,0.0158,     0,0,0,98.66,1.34,0.00,0.00,0.00,56,1674.13,3127.39,2400.21,1.07,26.77,1.39,34.87,
2023-11-28,12:53:27.422,0.37,1.86,0.20,1.30,35.91,47.02,0.24,0.37,0.0020,0.0027, 19360,1,0,2.46,0.66,100,53,17628.08,9501.16,2400.32,3.71,92.77,0.73,18.36,15.17,17.19,0.05,67.59,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.45 ,0.00 ,2.70,0.70,0.53,1.31,1.32,24.97,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1674.72,3134.50,2400.32,1.07,26.71,1.40,34.89,
2023-11-28,12:53:28.422,0.37,1.86,0.20,1.31,35.98,47.08,0.24,0.37,0.0020,0.0027, 19520,0,0,2.47,0.66,100,53,17645.46,9508.35,2400.40,3.71,92.79,0.74,18.38,15.16,17.02,0.02,67.80,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.01,26.52,0.06,0.07,0.0149,0.0158,     0,0,0,98.71,1.29,0.00,0.00,0.00,55,1676.15,3138.75,2400.40,1.07,26.70,1.40,34.91,
2023-11-28,12:53:29.422,0.37,1.85,0.20,1.30,35.96,47.08,0.24,0.38,0.0020,0.0027, 19560,0,0,2.47,0.66,100,53,17624.75,9504.96,2400.36,3.71,92.71,0.73,18.36,15.18,17.22,0.01,67.59,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.97,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.65,1.35,0.00,0.00,0.00,55,1674.34,3134.71,2400.36,1.07,26.71,1.40,34.88,
2023-11-28,12:53:30.423,0.37,1.86,0.20,1.31,35.96,47.06,0.24,0.37,0.0020,0.0027, 19520,0,0,2.47,0.66,100,53,17639.39,9505.28,2400.32,3.71,92.79,0.73,18.37,15.16,17.14,0.01,67.68,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.40 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.99,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1676.04,3136.95,2400.32,1.07,26.71,1.40,34.91,
2023-11-28,12:53:31.423,0.37,1.86,0.20,1.31,35.95,47.06,0.24,0.37,0.0020,0.0027, 19680,0,0,2.46,0.66,100,52,17641.10,9507.17,2400.38,3.71,92.78,0.73,18.37,15.17,17.09,0.02,67.73,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.99,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1676.05,3137.47,2400.38,1.07,26.71,1.40,34.91,
2023-11-28,12:53:32.423,0.37,1.85,0.20,1.30,35.90,47.03,0.24,0.37,0.0020,0.0027, 19720,1,0,2.46,0.66,100,53,17614.82,9500.76,2400.22,3.71,92.70,0.73,18.35,15.19,17.46,0.01,67.34,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.96,26.48,0.06,0.07,0.0149,0.0158,     0,0,0,98.65,1.35,0.00,0.00,0.00,55,1674.33,3132.29,2400.22,1.07,26.73,1.40,34.88,
2023-11-28,12:53:33.423,0.37,1.86,0.20,1.31,35.94,47.06,0.24,0.37,0.0020,0.0027, 19720,1,0,2.46,0.66,100,53,17641.23,9507.41,2400.30,3.71,92.78,0.73,18.37,15.16,17.02,0.01,67.81,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.98,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1676.60,3137.94,2400.30,1.07,26.72,1.40,34.92,
2023-11-28,12:53:34.423,0.37,1.86,0.20,1.31,35.94,47.06,0.24,0.38,0.0020,0.0027, 19800,0,0,2.46,0.66,100,52,17629.00,9503.11,2400.23,3.71,92.75,0.73,18.36,15.16,17.07,0.02,67.76,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.98,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1675.22,3135.91,2400.23,1.07,26.71,1.40,34.90,
2023-11-28,12:53:35.423,0.37,1.85,0.20,1.31,35.87,46.98,0.24,0.37,0.0020,0.0027, 19680,0,0,2.46,0.66,100,52,17616.92,9497.86,2400.32,3.71,92.74,0.73,18.35,15.16,17.20,0.03,67.62,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.94,26.46,0.06,0.07,0.0149,0.0158,     0,0,0,98.60,1.40,0.00,0.00,0.00,55,1674.66,3133.79,2400.32,1.07,26.72,1.40,34.88,
2023-11-28,12:53:36.423,0.37,1.86,0.20,1.31,35.91,47.04,0.24,0.38,0.0020,0.0027, 19600,0,0,2.46,0.66,100,52,17642.09,9506.35,2400.37,3.71,92.79,0.73,18.37,15.16,17.04,0.02,67.78,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.53 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.97,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.68,1.32,0.00,0.00,0.00,55,1676.17,3137.65,2400.37,1.07,26.71,1.40,34.91,
2023-11-28,12:53:37.423,0.37,1.85,0.20,1.30,35.87,47.01,0.24,0.37,0.0020,0.0027, 19600,0,0,2.46,0.66,100,53,17604.53,9495.79,2400.29,3.71,92.70,0.73,18.34,15.18,17.46,0.05,67.31,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.50 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.93,26.46,0.06,0.07,0.0149,0.0158,     0,0,0,98.60,1.40,0.00,0.00,0.00,56,1674.12,3130.83,2400.29,1.07,26.74,1.39,34.87,
2023-11-28,12:53:38.424,0.37,1.86,0.20,1.31,35.92,47.04,0.24,0.38,0.0020,0.0027, 19640,0,0,2.46,0.66,100,53,17639.45,9507.11,2400.16,3.71,92.77,0.73,18.37,15.16,17.04,0.03,67.77,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.96,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1676.70,3137.83,2400.16,1.07,26.72,1.40,34.93,
2023-11-28,12:53:39.424,0.37,1.85,0.20,1.30,35.88,47.01,0.24,0.37,0.0020,0.0027, 19600,0,0,2.46,0.66,100,53,17600.81,9496.27,2400.23,3.71,92.67,0.73,18.33,15.18,17.33,0.02,67.47,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.51 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.92,26.45,0.06,0.07,0.0149,0.0158,     0,0,0,98.55,1.45,0.00,0.00,0.00,56,1673.47,3130.88,2400.23,1.07,26.73,1.39,34.86,
2023-11-28,12:53:40.424,0.37,1.86,0.20,1.31,35.92,47.05,0.24,0.37,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17631.59,9503.58,2400.41,3.71,92.76,0.73,18.36,15.16,17.16,0.05,67.63,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.96,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,1676.14,3136.20,2400.41,1.07,26.72,1.40,34.91,
2023-11-28,12:53:41.424,0.37,1.86,0.20,1.31,35.96,47.08,0.24,0.38,0.0020,0.0027, 19560,1,0,2.47,0.66,100,52,17636.88,9506.38,2400.27,3.71,92.76,0.73,18.37,15.15,17.00,0.05,67.80,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.98,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.68,1.32,0.00,0.00,0.00,55,1676.83,3138.09,2400.27,1.07,26.72,1.40,34.93,
2023-11-28,12:53:42.424,0.37,1.86,0.20,1.31,35.93,47.06,0.24,0.38,0.0020,0.0027, 19600,0,0,2.46,0.66,100,53,17633.21,9504.85,2400.35,3.71,92.76,0.73,18.37,15.17,17.14,0.01,67.68,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.44 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.96,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.67,1.33,0.00,0.00,0.00,55,1676.34,3136.32,2400.35,1.07,26.72,1.40,34.92,
2023-11-28,12:53:43.424,0.37,1.85,0.20,1.30,35.88,47.03,0.24,0.37,0.0020,0.0027, 19600,0,0,2.46,0.66,100,53,17592.32,9489.63,2400.29,3.71,92.69,0.73,18.32,15.19,17.81,0.01,66.99,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.51 ,0.37 ,2.70,0.70,0.54,1.30,1.32,24.93,26.45,0.06,0.07,0.0149,0.0158,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1674.10,3128.50,2400.29,1.07,26.76,1.39,34.87,
2023-11-28,12:53:44.424,0.37,1.85,0.20,1.30,35.93,47.06,0.24,0.38,0.0020,0.0027, 19600,1,0,2.46,0.66,100,53,17629.26,9507.03,2400.32,3.71,92.72,0.73,18.36,15.18,17.22,0.01,67.58,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.43 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.96,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1676.15,3136.17,2400.32,1.07,26.72,1.40,34.92,
2023-11-28,12:53:45.425,0.37,1.85,0.20,1.30,35.88,47.00,0.24,0.37,0.0020,0.0027, 19640,0,0,2.46,0.66,100,53,17608.72,9495.32,2400.29,3.71,92.72,0.73,18.34,15.18,17.45,0.00,67.37,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.49 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.93,26.45,0.06,0.07,0.0149,0.0158,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,1674.43,3131.57,2400.29,1.07,26.73,1.40,34.88,
2023-11-28,12:53:46.425,0.37,1.85,0.20,1.30,35.90,46.98,0.24,0.38,0.0020,0.0027, 19680,1,0,2.46,0.66,100,53,17615.09,9497.48,2400.58,3.71,92.74,0.73,18.35,15.17,17.37,0.01,67.45,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.94,26.44,0.06,0.07,0.0149,0.0158,     0,0,0,98.62,1.38,0.00,0.00,0.00,56,1672.84,3132.83,2400.58,1.07,26.70,1.39,34.84,
2023-11-28,12:53:47.425,0.37,1.85,0.20,1.30,35.84,46.93,0.24,0.38,0.0020,0.0027, 19680,0,0,2.46,0.66,100,53,17581.70,9491.72,2400.20,3.70,92.62,0.73,18.31,15.21,17.50,0.02,67.27,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.51 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.88,26.38,0.06,0.07,0.0149,0.0158,     0,0,0,98.48,1.52,0.00,0.00,0.00,56,1670.09,3126.41,2400.20,1.07,26.71,1.39,34.79,
2023-11-28,12:53:48.425,0.37,1.85,0.20,1.30,35.84,46.95,0.24,0.37,0.0020,0.0027, 19680,0,0,2.46,0.66,100,52,17573.86,9493.71,2400.21,3.70,92.56,0.73,18.30,15.24,17.71,0.01,67.04,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.50 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.87,26.37,0.06,0.07,0.0149,0.0158,     0,0,0,98.50,1.50,0.00,0.00,0.00,55,1670.12,3125.05,2400.21,1.07,26.72,1.39,34.79,
2023-11-28,12:53:49.425,0.37,1.85,0.20,1.30,35.85,46.96,0.24,0.37,0.0020,0.0027, 19600,0,0,2.46,0.66,100,52,17596.79,9497.95,2400.18,3.71,92.63,0.73,18.33,15.20,17.37,0.01,67.42,0.00,100.00,0.00,0.00,0.00,0.00,38.45,8.45 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.91,26.41,0.06,0.07,0.0149,0.0158,     0,0,0,98.54,1.46,0.00,0.00,0.00,55,1671.73,3129.73,2400.18,1.07,26.71,1.39,34.83,
2023-11-28,12:53:50.425,0.37,1.86,0.20,1.31,35.90,46.97,0.24,0.38,0.0020,0.0027, 19560,1,0,2.46,0.66,100,53,17633.58,9499.42,2400.09,3.71,92.81,0.73,18.37,15.14,17.16,0.01,67.69,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.95,26.46,0.06,0.07,0.0149,0.0158,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,1675.35,3137.33,2400.09,1.07,26.70,1.40,34.90,
2023-11-28,12:53:51.425,0.37,1.86,0.20,1.31,35.93,46.97,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,52,17669.03,9504.14,2400.25,3.72,92.95,0.74,18.40,15.08,16.72,0.01,68.19,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.99,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.78,1.22,0.00,0.00,0.00,56,1678.32,3144.56,2400.25,1.07,26.69,1.40,34.96,
2023-11-28,12:53:52.425,0.37,1.86,0.20,1.31,35.93,46.98,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17676.86,9507.58,2400.32,3.72,92.96,0.74,18.41,15.09,16.69,0.01,68.22,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.99,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.82,1.18,0.00,0.00,0.00,55,1679.06,3145.83,2400.32,1.07,26.69,1.40,34.98,
2023-11-28,12:53:53.425,0.37,1.86,0.20,1.31,35.93,46.97,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17663.96,9504.73,2400.30,3.72,92.92,0.74,18.40,15.09,16.77,0.00,68.14,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.43 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.98,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.79,1.21,0.00,0.00,0.00,56,1678.41,3144.27,2400.30,1.07,26.69,1.40,34.96,
2023-11-28,12:53:54.426,0.37,1.86,0.20,1.31,35.89,46.96,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17653.35,9502.48,2400.33,3.72,92.89,0.74,18.39,15.11,17.01,0.01,67.87,0.00,100.00,0.00,0.00,0.00,0.00,38.54,8.52 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.96,26.48,0.06,0.07,0.0149,0.0158,     0,0,0,98.77,1.23,0.00,0.00,0.00,56,1677.68,3141.17,2400.33,1.07,26.70,1.40,34.95,
2023-11-28,12:53:55.426,0.37,1.86,0.20,1.31,35.91,46.95,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17664.74,9502.48,2400.38,3.72,92.95,0.74,18.40,15.08,16.74,0.01,68.17,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.46 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.97,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.76,1.24,0.00,0.00,0.00,56,1678.37,3143.87,2400.38,1.07,26.69,1.40,34.96,
2023-11-28,12:53:56.426,0.37,1.86,0.20,1.31,35.94,46.98,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17682.13,9508.13,2400.23,3.72,92.98,0.74,18.42,15.08,16.61,0.00,68.31,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.98,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.83,1.17,0.00,0.00,0.00,56,1680.05,3147.05,2400.23,1.07,26.69,1.40,35.00,
