TIME 2024-02-05 15:15:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      31        0.96         16k       880.0         1.8         1.0
      32        0.47          3k       120.0         0.2         0.0
      33        0.31          2k       120.0         0.1         0.0
      34        0.01          3k        40.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          0k         0.0         0.0         0.0
      38        0.31          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-05 15:15:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         11k        80.0         0.2         0.0
       1        0.99          9k       320.0         1.1         0.0
       2        0.96          8k       160.0         0.0         0.0
       3        0.99          9k       280.0         0.1         0.0
       4        3.34        866k       120.0         0.6         0.0
       5        0.27          1k       160.0         0.0         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.23          0k        80.0         0.0         0.0
      10        0.96          8k       560.0         0.1         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.07          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.16          0k         0.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.25          0k         0.0         0.0         0.0
      18        0.21          0k        40.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.27          0k       120.0         0.0         0.0
      25        0.17          0k        40.0         0.0         0.0
      26        0.26          0k       120.0         0.0         0.0
      27        0.24          0k         0.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.23          0k         0.0         0.0         0.0
      30        0.12          0k         0.0         0.0         0.0
