TIME 2024-02-05 16:34:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      30        0.04          0k         0.0         0.0         0.0
      31        0.82          8k      1080.0         0.8         0.0
      32        0.37          3k        40.0         0.0         0.0
      33        0.33          2k       120.0         0.1         0.0
      34        0.01          4k        40.0         0.1         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.09          0k        80.0         0.1         0.2
      38        0.19          0k        80.0         0.0         0.0
      39        0.14          0k         0.0         0.0         0.0
TIME 2024-02-05 16:34:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         10k       120.0         1.2         0.0
       1        1.03         10k       160.0         0.0         0.0
       2        0.97         12k       120.0         0.3         0.0
       3        1.01         14k       200.0         3.5         0.0
       4        3.29        871k       120.0         5.7         0.0
       5        0.26          1k        40.0         0.0         0.0
       6        0.26          0k        80.0         0.0         0.0
       7        0.20          0k        80.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.96          8k       440.0         0.0         0.1
      11        0.09          0k        40.0         0.0         0.0
      12        0.08          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22          1k        40.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.22          0k       120.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.34          0k        80.0         0.0         0.0
      21        0.33          0k       120.0         0.0         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.17          0k         0.0         0.0         0.0
      26        0.31          0k       120.0         0.0         0.0
      27        0.22          0k       200.0         0.0         0.0
      28        0.30          0k        80.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.15          0k         0.0         0.0         0.0
