TIME 2024-02-05 15:11:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      28        0.25          0k         0.0         0.0         0.0
      29        0.24          0k       120.0         0.0         0.0
      30        0.07          0k         0.0         0.0         0.0
      31        0.92         10k       520.0         0.7         0.0
      32        0.27          2k        40.0         0.1         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.02          1k       760.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.19          0k        80.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:11:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97          8k       160.0         0.1         0.0
       1        1.00          6k       120.0         1.1         0.0
       2        0.97          6k       160.0         0.7         0.0
       3        1.00          5k       200.0         0.0         0.0
       4        3.38        789k        80.0         0.1         0.0
       5        0.24          1k       120.0         0.3         0.0
       6        0.21          0k        40.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.23          0k        80.0         0.0         0.0
      10        0.96          8k       440.0         0.1         0.7
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.51          2k       120.0         0.0         0.2
      15        0.15          0k        40.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.31          1k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.27          0k        40.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.18          0k        40.0         0.0         0.0
      26        0.25          0k        80.0         0.0         0.0
      27        0.28          0k        40.0         0.0         0.0
      28        0.22          0k        80.0         0.0         0.0
      29        0.27          0k         0.0         0.0         0.0
      30        0.11          0k        40.0         0.0         0.0
