System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
2023-11-28,14:46:44.614,0.32,1.60,0.20,1.30,35.60,54.23,0.34,0.37,0.0023,0.0036, 22120,1,0,2.47,1.04,100,53,15222.69,9495.73,2399.40,3.21,80.16,0.63,15.85,15.18,17.56,0.01,67.25,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.76 ,0.00 ,2.70,1.15,0.88,1.30,1.32,19.47,22.13,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,2770.59,3131.79,2399.40,1.77,44.23,2.31,57.71,
2023-11-28,14:46:45.614,0.32,1.60,0.20,1.30,35.46,54.21,0.35,0.37,0.0023,0.0036, 22160,0,0,2.45,1.04,100,53,15223.67,9503.79,2400.44,3.20,80.09,0.63,15.85,15.17,17.17,0.01,67.64,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.72 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.47,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,56,2774.82,3135.08,2400.44,1.77,44.25,2.31,57.80,
2023-11-28,14:46:46.614,0.32,1.60,0.20,1.30,35.44,54.17,0.35,0.37,0.0023,0.0036, 22160,0,0,2.45,1.04,100,53,15219.25,9496.94,2400.52,3.21,80.13,0.63,15.85,15.18,17.53,0.00,67.29,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.79 ,0.00 ,2.70,1.16,0.89,1.30,1.32,19.46,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,2773.78,3132.02,2400.52,1.77,44.28,2.31,57.77,
2023-11-28,14:46:47.615,0.32,1.60,0.20,1.30,35.48,54.19,0.35,0.37,0.0023,0.0036, 22160,1,0,2.46,1.04,100,53,15213.55,9497.99,2400.47,3.20,80.09,0.63,15.84,15.20,17.53,0.01,67.26,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.74 ,0.07 ,2.70,1.15,0.89,1.30,1.32,19.46,22.12,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2772.06,3130.52,2400.47,1.77,44.27,2.31,57.74,
2023-11-28,14:46:48.615,0.32,1.60,0.20,1.31,35.55,54.24,0.34,0.37,0.0023,0.0036, 22160,0,0,2.46,1.04,100,54,15237.67,9507.70,2400.51,3.21,80.13,0.63,15.87,15.17,17.08,0.02,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.79 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.48,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,2774.84,3136.97,2400.51,1.77,44.23,2.31,57.80,
2023-11-28,14:46:49.615,0.32,1.60,0.20,1.30,35.49,54.20,0.35,0.37,0.0023,0.0036, 22160,0,0,2.46,1.04,100,54,15212.19,9492.28,2400.47,3.21,80.13,0.63,15.84,15.18,17.60,0.01,67.22,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.75 ,0.00 ,2.70,1.15,0.89,1.30,1.32,19.46,22.12,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,55,2771.81,3130.36,2400.47,1.77,44.27,2.31,57.74,
2023-11-28,14:46:50.615,0.32,1.60,0.20,1.30,35.55,54.24,0.34,0.37,0.0023,0.0036, 22040,0,0,2.46,1.04,100,53,15219.10,9501.56,2400.55,3.20,80.09,0.63,15.85,15.18,17.26,0.02,67.55,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.77 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.47,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.62,1.38,0.00,0.00,0.00,56,2773.02,3133.76,2400.55,1.77,44.24,2.31,57.76,
2023-11-28,14:46:51.615,0.32,1.60,0.20,1.30,35.46,54.21,0.35,0.37,0.0023,0.0036, 22040,2,0,2.45,1.04,100,53,15239.69,9502.85,2400.39,3.21,80.18,0.63,15.87,15.17,17.27,0.01,67.55,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.77 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,2777.56,3136.01,2400.39,1.77,44.28,2.31,57.86,
2023-11-28,14:46:52.616,0.32,1.60,0.20,1.30,35.44,54.20,0.35,0.36,0.0023,0.0036, 22040,0,0,2.45,1.03,100,53,15218.74,9504.95,2400.52,3.20,80.06,0.63,15.85,15.20,17.26,0.03,67.52,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.71 ,0.37 ,2.70,1.16,0.89,1.30,1.32,19.45,22.13,0.12,0.11,0.0070,0.0080,     0,0,0,98.58,1.42,0.00,0.00,0.00,55,2773.98,3132.56,2400.52,1.77,44.28,2.31,57.78,
2023-11-28,14:46:53.616,0.32,1.60,0.20,1.31,35.47,54.23,0.35,0.37,0.0023,0.0036, 22000,0,0,2.45,1.04,100,54,15235.72,9507.48,2400.51,3.20,80.12,0.63,15.87,15.17,17.11,0.02,67.70,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.72 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,56,2777.66,3137.16,2400.51,1.77,44.27,2.31,57.86,
2023-11-28,14:46:54.616,0.32,1.60,0.20,1.31,35.50,54.20,0.35,0.37,0.0023,0.0036, 22120,1,0,2.46,1.04,100,54,15234.04,9502.48,2400.47,3.21,80.16,0.63,15.87,15.16,17.14,0.02,67.68,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.77 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.47,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,56,2774.15,3135.23,2400.47,1.77,44.24,2.31,57.78,
2023-11-28,14:46:55.616,0.32,1.60,0.20,1.31,35.45,54.21,0.35,0.37,0.0023,0.0036, 22040,1,0,2.45,1.04,100,53,15250.22,9510.91,2400.51,3.21,80.17,0.64,15.88,15.17,17.06,0.01,67.76,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.75 ,0.04 ,2.70,1.16,0.89,1.31,1.32,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,2777.45,3137.86,2400.51,1.77,44.26,2.31,57.85,
2023-11-28,14:46:56.616,0.32,1.60,0.20,1.31,35.43,54.20,0.35,0.37,0.0023,0.0036, 22120,0,0,2.45,1.04,100,53,15260.12,9513.85,2400.49,3.21,80.20,0.64,15.89,15.18,17.10,0.02,67.70,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.76 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.49,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.73,1.27,0.00,0.00,0.00,56,2779.09,3138.88,2400.49,1.77,44.27,2.32,57.89,
2023-11-28,14:46:57.617,0.32,1.60,0.20,1.30,35.39,54.16,0.35,0.36,0.0023,0.0036, 22160,0,0,2.45,1.03,100,53,15225.35,9494.60,2400.54,3.21,80.18,0.63,15.86,15.19,17.80,0.01,67.00,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.75 ,0.00 ,2.70,1.16,0.89,1.30,1.32,19.47,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2776.90,3131.41,2400.54,1.77,44.34,2.31,57.84,
2023-11-28,14:46:58.616,0.32,1.60,0.20,1.30,35.37,54.12,0.35,0.37,0.0023,0.0036, 22160,1,0,2.45,1.03,100,54,15209.40,9496.04,2398.07,3.20,80.08,0.63,15.86,15.22,17.44,0.04,67.30,0.00,100.00,0.00,0.00,0.00,0.00,38.13,8.74 ,0.37 ,2.70,1.16,0.89,1.30,1.32,19.43,22.10,0.12,0.11,0.0070,0.0080,     0,0,0,98.60,1.40,0.00,0.00,0.00,56,2770.01,3128.19,2398.07,1.77,44.27,2.31,57.75,
2023-11-28,14:46:59.616,0.32,1.60,0.20,1.31,35.40,54.16,0.35,0.37,0.0023,0.0036, 22160,1,0,2.45,1.03,100,53,15245.77,9507.41,2400.52,3.21,80.18,0.64,15.88,15.17,17.10,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.71 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.47,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,56,2777.56,3137.12,2400.52,1.77,44.27,2.31,57.85,
2023-11-28,14:47:00.616,0.32,1.60,0.20,1.30,35.41,54.17,0.35,0.36,0.0023,0.0036, 22120,0,0,2.45,1.03,100,53,15242.27,9503.78,2400.65,3.21,80.19,0.63,15.87,15.18,17.41,0.01,67.41,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.74 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.47,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2777.58,3135.34,2400.65,1.77,44.29,2.31,57.85,
2023-11-28,14:47:01.617,0.32,1.60,0.20,1.30,35.40,54.17,0.35,0.36,0.0023,0.0036, 22200,0,0,2.45,1.03,100,53,15242.82,9503.90,2400.72,3.21,80.19,0.63,15.87,15.18,17.43,0.00,67.39,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.74 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.46,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2777.46,3135.34,2400.72,1.77,44.29,2.31,57.85,
2023-11-28,14:47:02.617,0.32,1.60,0.20,1.30,35.36,54.13,0.35,0.36,0.0023,0.0036, 22240,0,0,2.45,1.03,100,54,15229.77,9496.20,2400.33,3.21,80.19,0.63,15.86,15.19,17.62,0.01,67.18,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.71 ,0.00 ,2.70,1.16,0.89,1.30,1.32,19.45,22.13,0.12,0.11,0.0070,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,56,2775.65,3131.56,2400.33,1.77,44.32,2.31,57.82,
2023-11-28,14:47:03.617,0.32,1.60,0.20,1.30,35.37,54.14,0.35,0.36,0.0023,0.0036, 22120,0,0,2.45,1.03,100,54,15228.63,9502.66,2400.35,3.21,80.13,0.63,15.86,15.20,17.33,0.01,67.46,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.72 ,0.37 ,2.70,1.16,0.89,1.30,1.32,19.44,22.12,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2773.92,3132.33,2400.35,1.77,44.28,2.31,57.78,
2023-11-28,14:47:04.617,0.32,1.60,0.20,1.30,35.45,54.26,0.35,0.36,0.0023,0.0036, 22360,4,0,2.45,1.04,100,53,15250.69,9529.89,2400.39,3.20,80.02,0.64,15.88,15.28,17.24,0.01,67.46,0.00,100.00,0.00,0.00,0.00,0.00,38.29,8.73 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.44,22.10,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,56,2771.98,3133.08,2400.39,1.77,44.24,2.31,57.74,
2023-11-28,14:47:05.617,0.32,1.60,0.20,1.31,35.52,54.23,0.34,0.36,0.0023,0.0035, 22320,1,0,2.46,1.04,100,53,15292.00,9529.79,2400.40,3.21,80.23,0.64,15.93,15.18,16.90,0.01,67.91,0.00,100.00,0.00,0.00,0.00,0.00,38.27,8.71 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.52,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.88,1.12,0.00,0.00,0.00,56,2776.37,3145.30,2400.40,1.77,44.14,2.31,57.83,
2023-11-28,14:47:06.617,0.32,1.60,0.20,1.31,35.46,54.22,0.35,0.36,0.0023,0.0035, 22280,0,0,2.46,1.04,100,53,15283.52,9527.98,2400.48,3.21,80.20,0.64,15.92,15.19,17.05,0.02,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.78 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.50,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.86,1.14,0.00,0.00,0.00,56,2778.48,3143.71,2400.48,1.77,44.19,2.31,57.87,
2023-11-28,14:47:07.618,0.32,1.60,0.20,1.31,35.49,54.25,0.35,0.37,0.0023,0.0035, 22280,0,0,2.46,1.04,100,53,15293.60,9529.82,2400.51,3.21,80.24,0.64,15.93,15.18,16.92,0.01,67.89,0.00,100.00,0.00,0.00,0.00,0.00,38.28,8.73 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.51,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.89,1.11,0.00,0.00,0.00,56,2780.27,3145.78,2400.51,1.77,44.19,2.32,57.91,
2023-11-28,14:47:08.617,0.32,1.60,0.20,1.31,35.49,54.23,0.35,0.37,0.0023,0.0035, 22280,0,0,2.46,1.04,100,54,15277.32,9521.79,2397.93,3.21,80.22,0.64,15.93,15.19,16.88,0.01,67.92,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.49,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.91,1.09,0.00,0.00,0.00,55,2779.42,3142.88,2397.93,1.77,44.22,2.32,57.95,
2023-11-28,14:47:09.617,0.32,1.60,0.20,1.30,35.46,54.24,0.35,0.36,0.0023,0.0036, 22240,2,0,2.46,1.04,100,54,15254.89,9520.00,2400.45,3.20,80.12,0.64,15.89,15.22,17.44,0.03,67.32,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.77 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.48,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.81,1.19,0.00,0.00,0.00,56,2778.52,3138.00,2400.45,1.77,44.27,2.32,57.88,
2023-11-28,14:47:10.617,0.32,1.60,0.20,1.31,35.54,54.31,0.35,0.36,0.0023,0.0036, 22280,0,0,2.46,1.04,100,54,15286.20,9532.51,2400.59,3.21,80.18,0.64,15.92,15.18,16.79,0.01,68.02,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.72 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.51,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.89,1.11,0.00,0.00,0.00,55,2782.72,3146.91,2400.59,1.77,44.21,2.32,57.96,
2023-11-28,14:47:11.617,0.32,1.60,0.20,1.31,35.52,54.30,0.35,0.36,0.0023,0.0036, 22320,0,0,2.46,1.04,100,53,15290.70,9532.41,2400.54,3.21,80.20,0.64,15.92,15.18,16.84,0.01,67.98,0.00,100.00,0.00,0.00,0.00,0.00,38.32,8.78 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.51,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.91,1.09,0.00,0.00,0.00,56,2783.60,3147.08,2400.54,1.77,44.23,2.32,57.98,
2023-11-28,14:47:12.618,0.32,1.60,0.20,1.31,35.50,54.27,0.35,0.37,0.0023,0.0036, 22320,0,0,2.46,1.04,100,53,15278.75,9523.01,2400.43,3.21,80.22,0.64,15.91,15.18,17.13,0.01,67.69,0.00,100.00,0.00,0.00,0.00,0.00,38.28,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.50,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.89,1.11,0.00,0.00,0.00,56,2781.61,3143.54,2400.43,1.77,44.24,2.32,57.94,
2023-11-28,14:47:13.618,0.32,1.60,0.20,1.31,35.52,54.31,0.35,0.37,0.0023,0.0036, 22320,1,0,2.46,1.04,100,53,15286.21,9532.82,2400.47,3.21,80.18,0.64,15.92,15.18,16.81,0.01,68.01,0.00,100.00,0.00,0.00,0.00,0.00,38.29,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.50,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.90,1.10,0.00,0.00,0.00,56,2783.98,3147.06,2400.47,1.77,44.23,2.32,57.99,
2023-11-28,14:47:14.618,0.32,1.60,0.20,1.31,35.53,54.30,0.35,0.36,0.0023,0.0036, 22320,0,0,2.46,1.04,100,54,15286.88,9531.33,2400.52,3.21,80.19,0.64,15.92,15.17,16.80,0.01,68.02,0.00,100.00,0.00,0.00,0.00,0.00,38.28,8.76 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.50,22.18,0.12,0.11,0.0070,0.0080,     0,0,0,98.89,1.11,0.00,0.00,0.00,55,2783.25,3146.72,2400.52,1.77,44.22,2.32,57.97,
2023-11-28,14:47:15.618,0.32,1.60,0.20,1.31,35.53,54.33,0.35,0.36,0.0023,0.0036, 22280,2,0,2.46,1.04,100,53,15271.25,9529.29,2400.47,3.21,80.13,0.64,15.90,15.20,16.96,0.00,67.84,0.00,100.00,0.00,0.00,0.00,0.00,38.30,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.49,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.81,1.19,0.00,0.00,0.00,56,2779.95,3142.53,2400.47,1.77,44.23,2.32,57.90,
2023-11-28,14:47:16.619,0.32,1.60,0.20,1.31,35.54,54.32,0.35,0.37,0.0023,0.0036, 22240,2,0,2.46,1.04,100,53,15294.96,9534.19,2400.43,3.21,80.21,0.64,15.93,15.16,16.67,0.00,68.16,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.70 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.51,22.20,0.12,0.11,0.0070,0.0080,     0,0,0,98.93,1.07,0.00,0.00,0.00,56,2785.19,3149.15,2400.43,1.77,44.22,2.32,58.01,
2023-11-28,14:47:17.619,0.32,1.60,0.20,1.31,35.50,54.28,0.35,0.37,0.0023,0.0036, 22240,0,0,2.46,1.04,100,53,15281.46,9529.28,2401.29,3.21,80.18,0.64,15.92,15.17,16.80,0.01,68.02,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.71 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.50,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.88,1.12,0.00,0.00,0.00,56,2782.63,3145.93,2401.29,1.77,44.23,2.32,57.97,
2023-11-28,14:47:18.619,0.32,1.60,0.20,1.31,35.47,54.26,0.35,0.37,0.0023,0.0036, 22280,1,0,2.46,1.04,100,53,15274.88,9527.06,2400.29,3.21,80.17,0.64,15.91,15.18,16.88,0.01,67.93,0.00,100.00,0.00,0.00,0.00,0.00,38.28,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.49,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.83,1.17,0.00,0.00,0.00,56,2781.84,3143.81,2400.29,1.77,44.24,2.32,57.95,
2023-11-28,14:47:19.619,0.32,1.60,0.20,1.31,35.55,54.31,0.35,0.36,0.0023,0.0036, 22280,0,0,2.46,1.04,100,53,15282.46,9529.84,2400.37,3.21,80.18,0.64,15.92,15.18,16.87,0.06,67.89,0.00,100.00,0.00,0.00,0.00,0.00,38.27,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.50,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.88,1.12,0.00,0.00,0.00,56,2781.95,3145.31,2400.37,1.77,44.22,2.32,57.95,
2023-11-28,14:47:20.619,0.32,1.60,0.20,1.31,35.52,54.31,0.35,0.37,0.0023,0.0036, 22280,0,0,2.46,1.04,100,54,15270.48,9531.82,2400.32,3.20,80.10,0.64,15.90,15.20,16.89,0.01,67.90,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.76 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.82,1.18,0.00,0.00,0.00,56,2781.08,3143.60,2400.32,1.77,44.23,2.32,57.93,
2023-11-28,14:47:21.619,0.32,1.60,0.20,1.31,35.46,54.24,0.35,0.37,0.0023,0.0035, 22240,0,0,2.46,1.04,100,54,15280.86,9526.06,2400.11,3.21,80.21,0.64,15.92,15.17,16.85,0.02,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.48,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.85,1.15,0.00,0.00,0.00,55,2781.70,3144.71,2400.11,1.77,44.23,2.32,57.95,
2023-11-28,14:47:22.619,0.32,1.60,0.20,1.31,35.47,54.22,0.35,0.37,0.0023,0.0036, 22240,0,0,2.46,1.04,100,53,15258.90,9515.44,2400.29,3.21,80.18,0.64,15.89,15.18,17.23,0.03,67.57,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.78 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.47,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.81,1.19,0.00,0.00,0.00,55,2779.48,3139.71,2400.29,1.77,44.26,2.32,57.90,
2023-11-28,14:47:23.619,0.32,1.60,0.20,1.31,35.49,54.26,0.35,0.37,0.0023,0.0036, 22160,0,0,2.46,1.04,100,53,15281.35,9522.53,2400.44,3.21,80.24,0.64,15.91,15.18,17.11,0.20,67.51,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.77 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.87,1.13,0.00,0.00,0.00,56,2781.52,3142.90,2400.44,1.77,44.25,2.32,57.94,
2023-11-28,14:47:24.620,0.32,1.60,0.20,1.31,35.44,54.22,0.35,0.37,0.0023,0.0035, 22120,1,0,2.45,1.04,100,53,15284.13,9525.70,2400.44,3.21,80.23,0.64,15.92,15.17,16.90,0.01,67.92,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.72 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.47,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.85,1.15,0.00,0.00,0.00,56,2781.30,3144.50,2400.44,1.77,44.22,2.32,57.94,
2023-11-28,14:47:25.620,0.32,1.60,0.20,1.31,35.47,54.22,0.35,0.36,0.0023,0.0036, 22160,0,0,2.46,1.04,100,53,15265.62,9511.51,2400.17,3.21,80.25,0.64,15.90,15.18,17.45,0.01,67.36,0.00,100.00,0.00,0.00,0.00,0.00,38.16,8.73 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.47,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.88,1.12,0.00,0.00,0.00,55,2779.20,3139.45,2400.17,1.77,44.26,2.32,57.89,
2023-11-28,14:47:26.620,0.32,1.60,0.20,1.30,35.39,54.20,0.35,0.37,0.0023,0.0035, 22080,1,0,2.45,1.04,100,53,15271.43,9526.74,2400.24,3.21,80.15,0.64,15.91,15.21,17.08,0.03,67.68,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.78 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.45,22.13,0.12,0.11,0.0070,0.0080,     0,0,0,98.79,1.21,0.00,0.00,0.00,56,2779.05,3140.43,2400.24,1.77,44.25,2.32,57.89,
2023-11-28,14:47:27.620,0.32,1.60,0.20,1.31,35.44,54.21,0.35,0.37,0.0023,0.0035, 22240,1,0,2.45,1.04,100,53,15286.96,9527.36,2400.18,3.21,80.23,0.64,15.92,15.18,16.86,0.01,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.72 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.47,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.86,1.14,0.00,0.00,0.00,56,2781.18,3144.82,2400.18,1.77,44.22,2.32,57.94,
2023-11-28,14:47:28.620,0.32,1.60,0.20,1.31,35.52,54.27,0.35,0.37,0.0023,0.0035, 22200,0,0,2.46,1.04,100,53,15295.47,9530.94,2400.19,3.21,80.24,0.64,15.93,15.17,16.74,0.08,68.00,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.76 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.90,1.10,0.00,0.00,0.00,56,2782.16,3146.90,2400.19,1.77,44.20,2.32,57.96,
2023-11-28,14:47:29.620,0.32,1.60,0.20,1.31,35.47,54.24,0.35,0.36,0.0023,0.0036, 22200,0,0,2.46,1.04,100,54,15275.05,9525.50,2400.13,3.21,80.18,0.64,15.91,15.18,16.88,0.04,67.90,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.70 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.46,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.85,1.15,0.00,0.00,0.00,55,2780.90,3144.12,2400.13,1.77,44.22,2.32,57.93,
2023-11-28,14:47:30.620,0.32,1.60,0.20,1.31,35.56,54.29,0.35,0.37,0.0023,0.0036, 22200,0,0,2.46,1.04,100,54,15283.89,9528.62,2400.32,3.21,80.20,0.64,15.92,15.16,16.79,0.01,68.03,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.78 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.90,1.10,0.00,0.00,0.00,56,2781.93,3146.74,2400.32,1.77,44.20,2.32,57.95,
2023-11-28,14:47:31.620,0.32,1.60,0.20,1.31,35.49,54.24,0.35,0.37,0.0023,0.0036, 22200,1,0,2.46,1.04,100,53,15273.75,9529.49,2400.25,3.21,80.14,0.64,15.91,15.20,16.96,0.01,67.83,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.46,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.81,1.19,0.00,0.00,0.00,55,2779.20,3142.51,2400.25,1.77,44.22,2.32,57.89,
2023-11-28,14:47:32.620,0.32,1.60,0.20,1.30,35.52,54.31,0.35,0.37,0.0023,0.0036, 22360,2,0,2.46,1.04,100,54,15269.27,9531.29,2400.49,3.20,80.10,0.64,15.90,15.25,17.36,0.00,67.39,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.77 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.46,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.87,1.13,0.00,0.00,0.00,56,2779.35,3139.66,2400.49,1.77,44.26,2.32,57.90,
