TIME 2024-02-05 16:29:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      23        0.31          0k         0.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.20          0k        80.0         0.0         0.0
      26        0.31          0k        40.0         0.0         0.0
      27        0.31          0k        80.0         0.0         0.0
      28        0.30          0k        80.0         0.0         0.0
      29        0.30          0k        80.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.42          0k       160.0         0.0         0.0
      32        0.24          1k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.18          0k         0.0         0.0         0.0
      35        0.26          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.19          0k         0.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         51k       160.0         9.7         0.0
       1        1.04         33k        40.0         0.0         0.1
       2        1.00         18k       200.0         0.1         0.0
       3        1.03        107k       160.0        65.1         0.0
       4        3.38      22022k      2160.0        19.5         0.1
       5        0.26          5k       120.0         0.7         0.2
       6        0.18          0k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.44         10k      1040.0         0.5         0.4
      11        0.09          0k         0.0         0.0         0.0
      12        0.02          1k         0.0         0.0         0.0
      13        0.04          1k         0.0         0.0         0.0
      14        0.22         17k        40.0         0.1         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.14          0k         0.0         0.0         0.0
      19        0.29          0k         0.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.22          1k        40.0         0.0         0.1
