TIME 2024-01-14 20:58:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      31        0.00         13k       480.0         0.0         0.0
      32        0.28          0k       440.0         0.0         0.0
      33        0.18          0k       200.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.18          0k       200.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.27          0k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:59:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         34k       360.0         1.9         0.5
       1        0.97         27k       520.0         3.5         0.0
       2        1.95       5224k      1640.0       321.0         0.3
       3        1.00         54k       240.0         1.7         0.0
       4        0.13          7k        40.0         0.0         0.0
       5        0.18          7k       160.0         0.1         0.0
       6        0.17          7k         0.0         0.0         0.0
       7        0.13          7k        80.0         8.7         0.0
       8        0.17          7k        40.0         0.7         0.0
       9        0.17          6k        40.0         0.0         0.0
      10        0.49          6k      2240.0         0.0         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.13          0k       200.0         0.0         0.0
      13        0.18          0k       200.0         0.0         0.0
      14        0.22         14k       160.0         0.0         0.0
      15        0.19          0k       320.0         0.0         0.0
      16        0.40          1k       560.0         0.0         0.0
      17        0.31          1k       560.0         0.0         0.0
      18        0.39          0k        40.0         0.0         0.0
      19        0.16          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k       120.0         0.3         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.08         12k       320.0         0.4         0.0
      25        0.00         13k        40.0         0.0         0.0
      26        0.02         14k       120.0         0.0         0.1
      27        0.03         14k       200.0         0.1         0.2
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
