TIME 2024-01-14 20:53:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      30        0.00         12k       120.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          0k       320.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:53:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         43k       360.0         0.3         0.1
       1        0.97         29k       600.0         1.0         0.0
       2        1.96       7284k      1120.0      1005.2         4.1
       3        1.00         97k       280.0        44.6         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       120.0         0.6         0.0
       6        0.14          7k        40.0         1.2         0.0
       7        0.13          7k         0.0         0.0         1.0
       8        0.13          7k        80.0         4.0         0.0
       9        0.13          7k        80.0         3.2         0.0
      10        0.45          6k      2120.0         0.1         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k       120.0         0.0         0.0
      13        0.35          0k       160.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.28          1k      1080.0         0.0         0.0
      16        0.33          0k       160.0         0.0         0.0
      17        0.36          1k         0.0         0.0         0.0
      18        0.12          0k       280.0         0.0         0.0
      19        0.16          0k       200.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.00          0k        80.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.00         13k        80.0         0.0         0.0
      26        0.25         27k       440.0         1.4         1.4
      27        0.02         13k       160.0         0.1         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k       120.0         0.0         0.0
