TIME 2024-01-14 21:00:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k       520.0         0.0         0.0
      32        0.25          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.18          0k       120.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          0k       200.0         0.0         0.0
      39        0.14          0k        80.0         0.0         0.0
TIME 2024-01-14 21:00:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       360.0         1.1         0.8
       1        0.97         28k       600.0         1.3         0.0
       2        1.95       5182k      1600.0      1383.8         0.6
       3        1.00         55k       320.0         1.4         0.0
       4        0.13          7k        80.0         0.0         0.0
       5        0.14          8k       240.0         0.1         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.17          5k         0.0         0.0         0.0
       8        0.17          5k         0.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        0.48          6k      2000.0         0.1         0.2
      11        0.17          5k        80.0         0.0         0.0
      12        0.12          0k       200.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.24         15k       440.0         0.1         0.0
      15        0.29          0k      3240.0         0.0         0.0
      16        0.28          0k       480.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.30          0k        40.0         0.0         0.0
      19        0.18          0k       160.0         0.0         0.0
      20        0.01          0k       120.0         0.1         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         13k       560.0         0.4         0.2
      25        0.00         13k        40.0         0.0         0.0
      26        0.03         14k        40.0         0.0         0.0
      27        0.04         16k       200.0         0.0         0.1
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
