TIME 2024-02-08 12:44:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      31        0.85          7k       440.0         0.4         0.0
      32        0.34          1k         0.0         0.0         0.0
      33        0.38          1k         0.0         0.0         0.0
      34        0.28          6k       200.0         0.2         0.1
      35        0.18          0k        80.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.11          0k       360.0         0.0         0.0
      38        0.19          0k        80.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:44:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97          4k       160.0         1.4         0.0
       1        1.00          5k        80.0         0.0         0.0
       2        0.98          5k       120.0         0.3         0.0
       3        1.02          9k       120.0         5.0         0.0
       4        3.35        886k       320.0        14.7         0.0
       5        0.26          1k       240.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.24          0k        40.0         0.0         0.0
      10        0.98          8k       160.0         0.2         0.8
      11        0.12          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.20          1k       200.0         0.1         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.21          0k        40.0         0.0         0.0
      17        0.16          0k         0.0         0.0         0.0
      18        0.21          0k       120.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.21          0k        80.0         0.0         0.0
      26        0.23          0k         0.0         0.0         0.0
      27        0.24          0k         0.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.27          0k       160.0         0.0         0.0
      30        0.13          0k         0.0         0.0         0.0
