TIME 2024-02-05 15:09:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      30        0.04          1k        40.0         0.0         0.0
      31        0.82          8k       480.0         0.7         0.1
      32        0.31          2k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.06          2k         0.0         0.0         0.0
      35        0.18          0k       160.0         0.0         0.0
      36        0.27          0k         0.0         0.0         0.0
      37        0.17          0k        40.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-05 15:09:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         19k         0.0         1.2         0.1
       1        0.99         19k        80.0         1.9         0.0
       2        0.96         18k        40.0         1.2         0.0
       3        0.99         17k       160.0         2.1         0.0
       4        3.42        795k       320.0        21.0         0.0
       5        0.29          2k        40.0         0.0         0.0
       6        0.22          0k         0.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.22          0k       120.0         0.0         0.0
       9        0.22          0k        80.0         0.0         0.0
      10        0.96          9k       400.0         0.3         0.1
      11        0.16          0k        40.0         0.0         0.0
      12        0.23          0k        40.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.58          1k        40.0         0.0         0.0
      15        0.21          0k       120.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.19          0k         0.0         0.0         0.0
      18        0.19          0k         0.0         0.0         0.0
      19        0.22          0k        40.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.30          0k       120.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.22          1k        80.0         0.0         0.0
      26        0.26          0k       120.0         0.0         0.0
      27        0.24          0k       120.0         0.0         0.0
      28        0.31          0k         0.0         0.0         0.0
      29        0.23          0k        80.0         0.0         0.0
      30        0.09          0k         0.0         0.0         0.0
