TIME 2024-02-05 16:27:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.44          0k         0.0         0.0         0.0
      37        0.24          1k        40.0         0.0         0.0
      38        0.26          0k       160.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        336k        80.0        14.1         0.0
       1        1.02        494k        80.0         0.1         0.0
       2        0.98        430k       200.0         0.0         0.2
       3        1.01        551k       160.0       143.8         0.2
       4        3.02      17493k      2040.0        87.5         0.0
       5        0.23          3k        40.0         0.4         0.0
       6        0.18          1k         0.0         0.0         0.0
       7        0.15          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.49          3k      1320.0         0.1         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.11          0k       160.0         0.0         0.0
      14        0.26         18k      4280.0         0.3         0.2
      15        0.20          1k       240.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.28          1k         0.0         0.0         0.0
      18        0.16          0k       120.0         0.0         0.0
      19        0.29          0k       960.0         0.0         0.0
      20        0.23          2k        80.0         0.0         0.1
      21        0.34          0k        40.0         0.0         0.0
      22        0.26          1k        80.0         0.1         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.32          5k       280.0         0.0         0.1
      26        0.21          1k        80.0         0.0         0.0
      27        0.23          1k       120.0         0.3         0.0
      28        0.19          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.10          0k       120.0         0.0         0.0
      31        0.20          0k       200.0         0.0         0.0
