TIME 2024-01-14 20:52:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      15        0.25          0k         0.0         0.0         0.0
      16        0.33          0k      2240.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.39          0k        80.0         0.0         0.0
      19        0.16          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k         0.0         0.0         0.0
      22        0.05          1k         0.0         0.2         0.0
      23        0.01          0k       160.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.03         14k        40.0         0.0         0.0
      27        0.19         20k       400.0         0.7         0.4
      28        0.00         13k        40.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       560.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.21          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.19          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         43k       400.0         0.1         0.0
       1        0.97         30k       400.0         2.9         0.0
       2        1.85      11784k       200.0      1018.7         0.2
       3        1.00         76k        80.0        37.4         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k         0.0         0.6         0.0
       6        0.13          6k         0.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.14          7k       120.0         1.4         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        0.36          6k      3080.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.27         14k       400.0         0.0         0.1
      15        0.24          0k         0.0         0.0         0.0
      16        0.35          0k      2280.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.33          0k        80.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k         0.0         0.2         0.0
      23        0.01          0k       160.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.01         13k        40.0         0.0         0.0
      27        0.08         15k       360.0         0.0         0.0
      28        0.00         13k        40.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       560.0         0.0         0.0
