TIME 2024-01-14 20:57:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      25        0.00         13k         0.0         0.0         0.0
      26        0.13         21k       160.0         0.0         0.5
      27        0.01         14k         0.0         0.0         0.1
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       200.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.30          0k       200.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.40          1k       320.0         0.1         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:57:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         48k       400.0         0.4         0.2
       1        0.97         31k       320.0         5.1         0.0
       2        1.99       5879k      1680.0       631.8         1.2
       3        1.00         63k       440.0        36.0         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.14          9k        40.0         0.4         0.0
       6        0.14          8k         0.0         0.0         0.2
       7        0.13          8k        40.0         0.0         0.7
       8        0.17          9k        40.0         6.8         0.0
       9        0.17          7k       120.0         0.0         0.0
      10        0.63          6k      2640.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.22          1k       200.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.23         15k       640.0         0.0         0.0
      15        0.30          0k      1000.0         0.0         0.0
      16        0.14          0k        40.0         0.0         0.0
      17        0.30          1k       320.0         0.0         0.0
      18        0.33          0k       360.0         0.0         0.0
      19        0.38          0k       280.0         0.0         0.0
      20        0.02          1k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.34          5k       160.0         0.7         0.1
      23        0.33          3k        40.0         0.1         0.0
      24        0.28         12k       160.0         0.1         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.20         26k       160.0         0.4         1.1
      27        0.01         13k         0.0         0.0         0.1
      28        0.01         13k        40.0         0.0         0.0
      29        0.34         19k       120.0         0.5         0.2
      30        0.00         12k       200.0         0.0         0.0
