TIME 2024-02-08 12:35:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      30        0.05          0k       520.0         0.0         0.0
      31        0.80          8k       840.0         0.5         0.0
      32        0.33          1k       640.0         0.1         0.0
      33        0.37          2k       280.0         0.3         0.0
      34        0.32          6k       440.0         0.4         0.0
      35        0.36          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.14          0k         0.0         0.0         0.0
      38        0.18          0k       120.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 12:35:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02          2k        40.0         0.1         0.0
       1        1.05          1k       200.0         0.0         0.0
       2        0.99          1k         0.0         0.0         0.0
       3        1.03          3k       160.0         2.3         0.0
       4        3.40        837k        40.0         0.0         0.0
       5        0.26          1k        40.0         0.4         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.97          8k       280.0         0.2         0.6
      11        0.10          0k         0.0         0.0         0.0
      12        0.14          0k        80.0         0.1         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.24          1k         0.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.30          0k        40.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.26          0k         0.0         0.0         0.0
      20        0.32          0k       120.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.32          0k       120.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.18          1k        80.0         0.0         0.0
      26        0.31          0k         0.0         0.0         0.0
      27        0.30          0k        80.0         0.0         0.0
      28        0.27          0k        40.0         0.0         0.0
      29        0.30          0k         0.0         0.0         0.0
      30        0.12          0k         0.0         0.0         0.0
