,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
323,4655.4831308925,4655.4822013734,7.264,2023-09-20,21:57:32.661,0.56,3.05,0.18,1.19,0.03,22.06,1.0,0.62,0.0,0.0008,21640.0,0.01,0.55,99.0,41.0,29334.28,9605.7,2597.14,6.11,152.69,1.13,28.24,0.23,1.76,0.13,1.24,0.04,7.56,0.99,0.37,0.0,0.0006,24200.0,0.45,0.0,99.0,27.0,12096.39,6862.59,2597.14,3.53,88.13,0.47,11.64,15.57,15.54,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.24,0.01,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.89,53.34,4.25,4.38,0.03,0.1,3.0,3.0,4.1,3.46,1.19,1.19,0.0,7.34,1.0,0.13,0.0,0.0007,3080.0,99.8,0.2,0.0,0.0,0.0,43.0,10658.64,3084.67,2597.14,6.91,172.77,8.21,205.2,,9951858.0,1107344.0,170464.0,20359178.0,8849302.0,126.0,568764.0,9047990.0,42770.0,2559956.0,6094382.0,0.0,8778.0,52122.0,2023-09-20,6.12,232.46,476.44
324,4655.4838068056,4655.4862290789,7.798,2023-09-20,21:57:33.661,0.56,3.05,0.19,1.19,0.04,22.05,1.0,0.62,0.0,0.0008,21520.0,0.01,0.55,99.0,41.0,29322.93,9610.54,2597.14,6.1,152.56,1.13,28.23,0.23,1.76,0.13,1.24,0.04,7.62,0.99,0.37,0.0,0.0006,23760.0,0.44,0.0,99.0,27.0,12102.28,6856.96,2597.14,3.53,88.25,0.47,11.65,15.58,15.44,0.0,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.67,13.15,0.0,76.17,0.0,100.0,0.0,0.0,0.0,0.0,57.91,53.36,4.25,4.38,0.03,0.1,3.0,3.0,4.1,3.45,1.19,1.19,0.0,7.34,1.0,0.13,0.0,0.0007,3080.0,99.81,0.19,0.0,0.0,0.0,43.0,10642.62,3085.5,2597.14,6.9,172.46,8.2,204.89,,9949212.0,1106938.0,260442.0,20344128.0,8849358.0,154.0,568960.0,9066428.0,42812.0,2619344.0,6789468.0,0.0,8778.0,52150.0,2023-09-20,5.62,227.9,464.64
325,4655.4845172868,4655.4854165675,8.413,2023-09-20,21:57:34.661,0.56,3.05,0.18,1.19,0.04,22.04,1.0,0.62,0.0,0.0008,21560.0,0.01,0.55,99.0,41.0,29267.84,9587.52,2597.04,6.11,152.64,1.13,28.17,0.23,1.76,0.13,1.23,0.04,7.63,0.99,0.37,0.0,0.0006,23920.0,0.44,0.0,99.0,27.0,12062.39,6853.61,2597.04,3.52,88.0,0.46,11.61,15.58,16.13,0.0,68.3,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.58,0.0,75.72,0.0,100.0,0.0,0.0,0.0,0.0,57.9,53.39,4.27,4.39,0.03,0.1,3.0,3.0,4.1,3.46,1.19,1.19,0.0,7.33,1.0,0.13,0.0,0.0007,3120.0,99.79,0.21,0.0,0.0,0.0,43.0,10642.81,3078.15,2597.04,6.92,172.88,8.2,204.9,,12411028.0,1580978.0,129108.0,27639640.0,12655776.0,546.0,812434.0,11314184.0,61194.0,2659090.0,8053850.0,0.0,12558.0,74620.0,2023-09-20,5.87,223.03,456.6
326,4655.4837287639,4655.483141731,8.88,2023-09-20,21:57:35.661,0.54,2.9,0.19,1.19,0.04,29.28,1.0,0.55,0.0,0.001,21320.0,0.01,0.73,99.0,41.0,27928.65,9622.61,2597.11,5.8,145.12,1.08,26.88,0.23,1.75,0.13,1.24,0.05,8.84,0.99,0.37,0.0,0.0007,24160.0,0.58,0.0,99.0,27.0,11997.06,6870.1,2597.11,3.49,87.31,0.46,11.55,15.6,15.57,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.24,0.01,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.78,53.38,4.34,4.41,0.1,0.0,3.0,3.0,3.88,3.27,1.19,1.19,0.0,9.81,1.0,0.13,0.0,0.001,3160.0,99.78,0.22,0.0,0.0,0.0,43.0,10074.51,3083.94,2597.11,6.53,163.34,7.76,193.95,,14247772.0,1580824.0,183288.0,27526618.0,12658310.0,168.0,812336.0,12960318.0,61194.0,2835070.0,6481776.0,0.0,12572.0,74578.0,2023-09-20,5.84,220.66,451.89
327,4655.4913763071,4655.4853857949,8.586,2023-09-20,21:57:36.661,0.53,2.87,0.18,1.19,0.05,30.97,1.0,0.54,0.0,0.0011,21360.0,0.02,0.78,99.0,41.0,27587.5,9609.44,2597.27,5.74,143.54,1.06,26.55,0.23,1.74,0.13,1.23,0.06,9.15,0.99,0.38,0.0,0.0008,24040.0,0.61,0.01,99.0,28.0,11931.84,6846.32,2597.27,3.49,87.14,0.46,11.48,15.59,15.72,0.01,68.67,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.67,0.01,75.65,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.42,4.35,4.41,0.33,0.33,3.0,3.0,3.84,3.23,1.19,1.19,0.0,10.41,1.0,0.13,0.0,0.001,3160.0,99.8,0.2,0.0,0.0,0.0,43.0,9962.29,3082.34,2597.27,6.46,161.6,7.67,191.78,,14224000.0,1581076.0,152880.0,27770652.0,12655104.0,0.0,812896.0,12953304.0,61180.0,2638580.0,9760100.0,0.0,12572.0,74620.0,2023-09-20,5.97,294.03,598.82
328,5739.0831699511,5882.0346266788,9.223,2023-09-20,21:57:37.661,0.53,2.84,0.19,1.19,0.12,31.2,1.0,0.55,0.0,0.0011,21600.0,0.03,0.79,99.0,41.0,27507.45,9698.79,2597.51,5.67,141.81,1.06,26.47,0.23,1.73,0.13,1.23,0.14,9.38,0.99,0.41,0.0,0.0008,23840.0,0.63,0.01,99.0,27.0,11989.72,6928.93,2597.51,3.46,86.52,0.46,11.54,15.74,15.72,0.0,68.53,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.46,0.0,75.73,0.0,100.0,0.0,0.0,0.0,0.0,57.87,53.56,4.36,4.43,0.03,0.1,3.0,3.0,3.82,3.22,1.19,1.19,0.0,10.36,1.0,0.13,0.0,0.001,3280.0,99.76,0.24,0.0,0.0,0.0,43.0,9930.48,3081.28,2597.51,6.45,161.14,7.65,191.16,,14224252.0,1567790.0,196686.0,27279518.0,12938352.0,0.0,811272.0,12955250.0,61236.0,2793434.0,6329974.0,0.0,12572.0,74592.0,2023-09-20,6.13,308.17,627.68
329,6657.8732857374,6657.8742727796,8.973,2023-09-20,21:57:38.662,0.52,2.67,0.2,1.18,0.4,32.49,0.99,0.54,0.0,0.0012,21880.0,0.06,0.81,98.0,41.0,27186.93,10188.75,2598.73,5.34,133.42,1.05,26.15,0.23,1.59,0.15,1.21,0.63,13.09,0.95,0.43,0.0001,0.0011,23640.0,0.72,0.05,96.0,29.0,12137.34,7616.54,2598.73,3.19,79.68,0.47,11.67,16.66,17.86,0.11,65.37,0.0,100.0,0.0,0.0,0.0,0.0,12.07,15.66,0.45,71.82,0.0,100.0,0.0,0.0,0.0,0.0,58.34,54.38,4.36,4.46,0.03,0.1,3.0,3.0,3.78,3.2,1.18,1.18,0.0,10.17,1.0,0.13,0.0,0.001,2840.0,99.65,0.35,0.0,0.0,0.0,43.0,9814.02,3064.27,2598.73,6.41,160.14,7.55,188.83,,14221074.0,1567426.0,193298.0,27161190.0,12656504.0,0.0,812714.0,12955278.0,61236.0,2789654.0,8250452.0,0.0,12572.0,74550.0,2023-09-20,9.97,317.33,662.72
330,6657.8752635898,6657.8228936395,8.263,2023-09-20,21:57:39.662,0.53,2.82,0.19,1.19,0.09,30.96,1.0,0.54,0.0,0.0011,22080.0,0.03,0.79,99.0,42.0,27389.94,9702.36,2596.88,5.65,141.15,1.05,26.37,0.23,1.72,0.13,1.23,0.13,9.1,0.99,0.38,0.0,0.0008,24360.0,0.69,0.01,99.0,28.0,11944.84,6930.08,2596.88,3.45,86.18,0.46,11.5,15.75,15.54,0.01,68.7,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.28,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.45,4.35,4.43,0.03,0.1,3.0,3.0,3.82,3.22,1.19,1.19,0.0,10.36,1.0,0.13,0.0,0.001,3280.0,99.78,0.22,0.0,0.0,0.0,43.0,9919.82,3082.62,2596.88,6.44,160.9,7.64,190.99,,14217812.0,1567916.0,193606.0,27664546.0,12658324.0,0.0,812896.0,12953668.0,61166.0,2766008.0,6220914.0,0.0,12572.0,74578.0,2023-09-20,16.46,362.36,785.46
331,6657.8232606881,6657.7170647684,9.776,2023-09-20,21:57:40.662,0.53,2.87,0.18,1.18,0.04,30.99,1.0,0.54,0.0,0.0011,21840.0,0.02,0.78,99.0,42.0,27539.46,9594.81,2597.65,5.74,143.51,1.06,26.51,0.23,1.74,0.13,1.23,0.05,9.14,0.99,0.38,0.0,0.0008,24360.0,0.65,0.01,99.0,28.0,11918.37,6842.66,2597.65,3.48,87.09,0.46,11.47,15.59,16.31,0.0,68.1,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.83,0.01,75.47,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.42,4.36,4.42,0.03,0.1,3.0,3.0,3.83,3.23,1.18,1.19,0.0,10.41,1.0,0.13,0.0,0.001,3280.0,99.82,0.18,0.0,0.0,0.0,43.0,9937.93,3078.05,2597.65,6.46,161.43,7.65,191.28,,14223804.0,1567888.0,170674.0,27476022.0,12655552.0,0.0,812462.0,12959954.0,61236.0,2838458.0,7109354.0,0.0,12558.0,74578.0,2023-09-20,8.39,347.46,716.97
332,6654.7139135658,6653.9385074894,7.645,2023-09-20,21:57:41.662,0.53,2.87,0.19,1.19,0.04,31.04,1.0,0.54,0.0,0.0011,21600.0,0.02,0.78,99.0,41.0,27595.17,9615.53,2597.28,5.74,143.49,1.06,26.56,0.23,1.75,0.13,1.24,0.05,9.12,0.99,0.38,0.0,0.0008,24280.0,0.63,0.01,99.0,28.0,11980.38,6864.49,2597.28,3.49,87.26,0.46,11.53,15.59,15.59,0.01,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.25,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.76,53.42,4.37,4.42,0.03,0.1,3.0,3.0,3.83,3.22,1.19,1.19,0.0,10.42,1.0,0.13,0.0,0.001,3320.0,99.79,0.21,0.0,0.0,0.0,43.0,9939.67,3084.21,2597.28,6.45,161.14,7.65,191.35,,14222250.0,1568042.0,194166.0,27626200.0,12655300.0,14.0,812532.0,12950630.0,61208.0,2789192.0,7007476.0,0.0,12558.0,74606.0,2023-09-20,5.99,327.44,666.03
333,6657.8693517366,6657.8733012378,8.275,2023-09-20,21:57:42.662,0.53,2.87,0.18,1.18,0.04,31.05,1.0,0.54,0.0,0.0011,21640.0,0.01,0.78,99.0,41.0,27452.21,9566.94,2597.16,5.74,143.47,1.06,26.43,0.23,1.74,0.13,1.22,0.06,9.23,0.99,0.38,0.0,0.0008,24040.0,0.63,0.01,99.0,28.0,11809.7,6798.39,2597.16,3.47,86.86,0.45,11.37,15.6,17.28,0.0,67.13,0.0,100.0,0.0,0.0,0.0,0.0,10.7,15.46,0.01,73.83,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.5,4.35,4.42,0.33,0.33,3.0,3.0,3.81,3.23,1.18,1.18,0.0,10.41,1.0,0.13,0.0,0.0011,3400.0,99.8,0.2,0.0,0.0,0.0,43.0,9900.15,3067.85,2597.16,6.45,161.35,7.62,190.6,,14221438.0,1568336.0,199472.0,27511792.0,12655062.0,0.0,812686.0,12953024.0,61194.0,2735964.0,5466678.0,0.0,12558.0,74578.0,2023-09-20,6.08,316.86,644.99
334,6657.8794251203,6657.8495492562,8.201,2023-09-20,21:57:43.662,0.53,2.87,0.19,1.19,0.04,31.06,1.0,0.54,0.0,0.0011,21680.0,0.01,0.78,99.0,42.0,27597.37,9625.22,2597.15,5.73,143.36,1.06,26.57,0.23,1.74,0.13,1.24,0.04,9.15,1.0,0.38,0.0,0.0008,23840.0,0.61,0.0,99.0,28.0,11976.3,6870.11,2597.15,3.49,87.16,0.46,11.53,15.61,15.55,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.23,0.01,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.77,53.42,4.36,4.41,0.03,0.1,3.0,3.0,3.83,3.22,1.19,1.19,0.0,10.42,1.0,0.13,0.0,0.001,3400.0,99.8,0.2,0.0,0.0,0.0,44.0,9941.05,3084.55,2597.15,6.45,161.14,7.66,191.39,,14220738.0,1566600.0,202384.0,27331206.0,12654978.0,0.0,813036.0,12952996.0,61166.0,2709028.0,7848750.0,0.0,12572.0,74564.0,2023-09-20,5.8,316.51,642.8
335,6657.8734116245,6657.9000230986,8.506,2023-09-20,21:57:44.662,0.53,2.88,0.18,1.19,0.03,30.95,1.0,0.54,0.0,0.0011,21480.0,0.01,0.78,99.0,41.0,27621.02,9601.29,2597.03,5.75,143.84,1.06,26.59,0.23,1.74,0.13,1.24,0.04,9.17,1.0,0.38,0.0,0.0008,24480.0,0.61,0.0,99.0,29.0,11980.7,6866.29,2597.03,3.49,87.24,0.46,11.53,15.57,15.5,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.25,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.43,4.35,4.41,0.03,0.1,3.0,3.0,3.84,3.23,1.19,1.19,0.0,10.42,1.0,0.13,0.0,0.001,3440.0,99.8,0.2,0.0,0.0,0.0,44.0,9968.19,3085.05,2597.03,6.46,161.56,7.68,191.91,,8821960.0,975100.0,155428.0,17691380.0,7839776.0,0.0,504756.0,8040606.0,37940.0,2585338.0,5303102.0,0.0,7784.0,46200.0,2023-09-20,5.91,309.97,629.03
336,6657.8746590737,6657.8352657586,8.278,2023-09-20,21:57:45.662,0.56,3.05,0.18,1.18,0.05,21.84,1.0,0.62,0.0,0.0007,21480.0,0.01,0.54,99.0,41.0,29270.62,9594.93,2597.09,6.1,152.53,1.13,28.18,0.23,1.76,0.13,1.23,0.05,7.65,0.99,0.37,0.0,0.0006,23720.0,0.42,0.01,99.0,28.0,12068.35,6861.82,2597.09,3.52,87.94,0.46,11.62,15.59,16.21,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.57,0.01,75.72,0.0,100.0,0.0,0.0,0.0,0.0,57.89,53.36,4.25,4.38,0.03,0.1,3.0,3.0,4.09,3.45,1.18,1.19,0.0,7.26,1.0,0.13,0.0,0.0007,3400.0,99.79,0.21,0.0,0.0,0.0,43.0,10627.62,3076.8,2597.09,6.91,172.71,8.18,204.61,,8819216.0,974890.0,190302.0,17418296.0,7842226.0,0.0,504630.0,8028776.0,37912.0,2686866.0,3934434.0,0.0,7784.0,46228.0,2023-09-20,5.58,305.51,619.02
337,6657.8779535262,6657.9120097803,7.757,2023-09-20,21:57:46.662,0.57,3.1,0.19,1.19,0.05,19.73,1.0,0.64,0.0,0.0007,21640.0,0.01,0.48,99.0,41.0,29767.66,9612.87,2597.05,6.19,154.83,1.15,28.66,0.23,1.77,0.13,1.24,0.04,7.19,0.99,0.37,0.0,0.0006,23840.0,0.38,0.01,99.0,27.0,12118.91,6853.67,2597.05,3.54,88.41,0.47,11.67,15.59,15.58,0.0,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.67,13.2,0.0,76.13,0.0,100.0,0.0,0.0,0.0,0.0,57.96,53.38,4.22,4.38,0.03,0.1,3.0,3.0,4.18,3.52,1.19,1.19,0.0,6.51,1.0,0.13,0.0,0.0006,3400.0,99.77,0.23,0.0,0.0,0.0,43.0,10845.41,3083.34,2597.05,7.03,175.87,8.35,208.8,,8820364.0,974260.0,122836.0,17817786.0,7839804.0,0.0,504644.0,8049300.0,37968.0,2662576.0,5070702.0,0.0,7784.0,46214.0,2023-09-20,5.88,209.98,430.35
338,5286.2352650742,5105.4121391922,6.137,2023-09-20,21:57:47.663,0.57,3.04,0.19,1.19,0.14,20.05,0.99,0.65,0.0,0.0007,22560.0,0.03,0.49,98.0,42.0,29520.87,9716.97,2597.28,6.08,151.9,1.14,28.41,0.23,1.74,0.13,1.23,0.17,7.53,0.98,0.4,0.0,0.0006,23600.0,0.4,0.01,98.0,28.0,12019.13,6890.4,2597.28,3.49,87.22,0.46,11.57,15.78,15.94,0.0,68.27,0.0,100.0,0.0,0.0,0.0,0.0,10.81,14.57,0.0,74.62,0.0,100.0,0.0,0.0,0.0,0.0,57.94,53.51,4.22,4.38,0.33,0.33,3.0,3.0,4.16,3.51,1.18,1.19,0.0,6.49,1.0,0.13,0.0,0.0006,3280.0,99.69,0.31,0.0,0.0,0.0,43.0,10794.63,3076.34,2597.28,7.02,175.45,8.31,207.81,,8820294.0,973210.0,128800.0,16970450.0,7843024.0,0.0,463232.0,8046808.0,37926.0,2656332.0,4318622.0,0.0,7798.0,46018.0,2023-09-20,5.83,192.49,395.39
339,4125.7842217514,4125.7863884357,8.781,2023-09-20,21:57:48.663,0.57,3.1,0.18,1.19,0.04,19.64,1.0,0.64,0.0,0.0007,22080.0,0.02,0.49,99.0,41.0,29784.55,9606.89,2597.78,6.2,155.02,1.15,28.67,0.23,1.76,0.13,1.23,0.06,7.18,0.99,0.37,0.0,0.0006,23880.0,0.41,0.01,99.0,28.0,12105.66,6864.46,2597.78,3.53,88.18,0.47,11.65,15.58,15.69,0.0,68.72,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.41,0.0,75.89,0.0,100.0,0.0,0.0,0.0,0.0,57.95,53.4,4.22,4.37,0.03,0.1,3.0,3.0,4.17,3.52,1.19,1.19,0.0,6.51,1.0,0.13,0.0,0.0006,3280.0,99.83,0.17,0.0,0.0,0.0,43.0,10845.37,3084.64,2597.78,7.03,175.8,8.35,208.75,,8817354.0,968744.0,126672.0,16910334.0,7842072.0,0.0,499072.0,8029868.0,37926.0,2656010.0,5270300.0,0.0,7784.0,46060.0,2023-09-20,10.44,201.09,433.09
340,4125.7940130274,4125.7879403962,8.957,2023-09-20,21:57:49.664,0.56,2.89,0.19,1.18,0.38,21.22,0.98,0.64,0.0,0.0007,22680.0,0.07,0.51,97.0,41.0,29209.29,10105.57,2597.91,5.78,144.52,1.12,28.1,0.24,1.62,0.15,1.21,0.63,10.72,0.94,0.43,0.0001,0.0009,24120.0,0.5,0.05,95.0,28.0,12294.81,7581.89,2597.91,3.24,81.08,0.47,11.83,16.51,17.48,0.03,65.98,0.0,100.0,0.0,0.0,0.0,0.0,12.02,15.85,0.09,72.04,0.0,100.0,0.0,0.0,0.0,0.0,58.36,54.38,4.25,4.43,0.03,0.1,3.0,3.0,4.08,3.46,1.18,1.18,0.0,6.43,1.0,0.13,0.0,0.0006,3400.0,99.61,0.39,0.0,0.0,0.0,43.0,10603.77,3062.68,2597.91,6.92,173.11,8.16,204.08,,8820168.0,974372.0,128716.0,16965508.0,7842170.0,0.0,499226.0,8022588.0,37926.0,2598106.0,4408502.0,0.0,7784.0,46032.0,2023-09-20,6.05,205.47,421.71
341,4125.7839898499,4125.785807757,10.032,2023-09-20,21:57:50.664,0.57,3.1,0.19,1.19,0.04,19.69,1.0,0.64,0.0,0.0007,22520.0,0.01,0.49,99.0,42.0,29806.36,9616.71,2598.57,6.2,154.97,1.15,28.68,0.23,1.76,0.13,1.24,0.05,7.16,0.99,0.36,0.0,0.0006,23800.0,0.42,0.01,99.0,28.0,12116.89,6867.81,2598.57,3.53,88.22,0.47,11.66,15.59,15.56,0.0,68.85,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.26,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.94,53.4,4.22,4.38,0.03,0.1,3.0,3.0,4.18,3.52,1.19,1.19,0.0,6.52,1.0,0.13,0.0,0.0006,3480.0,99.81,0.19,0.0,0.0,0.0,43.0,10853.54,3086.72,2598.57,7.03,175.81,8.35,208.84,,8820616.0,975198.0,124124.0,16885288.0,7842576.0,0.0,499534.0,8044302.0,37870.0,2731652.0,3861732.0,0.0,7812.0,46060.0,2023-09-20,16.59,252.61,567.1
342,4125.7543979743,4125.785750666,7.638,2023-09-20,21:57:51.664,0.57,3.09,0.18,1.19,0.05,19.66,1.0,0.64,0.0,0.0007,22040.0,0.02,0.49,99.0,42.0,29708.99,9607.31,2597.3,6.18,154.62,1.14,28.6,0.23,1.76,0.13,1.23,0.05,7.16,0.99,0.36,0.0,0.0006,24120.0,0.41,0.01,99.0,29.0,12098.8,6858.66,2597.3,3.53,88.2,0.47,11.65,15.61,16.07,0.0,68.33,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.4,0.0,75.9,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.4,4.21,4.38,45528.33,91052.65,3.0,3.0,4.16,3.51,1.19,1.19,0.0,6.51,1.0,0.13,0.0,0.0006,3520.0,99.81,0.19,0.0,0.0,0.0,42.0,10805.51,3079.23,2597.3,7.02,175.46,8.32,208.01,,8820672.0,974974.0,124544.0,17009034.0,7842338.0,0.0,499464.0,8038156.0,37898.0,2679880.0,3300136.0,0.0,7784.0,46088.0,2023-09-20,5.88,212.56,436.8
343,4125.8171080585,4125.7779329611,6.208,2023-09-20,21:57:52.664,0.57,3.1,0.18,1.19,0.04,19.61,1.0,0.64,0.0,0.0007,21920.0,0.01,0.49,99.0,41.0,29797.75,9597.94,2597.09,6.21,155.23,1.15,28.68,0.23,1.77,0.13,1.24,0.04,7.23,0.99,0.36,0.0,0.0006,24120.0,0.4,0.01,99.0,28.0,12126.9,6858.02,2597.09,3.54,88.41,0.47,11.67,15.56,15.41,0.0,69.03,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.24,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.39,4.21,4.38,0.0,0.03,3.0,3.0,4.18,3.52,1.19,1.19,0.0,6.51,1.0,0.13,0.0,0.0006,3520.0,99.81,0.19,0.0,0.0,0.0,43.0,10852.95,3085.71,2597.09,7.03,175.86,8.36,208.95,,8818040.0,975338.0,139426.0,16941680.0,7842856.0,0.0,499366.0,8017842.0,37912.0,2615844.0,3088288.0,0.0,7784.0,46074.0,2023-09-20,6.08,205.95,424.75
