,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
111,6826.7062237635,6826.7045600647,8.176,2023-09-20,21:19:39.764,0.53,2.85,0.19,1.18,0.05,31.8,1.0,0.53,0.0,0.0012,20680.0,0.02,0.8,99.0,43.0,27360.12,9616.73,2597.2,5.69,142.25,1.05,26.34,0.23,1.73,0.13,1.23,0.06,9.47,0.99,0.42,0.0,0.0008,24040.0,0.63,0.01,99.0,36.0,11873.39,6852.42,2597.2,3.47,86.64,0.46,11.43,15.63,16.25,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,10.75,14.65,0.0,74.6,0.0,100.0,0.0,0.0,0.0,0.0,57.7,52.28,4.37,4.42,0.33,0.33,3.0,3.0,3.8,3.21,1.18,1.19,0.0,10.66,1.0,0.13,0.0,0.0011,2920.0,99.78,0.22,0.0,0.0,0.0,44.0,9874.63,3076.68,2597.2,6.42,160.48,7.6,190.1,,14579992.0,1603014.0,208166.0,27614076.0,12976586.0,0.0,816830.0,13287246.0,62776.0,2922864.0,5459258.0,0.0,12894.0,76216.0,2023-09-20,2.7,318.27,652.91
112,6826.706490435,6826.707225104,7.171,2023-09-20,21:19:40.764,0.53,2.85,0.19,1.19,0.04,31.7,1.0,0.53,0.0,0.0012,20640.0,0.02,0.8,99.0,42.0,27438.04,9614.59,2597.39,5.71,142.69,1.06,26.41,0.23,1.74,0.13,1.24,0.04,9.37,1.0,0.42,0.0,0.0008,24200.0,0.62,0.0,99.0,35.0,11977.86,6882.39,2597.39,3.48,87.02,0.46,11.53,15.59,15.46,0.0,68.95,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.16,0.0,76.12,0.0,100.0,0.0,0.0,0.0,0.0,57.68,52.21,4.37,4.41,0.33,0.1,3.0,3.0,3.82,3.21,1.19,1.19,0.0,10.67,1.0,0.13,0.0,0.0011,3040.0,99.8,0.2,0.0,0.0,0.0,45.0,9909.69,3085.3,2597.39,6.42,160.6,7.63,190.76,,14579194.0,1605772.0,182714.0,27627026.0,12976460.0,0.0,819014.0,13289612.0,62762.0,2788506.0,6597220.0,0.0,12894.0,76174.0,2023-09-20,2.82,317.28,651.47
113,6826.6993891157,6826.7014817689,8.915,2023-09-20,21:19:41.764,0.53,2.85,0.19,1.19,0.04,31.72,1.0,0.54,0.0,0.0012,20600.0,0.02,0.79,99.0,43.0,27435.65,9614.54,2597.19,5.71,142.68,1.06,26.41,0.23,1.72,0.13,1.23,0.05,9.41,1.0,0.42,0.0,0.0008,24160.0,0.61,0.01,99.0,36.0,11981.73,6976.55,2597.19,3.43,85.87,0.46,11.53,15.59,15.53,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.89,13.43,0.0,75.68,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.33,4.37,4.41,0.33,0.33,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.67,1.0,0.13,0.0,0.0011,3000.0,99.78,0.22,0.0,0.0,0.0,45.0,9905.88,3083.7,2597.19,6.42,160.62,7.63,190.7,,14580076.0,1604568.0,199234.0,27589786.0,12977104.0,14.0,817334.0,13284488.0,62734.0,2902816.0,6787648.0,0.0,12880.0,76132.0,2023-09-20,2.52,310.14,635.66
114,6826.7096579079,6826.7050655036,7.751,2023-09-20,21:19:42.765,0.51,2.37,0.21,1.17,0.58,32.49,0.98,0.54,0.0,0.0012,21840.0,0.13,0.84,97.0,43.0,26293.52,11085.21,2598.06,4.74,118.6,1.01,25.3,0.22,1.35,0.17,1.19,0.46,12.54,0.96,0.42,0.0,0.0011,25280.0,0.68,0.03,96.0,36.0,11592.64,8576.42,2598.06,2.7,67.58,0.45,11.15,18.28,18.94,0.04,62.74,0.0,100.0,0.0,0.0,0.0,0.0,13.85,18.48,0.13,67.54,0.0,100.0,0.0,0.0,0.0,0.0,58.68,53.99,4.41,4.46,0.33,0.33,3.0,3.0,3.75,3.2,1.17,1.18,0.0,9.88,1.0,0.13,0.0,0.001,2200.0,99.67,0.33,0.0,0.0,0.0,45.0,9754.03,3047.73,2598.06,6.4,160.02,7.51,187.72,,14578676.0,1109808.0,3200960.0,27232282.0,12976964.0,140.0,815696.0,13285146.0,62818.0,8017366.0,6033874.0,0.0,12880.0,76188.0,2023-09-20,2.63,307.67,631.78
115,6826.704324829,6826.7043661542,10.073,2023-09-20,21:19:43.765,0.53,2.84,0.19,1.19,0.08,31.56,1.0,0.54,0.0,0.0012,22240.0,0.03,0.81,99.0,43.0,27383.94,9644.88,2596.86,5.68,141.96,1.05,26.37,0.23,1.73,0.13,1.24,0.12,9.53,0.99,0.42,0.0,0.0008,24600.0,0.7,0.01,99.0,35.0,11949.53,6908.36,2596.86,3.46,86.49,0.46,11.51,15.65,15.59,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.28,0.0,75.94,0.0,100.0,0.0,0.0,0.0,0.0,57.65,52.21,4.37,4.43,458584.99,458571.47,3.0,3.0,3.82,3.22,1.19,1.19,0.0,10.61,1.0,0.13,0.0,0.0011,2960.0,99.78,0.22,0.0,0.0,0.0,44.0,9913.26,3082.37,2596.86,6.43,160.81,7.63,190.87,,14579250.0,1597204.0,63770.0,27404664.0,12979064.0,140.0,320810.0,13292678.0,62706.0,2759638.0,4531968.0,0.0,18886.0,111272.0,2023-09-20,26.18,347.17,821.78
116,6826.4895370391,6720.0221488424,22.304,2023-09-20,21:19:44.765,0.51,2.71,0.19,1.19,0.06,34.51,1.0,0.56,0.0,0.0013,22280.0,0.29,1.16,99.0,42.0,26280.12,9681.22,2597.65,5.43,135.73,1.01,25.29,0.23,1.7,0.13,1.23,0.07,11.14,0.99,0.42,0.0,0.0009,24160.0,0.9,0.01,99.0,35.0,11736.98,6888.46,2597.65,3.41,85.19,0.45,11.3,15.72,15.85,0.0,68.43,0.0,100.0,0.0,0.0,0.0,0.0,10.82,14.75,0.01,74.42,0.0,100.0,0.0,0.0,0.0,0.0,57.74,52.43,4.53,4.53,0.33,0.33,3.0,3.0,3.82,3.22,1.19,1.19,0.0,10.83,1.0,0.14,0.0,0.0011,3080.0,99.79,0.21,0.0,0.0,0.0,44.0,9913.36,3081.23,2597.65,6.43,160.87,7.63,190.8,,20789118.0,1421672.0,96796.0,25401124.0,19057612.0,154.0,338478.0,20085044.0,91826.0,2795492.0,9014950.0,0.0,18872.0,111398.0,2023-09-20,5.01,353.44,732.11
117,6823.3719474335,6832.3487918597,845.952,2023-09-20,21:19:45.766,0.51,2.71,0.19,1.19,0.06,32.8,1.0,0.6,0.0,0.0012,22000.0,0.46,1.29,99.0,42.0,26385.27,9749.43,2597.81,5.41,135.32,1.02,25.39,0.23,1.66,0.14,1.23,0.18,12.27,0.99,0.46,0.0,0.001,24360.0,0.96,0.01,99.0,35.0,11812.79,7131.98,2597.81,3.31,82.82,0.45,11.37,15.83,15.71,0.0,68.45,0.0,100.0,0.0,0.0,0.0,0.0,11.18,13.79,0.01,75.03,0.0,100.0,0.0,0.0,0.0,0.0,57.94,52.65,4.61,4.57,0.03,0.0,3.0,3.0,3.94,3.32,1.19,1.19,0.0,9.72,1.0,0.15,0.0,0.001,3080.0,99.73,0.27,0.0,0.0,0.0,45.0,10222.3,3080.11,2597.81,6.64,165.94,7.87,196.75,,19944666.0,926576.0,84798.0,25156642.0,19064570.0,140.0,395570.0,19695662.0,91784.0,2816156.0,9115792.0,0.0,18858.0,111384.0,2023-09-20,59.9,461.27,1243.57
118,8518.5734297301,8614.9101297809,845.133,2023-09-20,21:19:46.765,0.5,2.68,0.19,1.19,0.05,34.23,1.0,0.58,0.0,0.0013,22080.0,0.43,1.28,99.0,42.0,25971.35,9696.3,2595.95,5.36,133.92,1.0,25.01,0.23,1.69,0.13,1.23,0.06,11.88,1.0,0.42,0.0,0.001,24520.0,0.95,0.01,99.0,35.0,11787.16,6960.42,2595.95,3.39,84.67,0.45,11.35,15.75,15.61,0.01,68.64,0.0,100.0,0.0,0.0,0.0,0.0,10.87,13.3,0.0,75.83,0.0,100.0,0.0,0.0,0.0,0.0,57.74,52.38,4.61,4.54,0.3,0.33,3.0,3.0,3.88,3.27,1.19,1.19,0.0,10.39,1.0,0.15,0.0,0.001,3120.0,99.76,0.24,0.0,0.0,0.0,44.0,10063.58,3080.27,2595.95,6.53,163.36,7.75,193.84,,20865922.0,1524950.0,75012.0,28905674.0,19138910.0,168.0,514038.0,19897584.0,91924.0,2767114.0,8743014.0,0.0,18872.0,111412.0,2023-09-20,85.69,486.41,1425.54
119,9998.4580978266,9686.8359862046,844.851,2023-09-20,21:19:47.765,0.5,2.66,0.19,1.19,0.05,34.76,1.0,0.58,0.0,0.0013,21960.0,0.43,1.28,99.0,43.0,25771.96,9688.94,2597.84,5.32,133.0,0.99,24.8,0.23,1.7,0.13,1.23,0.05,11.83,1.0,0.42,0.0,0.001,24320.0,0.92,0.0,99.0,35.0,11807.88,6945.46,2597.84,3.4,85.0,0.45,11.36,15.72,15.58,0.0,68.7,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.22,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,57.86,52.38,4.61,4.55,0.33,0.33,3.0,3.0,3.86,3.25,1.19,1.19,0.0,10.6,1.0,0.15,0.0,0.0011,3120.0,99.79,0.21,0.0,0.0,0.0,45.0,10032.17,3084.08,2597.84,6.51,162.64,7.72,193.08,,20662306.0,1206086.0,77938.0,28718536.0,19048008.0,140.0,546952.0,19636680.0,91966.0,2810150.0,8482250.0,0.0,18858.0,111482.0,2023-09-20,78.41,477.09,1376.6
120,9995.489514059,9818.9108389534,851.622,2023-09-20,21:19:48.766,0.5,2.66,0.19,1.18,0.04,35.02,1.0,0.58,0.0,0.0014,21920.0,0.42,1.27,99.0,43.0,25724.75,9666.32,2597.69,5.32,133.06,0.99,24.76,0.23,1.7,0.13,1.23,0.04,11.77,1.0,0.42,0.0,0.001,24600.0,0.89,0.0,99.0,35.0,11761.93,6923.22,2597.69,3.4,84.95,0.45,11.32,15.71,16.29,0.0,67.99,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.82,0.0,75.35,0.0,100.0,0.0,0.0,0.0,0.0,57.79,52.43,4.6,4.54,0.27,0.3,3.0,3.0,3.84,3.24,1.18,1.19,0.0,10.69,1.0,0.15,0.0,0.0011,3160.0,99.81,0.19,0.0,0.0,0.0,45.0,9984.3,3078.14,2597.69,6.49,162.18,7.69,192.18,,20898010.0,1630174.0,140028.0,28917714.0,19052432.0,896.0,579054.0,19778066.0,91840.0,2824248.0,8088402.0,0.0,18872.0,111650.0,2023-09-20,78.43,460.42,1343.05
121,9998.4113736975,9879.4157733778,852.387,2023-09-20,21:19:49.766,0.5,2.66,0.19,1.19,0.05,34.9,1.0,0.58,0.0,0.0014,21640.0,0.42,1.27,99.0,43.0,25818.62,9703.18,2597.85,5.32,133.04,0.99,24.85,0.23,1.7,0.13,1.23,0.04,11.84,1.0,0.42,0.0,0.001,24360.0,0.87,0.0,99.0,35.0,11808.61,6958.64,2597.85,3.39,84.85,0.45,11.36,15.74,15.55,0.0,68.71,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.27,0.0,75.88,0.0,100.0,0.0,0.0,0.0,0.0,57.8,52.46,4.61,4.53,0.2,0.27,3.0,3.0,3.85,3.25,1.19,1.19,0.0,10.66,1.0,0.15,0.0,0.0011,3160.0,99.78,0.22,0.0,0.0,0.0,44.0,10010.31,3083.57,2597.85,6.49,162.32,7.71,192.66,,20787522.0,1307348.0,87164.0,27674654.0,19090064.0,168.0,547232.0,19579420.0,92050.0,2762662.0,7950964.0,0.0,18858.0,111594.0,2023-09-20,77.42,447.75,1312.39
122,9998.8203869371,9906.3094256006,845.632,2023-09-20,21:19:50.766,0.49,2.65,0.19,1.18,0.04,35.11,1.0,0.58,0.0,0.0014,21680.0,0.42,1.27,99.0,42.0,25624.97,9662.98,2597.83,5.3,132.59,0.99,24.66,0.22,1.69,0.13,1.22,0.06,11.89,0.99,0.42,0.0,0.001,25000.0,0.87,0.01,99.0,34.0,11647.05,6887.92,2597.83,3.38,84.55,0.45,11.21,15.71,16.27,0.0,68.02,0.0,100.0,0.0,0.0,0.0,0.0,10.87,15.61,0.0,73.53,0.0,100.0,0.0,0.0,0.0,0.0,57.75,52.65,4.61,4.54,0.33,0.33,3.0,3.0,3.83,3.23,1.18,1.19,0.0,10.78,1.0,0.15,0.0,0.0011,3240.0,99.81,0.19,0.0,0.0,0.0,45.0,9942.76,3077.59,2597.83,6.46,161.53,7.65,191.37,,20960688.0,1667736.0,145516.0,29040844.0,19103378.0,182.0,613676.0,20059858.0,91952.0,2930018.0,7451584.0,0.0,18830.0,111706.0,2023-09-20,77.45,438.53,1294.67
123,9997.70645945,9884.8507378961,847.517,2023-09-20,21:19:51.766,0.49,2.63,0.19,1.19,0.05,35.64,1.0,0.57,0.0,0.0014,21880.0,0.41,1.26,99.0,42.0,25463.08,9692.47,2595.33,5.25,131.35,0.98,24.53,0.23,1.7,0.13,1.23,0.05,11.76,1.0,0.42,0.0,0.001,24600.0,0.86,0.01,99.0,34.0,11801.01,6949.1,2595.33,3.4,84.91,0.45,11.37,15.74,15.66,0.0,68.59,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.26,0.0,75.89,0.0,100.0,0.0,0.0,0.0,0.0,57.74,52.4,4.6,4.53,0.03,0.33,3.0,3.0,3.82,3.22,1.19,1.19,0.0,10.96,1.0,0.15,0.0,0.0011,3280.0,99.77,0.23,0.0,0.0,0.0,44.0,9919.2,3079.8,2595.33,6.44,161.04,7.64,191.1,,20954430.0,1537942.0,135590.0,29372112.0,19068994.0,168.0,630462.0,19554318.0,91854.0,2764076.0,7287728.0,0.0,18872.0,111552.0,2023-09-20,75.94,438.36,1290.17
124,9997.4514502464,9911.855414838,898.579,2023-09-20,21:19:52.767,0.49,2.5,0.2,1.18,0.19,35.29,0.99,0.58,0.0,0.0014,21520.0,0.43,1.25,99.0,43.0,25493.91,10211.84,2598.98,4.99,124.83,0.98,24.52,0.23,1.6,0.14,1.22,0.24,13.49,0.98,0.45,0.0,0.0011,25240.0,0.88,0.02,98.0,35.0,11922.24,7459.8,2598.98,3.2,79.91,0.46,11.46,16.63,16.0,0.0,67.37,0.0,100.0,0.0,0.0,0.0,0.0,11.75,14.32,0.06,73.87,0.0,100.0,0.0,0.0,0.0,0.0,58.18,53.05,4.61,4.55,0.0,0.0,3.0,3.0,3.81,3.22,1.18,1.19,0.0,10.53,1.0,0.15,0.0,0.0011,2640.0,99.75,0.25,0.0,0.0,0.0,45.0,9911.49,3079.58,2598.98,6.44,160.92,7.63,190.67,,21137774.0,1857996.0,2228688.0,19328792.0,19133702.0,168.0,648130.0,19628560.0,91924.0,7529578.0,11315682.0,14.0,18858.0,111594.0,2023-09-20,74.93,433.64,1273.3
125,9997.5221681355,9917.7772553865,846.4,2023-09-20,21:19:53.768,0.5,2.49,0.2,1.17,0.24,33.14,0.99,0.6,0.0,0.0013,21400.0,0.47,1.27,99.0,43.0,25969.79,10417.59,2598.73,4.99,124.64,1.0,24.99,0.22,1.51,0.15,1.21,0.55,14.09,0.96,0.43,0.0,0.0012,24520.0,1.08,0.04,98.0,35.0,11611.3,7700.24,2598.73,3.02,75.4,0.45,11.17,17.07,17.75,0.02,65.16,0.0,100.0,0.0,0.0,0.0,0.0,12.23,15.68,0.06,72.03,0.0,100.0,0.0,0.0,0.0,0.0,58.33,53.24,4.61,4.59,0.33,0.33,3.0,3.0,3.86,3.27,1.18,1.18,0.0,9.45,1.0,0.15,0.0,0.0009,2480.0,99.7,0.3,0.0,0.0,0.0,45.0,10023.62,3063.36,2598.73,6.54,163.6,7.71,192.86,,20312530.0,1185562.0,160076.0,26774300.0,16911398.0,224.0,507360.0,19983768.0,91896.0,2869244.0,7279874.0,14.0,7924.0,46830.0,2023-09-20,83.55,462.08,1369.92
126,9998.2507571274,9919.1308554886,8.282,2023-09-20,21:19:54.766,0.55,2.97,0.19,1.19,0.05,23.79,1.0,0.62,0.0,0.0008,21840.0,0.12,0.68,99.0,43.0,28658.6,9641.36,2594.38,5.94,148.62,1.1,27.62,0.23,1.74,0.13,1.23,0.06,8.52,0.99,0.42,0.0,0.0007,24160.0,0.55,0.01,99.0,35.0,11982.87,6883.02,2594.38,3.48,87.05,0.46,11.55,15.66,15.61,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.88,0.01,75.33,0.0,100.0,0.0,0.0,0.0,0.0,57.67,52.31,4.31,4.42,0.33,0.33,3.0,3.0,4.08,3.44,1.19,1.19,0.0,7.65,1.0,0.14,0.0,0.0007,2640.0,99.79,0.21,0.0,0.0,0.0,44.0,10588.76,3080.61,2594.38,6.87,171.86,8.16,204.08,,8967784.0,997696.0,202454.0,17308284.0,7970774.0,168.0,507290.0,8164716.0,38500.0,2814686.0,5031264.0,14.0,7924.0,46816.0,2023-09-20,85.37,525.41,1500.89
127,9978.9756260261,9251.953815598,7.392,2023-09-20,21:19:55.766,0.57,3.02,0.19,1.18,0.12,20.2,0.99,0.64,0.0,0.0007,21520.0,0.04,0.49,98.0,42.0,29446.3,9744.46,2597.54,6.04,151.09,1.13,28.34,0.23,1.73,0.13,1.23,0.16,7.74,0.98,0.45,0.0,0.0006,24440.0,0.42,0.01,99.0,35.0,12057.32,6980.27,2597.54,3.45,86.37,0.46,11.6,15.85,16.2,0.17,67.79,0.0,100.0,0.0,0.0,0.0,0.0,10.95,14.3,0.01,74.75,0.0,100.0,0.0,0.0,0.0,0.0,57.97,52.44,4.22,4.38,0.33,0.33,3.0,3.0,4.15,3.51,1.18,1.19,0.0,6.59,1.0,0.13,0.0,0.0006,2640.0,99.76,0.24,0.0,0.0,0.0,44.0,10785.73,3076.65,2597.54,7.01,175.28,8.3,207.62,,8963122.0,997374.0,185822.0,17223822.0,7970928.0,196.0,513072.0,8167264.0,38500.0,2816576.0,4850244.0,14.0,8344.0,46998.0,2023-09-20,15.27,254.88,592.59
128,6891.645270566,6430.4395445191,8.793,2023-09-20,21:19:56.766,0.57,3.08,0.19,1.19,0.05,20.02,1.0,0.64,0.0,0.0007,21120.0,0.02,0.49,99.0,42.0,29648.68,9620.24,2597.67,6.16,154.1,1.14,28.54,0.23,1.76,0.13,1.24,0.07,7.33,0.99,0.42,0.0,0.0006,23840.0,0.42,0.01,99.0,34.0,12117.29,6875.81,2597.67,3.52,88.12,0.47,11.66,15.6,15.56,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.18,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,57.81,52.28,4.2,4.38,0.33,0.33,3.0,3.0,4.17,3.51,1.19,1.19,0.0,6.62,1.0,0.13,0.0,0.0006,2640.0,99.79,0.21,0.0,0.0,0.0,44.0,10819.41,3084.43,2597.67,7.02,175.39,8.33,208.26,,8967406.0,998256.0,186844.0,17337712.0,7970914.0,224.0,513170.0,8154524.0,38528.0,2884574.0,4843454.0,14.0,8344.0,46956.0,2023-09-20,6.89,213.18,460.54
129,4193.274916007,4193.2915625561,8.141,2023-09-20,21:19:57.767,0.57,3.09,0.19,1.19,0.04,20.02,1.0,0.64,0.0,0.0007,20800.0,0.02,0.49,99.0,41.0,29703.64,9616.74,2597.23,6.18,154.44,1.14,28.59,0.23,1.76,0.13,1.24,0.05,7.37,0.99,0.42,0.0,0.0006,23440.0,0.41,0.01,99.0,34.0,12121.87,6877.96,2597.23,3.52,88.12,0.47,11.67,15.6,15.6,0.01,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.17,0.01,76.12,0.0,100.0,0.0,0.0,0.0,0.0,57.81,52.29,4.21,4.37,0.33,0.33,3.0,3.0,4.17,3.51,1.19,1.19,0.0,6.62,1.0,0.13,0.0,0.0006,2680.0,99.79,0.21,0.0,0.0,0.0,44.0,10828.61,3084.19,2597.23,7.02,175.55,8.34,208.46,,8964984.0,997724.0,146790.0,17414418.0,7971670.0,140.0,513128.0,8177302.0,38570.0,2847670.0,4746098.0,14.0,8358.0,46956.0,2023-09-20,2.74,210.47,436.09
130,4193.2815237813,4193.2505083549,5.878,2023-09-20,21:19:58.767,0.57,3.09,0.18,1.19,0.04,20.0,1.0,0.64,0.0,0.0007,20800.0,0.02,0.49,99.0,42.0,29715.97,9607.78,2597.22,6.19,154.65,1.14,28.6,0.23,1.77,0.13,1.24,0.04,7.36,0.99,0.42,0.0,0.0006,23240.0,0.4,0.0,99.0,34.0,12121.8,6867.62,2597.22,3.53,88.25,0.47,11.67,15.58,15.49,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.21,0.01,76.08,0.0,100.0,0.0,0.0,0.0,0.0,57.78,52.29,4.21,4.38,0.3,0.27,3.0,3.0,4.17,3.51,1.19,1.19,0.0,6.62,1.0,0.13,0.0,0.0006,2680.0,99.81,0.19,0.0,0.0,0.0,44.0,10823.93,3085.62,2597.22,7.02,175.39,8.34,208.38,,8965740.0,997990.0,129668.0,17263932.0,7968520.0,168.0,513100.0,8176476.0,38598.0,2813720.0,4366670.0,14.0,8344.0,46970.0,2023-09-20,2.63,205.4,425.42
131,4193.268122873,4193.2824642685,7.603,2023-09-20,21:19:59.767,0.57,3.09,0.18,1.18,0.04,20.0,1.0,0.64,0.0,0.0007,20720.0,0.02,0.49,99.0,42.0,29634.48,9602.27,2597.19,6.17,154.31,1.14,28.53,0.23,1.76,0.13,1.23,0.05,7.47,0.99,0.41,0.0,0.0006,23880.0,0.4,0.01,99.0,34.0,12069.19,6865.19,2597.19,3.52,87.9,0.46,11.62,15.6,16.23,0.01,68.16,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.98,0.01,75.28,0.0,100.0,0.0,0.0,0.0,0.0,57.8,52.39,4.21,4.38,0.17,0.03,3.0,3.0,4.16,3.51,1.18,1.19,0.0,6.62,1.0,0.13,0.0,0.0006,2640.0,99.79,0.21,0.0,0.0,0.0,44.0,10792.85,3077.69,2597.19,7.01,175.34,8.31,207.78,,8964452.0,993454.0,125902.0,17301942.0,7970914.0,224.0,513058.0,8167096.0,38570.0,2869146.0,4471376.0,14.0,7910.0,46984.0,2023-09-20,2.15,202.62,417.67
