,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
466,8371.7859634966,5098.4329184177,2639.43,2023-09-21,09:43:37.205,0.54,1.44,0.38,1.13,1.28,30.66,0.96,0.73,0.0,0.0011,21120.0,0.65,1.17,97.0,39.0,28195.41,19629.37,2598.2,2.87,71.82,1.08,27.12,0.29,0.99,0.3,1.14,2.39,21.41,0.89,0.49,0.0002,0.0014,21640.0,1.59,0.43,91.0,27.0,15210.57,15352.64,2598.2,1.98,49.54,0.59,14.63,33.45,23.64,0.01,42.91,0.0,100.0,0.0,0.0,0.0,0.0,25.84,23.99,0.06,50.11,0.0,100.0,0.0,0.0,0.0,0.0,66.28,64.01,4.6,4.79,0.33,0.33,3.0,3.0,3.48,3.06,1.13,1.14,0.01,4.93,1.0,0.2,0.0,0.0005,80.0,99.55,0.45,0.0,0.0,0.0,41.0,9029.33,2945.97,2598.2,6.13,153.25,6.95,173.76,,17635968.0,146342.0,788200.0,16908598.0,16419998.0,0.0,715596.0,20090350.0,91896.0,3121398.0,8562638.0,0.0,18928.0,109466.0,2023-09-21,158.06,711.77,2157.82
467,8370.093405797,4499.4569224443,1646.404,2023-09-21,09:43:38.206,0.53,1.66,0.32,1.14,2.63,28.82,0.91,0.68,0.0001,0.001,19040.0,0.65,1.13,98.0,39.0,27627.07,16648.87,2597.98,3.32,82.97,1.06,26.59,0.28,1.1,0.25,1.16,1.42,20.17,0.93,0.46,0.0001,0.0014,25680.0,1.7,0.47,69.0,28.0,14310.94,13055.2,2597.98,2.19,54.81,0.55,13.77,28.17,22.28,0.0,49.55,0.0,100.0,0.0,0.0,0.0,0.0,21.73,20.75,0.04,57.48,0.0,100.0,0.0,0.0,0.0,0.0,64.05,61.37,4.58,4.84,0.03,0.17,3.0,3.0,3.68,3.21,1.15,1.15,0.02,4.59,1.0,0.2,0.0,0.0005,80.0,99.54,0.46,0.0,0.0,0.0,40.0,9571.77,2977.31,2597.98,6.43,160.75,7.37,184.22,,17920350.0,375452.0,3612378.0,20179726.0,15222032.0,140.0,111720.0,20073802.0,91574.0,7169302.0,23163280.0,0.0,18732.0,109858.0,2023-09-21,134.04,861.75,2386.09
468,9183.1623662097,6319.8423083993,1427.936,2023-09-21,09:43:39.207,0.52,1.72,0.3,1.14,1.59,29.47,0.95,0.67,0.0001,0.0011,16440.0,0.62,1.19,98.0,40.0,27017.93,15668.91,2599.21,3.45,86.22,1.04,25.98,0.29,1.18,0.25,1.15,1.85,19.92,0.91,0.49,0.0001,0.0013,25880.0,1.62,0.45,82.0,27.0,15282.29,12956.47,2599.21,2.36,58.98,0.59,14.7,26.35,20.25,0.0,53.4,0.0,100.0,0.0,0.0,0.0,0.0,21.58,20.74,0.0,57.68,0.0,100.0,0.0,0.0,0.0,0.0,63.21,61.36,4.61,4.82,0.03,0.17,3.0,3.0,3.72,3.22,1.16,1.16,0.01,5.49,1.0,0.17,0.0,0.0006,120.0,99.52,0.48,0.0,0.0,0.0,40.0,9663.18,3005.06,2599.21,6.43,160.78,7.44,185.88,,15124438.0,123102.0,271376.0,10840088.0,12764626.0,140.0,212408.0,19998664.0,92330.0,3184034.0,6678056.0,0.0,19446.0,110726.0,2023-09-21,124.01,790.11,2203.69
469,9949.8185840234,6917.6877385367,1404.186,2023-09-21,09:43:40.207,0.55,1.72,0.32,1.14,0.92,27.11,0.97,0.7,0.0,0.001,20880.0,0.61,1.24,97.0,39.0,28346.11,16521.57,2598.79,3.43,85.79,1.09,27.27,0.3,1.1,0.27,1.15,2.46,22.82,0.89,0.48,0.0002,0.0015,23360.0,1.63,0.41,92.0,26.0,15564.69,14132.54,2598.79,2.2,55.07,0.6,14.98,27.89,21.45,0.04,50.62,0.0,100.0,0.0,0.0,0.0,0.0,23.63,20.88,0.05,55.44,0.0,100.0,0.0,0.0,0.0,0.0,64.33,62.59,4.61,4.8,0.0,0.0,3.0,3.0,3.61,3.14,1.15,1.16,0.01,5.72,1.0,0.2,0.0,0.0006,120.0,99.57,0.43,0.0,0.0,0.0,41.0,9392.75,2994.49,2598.79,6.27,156.83,7.23,180.72,,6771436.0,160188.0,296408.0,13600132.0,16734998.0,4592.0,519176.0,20365898.0,92372.0,3261524.0,6672274.0,0.0,18186.0,96390.0,2023-09-21,127.54,830.21,2300.08
470,9943.2382361565,7069.5384985932,1317.975,2023-09-21,09:43:41.207,0.53,1.56,0.34,1.14,1.4,30.33,0.95,0.68,0.0001,0.0011,22760.0,0.61,1.2,97.0,39.0,27541.07,17710.97,2597.57,3.11,77.75,1.06,26.51,0.29,1.04,0.28,1.15,2.08,24.61,0.92,0.5,0.0001,0.0016,23040.0,1.57,0.37,86.0,28.0,15118.2,14480.2,2597.57,2.09,52.2,0.58,14.55,29.95,21.23,0.01,48.82,0.0,100.0,0.0,0.0,0.0,0.0,24.32,22.54,0.03,53.11,0.0,100.0,0.0,0.0,0.0,0.0,65.0,63.18,4.61,4.79,0.03,0.1,3.0,3.0,3.55,3.08,1.15,1.16,0.01,5.65,1.0,0.19,0.0,0.0006,80.0,99.62,0.38,0.0,0.0,0.0,42.0,9221.14,2992.7,2597.57,6.16,154.06,7.1,177.49,,18476430.0,1964634.0,2475662.0,22055222.0,12971630.0,140.0,19614.0,16904300.0,79674.0,4213132.0,16114014.0,0.0,16170.0,97244.0,2023-09-21,118.11,784.15,2163.63
471,9923.2453422685,7421.6483809424,1466.999,2023-09-21,09:43:42.208,0.55,1.65,0.33,1.14,0.53,25.57,0.98,0.72,0.0,0.0009,22800.0,0.64,1.23,93.0,39.0,28382.16,17205.15,2598.29,3.3,82.48,1.09,27.31,0.29,1.01,0.29,1.15,2.79,25.84,0.89,0.47,0.0002,0.0017,20600.0,1.55,0.39,97.0,27.0,15131.68,14948.23,2598.29,2.02,50.61,0.58,14.56,29.0,20.52,0.04,50.44,0.0,100.0,0.0,0.0,0.0,0.0,25.04,21.48,0.03,53.45,0.0,100.0,0.0,0.0,0.0,0.0,64.76,63.36,4.6,4.77,0.17,0.2,3.0,3.0,3.62,3.13,1.16,1.16,0.0,5.62,1.0,0.2,0.0,0.0006,80.0,99.51,0.49,0.0,0.0,0.0,40.0,9408.97,3006.74,2598.29,6.26,156.46,7.24,181.06,,9294124.0,258468.0,380898.0,11021724.0,16322586.0,0.0,226912.0,17017560.0,80598.0,3433976.0,12334070.0,0.0,16338.0,97090.0,2023-09-21,127.42,785.48,2206.06
472,9952.7206703096,8044.8023396298,15000.0,2023-09-21,09:43:43.207,0.52,1.6,0.32,1.14,1.96,25.01,0.92,0.7,0.0001,0.0009,17400.0,0.67,1.09,96.0,39.0,26995.87,16830.83,2595.99,3.21,80.2,1.04,26.0,0.27,1.07,0.25,1.16,1.37,19.34,0.93,0.48,0.0001,0.0014,26480.0,1.49,0.35,76.0,28.0,13851.31,12922.72,2595.99,2.14,53.59,0.53,13.34,28.5,22.83,0.01,48.66,0.0,100.0,0.0,0.0,0.0,0.0,21.5,20.21,0.01,58.28,0.0,100.0,0.0,0.0,0.0,0.0,64.31,60.9,4.59,4.77,0.03,0.1,3.0,3.0,3.67,3.21,1.15,1.15,0.02,4.23,1.0,0.2,0.0,0.0004,80.0,99.59,0.41,0.0,0.0,0.0,40.0,9531.73,2972.59,2595.99,6.41,160.33,7.34,183.59,,18195212.0,816942.0,286524.0,43823346.0,13154400.0,0.0,357938.0,16916578.0,79030.0,3068716.0,12079942.0,0.0,16800.0,96698.0,2023-09-21,129.38,772.53,2181.44
473,9941.8223527582,7343.1662972039,2168.202,2023-09-21,09:43:44.207,0.5,1.5,0.33,1.14,0.91,25.42,0.96,0.69,0.0,0.001,22560.0,0.65,1.17,90.0,38.0,25967.6,17254.79,2597.5,3.01,75.25,1.0,24.99,0.3,1.03,0.29,1.14,3.09,28.05,0.89,0.5,0.0002,0.0018,22720.0,1.57,0.39,97.0,27.0,15583.68,15158.23,2597.5,2.06,51.4,0.6,15.0,29.25,24.59,0.07,46.09,0.0,100.0,0.0,0.0,0.0,0.0,25.5,23.19,0.14,51.16,0.0,100.0,0.0,0.0,0.0,0.0,64.32,63.43,4.61,4.8,0.07,0.1,3.0,3.0,3.54,3.09,1.15,1.15,0.0,5.5,1.0,0.19,0.0,0.0006,80.0,99.49,0.51,0.0,0.0,0.0,41.0,9194.89,2974.82,2597.5,6.18,154.55,7.08,176.98,,18209786.0,1122282.0,618758.0,11877432.0,14004102.0,0.0,231294.0,17072160.0,79576.0,3588158.0,5918696.0,0.0,16506.0,97468.0,2023-09-21,133.65,750.65,2161.57
474,9945.8092158092,6381.4955388019,1650.077,2023-09-21,09:43:45.208,0.5,1.64,0.3,1.14,1.36,19.7,0.93,0.69,0.0001,0.0008,23320.0,0.72,1.08,99.0,39.0,25893.78,15782.23,2597.81,3.28,82.03,1.0,24.92,0.24,1.21,0.2,1.18,0.15,11.78,0.99,0.42,0.0,0.0009,23320.0,1.05,0.04,92.0,27.0,12416.82,10257.55,2597.81,2.42,60.53,0.48,11.95,26.69,21.61,0.0,51.69,0.0,100.0,0.0,0.0,0.0,0.0,16.69,16.19,0.0,67.12,0.0,100.0,0.0,0.0,0.0,0.0,62.65,57.22,4.6,4.58,0.03,0.2,3.0,3.0,3.86,3.38,1.14,1.15,0.01,3.94,1.0,0.17,0.0,0.0004,80.0,99.77,0.23,0.0,0.0,0.0,41.0,10033.49,2969.19,2597.81,6.76,168.96,7.72,193.12,,17963988.0,1220156.0,293818.0,38556504.0,14151074.0,0.0,156660.0,16852542.0,79492.0,3039120.0,10495268.0,0.0,16772.0,95214.0,2023-09-21,139.5,786.21,2243.57
475,9944.8702794932,7039.844721724,1568.56,2023-09-21,09:43:46.208,0.49,1.86,0.27,1.14,1.13,19.36,0.94,0.69,0.0,0.0008,20760.0,0.73,1.02,98.0,40.0,25568.32,13781.48,2597.6,3.71,92.76,0.98,24.61,0.25,1.43,0.18,1.19,0.37,17.07,0.98,0.51,0.0,0.0013,25120.0,1.0,0.02,97.0,28.0,13031.77,9137.05,2597.6,2.85,71.31,0.5,12.54,23.21,20.96,0.0,55.83,0.0,100.0,0.0,0.0,0.0,0.0,14.77,16.11,0.17,68.95,0.0,100.0,0.0,0.0,0.0,0.0,60.97,56.41,4.58,4.57,56221.88,112166.19,3.0,3.0,4.03,3.51,1.15,1.15,0.0,3.91,1.0,0.16,0.0,0.0004,120.0,99.72,0.28,0.0,0.0,0.0,42.0,10469.26,2980.44,2597.6,7.03,175.63,8.06,201.53,,16570358.0,1667610.0,488404.0,28093002.0,14156884.0,0.0,655074.0,16868208.0,79492.0,3468528.0,8486450.0,0.0,16786.0,96488.0,2023-09-21,147.0,508.15,1734.72
476,9925.9165541996,5395.0953081144,1806.64,2023-09-21,09:43:47.209,0.49,1.52,0.32,1.14,0.77,33.77,0.98,0.64,0.0,0.0013,22200.0,0.4,1.11,95.0,39.0,25494.06,16809.08,2598.28,3.03,75.83,0.98,24.52,0.31,1.15,0.27,1.15,2.4,24.97,0.9,0.51,0.0001,0.0015,22520.0,1.3,0.33,97.0,27.0,16363.85,14281.73,2598.28,2.29,57.29,0.63,15.74,28.42,22.35,0.01,49.22,0.0,100.0,0.0,0.0,0.0,0.0,23.98,23.23,0.06,52.73,0.0,100.0,0.0,0.0,0.0,0.0,63.82,63.19,4.57,4.69,0.03,0.07,3.0,3.0,3.37,2.94,1.15,1.15,0.0,8.67,1.0,0.18,0.0,0.001,120.0,99.49,0.51,0.0,0.0,0.0,41.0,8769.18,2985.8,2598.28,5.87,146.85,6.75,168.74,,16577638.0,1667190.0,112700.0,40024488.0,16492714.0,140.0,821072.0,16895116.0,79604.0,2984744.0,5752880.0,0.0,16786.0,96334.0,2023-09-21,149.34,505.02,1728.44
477,9933.9899071454,4744.7810249754,1958.934,2023-09-21,09:43:48.211,0.47,1.36,0.35,1.13,1.12,32.39,0.97,0.73,0.0,0.0013,22480.0,0.6,1.03,96.0,40.0,24435.22,17965.39,2600.03,2.72,68.01,0.94,23.49,0.3,1.16,0.26,1.15,1.78,21.81,0.92,0.51,0.0001,0.0014,24000.0,1.24,0.29,94.0,27.0,15414.44,13276.82,2600.03,2.32,58.05,0.59,14.82,30.6,22.75,0.0,46.64,0.0,100.0,0.0,0.0,0.0,0.0,22.2,21.98,0.0,55.82,0.0,100.0,0.0,0.0,0.0,0.0,63.98,61.84,4.58,4.67,0.17,0.18,3.0,3.0,3.57,3.15,1.13,1.14,0.01,5.37,1.0,0.16,0.0,0.0006,1360.0,99.68,0.32,0.0,0.0,0.0,42.0,9280.62,2943.83,2600.03,6.31,157.63,7.14,178.48,,16016126.0,1113140.0,544012.0,52472938.0,16479260.0,140.0,173320.0,16938572.0,79478.0,3419150.0,6256614.0,0.0,16240.0,93520.0,2023-09-21,92.22,646.67,1728.11
478,9245.2685304445,7903.5535676344,1948.07,2023-09-21,09:43:49.211,0.52,1.48,0.35,1.13,0.61,42.22,0.99,0.72,0.0,0.0016,22960.0,0.49,1.14,96.0,38.0,26770.57,18082.11,2598.11,2.96,74.03,1.03,25.76,0.29,1.46,0.2,1.16,2.46,25.01,0.9,0.51,0.0002,0.0016,22000.0,1.3,0.35,98.0,27.0,15275.8,10487.72,2598.11,2.91,72.83,0.59,14.7,30.7,22.44,0.0,46.87,0.0,100.0,0.0,0.0,0.0,0.0,17.4,20.55,0.2,61.85,0.0,100.0,0.0,0.0,0.0,0.0,65.02,58.8,4.57,4.7,0.0,0.03,3.0,3.0,3.46,3.04,1.14,1.14,0.0,7.6,1.0,0.18,0.0,0.0008,400.0,99.56,0.44,0.0,0.0,0.0,41.0,8984.39,2956.56,2598.11,6.08,151.94,6.92,172.9,,16743706.0,1767906.0,317646.0,47682026.0,16459870.0,140.0,587300.0,16859066.0,79660.0,3339196.0,6579272.0,0.0,16338.0,96544.0,2023-09-21,128.75,618.68,1837.71
479,8583.785548916,5317.4216083278,2261.76,2023-09-21,09:43:50.209,0.47,1.5,0.32,1.13,1.12,30.24,0.96,0.74,0.0,0.0012,22240.0,0.63,1.03,97.0,39.0,24619.61,16444.53,2592.36,2.99,74.86,0.95,23.74,0.3,1.3,0.23,1.16,1.62,17.98,0.91,0.5,0.0001,0.0012,25440.0,1.22,0.29,94.0,27.0,15338.59,11756.7,2592.36,2.61,65.23,0.59,14.79,28.08,23.25,0.0,48.67,0.0,100.0,0.0,0.0,0.0,0.0,19.53,19.76,0.01,60.7,0.0,100.0,0.0,0.0,0.0,0.0,62.86,59.79,4.57,4.64,0.0,0.27,3.0,3.0,3.77,3.33,1.13,1.14,0.01,4.93,1.0,0.18,0.0,0.0005,200.0,99.72,0.28,0.0,0.0,0.0,41.0,9774.39,2934.51,2592.36,6.66,166.54,7.54,188.52,,16913764.0,1616272.0,527338.0,46076142.0,16400090.0,140.0,810810.0,16901514.0,79702.0,3489766.0,6926514.0,0.0,15708.0,92806.0,2023-09-21,105.02,643.92,1782.77
480,8610.3122081721,7440.4905486135,1863.145,2023-09-21,09:43:51.210,0.52,1.48,0.35,1.13,0.65,42.3,0.98,0.72,0.0,0.0016,23000.0,0.54,1.14,95.0,39.0,27174.5,18302.58,2601.66,2.97,74.24,1.04,26.12,0.32,1.08,0.29,1.14,2.48,26.59,0.91,0.52,0.0002,0.0016,21440.0,1.31,0.34,97.0,27.0,16396.28,15152.36,2601.66,2.16,54.1,0.63,15.76,31.09,23.82,0.01,45.07,0.0,100.0,0.0,0.0,0.0,0.0,25.51,24.45,0.09,49.95,0.0,100.0,0.0,0.0,0.0,0.0,65.64,64.47,4.6,4.7,0.0,0.0,3.0,3.0,3.4,2.99,1.14,1.14,0.0,6.8,1.0,0.18,0.0,0.0008,480.0,99.59,0.41,0.0,0.0,0.0,41.0,8838.22,2952.95,2601.66,5.99,149.65,6.79,169.86,,16011114.0,1641416.0,1146096.0,30124752.0,15804544.0,140.0,476168.0,16250878.0,76622.0,4915512.0,9089724.0,14.0,15582.0,92862.0,2023-09-21,134.11,620.02,1872.75
481,8611.7741641374,6091.4785925689,2000.342,2023-09-21,09:43:52.208,0.51,1.44,0.35,1.13,1.1,35.1,0.97,0.73,0.0,0.0013,22480.0,0.52,1.14,96.0,39.0,26410.37,18330.05,2592.47,2.88,72.04,1.02,25.47,0.29,1.19,0.25,1.15,2.21,24.63,0.91,0.5,0.0001,0.0016,25920.0,1.29,0.33,96.0,27.0,15175.73,12746.78,2592.47,2.38,59.53,0.59,14.64,31.26,22.08,0.02,46.65,0.0,100.0,0.0,0.0,0.0,0.0,21.32,20.63,0.38,57.67,0.0,100.0,0.0,0.0,0.0,0.0,64.59,60.89,4.6,4.69,0.0,0.07,3.0,3.0,3.48,3.07,1.13,1.14,0.0,7.4,1.0,0.18,0.0,0.0008,1080.0,99.61,0.39,0.0,0.0,0.0,40.0,9019.5,2942.32,2592.47,6.13,153.27,6.96,173.94,,16082654.0,1303428.0,1321796.0,12487020.0,13497176.0,140.0,517678.0,16273040.0,76496.0,23864008.0,7290640.0,14.0,15610.0,93604.0,2023-09-21,114.69,643.2,1828.49
482,8614.8771377054,6530.7253336612,9.318,2023-09-21,09:43:53.208,0.5,1.69,0.3,1.14,0.95,44.81,0.98,0.69,0.0,0.0017,22240.0,0.37,1.18,98.0,40.0,25942.35,15361.52,2596.81,3.38,84.44,1.0,24.97,0.25,1.29,0.19,1.17,0.48,13.39,0.96,0.51,0.0,0.001,24120.0,0.93,0.05,99.0,27.0,12767.59,9933.05,2596.81,2.57,64.27,0.49,12.29,25.93,21.19,0.0,52.88,0.0,100.0,0.0,0.0,0.0,0.0,16.33,20.3,0.01,63.37,0.0,100.0,0.0,0.0,0.0,0.0,62.57,57.41,4.59,4.5,0.03,0.03,3.0,3.0,3.49,3.05,1.15,1.15,0.0,9.92,1.0,0.16,0.0,0.0011,1520.0,99.87,0.13,0.0,0.0,0.0,42.0,9071.42,2976.71,2596.81,6.09,152.37,6.99,174.68,,13105148.0,1409338.0,2365748.0,19834290.0,12311880.0,0.0,673708.0,16378908.0,76552.0,27821570.0,21073430.0,14.0,15764.0,93058.0,2023-09-21,103.11,650.64,1793.45
483,8598.2996494528,7011.1350379462,854.359,2023-09-21,09:43:54.214,0.51,2.09,0.24,1.15,0.9,49.29,0.98,0.68,0.0,0.0019,22800.0,0.33,1.16,99.0,39.0,26323.32,12603.46,2599.79,4.18,104.43,1.01,25.31,0.23,1.67,0.14,1.23,0.13,11.42,0.99,0.4,0.0,0.001,25080.0,0.85,0.01,99.0,27.0,11759.21,7039.74,2599.79,3.34,83.52,0.45,11.31,21.08,20.37,0.0,58.54,0.0,100.0,0.0,0.0,0.0,0.0,11.03,13.95,0.05,74.98,0.0,100.0,0.0,0.0,0.0,0.0,60.66,53.79,4.58,4.47,0.13,0.17,3.0,3.0,3.71,3.22,1.15,1.15,0.0,10.4,1.0,0.14,0.0,0.0011,960.0,99.85,0.15,0.0,0.0,0.0,41.0,9635.38,2988.79,2599.79,6.45,161.19,7.41,185.32,,14752444.0,489286.0,2177294.0,17731140.0,10356542.0,0.0,672308.0,16299584.0,76678.0,5492690.0,18525514.0,14.0,15890.0,94094.0,2023-09-21,73.14,453.06,1269.08
484,8644.2666650141,7945.5404747666,613.942,2023-09-21,09:43:55.210,0.5,1.88,0.27,1.14,1.34,40.98,0.97,0.7,0.0001,0.0016,22640.0,0.45,1.12,98.0,39.0,26019.89,13864.54,2598.36,3.75,93.84,1.0,25.04,0.23,1.43,0.16,1.2,0.78,15.25,0.95,0.44,0.0001,0.0013,24600.0,0.97,0.06,97.0,27.0,11769.56,8230.72,2598.36,2.86,71.5,0.45,11.32,23.34,21.86,0.05,54.75,0.0,100.0,0.0,0.0,0.0,0.0,13.18,16.34,0.08,70.4,0.0,100.0,0.0,0.0,0.0,0.0,61.26,54.95,4.57,4.53,0.13,0.03,3.0,3.0,3.75,3.27,1.14,1.15,0.0,8.69,1.0,0.14,0.0,0.0009,1120.0,99.79,0.21,0.0,0.0,0.0,41.0,9739.75,2975.11,2598.36,6.55,163.69,7.5,187.4,,15782788.0,690970.0,2807770.0,19575668.0,13803300.0,0.0,363076.0,16215822.0,76524.0,7032522.0,10674538.0,0.0,15778.0,92120.0,2023-09-21,74.83,440.92,1249.81
485,8653.7133243943,8357.9736988426,1530.487,2023-09-21,09:43:56.210,0.5,2.08,0.24,1.14,1.04,47.25,0.98,0.68,0.0,0.0018,23040.0,0.35,1.15,99.0,39.0,25824.31,12442.41,2597.29,4.15,103.78,0.99,24.86,0.23,1.68,0.14,1.23,0.07,11.28,0.99,0.4,0.0,0.001,24520.0,0.85,0.01,99.0,27.0,11804.53,7029.08,2597.29,3.36,83.97,0.45,11.36,21.07,24.01,0.0,54.92,0.0,100.0,0.0,0.0,0.0,0.0,10.98,13.23,0.0,75.79,0.0,100.0,0.0,0.0,0.0,0.0,60.46,53.6,4.58,4.47,0.0,0.07,3.0,3.0,3.66,3.22,1.14,1.14,0.0,10.29,1.0,0.14,0.0,0.0011,1720.0,99.89,0.11,0.0,0.0,0.0,42.0,9511.76,2952.31,2597.29,6.44,161.09,7.32,183.11,,14962794.0,412552.0,4047820.0,8559810.0,9654596.0,182.0,613144.0,16056936.0,76160.0,4223954.0,6369860.0,0.0,15512.0,92008.0,2023-09-21,84.77,471.1,1360.15
486,8638.5789858779,7597.4122485261,14.039,2023-09-21,09:43:57.210,0.5,2.09,0.24,1.15,1.18,41.94,0.97,0.68,0.0,0.0016,22440.0,0.39,1.15,99.0,41.0,26225.22,12576.55,2598.05,4.17,104.26,1.01,25.24,0.23,1.66,0.14,1.23,0.09,11.27,0.99,0.4,0.0,0.001,24200.0,0.8,0.01,98.0,27.0,11768.23,7070.28,2598.05,3.33,83.22,0.45,11.32,21.04,20.61,0.01,58.33,0.0,100.0,0.0,0.0,0.0,0.0,11.1,14.23,0.0,74.67,0.0,100.0,0.0,0.0,0.0,0.0,60.42,53.83,4.57,4.46,0.0,0.17,3.0,3.0,3.72,3.24,1.15,1.15,0.0,9.53,1.0,0.14,0.0,0.001,1000.0,99.71,0.29,0.0,0.0,0.0,41.0,9665.17,2984.59,2598.05,6.48,161.92,7.44,186.0,,11141760.0,1260252.0,1342376.0,28368312.0,14875336.0,140.0,370972.0,16149910.0,76440.0,28668178.0,21105084.0,0.0,15652.0,91994.0,2023-09-21,69.92,420.36,1191.32
