,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
529,8525.0972347075,262.64466611031,15000.0,2023-09-22,09:43:03.338,0.49,2.62,0.19,1.18,0.21,7.21,0.97,0.96,0.0,0.0003,23320.0,0.09,0.24,98.0,42.0,25250.02,9635.58,2594.49,5.24,131.02,0.97,24.33,0.23,1.73,0.13,1.21,0.24,10.83,0.98,0.44,0.0,0.0009,24920.0,0.89,0.02,99.0,24.0,11912.23,6892.69,2594.49,3.46,86.41,0.46,11.48,15.7,15.99,0.0,68.31,0.0,100.0,0.0,0.0,0.0,0.0,10.96,17.15,0.03,71.86,0.0,100.0,0.0,0.0,0.0,0.0,57.58,54.12,4.16,4.49,0.03,0.1,3.0,3.0,2.28,1.93,1.18,1.19,0.03,0.34,0.9,0.99,0.0,0.0001,11240.0,99.74,0.26,0.0,0.0,0.0,46.0,5907.78,3068.38,2594.49,3.85,96.27,4.55,113.85,,1475614.0,940436.0,151872.0,5650442.0,15625778.0,224.0,31038.0,16625238.0,78484.0,2532362.0,8433726.0,0.0,16534.0,94388.0,2023-09-22,42.07,689.56,1582.46
530,8523.4171440227,117.23615388485,15000.0,2023-09-22,09:43:04.339,0.49,2.63,0.18,1.18,0.39,13.38,0.97,0.91,0.0,0.0005,22080.0,0.13,0.36,99.0,42.0,25217.82,9585.82,2598.85,5.26,131.54,0.97,24.26,0.23,1.72,0.13,1.24,0.07,10.77,0.99,0.39,0.0,0.0009,25120.0,0.84,0.01,99.0,24.0,11836.43,6887.08,2598.85,3.44,85.93,0.46,11.39,15.61,16.39,0.0,68.0,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.39,0.04,75.84,0.0,100.0,0.0,0.0,0.0,0.0,57.79,53.82,4.23,4.49,0.03,0.1,3.0,3.0,2.3,1.95,1.18,1.18,0.31,6.94,0.96,0.91,0.0001,0.0012,17280.0,99.75,0.25,0.0,0.0,0.0,45.0,5985.95,3068.51,2598.85,3.9,97.54,4.61,115.17,,1270444.0,229572.0,613564.0,32777822.0,16221646.0,168.0,1020530.0,16613730.0,78456.0,3377150.0,7637798.0,0.0,16534.0,94962.0,2023-09-22,16.75,435.47,952.15
531,8522.2172285923,122.86962132375,15000.0,2023-09-22,09:43:05.339,0.43,2.32,0.19,1.18,0.19,35.49,0.99,0.69,0.0,0.0016,22520.0,0.13,0.26,98.0,42.0,22316.04,9637.8,2595.98,4.63,115.77,0.86,21.49,0.23,1.7,0.13,1.23,0.17,10.92,0.98,0.38,0.0,0.0009,26080.0,0.85,0.02,99.0,24.0,11870.44,6986.25,2595.98,3.4,84.96,0.46,11.43,15.72,15.45,0.01,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.91,13.45,0.01,75.62,0.0,100.0,0.0,0.0,0.0,0.0,57.29,53.8,4.16,4.49,0.03,0.1,3.0,3.0,1.21,1.02,1.18,1.18,0.09,29.78,1.0,0.29,0.0,0.0095,17120.0,99.71,0.29,0.0,0.0,0.0,47.0,3129.52,3065.44,2595.98,2.04,51.05,2.41,60.27,,18200182.0,1990814.0,299306.0,32888982.0,16224684.0,140.0,1027306.0,16619246.0,78428.0,2587340.0,6564124.0,0.0,16100.0,95340.0,2023-09-22,29.02,415.04,971.35
532,8532.282263319,252.99326551554,15000.0,2023-09-22,09:43:06.339,0.41,2.07,0.2,1.17,0.44,9.27,0.95,0.87,0.0,0.0004,23960.0,0.13,0.34,96.0,42.0,21283.77,10267.06,2596.62,4.15,103.65,0.82,20.49,0.23,1.58,0.15,1.21,0.68,13.87,0.95,0.43,0.0001,0.0012,25320.0,0.93,0.04,97.0,25.0,11921.12,7538.42,2596.62,3.16,79.07,0.46,11.48,16.83,18.07,0.07,65.03,0.0,100.0,0.0,0.0,0.0,0.0,11.95,15.59,0.04,72.42,0.0,100.0,0.0,0.0,0.0,0.0,57.56,54.6,4.23,4.53,0.07,0.1,3.0,3.0,0.85,0.72,1.18,1.18,0.01,0.39,0.96,0.18,0.0,0.0002,4080.0,99.57,0.43,0.0,0.0,0.0,46.0,2200.39,3055.39,2596.62,1.44,36.01,1.69,42.37,,18202114.0,1984038.0,359086.0,33009480.0,16221212.0,140.0,1011584.0,16626694.0,78456.0,2679474.0,5813920.0,0.0,16100.0,93730.0,2023-09-22,25.61,433.21,989.1
533,8524.4469404457,237.43054806187,15000.0,2023-09-22,09:43:07.339,0.47,2.47,0.19,1.18,0.3,28.18,0.99,0.6,0.0,0.0012,23120.0,0.16,0.84,99.0,42.0,24314.33,9853.99,2597.12,4.93,123.37,0.94,23.41,0.23,1.68,0.13,1.23,0.24,11.02,0.98,0.41,0.0,0.0009,24840.0,0.88,0.02,99.0,23.0,11738.06,6991.65,2597.12,3.36,83.94,0.45,11.3,16.06,16.5,0.01,67.43,0.0,100.0,0.0,0.0,0.0,0.0,10.97,14.29,0.02,74.72,0.0,100.0,0.0,0.0,0.0,0.0,57.44,53.93,4.43,4.51,0.3,0.33,3.0,3.0,2.79,2.36,1.18,1.19,0.08,8.84,0.99,0.14,0.0,0.0012,7280.0,99.67,0.33,0.0,0.0,0.0,45.0,7245.75,3068.86,2597.12,4.72,118.05,5.58,139.5,,16411836.0,1799364.0,297892.0,30280726.0,14614866.0,322.0,931056.0,14962850.0,70630.0,2622242.0,7545594.0,0.0,14504.0,86002.0,2023-09-22,25.93,471.31,1066.83
534,8530.0492446208,246.28383020884,12.189,2023-09-22,09:43:08.338,0.5,2.7,0.19,1.19,0.07,38.86,1.0,0.49,0.0,0.0015,22560.0,0.03,1.04,99.0,42.0,26010.47,9621.47,2595.96,5.41,135.17,1.0,25.05,0.23,1.73,0.13,1.24,0.07,10.59,0.99,0.39,0.0,0.0009,24880.0,0.84,0.01,99.0,25.0,11850.91,6869.07,2595.96,3.45,86.26,0.46,11.42,15.63,15.83,0.0,68.53,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.14,0.0,76.16,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.69,4.46,4.47,0.03,0.1,3.0,3.0,3.6,3.04,1.19,1.19,0.0,13.12,1.0,0.14,0.0,0.0014,6880.0,99.8,0.2,0.0,0.0,0.0,45.0,9346.14,3079.03,2595.96,6.07,151.77,7.2,180.02,,16414342.0,1803228.0,350812.0,30308250.0,14615804.0,140.0,931644.0,14963704.0,70672.0,3136630.0,7485268.0,0.0,14504.0,86072.0,2023-09-22,29.18,440.82,1022.09
535,8526.9021707312,3139.6929452152,8.65,2023-09-22,09:43:09.338,0.5,2.71,0.18,1.18,0.04,38.87,1.0,0.49,0.0,0.0015,22600.0,0.02,1.03,99.0,43.0,25981.19,9584.26,2597.27,5.42,135.54,1.0,25.01,0.23,1.72,0.13,1.23,0.06,10.59,0.99,0.39,0.0,0.0009,24960.0,0.81,0.01,99.0,24.0,11813.36,6848.7,2597.27,3.45,86.25,0.45,11.37,15.58,16.44,0.0,67.97,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.83,0.0,75.47,0.0,100.0,0.0,0.0,0.0,0.0,57.68,53.77,4.46,4.48,0.03,0.1,3.0,3.0,3.59,3.03,1.18,1.19,0.0,13.14,1.0,0.14,0.0,0.0014,6720.0,99.8,0.2,0.0,0.0,0.0,46.0,9330.8,3075.78,2597.27,6.07,151.68,7.18,179.62,,16516514.0,1794674.0,420294.0,30215570.0,14615748.0,238.0,929838.0,14964208.0,70644.0,2595782.0,6112722.0,0.0,14504.0,86058.0,2023-09-22,3.56,417.43,855.37
536,8531.0444133464,8531.107248709,9.53,2023-09-22,09:43:10.338,0.51,2.77,0.19,1.18,0.05,35.49,1.0,0.51,0.0,0.0013,22560.0,0.02,0.93,99.0,43.0,26625.19,9615.55,2597.32,5.54,138.45,1.03,25.63,0.23,1.73,0.13,1.24,0.06,10.08,0.99,0.39,0.0,0.0008,25320.0,0.73,0.01,99.0,24.0,11889.83,6883.54,2597.32,3.45,86.36,0.46,11.44,15.64,16.35,0.0,68.01,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.37,0.31,75.6,0.0,100.0,0.0,0.0,0.0,0.0,57.71,53.75,4.41,4.45,0.03,0.1,3.0,3.0,3.7,3.12,1.18,1.19,0.0,11.95,1.0,0.13,0.0,0.0012,6600.0,99.78,0.22,0.0,0.0,0.0,45.0,9599.09,3075.82,2597.32,6.24,156.04,7.39,184.79,,16411794.0,1788724.0,434560.0,30270310.0,14615286.0,0.0,931280.0,14969500.0,70728.0,2800336.0,5596402.0,0.0,14504.0,86100.0,2023-09-22,3.32,398.87,816.5
537,8533.444449651,8533.3913617938,9.35,2023-09-22,09:43:11.338,0.51,2.79,0.18,1.19,0.04,35.29,1.0,0.51,0.0,0.0013,22680.0,0.02,0.93,99.0,42.0,26737.08,9591.77,2597.34,5.58,139.38,1.03,25.74,0.23,1.72,0.13,1.24,0.09,10.13,0.99,0.39,0.0,0.0009,25800.0,0.73,0.01,99.0,23.0,11850.02,6869.84,2597.34,3.45,86.25,0.46,11.41,15.57,16.01,0.0,68.42,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.23,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.69,4.42,4.45,0.03,0.1,3.0,3.0,3.71,3.13,1.19,1.19,0.0,11.91,1.0,0.13,0.0,0.0012,6480.0,99.81,0.19,0.0,0.0,0.0,45.0,9627.86,3080.82,2597.34,6.25,156.26,7.41,185.34,,16405438.0,1789970.0,362950.0,30289798.0,14614726.0,0.0,931196.0,14974708.0,70700.0,2636382.0,7266098.0,0.0,14518.0,86044.0,2023-09-22,3.4,362.95,743.85
538,8087.0378149435,7991.6361503105,7.904,2023-09-22,09:43:12.338,0.51,2.76,0.19,1.18,0.07,35.47,1.0,0.51,0.0,0.0013,22520.0,0.02,0.93,99.0,43.0,26592.85,9644.52,2597.34,5.51,137.87,1.02,25.6,0.23,1.71,0.13,1.23,0.09,10.0,0.99,0.38,0.0,0.0008,25840.0,0.73,0.01,99.0,25.0,11800.86,6883.01,2597.34,3.43,85.72,0.45,11.36,15.71,16.93,0.01,67.35,0.0,100.0,0.0,0.0,0.0,0.0,10.78,14.25,0.01,74.96,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.76,4.4,4.46,0.33,0.1,3.0,3.0,3.69,3.12,1.18,1.18,0.0,11.9,1.0,0.13,0.0,0.0012,6080.0,99.76,0.24,0.0,0.0,0.0,44.0,9579.14,3069.42,2597.34,6.24,156.04,7.38,184.4,,16414734.0,1788024.0,413714.0,30277352.0,14617148.0,0.0,930286.0,14973378.0,70700.0,2748942.0,7831474.0,0.0,14504.0,86016.0,2023-09-22,3.27,369.44,755.29
539,7663.8558571217,7663.8113467936,7.405,2023-09-22,09:43:13.338,0.51,2.78,0.18,1.19,0.03,35.31,1.0,0.51,0.0,0.0013,22360.0,0.02,0.92,99.0,42.0,26715.49,9597.62,2597.37,5.57,139.18,1.03,25.71,0.23,1.73,0.13,1.24,0.06,9.96,0.99,0.38,0.0,0.0008,25440.0,0.73,0.01,99.0,23.0,11906.31,6875.09,2597.37,3.46,86.59,0.46,11.46,15.58,15.9,0.0,68.52,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.13,0.0,76.17,0.0,100.0,0.0,0.0,0.0,0.0,57.67,53.65,4.41,4.44,0.03,0.1,3.0,3.0,3.7,3.12,1.19,1.19,0.0,11.95,1.0,0.13,0.0,0.0012,6040.0,99.83,0.17,0.0,0.0,0.0,44.0,9620.66,3081.66,2597.37,6.24,156.1,7.41,185.2,,16406838.0,1790166.0,349272.0,30295524.0,14615636.0,0.0,770098.0,14982590.0,70658.0,2587214.0,6285132.0,0.0,14518.0,84868.0,2023-09-22,3.29,368.26,754.47
540,7688.2320627273,7688.2562540126,8.215,2023-09-22,09:43:14.339,0.51,2.78,0.18,1.18,0.05,35.44,1.0,0.51,0.0,0.0013,22400.0,0.02,0.92,99.0,42.0,26683.71,9596.47,2597.27,5.56,139.03,1.03,25.68,0.23,1.73,0.13,1.23,0.06,10.02,0.99,0.39,0.0,0.0008,25280.0,0.72,0.01,99.0,24.0,11865.23,6848.76,2597.27,3.46,86.62,0.46,11.42,15.6,16.28,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.7,0.01,75.59,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.7,4.42,4.44,0.03,0.1,3.0,3.0,3.7,3.12,1.18,1.19,0.0,11.94,1.0,0.13,0.0,0.0012,5960.0,99.79,0.21,0.0,0.0,0.0,44.0,9607.1,3076.77,2597.27,6.24,156.12,7.4,184.94,,16407608.0,1759576.0,410872.0,30290218.0,14615286.0,0.0,925638.0,14960582.0,70644.0,2799272.0,5284636.0,0.0,14504.0,85876.0,2023-09-22,2.75,364.1,744.5
541,7687.6669541675,7687.6708310387,8.646,2023-09-22,09:43:15.339,0.51,2.78,0.18,1.18,0.04,35.4,1.0,0.51,0.0,0.0013,22640.0,0.02,0.92,99.0,42.0,26626.0,9571.21,2597.19,5.56,139.09,1.03,25.63,0.23,1.73,0.13,1.23,0.06,10.08,0.99,0.39,0.0,0.0008,25160.0,0.71,0.01,99.0,24.0,11866.18,6856.77,2597.19,3.46,86.53,0.46,11.42,15.58,16.83,0.0,67.59,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.66,0.0,75.64,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.69,4.4,4.45,0.03,0.1,3.0,3.0,3.69,3.12,1.18,1.19,0.0,11.94,1.0,0.13,0.0,0.0012,5960.0,99.78,0.22,0.0,0.0,0.0,45.0,9587.73,3071.71,2597.19,6.24,156.06,7.38,184.58,,16383668.0,1781976.0,320474.0,30336474.0,14614194.0,0.0,930720.0,14961058.0,70644.0,2728558.0,6318326.0,0.0,14504.0,86072.0,2023-09-22,2.58,360.93,737.33
542,7688.2771193544,7688.3185969545,10.631,2023-09-22,09:43:16.340,0.51,2.6,0.19,1.18,0.36,36.75,0.99,0.51,0.0,0.0014,23280.0,0.06,0.95,99.0,42.0,26333.26,10116.01,2598.01,5.21,130.16,1.01,25.33,0.23,1.66,0.14,1.22,0.49,12.16,0.96,0.43,0.0,0.001,24840.0,0.77,0.04,97.0,25.0,12098.46,7269.34,2598.01,3.33,83.22,0.47,11.64,16.56,18.07,0.11,65.25,0.0,100.0,0.0,0.0,0.0,0.0,11.46,14.84,0.02,73.68,0.0,100.0,0.0,0.0,0.0,0.0,58.15,54.32,4.43,4.49,0.03,0.1,3.0,3.0,3.68,3.13,1.18,1.18,0.0,11.59,1.0,0.14,0.0,0.0012,4320.0,99.63,0.37,0.0,0.0,0.0,44.0,9561.79,3057.73,2598.01,6.25,156.35,7.36,184.02,,16366546.0,1789102.0,311948.0,30299472.0,14614642.0,0.0,815066.0,14977298.0,70686.0,2659790.0,7439684.0,0.0,14518.0,75236.0,2023-09-22,2.91,358.11,733.56
543,7688.3247159011,7688.3381335179,26.48,2023-09-22,09:43:17.339,0.51,2.71,0.19,1.18,0.12,35.56,1.0,0.51,0.0,0.0013,22480.0,0.05,0.94,99.0,41.0,26494.56,9768.16,2595.05,5.42,135.62,1.02,25.53,0.23,1.68,0.13,1.23,0.23,10.51,0.98,0.39,0.0,0.0009,25120.0,0.8,0.01,99.0,25.0,11762.4,7003.12,2595.05,3.36,83.98,0.45,11.33,15.93,16.76,0.03,67.28,0.0,100.0,0.0,0.0,0.0,0.0,11.0,14.32,0.03,74.65,0.0,100.0,0.0,0.0,0.0,0.0,57.78,53.68,4.43,4.45,0.03,0.1,3.0,3.0,3.7,3.13,1.18,1.19,0.0,11.76,1.0,0.13,0.0,0.0012,5120.0,99.71,0.29,0.0,0.0,0.0,45.0,9591.88,3068.56,2595.05,6.25,156.29,7.39,184.81,,13058108.0,1437072.0,297710.0,24886428.0,11621358.0,0.0,743708.0,11913286.0,56154.0,2684892.0,4776464.0,0.0,11536.0,68516.0,2023-09-22,16.21,404.37,888.91
544,7688.3832093258,7688.3213812059,8.752,2023-09-22,09:43:18.339,0.51,2.77,0.19,1.19,0.07,35.4,1.0,0.51,0.0,0.0013,22320.0,0.02,0.92,99.0,42.0,26708.33,9641.59,2597.96,5.54,138.51,1.03,25.7,0.23,1.73,0.13,1.23,0.08,10.05,0.99,0.39,0.0,0.0008,24840.0,0.76,0.01,99.0,24.0,11866.37,6871.73,2597.96,3.45,86.34,0.46,11.42,15.65,15.75,0.04,68.56,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.56,0.0,75.72,0.0,100.0,0.0,0.0,0.0,0.0,57.71,53.67,4.41,4.45,0.3,0.1,3.0,3.0,3.7,3.12,1.19,1.19,0.0,11.93,1.0,0.13,0.0,0.0012,5160.0,99.79,0.21,0.0,0.0,0.0,44.0,9623.36,3082.4,2597.96,6.24,156.1,7.41,185.21,,13068622.0,1437142.0,296226.0,24873898.0,11621596.0,0.0,743050.0,11921000.0,56238.0,2695784.0,5465432.0,0.0,11536.0,68474.0,2023-09-22,5.19,392.76,813.26
545,7680.7653985912,7666.6303843296,13.366,2023-09-22,09:43:19.339,0.51,2.78,0.19,1.19,0.04,35.39,1.0,0.51,0.0,0.0013,22000.0,0.02,0.92,99.0,42.0,26738.43,9610.32,2597.46,5.56,139.11,1.03,25.74,0.23,1.73,0.13,1.24,0.05,10.01,0.99,0.38,0.0,0.0008,24760.0,0.74,0.01,99.0,24.0,11908.65,6868.83,2597.46,3.47,86.69,0.46,11.46,15.59,15.61,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.21,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.65,4.41,4.45,0.03,0.1,3.0,3.0,3.7,3.12,1.19,1.19,0.0,11.96,1.0,0.13,0.0,0.0012,5160.0,99.82,0.18,0.0,0.0,0.0,45.0,9619.98,3084.73,2597.46,6.24,155.93,7.41,185.19,,13063316.0,1441762.0,461020.0,24881962.0,11621246.0,0.0,743372.0,11919166.0,56154.0,2885932.0,6073228.0,0.0,11522.0,71680.0,2023-09-22,2.95,378.62,772.99
546,7688.2763399969,7688.3187107981,9.03,2023-09-22,09:43:20.339,0.54,2.9,0.19,1.18,0.06,28.88,1.0,0.56,0.0,0.001,21800.0,0.02,0.74,99.0,42.0,27934.71,9617.48,2597.22,5.81,145.23,1.08,26.89,0.23,1.74,0.13,1.23,0.07,8.88,0.99,0.38,0.0,0.0007,25080.0,0.59,0.01,99.0,25.0,11926.79,6860.51,2597.22,3.48,86.92,0.46,11.48,15.62,16.05,0.0,68.32,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.72,0.01,75.56,0.0,100.0,0.0,0.0,0.0,0.0,57.71,53.63,4.34,4.41,0.03,0.1,3.0,3.0,3.89,3.29,1.19,1.19,0.0,9.66,1.0,0.13,0.0,0.001,5160.0,99.78,0.22,0.0,0.0,0.0,45.0,10115.16,3078.47,2597.22,6.57,164.29,7.79,194.73,,13068916.0,1437758.0,351638.0,24971646.0,11621512.0,0.0,746662.0,11915064.0,56196.0,2746898.0,6912612.0,0.0,11522.0,68418.0,2023-09-22,2.92,355.99,727.53
547,7688.3295908844,7688.3385702976,8.871,2023-09-22,09:43:21.339,0.54,2.91,0.18,1.19,0.03,28.69,1.0,0.56,0.0,0.001,22120.0,0.02,0.73,99.0,41.0,27964.96,9600.79,2597.21,5.83,145.64,1.08,26.92,0.23,1.75,0.13,1.24,0.05,8.74,0.99,0.38,0.0,0.0007,24920.0,0.58,0.01,99.0,24.0,11972.18,6859.78,2597.21,3.49,87.26,0.46,11.52,15.58,15.73,0.0,68.69,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.37,0.01,75.92,0.0,100.0,0.0,0.0,0.0,0.0,57.71,53.6,4.33,4.41,0.03,0.1,3.0,3.0,3.91,3.29,1.19,1.19,0.0,9.63,1.0,0.13,0.0,0.0009,5200.0,99.82,0.18,0.0,0.0,0.0,44.0,10144.6,3083.38,2597.21,6.58,164.5,7.81,195.3,,13063512.0,1439032.0,605794.0,25005050.0,11621764.0,0.0,739256.0,11898670.0,56210.0,2876160.0,5946094.0,0.0,11536.0,68488.0,2023-09-22,2.43,295.5,604.99
548,6856.3842201214,6678.6483696895,7.875,2023-09-22,09:43:22.339,0.54,2.91,0.19,1.19,0.05,28.78,1.0,0.56,0.0,0.001,22280.0,0.02,0.73,99.0,42.0,27967.99,9619.72,2597.19,5.81,145.37,1.08,26.92,0.23,1.75,0.13,1.24,0.05,8.72,0.99,0.38,0.0,0.0007,24920.0,0.57,0.01,99.0,24.0,11990.43,6867.84,2597.19,3.49,87.29,0.46,11.54,15.61,15.67,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.2,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,57.73,53.61,4.34,4.41,0.03,0.1,3.0,3.0,3.91,3.29,1.19,1.19,0.0,9.62,1.0,0.13,0.0,0.0009,5200.0,99.79,0.21,0.0,0.0,0.0,45.0,10142.37,3082.92,2597.19,6.58,164.49,7.81,195.26,,13070358.0,1439046.0,365988.0,24926832.0,11621414.0,0.0,737926.0,11907364.0,56196.0,2770222.0,4538212.0,0.0,11522.0,68558.0,2023-09-22,2.48,292.23,597.83
549,6113.8815918631,6113.8899633552,8.266,2023-09-22,09:43:23.339,0.54,2.9,0.19,1.19,0.04,28.76,1.0,0.56,0.0,0.001,22200.0,0.02,0.73,99.0,42.0,27974.35,9650.11,2597.15,5.8,144.94,1.08,26.93,0.23,1.73,0.13,1.23,0.06,8.67,0.99,0.38,0.0,0.0007,24920.0,0.57,0.01,99.0,24.0,11959.19,6904.52,2597.15,3.46,86.6,0.46,11.51,15.67,15.85,0.0,68.48,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.4,0.01,75.82,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.63,4.35,4.41,414531.12,137537.31,3.0,3.0,3.9,3.29,1.19,1.19,0.0,9.61,1.0,0.13,0.0,0.0009,5200.0,99.8,0.2,0.0,0.0,0.0,43.0,10128.37,3081.46,2597.15,6.57,164.34,7.8,194.99,,13064422.0,1439466.0,619444.0,24959508.0,11622674.0,0.0,739186.0,11910570.0,56182.0,2988104.0,4179630.0,0.0,11536.0,68264.0,2023-09-22,2.35,288.21,588.4
