,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
897,6047.1321491098,5891.6903338242,242.589,2023-09-21,10:22:56.074,0.5,1.94,0.26,1.14,0.66,31.9,0.98,0.72,0.0,0.0012,22240.0,0.51,1.07,98.0,40.0,25870.49,13322.66,2597.22,3.88,97.09,1.0,24.9,0.23,1.44,0.16,1.2,0.67,14.8,0.95,0.45,0.0001,0.0013,24440.0,0.83,0.05,98.0,29.0,11714.43,8152.05,2597.22,2.87,71.85,0.45,11.27,22.43,21.96,0.02,55.59,0.0,100.0,0.0,0.0,0.0,0.0,13.09,17.31,0.33,69.27,0.0,100.0,0.0,0.0,0.0,0.0,60.92,54.57,4.59,4.5,0.33,0.33,3.0,3.0,3.89,3.4,1.14,1.15,0.0,6.91,1.0,0.14,0.0,0.0007,2760.0,99.76,0.24,0.0,0.0,0.0,40.0,10097.86,2970.67,2597.22,6.8,169.96,7.78,194.39,,16662702.0,1549842.0,489832.0,33162472.0,14985446.0,0.0,35770.0,15495074.0,73136.0,3060344.0,8837766.0,0.0,15008.0,88144.0,2023-09-21,87.03,370.74,1153.15
898,7110.7760497543,6743.7811408816,1238.944,2023-09-21,10:22:57.073,0.5,2.08,0.24,1.14,0.39,35.08,0.99,0.71,0.0,0.0014,22840.0,0.44,1.09,99.0,40.0,25883.33,12450.52,2595.79,4.16,103.94,1.0,24.93,0.2,1.24,0.17,1.23,0.11,10.18,0.99,0.41,0.0,0.001,23800.0,0.81,0.01,99.0,30.0,10639.23,8611.68,2595.79,2.47,61.77,0.41,10.25,21.05,23.28,0.0,55.67,0.0,100.0,0.0,0.0,0.0,0.0,13.44,10.72,0.0,75.84,0.0,100.0,0.0,0.0,0.0,0.0,60.43,53.18,4.59,4.47,441558.81,491205.45,3.0,3.0,3.82,3.35,1.14,1.14,0.0,7.85,1.0,0.14,0.0,0.0008,3080.0,99.89,0.11,0.0,0.0,0.0,41.0,9919.72,2957.57,2595.79,6.71,167.7,7.64,191.08,,1978970.0,831838.0,423724.0,10276658.0,14638638.0,0.0,42042.0,15410976.0,73136.0,3070396.0,9178092.0,0.0,14994.0,88746.0,2023-09-21,109.85,412.43,1340.82
899,7936.7511174799,7107.4065956592,56.538,2023-09-21,10:22:58.073,0.5,2.08,0.24,1.15,0.37,35.85,0.99,0.71,0.0,0.0014,22920.0,0.43,1.09,99.0,40.0,26195.02,12609.93,2597.6,4.15,103.87,1.01,25.21,0.22,1.65,0.14,1.22,0.08,10.79,0.99,0.41,0.0,0.0009,24160.0,0.78,0.01,99.0,29.0,11617.85,7027.02,2597.6,3.31,82.67,0.45,11.18,21.12,20.37,0.0,58.51,0.0,100.0,0.0,0.0,0.0,0.0,11.07,15.01,0.02,73.9,0.0,100.0,0.0,0.0,0.0,0.0,60.56,53.46,4.6,4.47,0.33,0.2,3.0,3.0,3.86,3.36,1.15,1.15,0.0,8.05,1.0,0.14,0.0,0.0008,3200.0,99.85,0.15,0.0,0.0,0.0,40.0,10026.82,2985.53,2597.6,6.72,167.92,7.72,193.0,,1576344.0,880558.0,146566.0,8011304.0,14985418.0,0.0,42350.0,15478568.0,73164.0,3023916.0,7470414.0,0.0,15008.0,88816.0,2023-09-21,94.35,405.94,1258.21
900,7919.4310198992,6318.9250607179,88.653,2023-09-21,10:22:59.073,0.5,2.08,0.24,1.15,0.41,35.82,0.99,0.71,0.0,0.0014,22520.0,0.41,1.09,99.0,39.0,26096.61,12560.21,2597.3,4.16,103.89,1.0,25.12,0.23,1.66,0.14,1.23,0.06,10.63,0.99,0.41,0.0,0.0009,24080.0,0.76,0.01,99.0,29.0,11728.75,7057.33,2597.3,3.32,83.1,0.45,11.29,21.02,20.3,0.0,58.68,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.42,0.01,75.53,0.0,100.0,0.0,0.0,0.0,0.0,60.55,53.34,4.6,4.45,0.03,0.1,3.0,3.0,3.84,3.34,1.15,1.15,0.0,8.32,1.0,0.14,0.0,0.0008,3120.0,99.86,0.14,0.0,0.0,0.0,41.0,9977.55,2988.08,2597.3,6.68,166.96,7.68,192.08,,2127622.0,880810.0,466074.0,21433748.0,13747468.0,0.0,28574.0,15469202.0,73094.0,3066154.0,8651272.0,0.0,14994.0,87402.0,2023-09-21,90.82,389.47,1207.23
901,7940.6933886884,6992.9235537716,203.229,2023-09-21,10:23:00.074,0.5,2.08,0.24,1.15,0.84,36.45,0.98,0.7,0.0,0.0014,22760.0,0.33,1.08,99.0,39.0,26182.71,12611.41,2598.44,4.15,103.81,1.01,25.19,0.23,1.66,0.14,1.23,0.05,10.58,0.99,0.41,0.0,0.0009,24560.0,0.75,0.01,99.0,29.0,11747.94,7081.02,2598.44,3.32,82.95,0.45,11.3,21.1,20.3,0.0,58.59,0.0,100.0,0.0,0.0,0.0,0.0,11.07,13.3,0.0,75.64,0.0,100.0,0.0,0.0,0.0,0.0,60.47,53.37,4.56,4.46,0.0,0.1,3.0,3.0,3.74,3.26,1.15,1.15,0.0,9.75,1.0,0.14,0.0,0.001,3400.0,99.84,0.16,0.0,0.0,0.0,40.0,9729.62,2987.49,2598.44,6.51,162.84,7.49,187.22,,2017932.0,884898.0,226450.0,6239926.0,14667674.0,0.0,32088.0,15568434.0,73500.0,3183642.0,5889520.0,0.0,15078.0,88872.0,2023-09-21,86.69,380.27,1171.24
902,7940.8447484496,7204.5938750813,21.776,2023-09-21,10:23:01.073,0.51,2.27,0.22,1.16,0.68,29.45,0.98,0.74,0.0,0.0011,22400.0,0.23,0.92,99.0,38.0,26331.51,11575.91,2595.49,4.55,113.73,1.01,25.37,0.22,1.67,0.13,1.23,0.1,10.89,0.99,0.41,0.0,0.0009,24520.0,0.75,0.01,99.0,30.0,11673.87,6990.13,2595.49,3.34,83.5,0.45,11.24,19.23,18.91,0.0,61.86,0.0,100.0,0.0,0.0,0.0,0.0,10.95,13.85,0.0,75.2,0.0,100.0,0.0,0.0,0.0,0.0,59.77,53.23,4.49,4.45,0.03,0.13,3.0,3.0,3.48,3.0,1.16,1.16,0.04,7.82,0.99,0.62,0.0,0.0009,10240.0,99.71,0.29,0.0,0.0,0.0,41.0,9038.6,3011.64,2595.49,6.0,150.06,6.96,174.12,,1565200.0,829962.0,523404.0,5506046.0,14727300.0,0.0,29204.0,15585948.0,73514.0,3018414.0,7344792.0,0.0,16478.0,86772.0,2023-09-21,66.99,373.77,1078.02
903,7940.2756322043,7423.8730080932,15000.0,2023-09-21,10:23:02.074,0.49,2.67,0.18,1.17,0.14,13.83,0.99,0.92,0.0,0.0005,23400.0,0.11,0.53,99.0,39.0,25577.12,9576.16,2598.53,5.34,133.55,0.98,24.61,0.23,1.7,0.13,1.23,0.06,10.54,0.99,0.41,0.0,0.0009,23800.0,0.76,0.01,99.0,28.0,11758.66,6931.69,2598.53,3.39,84.82,0.45,11.31,15.72,18.82,0.0,65.46,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.35,0.0,75.84,0.0,100.0,0.0,0.0,0.0,0.0,58.41,53.19,4.3,4.45,0.03,0.1,3.0,3.0,2.43,2.07,1.17,1.18,0.06,6.13,0.99,0.93,0.0,0.001,13720.0,99.77,0.23,0.0,0.0,0.0,40.0,6313.34,3046.56,2598.53,4.14,103.61,4.86,121.48,,1172388.0,809354.0,50232.0,6870444.0,14363244.0,756.0,28392.0,15562260.0,73528.0,2979368.0,6260058.0,0.0,15008.0,86142.0,2023-09-21,46.75,373.87,981.49
904,7945.8816980851,7832.286027044,15000.0,2023-09-21,10:23:03.073,0.45,2.4,0.19,1.18,0.12,24.89,1.0,0.75,0.0,0.0011,23880.0,0.11,0.54,99.0,38.0,23143.18,9624.36,2595.62,4.81,120.23,0.89,22.29,0.23,1.7,0.13,1.24,0.05,10.45,1.0,0.41,0.0,0.0009,23840.0,0.74,0.01,99.0,29.0,11746.98,6895.11,2595.62,3.41,85.18,0.45,11.31,15.66,15.59,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.25,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,57.9,53.18,4.29,4.45,0.03,0.1,3.0,3.0,1.43,1.21,1.18,1.19,0.03,17.08,1.0,0.31,0.0,0.0046,13120.0,99.75,0.25,0.0,0.0,0.0,41.0,3715.24,3072.49,2595.62,2.42,60.46,2.86,71.56,,1421336.0,869568.0,497672.0,7367612.0,14927766.0,280.0,41426.0,15565340.0,73542.0,3004876.0,6339480.0,0.0,15078.0,88648.0,2023-09-21,22.54,377.5,870.02
905,7946.7132839472,1255.2631260205,15000.0,2023-09-21,10:23:04.074,0.47,2.51,0.19,1.18,0.19,33.89,0.99,0.64,0.0,0.0014,22240.0,0.16,0.4,99.0,40.0,24384.44,9696.09,2596.88,5.03,125.74,0.94,23.47,0.22,1.68,0.13,1.23,0.07,10.72,0.99,0.41,0.0,0.0009,24200.0,0.74,0.01,99.0,29.0,11630.13,6917.39,2596.88,3.36,84.06,0.45,11.19,15.79,16.13,0.0,68.08,0.0,100.0,0.0,0.0,0.0,0.0,10.86,14.62,0.01,74.51,0.0,100.0,0.0,0.0,0.0,0.0,58.2,53.27,4.25,4.45,0.03,0.17,3.0,3.0,2.04,1.72,1.18,1.19,0.06,27.41,1.0,0.35,0.0,0.0052,15760.0,99.76,0.24,0.0,0.0,0.0,42.0,5293.6,3070.77,2596.88,3.45,86.19,4.08,101.93,,1844682.0,891464.0,176694.0,100790116.0,13985118.0,168.0,38934.0,15566656.0,73444.0,3058174.0,7184072.0,0.0,15064.0,88074.0,2023-09-21,22.59,369.98,857.42
906,7951.1961758952,540.74632944158,15000.0,2023-09-21,10:23:05.073,0.5,2.7,0.19,1.18,0.2,10.59,0.98,0.94,0.0,0.0004,23240.0,0.13,0.53,99.0,37.0,26112.21,9659.43,2596.93,5.41,135.16,1.01,25.15,0.23,1.7,0.13,1.23,0.06,10.46,0.99,0.41,0.0,0.0009,24240.0,0.74,0.01,99.0,29.0,11723.24,6908.95,2596.93,3.39,84.84,0.45,11.29,15.71,15.8,0.0,68.49,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.33,0.05,75.84,0.0,100.0,0.0,0.0,0.0,0.0,58.43,53.13,4.3,4.45,0.1,0.1,3.0,3.0,2.6,2.2,1.18,1.19,0.11,2.95,0.96,0.97,0.0,0.0004,14880.0,99.75,0.25,0.0,0.0,0.0,41.0,6754.47,3075.83,2596.93,4.39,109.8,5.2,130.04,,2102394.0,819546.0,1206450.0,5822754.0,14794990.0,1260.0,30212.0,15584142.0,73444.0,32860716.0,32790380.0,0.0,14938.0,90076.0,2023-09-21,32.82,370.84,903.25
907,7950.7189559183,513.76267440824,15000.0,2023-09-21,10:23:06.077,0.43,2.1,0.21,1.17,0.53,29.3,0.98,0.72,0.0,0.0013,25440.0,0.2,0.56,97.0,39.0,22563.04,10740.92,2602.41,4.2,105.03,0.87,21.67,0.23,1.5,0.15,1.21,0.5,13.23,0.96,0.45,0.0,0.0011,25200.0,0.78,0.03,97.0,32.0,11813.35,7868.24,2602.41,3.0,75.07,0.45,11.34,17.67,18.31,0.02,63.99,0.0,100.0,0.0,0.0,0.0,0.0,12.5,15.76,0.19,71.54,0.0,100.0,0.0,0.0,0.0,0.0,58.81,54.34,4.36,4.48,0.03,0.17,3.01,3.0,1.5,1.28,1.17,1.18,0.1,20.01,0.99,0.4,0.0,0.0051,5000.0,99.66,0.34,0.0,0.0,0.0,43.0,3903.55,3050.26,2602.41,2.56,63.99,3.0,75.0,,1822716.0,765142.0,286398.0,6490694.0,14275002.0,5698.0,376642.0,15588006.0,73486.0,26688172.0,35064344.0,0.0,15078.0,89096.0,2023-09-21,25.05,368.21,863.11
908,7965.2504456565,457.53086171208,15000.0,2023-09-21,10:23:07.078,0.44,2.3,0.19,1.18,0.23,30.87,0.99,0.65,0.0,0.0014,22000.0,0.16,0.3,97.0,39.0,22763.47,9891.4,2599.04,4.6,115.07,0.88,21.89,0.22,1.63,0.14,1.23,0.28,11.34,0.98,0.41,0.0,0.001,24040.0,0.84,0.02,99.0,30.0,11601.29,7124.17,2599.04,3.26,81.42,0.45,11.15,16.09,16.33,0.25,67.33,0.0,100.0,0.0,0.0,0.0,0.0,11.17,14.32,0.03,74.47,0.0,100.0,0.0,0.0,0.0,0.0,58.04,53.38,4.21,4.47,0.03,0.1,3.0,3.0,1.46,1.24,1.18,1.19,0.06,24.26,1.0,0.34,0.0,0.0064,14560.0,99.66,0.34,0.0,0.0,0.0,42.0,3798.21,3074.66,2599.04,2.47,61.77,2.92,73.06,,15629348.0,1273132.0,623154.0,29791090.0,12302080.0,140.0,567490.0,15546146.0,73542.0,29426894.0,29081024.0,0.0,14966.0,87780.0,2023-09-21,41.18,389.23,982.4
909,7991.0911349513,520.38464086136,15000.0,2023-09-21,10:23:08.076,0.51,2.74,0.19,1.18,0.15,11.26,0.99,0.93,0.0,0.0004,22480.0,0.13,0.49,99.0,38.0,26449.34,9649.38,2596.17,5.48,137.05,1.02,25.48,0.23,1.7,0.13,1.24,0.06,10.5,0.99,0.41,0.0,0.0009,23760.0,0.78,0.01,99.0,29.0,11723.78,6894.92,2596.17,3.4,85.02,0.45,11.3,15.71,15.62,0.0,68.67,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.18,0.01,76.06,0.0,100.0,0.0,0.0,0.0,0.0,58.35,53.09,4.29,4.46,0.03,0.1,3.0,3.0,2.74,2.31,1.18,1.19,0.03,3.93,0.99,0.95,0.0,0.0006,12920.0,99.77,0.23,0.0,0.0,0.0,40.0,7109.01,3072.88,2596.17,4.63,115.67,5.48,136.94,,15352568.0,1244782.0,208726.0,29004388.0,13586944.0,140.0,562296.0,15629838.0,73402.0,55307406.0,36202320.0,0.0,15092.0,88914.0,2023-09-21,34.09,418.68,1001.95
910,7986.2793676014,358.99757331514,15000.0,2023-09-21,10:23:09.076,0.46,2.43,0.19,1.18,0.35,31.41,0.99,0.75,0.0,0.0013,23640.0,0.18,0.57,98.0,38.0,23677.62,9726.76,2598.36,4.87,121.71,0.91,22.78,0.23,1.59,0.15,1.19,0.34,27.69,0.99,0.52,0.0,0.0023,25560.0,0.8,0.02,99.0,31.0,12062.78,7591.08,2598.36,3.18,79.45,0.46,11.6,15.89,16.41,0.01,67.69,0.0,100.0,0.0,0.0,0.0,0.0,12.23,18.16,0.24,69.37,0.0,100.0,0.0,0.0,0.0,0.0,58.11,54.53,4.35,4.47,0.33,0.1,3.0,3.0,1.78,1.51,1.18,1.18,0.2,21.78,0.99,0.54,0.0,0.0047,12520.0,99.5,0.5,0.0,0.0,0.0,42.0,4617.58,3053.25,2598.36,3.02,75.62,3.55,88.86,,15050560.0,1082060.0,10385760.0,28497812.0,10138044.0,140.0,287952.0,15638070.0,73458.0,13975682.0,13448890.0,0.0,15386.0,79492.0,2023-09-21,25.59,390.39,909.1
911,7978.8004830105,446.64610804485,15000.0,2023-09-21,10:23:10.080,0.44,2.31,0.19,1.18,0.22,11.0,0.98,0.85,0.0,0.0005,22360.0,0.18,0.57,94.0,38.0,22836.69,9866.21,2600.22,4.63,115.73,0.88,21.95,0.26,1.26,0.21,1.14,1.51,58.7,0.97,0.62,0.0001,0.0043,26680.0,0.97,0.09,99.0,31.0,13724.39,10887.58,2600.22,2.52,63.03,0.53,13.19,16.08,16.71,0.0,67.2,0.0,100.0,0.0,0.0,0.0,0.0,18.33,21.35,0.92,59.4,0.0,100.0,0.0,0.0,0.0,0.0,58.12,58.53,4.34,4.59,0.0,0.0,3.0,3.0,1.42,1.21,1.18,1.18,0.02,1.17,0.99,0.34,0.0,0.0003,15040.0,99.26,0.74,0.0,0.0,0.0,42.0,3690.88,3055.48,2600.22,2.42,60.4,2.84,70.97,,14872312.0,1054466.0,364770.0,14409990.0,5124266.0,14.0,592522.0,13820772.0,65268.0,5777254.0,5129180.0,0.0,13958.0,79226.0,2023-09-21,37.35,400.94,985.27
912,7993.6367465655,523.73040911474,15000.0,2023-09-21,10:23:11.078,0.51,2.6,0.19,1.17,0.28,36.21,0.99,0.76,0.0,0.0014,22560.0,0.21,0.51,95.0,39.0,26316.81,10105.37,2595.91,5.21,130.21,1.01,25.35,0.26,1.33,0.2,1.15,4.99,60.37,0.92,0.63,0.0004,0.0045,26160.0,1.29,0.13,99.0,31.0,13515.86,10140.89,2595.91,2.67,66.64,0.52,13.02,16.59,17.45,0.03,65.93,0.0,100.0,0.0,0.0,0.0,0.0,16.95,19.68,0.4,62.96,0.0,100.0,0.0,0.0,0.0,0.0,58.84,57.63,4.3,4.67,0.13,0.17,3.0,3.0,2.83,2.42,1.17,1.18,0.08,28.03,1.0,0.7,0.0,0.0038,12000.0,99.38,0.62,0.0,0.0,0.0,41.0,7345.56,3039.3,2595.91,4.83,120.84,5.66,141.46,,13879628.0,996016.0,14964866.0,44233280.0,10605448.0,14.0,491078.0,13810496.0,65044.0,6826946.0,14458850.0,0.0,13874.0,79506.0,2023-09-21,39.51,483.72,1150.05
913,7989.9274292608,476.32272158976,15000.0,2023-09-21,10:23:12.078,0.51,1.94,0.26,1.14,0.67,33.84,0.98,0.7,0.0,0.0013,22120.0,0.51,1.11,98.0,39.0,26270.78,13517.41,2597.84,3.89,97.17,1.01,25.28,0.26,1.34,0.2,1.13,0.86,61.63,0.99,0.64,0.0001,0.0045,25520.0,0.92,0.06,98.0,31.0,13658.14,10229.62,2597.84,2.67,66.76,0.53,13.15,22.9,22.55,0.01,54.54,0.0,100.0,0.0,0.0,0.0,0.0,17.38,27.71,0.61,54.3,0.0,100.0,0.0,0.0,0.0,0.0,61.16,58.34,4.6,4.55,0.03,0.1,3.0,3.0,3.85,3.4,1.13,1.14,0.0,7.05,1.0,0.14,0.0,0.0007,2840.0,99.62,0.38,0.0,0.0,0.0,42.0,10009.59,2947.2,2597.84,6.79,169.82,7.71,192.68,,8478820.0,134218.0,4584118.0,16184546.0,7472374.0,140.0,432754.0,15358434.0,64904.0,16643410.0,8406790.0,0.0,13706.0,78400.0,2023-09-21,45.28,645.18,1502.39
914,7931.7521368404,446.30462798879,1594.694,2023-09-21,10:23:13.079,0.51,1.56,0.33,1.12,0.46,33.78,0.99,0.71,0.0,0.0013,22080.0,0.43,1.09,99.0,39.0,26441.31,16942.19,2598.85,3.12,78.03,1.02,25.44,0.24,1.17,0.21,1.12,0.33,94.3,1.0,0.58,0.0,0.0075,25640.0,0.85,0.02,98.0,30.0,12551.44,10686.05,2598.85,2.35,58.73,0.48,12.08,29.23,21.76,0.0,49.01,0.0,100.0,0.0,0.0,0.0,0.0,18.43,27.04,0.01,54.52,0.0,100.0,0.0,0.0,0.0,0.0,63.47,58.53,4.59,4.52,0.13,0.13,3.0,3.0,3.71,3.33,1.12,1.12,0.0,8.03,1.0,0.13,0.0,0.0008,2960.0,99.99,0.01,0.0,0.0,0.0,41.0,9640.44,2898.14,2598.85,6.65,166.32,7.42,185.49,,12838630.0,1031198.0,207298.0,29608012.0,12873518.0,140.0,579614.0,13798638.0,65408.0,3262980.0,41524644.0,0.0,13300.0,78764.0,2023-09-21,108.24,460.12,1432.71
915,7970.7324478985,4673.777519237,1367.83,2023-09-21,10:23:14.078,0.5,1.56,0.32,1.12,0.89,38.04,0.98,0.71,0.0,0.0015,22120.0,0.58,1.04,98.0,39.0,25845.94,16545.02,2595.14,3.12,78.11,1.0,24.9,0.25,1.2,0.2,1.16,0.71,48.78,0.99,0.6,0.0001,0.0038,24920.0,0.9,0.06,96.0,30.0,12780.72,10625.12,2595.14,2.41,60.14,0.49,12.31,28.47,27.88,0.01,43.64,0.0,100.0,0.0,0.0,0.0,0.0,17.64,20.78,0.09,61.49,0.0,100.0,0.0,0.0,0.0,0.0,64.18,56.67,4.6,4.54,0.07,0.2,3.0,3.0,3.87,3.45,1.12,1.12,0.0,5.79,1.0,0.13,0.0,0.0006,1600.0,99.9,0.1,0.0,0.0,0.0,40.0,10045.99,2907.89,2595.14,6.91,172.74,7.74,193.54,,13818630.0,1285368.0,1962968.0,29854230.0,12720050.0,140.0,31528.0,13813296.0,65114.0,51232832.0,34632990.0,0.0,12614.0,79142.0,2023-09-21,92.07,425.96,1280.89
916,7973.9778812472,6776.0513643998,11.584,2023-09-21,10:23:15.079,0.46,1.46,0.32,1.13,1.56,24.18,0.94,0.74,0.0001,0.001,22480.0,0.59,0.94,97.0,39.0,24046.05,16477.59,2598.76,2.92,72.97,0.93,23.13,0.28,1.22,0.23,1.15,3.66,27.03,0.86,0.47,0.0002,0.0018,25400.0,1.86,0.68,80.0,30.0,14775.92,12067.25,2598.76,2.45,61.22,0.57,14.21,28.03,22.66,0.0,49.31,0.0,100.0,0.0,0.0,0.0,0.0,20.11,21.55,0.03,58.31,0.0,100.0,0.0,0.0,0.0,0.0,62.69,60.04,4.59,4.94,0.03,0.1,3.0,3.0,3.69,3.26,1.13,1.14,0.02,4.82,1.0,0.19,0.0,0.0005,320.0,99.64,0.36,0.0,0.0,0.0,40.0,9584.77,2943.5,2598.76,6.51,162.81,7.38,184.42,,6689354.0,148274.0,249746.0,22941016.0,11991392.0,1260.0,449694.0,13909378.0,65338.0,8493422.0,18330480.0,0.0,13398.0,79170.0,2023-09-21,124.33,451.82,1480.98
917,7977.1535619304,6617.8089980948,10.675,2023-09-21,10:23:16.079,0.48,1.55,0.31,1.12,0.68,42.91,0.98,0.71,0.0,0.0017,22720.0,0.46,1.04,98.0,39.0,25141.3,16197.01,2596.3,3.1,77.61,0.97,24.21,0.27,1.2,0.22,1.12,0.51,60.88,0.99,0.58,0.0,0.0044,24760.0,0.78,0.03,98.0,31.0,13966.23,11655.38,2596.3,2.4,59.91,0.54,13.45,27.93,22.23,0.0,49.83,0.0,100.0,0.0,0.0,0.0,0.0,20.09,30.91,0.2,48.8,0.0,100.0,0.0,0.0,0.0,0.0,62.7,60.41,4.58,4.48,51358.5,102665.84,3.0,3.0,3.76,3.37,1.12,1.12,0.0,7.13,1.0,0.14,0.0,0.0007,1040.0,99.97,0.03,0.0,0.0,0.0,40.0,9760.69,2899.09,2596.3,6.73,168.34,7.52,187.97,,8708448.0,1000622.0,406322.0,26429326.0,13012692.0,140.0,602420.0,13865026.0,65142.0,54326916.0,33502000.0,0.0,13356.0,79282.0,2023-09-21,127.7,928.96,2449.07
