TIME 2024-02-08 13:37:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      31        0.18          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.38          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.09          0k         0.0         0.0         0.0
TIME 2024-02-08 13:37:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         75k       240.0         0.2         0.0
       1        1.01         58k       560.0        23.4         0.0
       2        0.98         59k       200.0         0.0         0.0
       3        1.02         62k       320.0         0.1         0.0
       4        2.73      27713k       120.0       143.0         1.1
       5        0.24          3k        40.0         0.3         0.0
       6        0.13          1k        40.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.15          1k         0.0         0.0         0.0
      10        1.38         51k      3920.0         4.1         0.2
      11        0.08          1k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         11k       680.0         0.0         0.0
      15        0.09          0k         0.0         0.0         0.0
      16        0.24          0k      1880.0         0.2         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.26          0k       120.0         0.0         0.0
      19        0.17          0k       520.0         0.0         0.0
      20        0.19          0k         0.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.56          2k        40.0         0.1         0.2
      23        0.18          0k        40.0         0.0         0.0
      24        0.41         10k       120.0         0.2         0.4
      25        0.28          3k         0.0         0.0         0.0
      26        0.22          1k       120.0         0.0         0.0
      27        0.24          1k        40.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.21          1k       240.0         0.0         0.0
