,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
102,2023-11-28,14:44:25.599,0.32,1.6,0.2,1.31,35.59,54.38,0.35,0.36,0.0023,0.0036,18640.0,0.0,0.0,2.46,1.03,100.0,54.0,15214.08,9505.61,2399.94,3.2,80.03,0.63,15.85,15.16,17.06,0.01,67.76,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.76,0.07,2.7,1.16,0.89,1.31,1.32,19.65,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,56.0,2777.3,3136.75,2399.94,1.77,44.27,2.31,57.86,,7480088.0,5402278.0,5059376.0,60748268.0,1037932.0,0.0,298704.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,604.93,257.27,623.29,260.59,557.15,247.67,671.73,264.43,2457.09,1029.95,125374.0,3487.04,2457.09,1029.95,3487.04
103,2023-11-28,14:44:26.599,0.32,1.6,0.2,1.31,35.6,54.38,0.35,0.36,0.0023,0.0036,18680.0,1.0,0.0,2.46,1.03,100.0,54.0,15202.66,9501.46,2400.1,3.2,80.0,0.63,15.84,15.16,17.11,0.01,67.73,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.72,0.07,2.7,1.16,0.89,1.31,1.32,19.64,22.31,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2775.91,3135.55,2400.1,1.77,44.27,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7484540.0,5373340.0,5038992.0,60594954.0,1032234.0,980.0,298634.0,605.82,257.67,623.63,260.93,557.53,247.67,672.79,264.98,2459.77,1031.25,125415.0,3491.02,2459.77,1031.25,3491.02
104,2023-11-28,14:44:27.600,0.32,1.6,0.2,1.3,35.57,54.35,0.35,0.36,0.0023,0.0036,18720.0,2.0,0.0,2.46,1.03,100.0,54.0,15201.15,9499.98,2400.21,3.2,80.01,0.63,15.83,15.18,17.42,0.02,67.39,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.73,0.07,2.7,1.16,0.89,1.31,1.32,19.64,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,56.0,2775.58,3133.9,2400.21,1.77,44.28,2.31,57.82,,7482314.0,5405778.0,4999288.0,59657262.0,1031940.0,0.0,298970.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.14,258.05,623.09,260.98,557.22,247.76,672.31,265.12,2458.76,1031.92,125512.0,3490.68,2458.76,1031.92,3490.68
105,2023-11-28,14:44:28.600,0.32,1.6,0.2,1.3,35.59,54.36,0.35,0.36,0.0023,0.0036,18680.0,1.0,0.0,2.46,1.03,100.0,54.0,15204.64,9504.05,2400.11,3.2,79.99,0.63,15.84,15.18,17.19,0.02,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.72,0.37,2.7,1.16,0.89,1.31,1.32,19.63,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2774.49,3134.0,2400.11,1.77,44.26,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7478674.0,5414892.0,5005798.0,59497214.0,1031758.0,0.0,299250.0,605.66,257.99,623.48,261.08,556.65,247.37,673.11,265.38,2458.89,1031.82,125385.0,3490.71,2458.89,1031.82,3490.71
106,2023-11-28,14:44:29.600,0.32,1.6,0.2,1.31,35.61,54.38,0.35,0.36,0.0023,0.0036,18720.0,0.0,0.0,2.46,1.03,100.0,54.0,15217.6,9508.89,2400.28,3.2,80.02,0.63,15.85,15.16,16.97,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.73,0.07,2.7,1.16,0.88,1.31,1.32,19.65,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,56.0,2776.43,3137.93,2400.28,1.77,44.24,2.31,57.84,,7472710.0,5430376.0,4969566.0,59558394.0,1032906.0,980.0,298676.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.89,258.67,623.8,260.79,557.61,247.71,674.11,265.9,2462.41,1033.08,125515.0,3495.49,2462.41,1033.08,3495.49
107,2023-11-28,14:44:30.600,0.32,1.6,0.2,1.31,35.57,54.34,0.35,0.36,0.0023,0.0036,18720.0,1.0,0.0,2.46,1.03,100.0,54.0,15212.35,9503.51,2400.17,3.2,80.04,0.63,15.84,15.15,17.03,0.0,67.81,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.73,0.07,2.7,1.16,0.88,1.31,1.32,19.63,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2775.21,3136.01,2400.17,1.77,44.25,2.31,57.81,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7494242.0,5406002.0,4981690.0,59551814.0,1028216.0,980.0,299026.0,605.13,257.86,621.47,260.31,556.99,247.07,671.99,264.95,2455.58,1030.19,125363.0,3485.78,2455.58,1030.19,3485.78
108,2023-11-28,14:44:31.600,0.32,1.6,0.2,1.31,35.68,54.42,0.34,0.36,0.0023,0.0036,18760.0,1.0,0.0,2.47,1.04,100.0,54.0,15210.03,9503.87,2400.09,3.2,80.02,0.63,15.84,15.16,17.07,0.02,67.74,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.67,0.07,2.7,1.16,0.88,1.31,1.32,19.64,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2774.82,3136.25,2400.09,1.77,44.24,2.31,57.81,,7481572.0,5416516.0,4975334.0,59526082.0,1034334.0,0.0,298872.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,608.37,259.0,624.23,261.53,559.74,248.27,675.14,266.07,2467.47,1034.86,125393.0,3502.33,2467.47,1034.86,3502.33
109,2023-11-28,14:44:32.600,0.32,1.6,0.2,1.31,35.6,54.39,0.35,0.36,0.0023,0.0036,18800.0,1.0,0.0,2.46,1.03,100.0,54.0,15209.14,9501.02,2400.06,3.2,80.04,0.63,15.84,15.15,17.07,0.04,67.74,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.73,0.07,2.7,1.16,0.89,1.31,1.32,19.64,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2777.25,3136.21,2400.06,1.77,44.28,2.31,57.86,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7468944.0,5425518.0,4925858.0,59497718.0,1023792.0,0.0,298340.0,606.47,258.52,622.71,260.74,558.07,247.81,674.07,265.3,2461.32,1032.35,125522.0,3493.67,2461.32,1032.35,3493.67
110,2023-11-28,14:44:33.600,0.32,1.6,0.2,1.31,35.59,54.37,0.35,0.36,0.0023,0.0036,18760.0,0.0,0.0,2.46,1.03,100.0,54.0,15217.08,9504.25,2399.99,3.2,80.05,0.63,15.85,15.16,17.06,0.0,67.78,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.75,0.07,2.7,1.16,0.89,1.31,1.32,19.64,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2776.79,3136.57,2399.99,1.77,44.26,2.31,57.85,,7492548.0,5412596.0,4983916.0,59604482.0,1022056.0,980.0,298452.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.39,258.43,621.8,260.53,556.95,247.21,672.82,265.13,2457.96,1031.3,125364.0,3489.26,2457.96,1031.3,3489.26
111,2023-11-28,14:44:34.600,0.32,1.6,0.2,1.3,35.58,54.36,0.35,0.36,0.0023,0.0036,18800.0,1.0,0.0,2.46,1.03,100.0,54.0,15205.32,9501.43,2399.97,3.2,80.02,0.63,15.84,15.17,17.2,0.09,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.75,0.07,2.7,1.16,0.89,1.31,1.32,19.62,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2774.55,3133.81,2399.97,1.77,44.27,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7483700.0,5391960.0,4939900.0,59398780.0,1017086.0,980.0,298200.0,606.59,258.56,621.56,259.97,557.2,247.66,672.05,264.6,2457.4,1030.79,125382.0,3488.19,2457.4,1030.79,3488.19
112,2023-11-28,14:44:35.600,0.32,1.6,0.2,1.31,35.59,54.35,0.35,0.36,0.0023,0.0036,18800.0,1.0,0.0,2.46,1.03,100.0,53.0,15205.64,9494.36,2399.92,3.2,80.08,0.63,15.84,15.15,17.3,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.75,110975.46,2.7,1.16,0.89,1.31,1.32,19.62,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2774.73,3133.65,2399.92,1.77,44.27,2.31,57.81,,7460236.0,5402166.0,4930044.0,59438848.0,1018654.0,0.0,298634.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.76,258.6,622.1,260.27,557.76,247.77,674.31,265.47,2460.94,1032.1,125504.0,3493.04,2460.94,1032.1,3493.04
113,2023-11-28,14:44:36.600,0.32,1.6,0.2,1.31,35.59,54.38,0.35,0.36,0.0023,0.0036,18840.0,0.0,0.0,2.46,1.03,100.0,53.0,15215.91,9506.19,2400.11,3.2,80.03,0.63,15.85,15.17,17.17,0.3,67.35,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.76,0.0,2.7,1.16,0.89,1.31,1.32,19.64,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,56.0,2776.97,3136.21,2400.11,1.77,44.27,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7486220.0,5398358.0,4885020.0,59518928.0,1017058.0,0.0,298424.0,605.86,258.39,620.6,259.76,557.07,247.59,674.29,265.28,2457.82,1031.02,125347.0,3488.84,2457.82,1031.02,3488.84
114,2023-11-28,14:44:37.600,0.32,1.6,0.2,1.31,35.55,54.34,0.35,0.37,0.0023,0.0036,18840.0,0.0,0.0,2.46,1.03,100.0,54.0,15213.24,9504.86,2399.98,3.2,80.03,0.63,15.85,15.17,17.1,0.07,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.75,0.0,2.7,1.16,0.89,1.31,1.32,19.62,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2775.99,3135.99,2399.98,1.77,44.26,2.31,57.83,,7481894.0,5401606.0,4878328.0,59576090.0,1020110.0,980.0,296044.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.7,258.46,620.28,259.57,557.02,247.68,673.81,265.05,2456.82,1030.75,125462.0,3487.57,2456.82,1030.75,3487.57
115,2023-11-28,14:44:38.600,0.32,1.6,0.2,1.31,35.56,54.35,0.35,0.37,0.0023,0.0036,18840.0,0.0,0.0,2.46,1.03,100.0,54.0,15209.75,9502.91,2400.23,3.2,80.03,0.63,15.84,15.16,17.07,0.0,67.77,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.74,0.0,2.7,1.16,0.89,1.31,1.32,19.63,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2776.77,3135.91,2400.23,1.77,44.27,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7477582.0,5391120.0,4925830.0,59498600.0,1032332.0,980.0,298144.0,604.81,257.73,620.77,259.75,556.84,247.29,672.9,264.94,2455.32,1029.72,125413.0,3485.04,2455.32,1029.72,3485.04
116,2023-11-28,14:44:39.600,0.32,1.6,0.2,1.3,35.56,54.36,0.35,0.36,0.0023,0.0036,18880.0,0.0,0.0,2.46,1.03,100.0,54.0,15190.69,9495.37,2399.86,3.2,79.99,0.63,15.82,15.19,17.53,0.01,67.26,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.72,0.19,2.7,1.16,0.89,1.3,1.32,19.6,22.27,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,57.0,2773.1,3129.63,2399.86,1.77,44.3,2.31,57.77,,7480032.0,5423390.0,4918130.0,59494134.0,1028790.0,168.0,298466.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.35,257.96,620.43,259.68,557.78,247.68,672.33,264.69,2455.88,1030.02,125359.0,3485.9,2455.88,1030.02,3485.9
117,2023-11-28,14:44:40.600,0.32,1.6,0.2,1.31,35.6,54.38,0.35,0.36,0.0023,0.0036,18920.0,0.0,0.0,2.46,1.03,100.0,54.0,15200.84,9500.62,2399.97,3.2,80.0,0.63,15.83,15.16,17.16,0.01,67.67,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.72,0.0,2.7,1.16,0.89,1.31,1.32,19.62,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2775.51,3134.59,2399.97,1.77,44.27,2.31,57.82,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7473522.0,5405708.0,4971190.0,59437854.0,1034376.0,0.0,298536.0,606.6,258.61,622.97,260.52,559.23,248.21,673.26,265.23,2462.06,1032.57,125519.0,3494.63,2462.06,1032.57,3494.63
118,2023-11-28,14:44:41.600,0.32,1.6,0.2,1.31,35.64,54.41,0.35,0.36,0.0023,0.0036,18920.0,1.0,0.0,2.46,1.03,100.0,54.0,15197.72,9502.31,2400.1,3.2,79.97,0.63,15.83,15.16,17.14,0.0,67.7,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.71,0.0,2.7,1.16,0.89,1.31,1.32,19.62,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2775.42,3135.27,2400.1,1.77,44.26,2.31,57.82,,7499520.0,5404714.0,5508692.0,59417456.0,1033480.0,980.0,297864.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,607.11,258.56,622.98,260.32,559.18,248.2,673.89,265.11,2463.15,1032.19,125434.0,3495.34,2463.15,1032.19,3495.34
119,2023-11-28,14:44:42.601,0.32,1.6,0.2,1.31,35.67,54.45,0.34,0.36,0.0023,0.0036,18920.0,1.0,0.0,2.47,1.03,100.0,54.0,15213.14,9508.6,2402.63,3.2,80.0,0.63,15.83,15.16,17.13,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.73,0.0,2.7,1.16,0.89,1.31,1.32,19.63,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2777.69,3137.47,2402.63,1.77,44.27,2.31,57.81,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7479038.0,5409670.0,4913594.0,59434396.0,1021244.0,994.0,298172.0,607.39,258.58,622.14,259.97,558.71,248.15,674.58,265.54,2462.82,1032.23,125421.0,3495.06,2462.82,1032.23,3495.06
120,2023-11-28,14:44:43.601,0.32,1.6,0.2,1.3,35.6,54.39,0.35,0.36,0.0023,0.0036,18880.0,0.0,0.0,2.46,1.03,100.0,53.0,15196.75,9503.72,2400.15,3.2,79.95,0.63,15.83,15.17,17.17,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.75,0.0,2.7,1.16,0.89,1.31,1.32,19.61,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2776.12,3134.8,2400.15,1.77,44.28,2.31,57.83,,7491232.0,5408592.0,4949476.0,59385928.0,1035300.0,14.0,298676.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.03,258.21,621.79,259.99,558.89,248.39,675.07,265.57,2461.78,1032.16,125494.0,3493.94,2461.78,1032.16,3493.94
121,2023-11-28,14:44:44.601,0.32,1.6,0.2,1.31,35.56,54.38,0.35,0.37,0.0023,0.0036,18800.0,0.0,0.0,2.46,1.03,100.0,54.0,15206.83,9505.79,2400.12,3.2,79.99,0.63,15.84,15.17,17.13,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.69,0.0,2.7,1.16,0.89,1.31,1.32,19.62,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2777.64,3136.09,2400.12,1.77,44.29,2.31,57.86,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7466410.0,5470416.0,4903010.0,59504508.0,1030988.0,966.0,296548.0,604.99,257.88,620.35,259.29,557.44,247.76,673.43,265.03,2456.21,1029.96,125388.0,3486.17,2456.21,1029.96,3486.17
122,2023-11-28,14:44:45.601,0.32,1.6,0.2,1.3,35.56,54.35,0.35,0.36,0.0023,0.0036,18800.0,0.0,0.0,2.46,1.03,100.0,54.0,15177.2,9498.0,2400.08,3.2,79.9,0.63,15.81,15.2,17.43,0.02,67.35,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.74,0.07,2.7,1.15,0.89,1.3,1.32,19.58,22.24,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,56.0,2770.51,3129.05,2400.08,1.77,44.27,2.31,57.72,,7479472.0,5421178.0,4863502.0,59502912.0,1031366.0,1134.0,298928.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.66,258.3,621.53,259.91,557.85,248.22,672.75,264.61,2457.79,1031.03,125386.0,3488.82,2457.79,1031.03,3488.82
123,2023-11-28,14:44:46.601,0.32,1.6,0.2,1.31,35.53,54.35,0.35,0.36,0.0023,0.0036,18840.0,0.0,0.0,2.45,1.03,100.0,54.0,15201.36,9499.41,2400.12,3.2,80.01,0.63,15.83,15.16,17.2,0.0,67.63,0.0,100.0,0.0,0.0,0.0,0.0,38.12,8.76,0.0,2.7,1.16,0.89,1.31,1.32,19.61,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2776.78,3134.25,2400.12,1.77,44.3,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7464912.0,5411742.0,4861234.0,59520580.0,1031870.0,1946.0,298676.0,605.28,258.1,621.46,259.78,556.68,247.62,672.25,264.58,2455.67,1030.09,125530.0,3485.76,2455.67,1030.09,3485.76
124,2023-11-28,14:44:47.601,0.32,1.6,0.2,1.3,35.58,54.37,0.35,0.36,0.0023,0.0036,18880.0,0.0,0.0,2.46,1.03,100.0,54.0,15191.73,9500.42,2400.0,3.2,79.95,0.63,15.82,15.18,17.34,0.0,67.48,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.76,0.0,2.7,1.16,0.89,1.31,1.32,19.61,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2775.45,3133.28,2400.0,1.77,44.29,2.31,57.82,,7484988.0,5408900.0,4928770.0,59547544.0,1035034.0,966.0,298074.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.18,258.45,621.36,259.78,558.09,248.13,672.53,264.71,2458.16,1031.06,125377.0,3489.22,2458.16,1031.06,3489.22
125,2023-11-28,14:44:48.601,0.32,1.6,0.2,1.31,35.6,54.4,0.35,0.36,0.0023,0.0036,18880.0,0.0,0.0,2.46,1.03,100.0,54.0,15208.56,9505.29,2400.34,3.2,80.0,0.63,15.84,15.17,17.16,0.0,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.74,0.0,2.7,1.16,0.89,1.31,1.32,19.62,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,55.0,2777.0,3135.95,2400.34,1.77,44.28,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7486640.0,5414556.0,4914644.0,59593254.0,1021664.0,966.0,297290.0,606.48,258.95,621.68,260.07,558.48,248.15,673.15,264.96,2459.79,1032.13,125402.0,3491.92,2459.79,1032.13,3491.92
126,2023-11-28,14:44:49.601,0.32,1.6,0.2,1.3,35.55,54.37,0.35,0.36,0.0023,0.0036,18880.0,0.0,0.0,2.46,1.03,100.0,54.0,15197.09,9497.92,2400.17,3.2,80.0,0.63,15.83,15.18,17.44,0.0,67.38,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.74,0.0,2.7,1.16,0.89,1.3,1.32,19.6,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2776.53,3132.27,2400.17,1.77,44.32,2.31,57.84,,7490406.0,5405638.0,5006246.0,59387566.0,1028678.0,966.0,297696.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.61,258.3,621.46,259.97,558.45,248.38,672.29,264.56,2457.81,1031.21,125537.0,3489.03,2457.81,1031.21,3489.03
127,2023-11-28,14:44:50.601,0.32,1.6,0.2,1.3,35.49,54.35,0.35,0.36,0.0023,0.0036,18880.0,1.0,0.0,2.45,1.03,100.0,54.0,15188.21,9500.47,2400.08,3.2,79.93,0.63,15.82,15.2,17.41,0.01,67.38,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.75,0.37,2.7,1.16,0.89,1.3,1.32,19.59,22.26,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2774.85,3131.16,2400.08,1.77,44.31,2.31,57.81,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7488614.0,5410720.0,4978470.0,59422118.0,1025038.0,0.0,298004.0,603.81,257.67,620.07,259.52,556.5,247.3,670.62,264.15,2450.99,1028.64,125360.0,3479.63,2450.99,1028.64,3479.63
128,2023-11-28,14:44:51.602,0.32,1.6,0.2,1.31,35.58,54.41,0.35,0.36,0.0023,0.0036,18840.0,0.0,0.0,2.46,1.03,100.0,53.0,15208.92,9505.97,2399.56,3.2,80.0,0.63,15.84,15.17,17.11,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.75,0.0,2.7,1.16,0.89,1.31,1.32,19.61,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2777.36,3136.36,2399.56,1.77,44.28,2.31,57.85,,7481698.0,5406380.0,4932704.0,58111536.0,1019270.0,168.0,291998.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.59,258.23,621.92,260.23,558.18,248.14,672.77,264.83,2458.47,1031.42,125387.0,3489.89,2458.47,1031.42,3489.89
