,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
102,2023-11-28,13:51:54.658,0.4,1.99,0.2,1.31,25.0,46.71,0.46,0.48,0.0013,0.0025,7600.0,1.0,0.0,1.81,1.12,100.0,53.0,18978.7,9527.66,2400.19,3.98,99.6,0.79,19.77,15.16,16.75,0.0,68.09,0.0,100.0,0.0,0.0,0.0,0.0,38.76,8.47,0.0,2.7,1.31,1.0,1.31,1.33,17.0,20.23,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,3136.5,3146.49,2400.19,1.99,49.84,2.61,65.34,,8593802.0,6138720.0,3951458.0,59601808.0,1084552.0,0.0,335888.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,451.58,278.51,449.83,279.05,456.1,284.95,453.0,278.37,1810.51,1120.88,125335.0,2931.39,1810.51,1120.88,2931.39
103,2023-11-28,13:51:55.658,0.4,1.99,0.2,1.31,25.0,46.69,0.46,0.48,0.0013,0.0025,7600.0,0.0,0.0,1.81,1.12,100.0,53.0,18973.08,9527.06,2400.03,3.98,99.57,0.79,19.76,15.17,16.8,0.0,68.03,0.0,100.0,0.0,0.0,0.0,0.0,38.74,8.49,0.0,2.7,1.31,1.0,1.31,1.33,17.0,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,55.0,3135.59,3144.96,2400.03,1.99,49.85,2.61,65.32,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8538026.0,6196232.0,1001462.0,58812292.0,1113308.0,0.0,338044.0,449.02,277.37,447.56,277.85,453.77,283.84,450.36,277.08,1800.72,1116.13,125456.0,2916.85,1800.72,1116.13,2916.85
104,2023-11-28,13:51:56.658,0.39,1.99,0.2,1.31,24.96,46.67,0.47,0.48,0.0013,0.0025,7640.0,0.0,0.0,1.8,1.12,100.0,53.0,18951.86,9514.38,2400.09,3.98,99.6,0.79,19.74,15.16,17.18,0.0,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.73,8.45,0.0,2.7,1.31,1.0,1.31,1.32,16.99,20.23,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,55.0,3135.65,3141.36,2400.09,2.0,49.91,2.61,65.32,,8598576.0,6213494.0,936488.0,59324944.0,1114876.0,0.0,332710.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,450.52,278.15,449.27,278.53,455.57,284.71,451.96,277.73,1807.33,1119.12,125345.0,2926.45,1807.33,1119.12,2926.45
105,2023-11-28,13:51:57.658,0.39,1.99,0.2,1.31,24.92,46.65,0.47,0.48,0.0013,0.0025,7640.0,0.0,0.0,1.8,1.11,100.0,53.0,18942.84,9518.91,2400.15,3.98,99.5,0.79,19.73,15.18,17.08,0.02,67.72,0.0,100.0,0.0,0.0,0.0,0.0,38.72,8.5,0.37,2.7,1.31,1.0,1.31,1.32,16.97,20.21,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.77,1.23,0.0,0.0,0.0,55.0,3132.6,3139.93,2400.15,2.0,49.88,2.61,65.26,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8568896.0,6251210.0,939764.0,58745960.0,1120378.0,0.0,334334.0,445.78,275.69,445.15,276.55,450.69,282.38,447.8,275.55,1789.42,1110.17,125284.0,2899.59,1789.42,1110.17,2899.59
106,2023-11-28,13:51:58.658,0.39,1.99,0.2,1.3,24.8,46.53,0.47,0.48,0.0013,0.0025,7680.0,1.0,0.0,1.78,1.11,100.0,53.0,18913.61,9502.86,2400.18,3.98,99.52,0.79,19.7,15.17,17.15,0.01,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.48,0.0,2.7,1.3,1.0,1.31,1.32,16.94,20.18,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3128.58,3134.42,2400.18,2.0,49.91,2.61,65.17,,8553090.0,6388018.0,909832.0,59046302.0,1097614.0,280.0,338534.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,446.6,276.08,445.58,276.42,451.59,282.67,448.4,275.63,1792.16,1110.8,125472.0,2902.95,1792.16,1110.8,2902.95
107,2023-11-28,13:51:59.658,0.39,1.99,0.2,1.3,24.82,46.5,0.47,0.48,0.0013,0.0025,7720.0,0.0,0.0,1.79,1.11,100.0,53.0,18889.47,9493.13,2400.12,3.98,99.49,0.79,19.68,15.17,17.29,0.0,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.74,8.49,0.0,2.7,1.3,1.0,1.3,1.32,16.93,20.17,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,55.0,3125.28,3130.76,2400.12,2.0,49.91,2.6,65.11,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8584478.0,6285216.0,898422.0,59310426.0,1067444.0,0.0,340844.0,443.01,274.06,442.56,275.04,448.54,281.07,445.44,274.15,1779.55,1104.33,125321.0,2883.88,1779.55,1104.33,2883.88
108,2023-11-28,13:52:00.658,0.39,1.97,0.2,1.28,25.05,46.99,0.47,0.48,0.0013,0.0025,8960.0,17.0,0.0,1.8,1.12,100.0,53.0,18876.94,9571.95,2400.27,3.94,98.61,0.79,19.66,15.61,18.02,0.03,66.34,0.0,100.0,0.0,0.0,0.0,0.0,38.79,8.47,0.0,2.7,1.3,1.0,1.3,1.32,16.91,20.14,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,56.0,3120.6,3119.4,2400.27,2.0,50.02,2.6,65.01,,8575868.0,6256166.0,923566.0,58862426.0,1120098.0,0.0,338044.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,449.38,278.09,448.83,279.1,454.77,285.06,451.33,278.19,1804.31,1120.44,125325.0,2924.75,1804.31,1120.44,2924.75
109,2023-11-28,13:52:01.659,0.4,1.99,0.2,1.31,25.01,46.72,0.46,0.48,0.0013,0.0025,8960.0,1.0,0.0,1.81,1.12,100.0,53.0,18970.04,9522.97,2400.13,3.98,99.6,0.79,19.76,15.16,16.86,0.01,67.97,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.48,0.0,2.7,1.31,1.0,1.31,1.33,17.0,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,3136.44,3143.43,2400.13,2.0,49.89,2.61,65.34,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8588720.0,6256796.0,882966.0,59908072.0,1116556.0,0.0,338632.0,449.05,277.29,448.2,278.14,454.46,284.36,451.04,277.26,1802.74,1117.05,125454.0,2919.8,1802.74,1117.05,2919.8
110,2023-11-28,13:52:02.659,0.4,1.99,0.2,1.31,25.0,46.71,0.46,0.48,0.0013,0.0025,9000.0,0.0,0.0,1.81,1.12,100.0,53.0,18984.0,9526.4,2400.11,3.99,99.64,0.79,19.77,15.17,16.84,0.0,67.99,0.0,100.0,0.0,0.0,0.0,0.0,38.77,8.5,0.0,2.7,1.31,1.0,1.31,1.33,17.01,20.25,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,3137.94,3145.3,2400.11,2.0,49.88,2.61,65.37,,8617980.0,6129788.0,851004.0,60708746.0,1092672.0,0.0,335566.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,450.82,278.39,449.98,279.13,455.98,285.23,452.28,277.84,1809.06,1120.59,125361.0,2929.65,1809.06,1120.59,2929.65
111,2023-11-28,13:52:03.659,0.4,1.99,0.2,1.31,25.0,46.74,0.47,0.48,0.0013,0.0025,9000.0,2.0,0.0,1.81,1.12,100.0,53.0,18968.11,9524.69,2400.24,3.98,99.57,0.79,19.76,15.18,17.0,0.02,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.76,8.49,0.19,2.7,1.31,1.0,1.31,1.32,17.0,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,55.0,3136.87,3143.34,2400.24,2.0,49.9,2.61,65.35,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8576190.0,6236188.0,838068.0,59892868.0,1108604.0,0.0,334404.0,449.81,277.9,448.67,278.27,454.19,284.45,451.15,277.28,1803.82,1117.91,125301.0,2921.72,1803.82,1117.91,2921.72
112,2023-11-28,13:52:04.659,0.4,1.98,0.2,1.29,25.16,46.95,0.46,0.48,0.0013,0.0025,11880.0,23.0,0.0,1.82,1.14,100.0,53.0,19020.89,9615.3,2400.08,3.96,98.91,0.79,19.81,15.58,17.02,0.0,67.4,0.0,100.0,0.0,0.0,0.0,0.0,38.79,8.49,0.0,2.7,1.31,1.0,1.31,1.32,17.01,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,55.0,3136.46,3141.12,2400.08,2.0,49.93,2.61,65.34,,8578472.0,6309492.0,863674.0,59908828.0,1097908.0,280.0,339528.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,455.09,284.65,453.47,284.91,458.94,290.78,456.25,284.07,1823.76,1144.42,125501.0,2968.17,1823.76,1144.42,2968.17
113,2023-11-28,13:52:05.660,0.39,1.99,0.2,1.31,25.02,46.79,0.47,0.48,0.0013,0.0025,11960.0,1.0,0.0,1.81,1.12,100.0,53.0,18969.57,9528.11,2402.59,3.98,99.55,0.79,19.74,15.17,17.01,0.02,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.76,8.47,0.0,2.7,1.31,1.0,1.31,1.32,17.02,20.27,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,3141.52,3145.1,2402.59,2.0,49.94,2.62,65.38,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8587432.0,6257734.0,873516.0,60466308.0,1065904.0,0.0,340802.0,450.39,278.3,448.78,278.4,454.44,284.48,451.51,277.64,1805.11,1118.83,125315.0,2923.94,1805.11,1118.83,2923.94
114,2023-11-28,13:52:06.660,0.4,1.99,0.2,1.31,25.03,46.73,0.46,0.48,0.0013,0.0025,12040.0,2.0,0.0,1.81,1.12,100.0,53.0,18974.12,9525.17,2399.95,3.98,99.6,0.79,19.76,15.17,16.85,0.08,67.91,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.48,0.0,2.7,1.31,1.0,1.31,1.33,17.01,20.26,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,3140.09,3145.12,2399.95,2.0,49.92,2.62,65.42,,8576638.0,6250692.0,1018934.0,59693102.0,1114610.0,0.0,337596.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,448.69,277.26,447.43,277.89,453.34,283.82,449.99,276.77,1799.44,1115.74,125350.0,2915.19,1799.44,1115.74,2915.19
115,2023-11-28,13:52:07.660,0.4,1.99,0.2,1.31,25.06,46.74,0.46,0.48,0.0013,0.0025,12040.0,0.0,0.0,1.81,1.12,100.0,53.0,18967.47,9523.8,2400.2,3.98,99.58,0.79,19.76,15.17,16.96,0.08,67.79,0.0,100.0,0.0,0.0,0.0,0.0,38.74,8.47,0.0,2.7,1.31,1.0,1.31,1.33,17.01,20.25,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,3137.79,3143.64,2400.2,2.0,49.91,2.61,65.37,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8584254.0,6195168.0,940058.0,58899988.0,1116066.0,0.0,627508.0,454.24,280.1,452.67,280.45,458.57,286.5,455.64,279.65,1821.12,1126.69,125439.0,2947.81,1821.12,1126.69,2947.81
116,2023-11-28,13:52:08.660,0.39,1.99,0.2,1.3,24.96,46.66,0.47,0.48,0.0013,0.0025,12040.0,2.0,0.0,1.8,1.12,100.0,53.0,18927.37,9507.97,2399.93,3.98,99.53,0.79,19.72,15.2,17.63,0.02,67.14,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.53,0.23,2.7,1.31,1.0,1.31,1.32,16.98,20.22,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,3133.87,3135.41,2399.93,2.0,49.98,2.61,65.29,,9155902.0,6945442.0,977158.0,67406514.0,1059436.0,0.0,611926.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,447.85,276.88,446.1,277.06,452.63,283.31,449.32,276.54,1795.9,1113.79,125327.0,2909.69,1795.9,1113.79,2909.69
117,2023-11-28,13:52:09.660,0.4,1.99,0.2,1.31,24.99,46.72,0.47,0.48,0.0013,0.0025,12080.0,0.0,0.0,1.8,1.12,100.0,53.0,18975.43,9526.85,2399.93,3.98,99.59,0.79,19.77,15.17,16.83,0.05,67.96,0.0,100.0,0.0,0.0,0.0,0.0,38.75,8.52,0.0,2.7,1.31,1.0,1.31,1.33,17.0,20.25,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3138.08,3145.55,2399.93,2.0,49.88,2.62,65.38,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8855616.0,7105896.0,938966.0,66631740.0,1085672.0,14.0,619906.0,450.46,278.13,449.19,278.56,455.38,284.87,452.21,277.83,1807.25,1119.38,125356.0,2926.63,1807.25,1119.38,2926.63
118,2023-11-28,13:52:10.660,0.4,1.99,0.2,1.31,25.03,46.69,0.46,0.48,0.0013,0.0025,12080.0,0.0,0.0,1.81,1.12,100.0,54.0,18975.13,9522.75,2400.06,3.99,99.63,0.79,19.77,15.17,16.9,0.05,67.89,0.0,100.0,0.0,0.0,0.0,0.0,38.7,8.49,0.0,2.7,1.31,1.0,1.31,1.33,16.99,20.23,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,55.0,3134.99,3143.93,2400.06,1.99,49.86,2.61,65.31,,9549372.0,6782846.0,1429022.0,69743100.0,1044414.0,294.0,608860.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,449.85,278.02,448.24,278.15,454.41,284.35,451.36,277.37,1803.86,1117.88,125462.0,2921.74,1803.86,1117.88,2921.74
119,2023-11-28,13:52:11.660,0.39,1.99,0.2,1.31,24.91,46.66,0.47,0.48,0.0013,0.0025,12080.0,1.0,0.0,1.79,1.11,100.0,53.0,18955.67,9520.75,2400.03,3.98,99.55,0.79,19.75,15.16,16.89,0.08,67.87,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.46,0.0,2.7,1.31,1.0,1.31,1.33,16.99,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,3137.07,3143.06,2400.03,2.0,49.9,2.61,65.36,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9169244.0,6850578.0,876568.0,67059958.0,1063804.0,0.0,607880.0,448.8,277.33,447.78,278.1,453.05,283.5,450.51,276.96,1800.14,1115.88,125266.0,2916.03,1800.14,1115.88,2916.03
120,2023-11-28,13:52:12.660,0.4,1.99,0.2,1.31,25.0,46.7,0.46,0.48,0.0013,0.0025,12120.0,2.0,0.0,1.8,1.12,100.0,53.0,18979.47,9525.37,2399.95,3.99,99.63,0.79,19.77,15.17,16.85,0.0,67.98,0.0,100.0,0.0,0.0,0.0,0.0,38.75,8.48,0.0,2.7,1.31,1.0,1.31,1.33,17.01,20.25,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,3137.72,3145.15,2399.95,2.0,49.88,2.61,65.37,,9331770.0,7204610.0,891170.0,69433616.0,1048488.0,0.0,610162.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,449.47,277.68,449.02,278.86,454.24,284.32,451.33,277.55,1804.06,1118.41,125431.0,2922.48,1804.06,1118.41,2922.48
121,2023-11-28,13:52:13.660,0.4,1.99,0.2,1.31,24.98,46.67,0.46,0.48,0.0013,0.0025,12160.0,0.0,0.0,1.8,1.12,100.0,53.0,18970.06,9522.84,2399.97,3.98,99.6,0.79,19.76,15.17,16.93,0.04,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.74,8.52,0.0,2.7,1.31,1.0,1.31,1.33,17.0,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,3136.22,3143.36,2399.97,2.0,49.89,2.61,65.34,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9470328.0,6830362.0,923048.0,69933878.0,1045212.0,0.0,590814.0,449.94,277.88,448.62,278.53,454.32,284.3,451.0,277.19,1803.88,1117.89,125337.0,2921.77,1803.88,1117.89,2921.77
122,2023-11-28,13:52:14.660,0.39,1.99,0.2,1.31,24.95,46.69,0.47,0.48,0.0013,0.0025,12280.0,1.0,0.0,1.8,1.12,100.0,53.0,18950.02,9520.07,2399.99,3.98,99.53,0.79,19.74,15.2,17.12,0.06,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.69,8.52,0.07,2.7,1.31,1.0,1.31,1.32,16.98,20.22,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,56.0,3133.63,3139.71,2399.99,2.0,49.9,2.61,65.28,,8947988.0,7225722.0,968408.0,67454198.0,1104642.0,0.0,624414.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,448.4,277.1,446.92,277.32,452.96,283.65,449.68,276.36,1797.96,1114.43,125298.0,2912.4,1797.96,1114.43,2912.4
123,2023-11-28,13:52:15.661,0.4,1.99,0.2,1.31,24.96,46.71,0.47,0.48,0.0013,0.0025,12320.0,1.0,0.0,1.8,1.12,100.0,53.0,19002.76,9535.53,2402.09,3.99,99.64,0.79,19.78,15.16,16.77,0.11,67.95,0.0,100.0,0.0,0.0,0.0,0.0,38.76,8.5,0.0,2.7,1.31,1.0,1.31,1.33,17.02,20.27,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3141.46,3148.73,2402.09,2.0,49.88,2.62,65.39,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9165030.0,7262290.0,1034600.0,69104882.0,1071196.0,0.0,599242.0,448.34,277.15,446.73,277.34,452.37,283.46,449.87,276.86,1797.31,1114.81,125456.0,2912.12,1797.31,1114.81,2912.12
124,2023-11-28,13:52:16.662,0.4,1.99,0.2,1.31,24.94,46.72,0.47,0.48,0.0013,0.0025,12400.0,0.0,0.0,1.8,1.11,100.0,53.0,18989.09,9536.96,2402.42,3.98,99.56,0.79,19.76,15.17,16.81,0.01,68.02,0.0,100.0,0.0,0.0,0.0,0.0,38.75,8.47,0.04,2.7,1.31,1.0,1.31,1.33,17.01,20.26,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,3139.46,3149.09,2402.42,1.99,49.85,2.61,65.34,,9013662.0,6923686.0,1025752.0,66729194.0,1093330.0,280.0,623378.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,447.93,276.74,446.64,277.25,452.26,283.19,449.37,276.51,1796.2,1113.7,125364.0,2909.9,1796.2,1113.7,2909.9
125,2023-11-28,13:52:17.663,0.4,1.99,0.2,1.31,25.05,46.71,0.46,0.48,0.0013,0.0025,12400.0,1.0,0.0,1.81,1.12,100.0,53.0,18985.3,9533.64,2402.54,3.98,99.57,0.79,19.76,15.18,16.92,0.01,67.9,0.0,100.0,0.0,0.0,0.0,0.0,38.77,8.52,0.0,2.7,1.31,1.0,1.31,1.33,17.01,20.25,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,3137.08,3146.65,2402.54,1.99,49.85,2.61,65.29,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9047402.0,7234542.0,1005998.0,68383014.0,1094730.0,0.0,616910.0,450.08,277.9,448.53,278.22,454.76,284.49,451.62,277.5,1804.99,1118.11,125327.0,2923.1,1804.99,1118.11,2923.1
126,2023-11-28,13:52:18.664,0.39,1.99,0.2,1.31,24.96,46.74,0.47,0.48,0.0013,0.0025,12400.0,0.0,0.0,1.8,1.11,100.0,53.0,18977.43,9534.67,2402.51,3.98,99.52,0.79,19.75,15.17,16.85,0.0,67.98,0.0,100.0,0.0,0.0,0.0,0.0,38.78,8.52,0.0,2.7,1.31,1.0,1.31,1.33,17.01,20.27,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,3140.63,3147.41,2402.51,2.0,49.89,2.61,65.36,,9233168.0,6924736.0,1119524.0,67073594.0,1064238.0,0.0,605178.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,449.13,277.48,447.88,277.94,454.12,284.16,450.79,277.13,1801.91,1116.7,125511.0,2918.62,1801.91,1116.7,2918.62
127,2023-11-28,13:52:19.664,0.39,1.99,0.2,1.3,24.99,46.69,0.46,0.48,0.0013,0.0025,12520.0,2.0,0.0,1.8,1.12,100.0,53.0,18941.52,9517.67,2400.2,3.98,99.51,0.79,19.73,15.19,17.26,0.05,67.5,0.0,100.0,0.0,0.0,0.0,0.0,38.68,8.48,0.37,2.7,1.31,1.0,1.31,1.32,16.99,20.22,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,3132.76,3139.41,2400.2,2.0,49.89,2.61,65.26,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8986054.0,6989486.0,1196636.0,66674552.0,1100764.0,0.0,613886.0,447.83,276.79,446.68,277.21,452.88,283.53,449.72,276.59,1797.11,1114.12,125321.0,2911.23,1797.11,1114.12,2911.23
128,2023-11-28,13:52:20.664,0.4,1.99,0.2,1.31,24.95,46.68,0.47,0.48,0.0013,0.0025,12560.0,0.0,0.0,1.8,1.12,100.0,54.0,18978.89,9527.18,2400.0,3.98,99.6,0.79,19.77,15.16,16.75,0.01,68.09,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.48,0.0,2.7,1.31,1.0,1.31,1.33,17.0,20.26,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,3138.61,3146.38,2400.0,2.0,49.88,2.62,65.39,,9591036.0,6847960.0,1161328.0,70636720.0,1031240.0,0.0,602952.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,450.18,278.26,448.68,278.28,454.65,284.49,452.43,278.08,1805.95,1119.11,125342.0,2925.05,1805.95,1119.11,2925.05
