,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
101,2023-11-28,15:25:09.212,0.48,2.41,0.2,1.3,0.03,40.45,1.0,0.52,0.0,0.0018,3600.0,0.0,0.0,0.01,0.01,100.0,52.0,22879.37,9500.4,2399.96,4.82,120.41,0.95,23.83,15.17,17.2,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.38,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.0,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6094.72,3133.76,2399.96,3.89,97.24,5.08,126.97,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9056894.0,6976088.0,788312.0,66356752.0,1064518.0,14.0,644252.0,1.08,0.81,9.06,8.79,0.97,0.7,0.97,0.7,12.07,11.0,4268240158.0,23.07,12.07,11.0,23.07
102,2023-11-28,15:25:10.212,0.48,2.42,0.2,1.31,0.03,40.4,1.0,0.52,0.0,0.0018,3480.0,0.0,1.0,0.01,0.01,100.0,53.0,22997.18,9520.04,2399.96,4.83,120.78,0.96,23.96,15.17,16.96,0.08,67.79,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.41,0.0,2.7,2.55,1.95,1.31,1.33,0.01,17.97,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,54.0,6126.56,3142.57,2399.96,3.9,97.48,5.11,127.64,,9486792.0,6795754.0,686126.0,68675880.0,1036476.0,0.0,631302.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.02,0.79,9.01,8.78,0.96,0.72,0.92,0.68,11.91,10.98,4263953455.0,22.88,11.91,10.98,22.88
103,2023-11-28,15:25:11.212,0.48,2.41,0.2,1.31,0.03,40.44,1.0,0.52,0.0,0.0018,3440.0,2.0,0.0,0.01,0.01,100.0,53.0,23001.41,9530.55,2399.99,4.83,120.67,0.96,23.96,15.17,16.78,0.04,68.01,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.4,0.0,2.7,2.56,1.95,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6134.16,3147.3,2399.99,3.9,97.45,5.11,127.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8896482.0,7130284.0,690116.0,68440918.0,1102598.0,0.0,650230.0,0.97,0.76,8.95,8.73,0.95,0.72,0.82,0.6,11.7,10.8,4263951344.0,22.5,11.7,10.8,22.5
104,2023-11-28,15:25:12.212,0.48,2.41,0.2,1.31,0.03,40.45,1.0,0.52,0.0,0.0018,3240.0,0.0,0.0,0.01,0.01,100.0,53.0,22995.89,9527.8,2399.84,4.83,120.68,0.96,23.95,15.16,16.84,0.0,67.99,0.0,100.0,0.0,0.0,0.0,0.0,39.56,7.4,0.0,2.7,2.56,1.95,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6131.96,3146.7,2399.84,3.9,97.43,5.11,127.76,,8970682.0,6997424.0,529186.0,66433822.0,1090250.0,0.0,644672.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,0.94,0.73,8.95,8.74,0.88,0.65,0.77,0.57,11.54,10.68,4268241932.0,22.22,11.54,10.68,22.22
105,2023-11-28,15:25:13.212,0.48,2.4,0.2,1.3,0.13,40.76,1.0,0.52,0.0,0.0018,4680.0,3.0,0.0,0.02,0.02,100.0,53.0,22878.41,9519.45,2400.11,4.81,120.17,0.95,23.83,15.3,18.09,0.07,66.54,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.42,0.37,2.7,2.53,1.94,1.3,1.32,0.01,18.04,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,54.0,6067.57,3130.36,2400.11,3.88,96.91,5.06,126.41,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9169272.0,7280392.0,629356.0,69954430.0,1054676.0,0.0,636762.0,3.24,1.93,11.24,9.9,3.19,1.87,3.06,1.73,20.73,15.43,4263964687.0,36.16,20.73,15.43,36.16
106,2023-11-28,15:25:14.212,0.48,2.41,0.2,1.31,0.04,40.46,1.0,0.52,0.0,0.0018,4320.0,0.0,0.0,0.01,0.01,100.0,52.0,22981.54,9528.58,2400.08,4.82,120.59,0.96,23.94,15.18,16.89,0.01,67.93,0.0,100.0,0.0,0.0,0.0,0.0,39.58,7.39,0.0,2.7,2.55,1.95,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,6126.51,3145.86,2400.08,3.89,97.37,5.11,127.63,,8837710.0,7079436.0,700602.0,66637172.0,1075858.0,0.0,653478.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.69,1.27,9.69,9.27,1.64,1.23,1.52,1.11,14.54,12.89,4264021023.0,27.43,14.54,12.89,27.43
107,2023-11-28,15:25:15.212,0.48,2.41,0.2,1.31,0.03,40.48,1.0,0.52,0.0,0.0018,3920.0,1.0,0.0,0.01,0.01,100.0,53.0,22987.62,9524.09,2399.85,4.83,120.68,0.96,23.95,15.16,16.82,0.01,68.01,0.0,100.0,0.0,0.0,0.0,0.0,39.59,7.43,0.0,2.7,2.55,1.95,1.31,1.33,0.01,18.01,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,6125.83,3145.36,2399.85,3.9,97.38,5.11,127.63,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9377536.0,6901804.0,641130.0,70797062.0,1020180.0,0.0,633472.0,1.46,1.18,9.42,9.13,1.44,1.15,1.32,1.04,13.64,12.51,4268215712.0,26.14,13.64,12.51,26.14
108,2023-11-28,15:25:16.212,0.48,2.41,0.2,1.31,0.03,40.53,1.0,0.52,0.0,0.0018,4240.0,1.0,0.0,0.01,0.01,100.0,52.0,22941.46,9520.41,2399.88,4.82,120.49,0.96,23.9,15.17,16.98,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.39,0.0,2.7,2.55,1.94,1.31,1.32,0.01,18.04,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,54.0,6109.53,3142.71,2399.88,3.89,97.2,5.09,127.29,,9047388.0,7236880.0,618380.0,70296366.0,1050798.0,0.0,636034.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.43,1.09,9.42,9.07,1.49,1.15,1.39,1.04,13.73,12.34,4263960633.0,26.07,13.73,12.34,26.07
109,2023-11-28,15:25:17.212,0.48,2.41,0.2,1.3,0.03,40.34,1.0,0.52,0.0,0.0018,4120.0,0.0,0.0,0.01,0.01,100.0,52.0,22932.6,9498.47,2400.04,4.83,120.72,0.96,23.89,15.17,17.85,0.1,66.88,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.43,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,6119.0,3135.69,2400.04,3.9,97.57,5.1,127.48,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9188256.0,6872726.0,555184.0,66573094.0,1050084.0,0.0,645666.0,1.24,0.98,9.3,9.05,1.27,0.99,1.26,0.98,13.07,12.0,4268218648.0,25.07,13.07,12.0,25.07
110,2023-11-28,15:25:18.212,0.48,2.41,0.2,1.31,0.03,40.61,1.0,0.52,0.0,0.0018,3880.0,1.0,0.0,0.01,0.01,100.0,53.0,22912.15,9518.68,2399.9,4.81,120.35,0.95,23.87,15.19,17.33,0.08,67.4,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.39,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.07,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,54.0,6100.12,3141.07,2399.9,3.88,97.1,5.08,127.08,,9476894.0,6854330.0,548184.0,69695556.0,1030414.0,0.0,631960.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.1,0.84,9.19,8.93,1.28,1.01,1.23,0.97,12.8,11.74,4263957025.0,24.54,12.8,11.74,24.54
111,2023-11-28,15:25:19.212,0.48,2.42,0.2,1.3,0.04,40.3,1.0,0.52,0.0,0.0018,4080.0,2.0,0.0,0.01,0.01,100.0,53.0,23002.85,9522.83,2400.13,4.83,120.78,0.96,23.96,15.21,17.24,0.05,67.5,0.0,100.0,0.0,0.0,0.0,0.0,39.5,7.41,0.0,2.7,2.56,1.96,1.31,1.32,0.01,17.91,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,55.0,6145.56,3139.55,2400.13,3.91,97.87,5.12,128.03,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8890784.0,7057834.0,579306.0,67514272.0,1097586.0,0.0,653996.0,1.37,0.96,9.37,8.97,1.46,1.04,1.42,1.01,13.63,11.98,4263969663.0,25.61,13.63,11.98,25.61
112,2023-11-28,15:25:20.212,0.48,2.42,0.2,1.31,0.03,40.28,1.0,0.52,0.0,0.0017,3960.0,0.0,0.0,0.01,0.01,100.0,52.0,23041.3,9526.04,2400.08,4.84,120.94,0.96,24.0,15.17,16.9,0.02,67.91,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.41,0.0,2.7,2.56,1.96,1.31,1.33,0.01,17.92,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,6153.92,3145.13,2400.08,3.91,97.83,5.13,128.21,,9371460.0,6866160.0,1412978.0,67591776.0,1035020.0,0.0,637434.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.06,0.79,9.1,8.83,1.17,0.9,1.11,0.83,12.44,11.35,4268216480.0,23.79,12.44,11.35,23.79
113,2023-11-28,15:25:21.212,0.48,2.41,0.2,1.31,0.08,40.53,1.0,0.52,0.0,0.0018,5280.0,4.0,0.0,0.02,0.01,100.0,52.0,22993.12,9536.55,2399.28,4.82,120.55,0.96,23.95,15.22,17.09,0.13,67.57,0.0,100.0,0.0,0.0,0.0,0.0,39.59,7.44,0.0,2.7,2.55,1.95,1.31,1.32,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6129.53,3144.4,2399.28,3.9,97.47,5.11,127.67,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9054514.0,7266574.0,628726.0,68521600.0,1091496.0,0.0,654150.0,2.29,1.51,10.27,9.47,2.27,1.48,2.18,1.36,17.01,13.82,4264024204.0,30.82,17.01,13.82,30.82
114,2023-11-28,15:25:22.212,0.48,2.41,0.2,1.31,0.03,40.41,1.0,0.52,0.0,0.0018,5160.0,0.0,0.0,0.01,0.01,100.0,53.0,23007.39,9529.73,2400.23,4.83,120.71,0.96,23.96,15.16,16.81,0.0,68.03,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.42,0.0,2.7,2.55,1.95,1.31,1.33,0.01,17.98,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,55.0,6122.09,3147.44,2400.23,3.89,97.26,5.1,127.53,,9103570.0,6864802.0,610372.0,66612420.0,1074220.0,0.0,643972.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.71,1.45,9.73,9.46,1.58,1.31,1.44,1.15,14.47,13.36,4264144764.0,27.83,14.47,13.36,27.83
115,2023-11-28,15:25:23.212,0.48,2.42,0.2,1.31,0.03,40.34,1.0,0.53,0.0,0.0017,5520.0,1.0,0.0,0.01,0.01,100.0,52.0,23061.98,9528.59,2400.16,4.84,121.01,0.96,24.02,15.15,16.77,0.0,68.08,0.0,100.0,0.0,0.0,0.0,0.0,39.57,7.39,0.0,2.7,2.56,1.95,1.31,1.33,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,6133.8,3147.49,2400.16,3.9,97.44,5.11,127.78,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9202116.0,7060494.0,661864.0,70744044.0,1022126.0,966.0,637112.0,1.56,1.32,9.55,9.3,1.42,1.17,1.29,1.04,13.82,12.83,4268201082.0,26.66,13.82,12.83,26.66
116,2023-11-28,15:25:24.212,0.48,2.41,0.2,1.31,0.04,40.47,1.0,0.52,0.0,0.0018,5880.0,1.0,0.0,0.01,0.01,100.0,52.0,22971.57,9532.25,2400.2,4.82,120.49,0.96,23.93,15.18,16.9,0.02,67.91,0.0,100.0,0.0,0.0,0.0,0.0,39.56,7.39,0.37,2.7,2.55,1.94,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6118.39,3146.45,2400.2,3.89,97.23,5.1,127.46,,9043482.0,7277354.0,645232.0,69162576.0,1065120.0,966.0,645596.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.68,1.31,9.7,9.31,1.5,1.11,1.43,1.04,14.31,12.78,4263927695.0,27.09,14.31,12.78,27.09
117,2023-11-28,15:25:25.212,0.48,2.41,0.2,1.31,0.03,40.39,1.0,0.52,0.0,0.0018,6240.0,3.0,0.0,0.01,0.01,100.0,52.0,22951.48,9518.61,2400.33,4.82,120.56,0.96,23.9,15.17,17.37,0.0,67.46,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.38,0.0,2.7,2.55,1.94,1.31,1.32,0.01,17.98,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.96,1.04,0.0,0.0,0.0,54.0,6110.9,3143.32,2400.33,3.89,97.2,5.09,127.29,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9457602.0,6789622.0,625464.0,67102546.0,1056412.0,966.0,634046.0,1.38,1.15,9.46,9.23,1.3,1.05,1.27,1.01,13.41,12.45,4263970153.0,25.85,13.41,12.45,25.85
118,2023-11-28,15:25:26.212,0.48,2.42,0.2,1.31,0.03,40.19,1.0,0.53,0.0,0.0017,5880.0,0.0,0.0,0.01,0.01,100.0,52.0,22998.64,9509.7,2400.22,4.84,120.92,0.96,23.96,15.16,17.11,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,39.59,7.42,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.89,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,54.0,6128.44,3138.79,2400.22,3.9,97.62,5.11,127.66,,9277618.0,7072688.0,1460438.0,69886068.0,1018346.0,966.0,638092.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.45,1.18,9.44,9.17,1.35,1.1,1.31,1.04,13.55,12.49,4267958743.0,26.04,13.55,12.49,26.04
119,2023-11-28,15:25:27.213,0.48,2.41,0.2,1.3,0.03,40.42,1.0,0.52,0.0,0.0018,6000.0,1.0,0.0,0.01,0.01,100.0,53.0,22846.26,9484.14,2402.56,4.82,120.44,0.95,23.77,15.18,18.28,0.03,66.51,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.42,0.0,2.7,2.53,1.94,1.3,1.32,0.01,17.99,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6071.8,3127.38,2402.56,3.88,97.07,5.05,126.36,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9011240.0,6991180.0,920822.0,66489724.0,1065232.0,966.0,648144.0,1.43,1.14,9.41,9.13,1.4,1.12,1.34,1.06,13.57,12.44,4263839546.0,26.02,13.57,12.44,26.02
120,2023-11-28,15:25:28.214,0.48,2.42,0.2,1.31,0.03,40.28,1.0,0.52,0.0,0.0018,6320.0,2.0,0.0,0.01,0.01,100.0,52.0,22962.82,9504.43,2400.15,4.83,120.8,0.96,23.92,15.16,17.09,0.02,67.73,0.0,100.0,0.0,0.0,0.0,0.0,39.5,7.39,0.04,2.7,2.54,1.95,1.31,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,54.0,6104.19,3136.6,2400.15,3.89,97.31,5.09,127.16,,9456622.0,6781530.0,600096.0,69291768.0,1034180.0,966.0,630826.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.25,1.05,9.34,9.13,1.25,1.05,1.19,0.98,13.04,12.21,4268303822.0,25.24,13.04,12.21,25.24
121,2023-11-28,15:25:29.214,0.48,2.41,0.2,1.3,0.03,40.32,1.0,0.53,0.0,0.0018,6960.0,4.0,0.0,0.01,0.01,100.0,53.0,22923.11,9498.35,2400.16,4.83,120.67,0.96,23.88,15.16,17.41,0.01,67.42,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.41,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,55.0,6097.36,3134.24,2400.16,3.89,97.27,5.08,127.02,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8919302.0,7129724.0,598990.0,67873932.0,1098496.0,0.0,646282.0,1.31,1.06,9.36,9.11,1.33,1.07,1.31,1.04,13.32,12.28,4263800790.0,25.6,13.32,12.28,25.6
122,2023-11-28,15:25:30.214,0.48,2.41,0.2,1.3,0.04,40.34,1.0,0.52,0.0,0.0018,6360.0,3.0,0.0,0.01,0.01,100.0,52.0,22870.7,9497.49,2400.24,4.82,120.4,0.95,23.82,15.18,17.48,0.03,67.31,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.42,0.07,2.7,2.54,1.95,1.3,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6092.61,3131.22,2400.24,3.89,97.29,5.08,126.92,,9085552.0,6962004.0,756938.0,66451224.0,1073184.0,0.0,645750.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.38,1.04,9.45,9.11,1.33,1.0,1.33,0.98,13.49,12.12,4263931875.0,25.61,13.49,12.12,25.61
123,2023-11-28,15:25:31.214,0.48,2.42,0.2,1.31,0.03,39.95,1.0,0.53,0.0,0.0017,6480.0,1.0,0.0,0.01,0.01,100.0,53.0,23030.03,9503.5,2400.27,4.85,121.17,0.96,23.99,15.16,17.19,0.02,67.63,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.37,0.0,2.7,2.57,1.96,1.31,1.32,0.01,17.78,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,54.0,6161.27,3135.82,2400.27,3.93,98.24,5.13,128.35,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9410114.0,6945554.0,716744.0,71091804.0,1024702.0,0.0,619276.0,1.1,0.88,9.19,8.97,1.13,0.9,1.06,0.84,12.49,11.6,4268472954.0,24.08,12.49,11.6,24.08
124,2023-11-28,15:25:32.214,0.48,2.42,0.2,1.31,0.03,40.1,1.0,0.52,0.0,0.0017,6560.0,1.0,0.0,0.01,0.01,100.0,52.0,22994.97,9498.88,2400.29,4.84,121.04,0.96,23.95,15.15,17.3,0.0,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.41,0.0,2.7,2.55,1.96,1.31,1.32,0.01,17.85,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.71,1.29,0.0,0.0,0.0,55.0,6130.95,3135.86,2400.29,3.91,97.76,5.11,127.71,,8982960.0,7219058.0,752444.0,68692820.0,1074668.0,0.0,628152.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.12,0.9,9.15,8.93,1.07,0.84,1.02,0.79,12.37,11.47,4263799299.0,23.83,12.37,11.47,23.83
125,2023-11-28,15:25:33.214,0.48,2.42,0.2,1.31,0.03,40.09,1.0,0.53,0.0,0.0017,6320.0,1.0,0.0,0.01,0.01,100.0,52.0,23048.41,9509.96,2400.33,4.85,121.18,0.96,24.0,15.15,17.02,0.01,67.82,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.43,0.0,2.7,2.56,1.96,1.31,1.32,0.01,17.84,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.73,1.27,0.0,0.0,0.0,54.0,6153.4,3139.33,2400.33,3.92,98.0,5.13,128.18,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9293830.0,6885522.0,642082.0,66647574.0,1048012.0,0.0,623686.0,1.14,0.94,9.12,8.91,1.01,0.8,0.97,0.75,12.23,11.41,4263959426.0,23.64,12.23,11.41,23.64
126,2023-11-28,15:25:34.214,0.48,2.42,0.2,1.31,0.03,40.32,1.0,0.52,0.0,0.0018,6280.0,1.0,0.0,0.01,0.01,100.0,52.0,22968.84,9506.17,2400.33,4.83,120.81,0.96,23.92,15.15,17.01,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.4,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,54.0,6104.62,3138.15,2400.33,3.89,97.26,5.09,127.16,,9420334.0,6831552.0,693462.0,71278354.0,1025696.0,0.0,616560.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.04,0.83,9.02,8.8,0.97,0.74,0.91,0.68,11.93,11.04,4268221172.0,22.97,11.93,11.04,22.97
127,2023-11-28,15:25:35.214,0.48,2.42,0.2,1.3,0.03,40.22,1.0,0.52,0.0,0.0018,6160.0,3.0,0.0,0.01,0.01,100.0,52.0,22952.55,9500.43,2400.24,4.83,120.8,0.96,23.91,15.17,17.38,0.02,67.43,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.45,0.37,2.7,2.55,1.95,1.31,1.32,0.01,17.89,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,6114.35,3133.44,2400.24,3.9,97.57,5.09,127.37,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8901774.0,7024024.0,766500.0,66889578.0,1086946.0,0.0,626556.0,1.14,0.85,9.09,8.79,1.14,0.83,1.05,0.75,12.42,11.23,4263948584.0,23.65,12.42,11.23,23.65
