,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
125,2023-11-28,13:39:53.751,0.39,1.95,0.2,1.3,25.37,46.8,0.46,0.47,0.0014,0.0025,15000.0,3.0,0.0,1.8,1.07,100.0,53.0,18493.52,9487.74,2400.12,3.9,97.46,0.77,19.26,15.18,17.61,0.0,67.21,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.42,0.0,2.7,1.28,0.99,1.3,1.32,17.19,20.41,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,3083.22,3128.83,2400.12,1.97,49.27,2.57,64.23,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9689218.0,6974954.0,1619044.0,70039256.0,1097908.0,966.0,572964.0,451.33,267.21,454.04,267.67,441.67,273.82,455.72,267.01,1802.76,1075.71,4268487994.0,2878.46,1802.76,1075.71,2878.46
126,2023-11-28,13:39:54.751,0.39,1.95,0.2,1.3,25.28,46.76,0.46,0.47,0.0014,0.0025,15000.0,0.0,0.0,1.79,1.07,100.0,53.0,18504.66,9492.88,2400.02,3.9,97.47,0.77,19.27,15.17,17.36,0.0,67.47,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.36,0.0,2.7,1.28,0.98,1.3,1.32,17.18,20.41,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,55.0,3083.09,3131.02,2400.02,1.97,49.23,2.57,64.23,,9686474.0,6875134.0,1751736.0,70773276.0,1109038.0,1246.0,573678.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,447.53,265.33,450.41,265.89,438.19,272.14,452.27,265.26,1788.4,1068.62,4264010042.0,2857.02,1788.4,1068.62,2857.02
127,2023-11-28,13:39:55.751,0.4,2.02,0.2,1.3,23.49,48.44,0.51,0.47,0.0012,0.0025,15120.0,1.0,0.0,1.82,1.1,100.0,53.0,19158.82,9491.93,2400.36,4.04,100.92,0.8,19.96,15.2,17.57,0.02,67.22,0.0,100.0,0.0,0.0,0.0,0.0,38.82,8.48,0.37,2.7,1.57,1.2,1.3,1.32,13.07,20.11,0.35,0.15,0.0035,0.0053,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,54.0,3768.18,3127.91,2400.36,2.41,60.23,3.14,78.5,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9644348.0,6862086.0,1503348.0,70445704.0,1119748.0,966.0,573930.0,454.16,271.15,457.72,271.74,442.42,278.0,459.66,271.23,1813.97,1092.11,4263828694.0,2906.08,1813.97,1092.11,2906.08
128,2023-11-28,13:39:56.751,0.44,2.22,0.2,1.3,18.56,52.91,0.65,0.45,0.0009,0.0025,15120.0,1.0,0.0,1.9,1.18,100.0,53.0,21030.6,9494.4,2400.19,4.43,110.75,0.88,21.91,15.16,17.22,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,39.4,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.82,19.17,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5691.41,3131.87,2400.19,3.63,90.86,4.74,118.56,,9646630.0,7072268.0,1590414.0,69299958.0,1113812.0,0.0,569072.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,476.45,292.72,481.74,292.94,455.89,299.39,483.99,293.13,1898.06,1178.18,4268235705.0,3076.24,1898.06,1178.18,3076.24
129,2023-11-28,13:39:57.751,0.44,2.21,0.2,1.3,18.8,52.93,0.64,0.45,0.0009,0.0025,15200.0,3.0,0.0,1.92,1.19,100.0,54.0,20992.44,9492.75,2400.13,4.42,110.57,0.87,21.87,15.16,17.25,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,39.36,8.48,0.0,2.7,2.36,1.81,1.3,1.32,2.07,19.22,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5660.21,3131.46,2400.13,3.62,90.38,4.72,117.91,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9586514.0,6977474.0,1575378.0,70347802.0,1122268.0,0.0,566384.0,480.58,294.4,485.96,294.68,460.34,301.09,487.95,295.09,1914.83,1185.26,4263978450.0,3100.09,1914.83,1185.26,3100.09
130,2023-11-28,13:39:58.751,0.44,2.21,0.2,1.3,18.54,52.96,0.65,0.46,0.0009,0.0025,15200.0,2.0,0.0,1.9,1.18,100.0,53.0,21015.06,9493.87,2400.29,4.43,110.68,0.88,21.89,15.17,17.29,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,39.4,8.48,0.0,2.7,2.37,1.81,1.3,1.32,1.8,19.19,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,54.0,5678.17,3130.62,2400.29,3.63,90.69,4.73,118.28,,9583168.0,7047054.0,1472618.0,68889492.0,1115548.0,0.0,568246.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,476.37,293.11,481.63,293.26,456.77,300.31,483.92,293.39,1898.69,1180.06,4263986296.0,3078.75,1898.69,1180.06,3078.75
131,2023-11-28,13:39:59.751,0.44,2.22,0.2,1.3,18.49,52.85,0.65,0.46,0.0009,0.0025,15280.0,0.0,0.0,1.9,1.18,100.0,53.0,21045.01,9495.67,2400.08,4.43,110.81,0.88,21.92,15.17,17.27,0.01,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.5,0.0,2.7,2.37,1.82,1.3,1.32,1.79,19.15,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,54.0,5694.45,3131.76,2400.08,3.64,90.91,4.74,118.62,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9653168.0,6849850.0,1538656.0,70519344.0,1058806.0,0.0,555478.0,476.65,293.37,481.58,293.61,456.26,300.39,483.49,293.07,1897.99,1180.44,4268237881.0,3078.43,1897.99,1180.44,3078.43
132,2023-11-28,13:40:00.752,0.44,2.21,0.2,1.3,18.59,52.94,0.65,0.46,0.0009,0.0025,15280.0,1.0,0.0,1.91,1.18,100.0,53.0,21009.28,9491.88,2400.27,4.43,110.67,0.88,21.88,15.17,17.29,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,39.42,8.49,0.0,2.7,2.37,1.82,1.3,1.32,1.86,19.2,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,54.0,5684.77,3130.23,2400.27,3.63,90.8,4.74,118.42,,9562672.0,6738816.0,1604582.0,71307950.0,1079652.0,280.0,557424.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,478.15,293.82,483.51,294.66,457.84,300.97,485.3,294.08,1904.81,1183.53,4263983588.0,3088.33,1904.81,1183.53,3088.33
133,2023-11-28,13:40:01.752,0.44,2.21,0.2,1.3,18.59,52.93,0.65,0.45,0.0009,0.0025,15320.0,2.0,0.0,1.9,1.18,100.0,53.0,20984.25,9489.02,2400.05,4.42,110.57,0.87,21.86,15.19,17.58,0.06,67.16,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.46,0.37,2.7,2.36,1.82,1.3,1.32,1.88,19.19,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,55.0,5674.9,3126.56,2400.05,3.63,90.75,4.73,118.22,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9515534.0,6794620.0,1543780.0,71582700.0,1067892.0,14.0,545328.0,478.18,293.84,483.71,294.8,457.9,300.92,485.66,294.42,1905.44,1183.98,4264239569.0,3089.42,1905.44,1183.98,3089.42
134,2023-11-28,13:40:02.752,0.44,2.22,0.2,1.3,18.48,52.85,0.65,0.46,0.0009,0.0025,15320.0,2.0,0.0,1.9,1.18,100.0,52.0,21043.43,9495.27,2400.17,4.43,110.81,0.88,21.92,15.16,17.2,0.01,67.63,0.0,100.0,0.0,0.0,0.0,0.0,39.42,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.8,19.16,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5693.47,3131.93,2400.17,3.64,90.89,4.74,118.61,,9585100.0,6774824.0,1525132.0,70889532.0,1059212.0,14.0,542066.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,476.45,293.33,482.5,294.34,456.44,300.51,484.27,294.12,1899.67,1182.29,4268233040.0,3081.96,1899.67,1182.29,3081.96
135,2023-11-28,13:40:03.752,0.44,2.22,0.2,1.3,18.4,52.58,0.65,0.46,0.0009,0.0025,15320.0,1.0,0.0,1.89,1.17,100.0,52.0,21112.3,9496.17,2400.09,4.45,111.16,0.88,21.99,15.16,17.22,0.01,67.6,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.44,0.0,2.7,2.38,1.83,1.31,1.32,1.82,19.08,0.9,0.15,0.0003,0.0033,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,5718.17,3133.04,2400.09,3.65,91.26,4.77,119.13,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9437582.0,6767768.0,1530396.0,71310148.0,1064938.0,0.0,516964.0,474.35,292.18,480.43,292.7,454.42,299.0,482.36,293.08,1891.56,1176.96,4263970630.0,3068.51,1891.56,1176.96,3068.51
136,2023-11-28,13:40:04.752,0.44,2.21,0.2,1.3,18.53,52.92,0.65,0.46,0.0009,0.0025,15320.0,2.0,0.0,1.9,1.18,100.0,52.0,20992.87,9488.6,2399.96,4.42,110.62,0.87,21.87,15.16,17.35,0.01,67.47,0.0,100.0,0.0,0.0,0.0,0.0,39.42,8.43,0.0,2.7,2.37,1.82,1.3,1.32,1.83,19.2,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.5,1.5,0.0,0.0,0.0,54.0,5686.54,3128.99,2399.96,3.63,90.87,4.74,118.47,,9487156.0,6811070.0,1494612.0,71092168.0,1059506.0,0.0,550032.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,477.25,294.07,483.26,294.4,456.9,300.89,484.77,294.47,1902.18,1183.83,4268243700.0,3086.01,1902.18,1183.83,3086.01
137,2023-11-28,13:40:05.752,0.44,2.21,0.2,1.3,18.69,52.87,0.65,0.46,0.0009,0.0025,15320.0,1.0,0.0,1.91,1.19,100.0,52.0,21015.7,9497.96,2400.2,4.43,110.63,0.88,21.89,15.17,17.22,0.05,67.57,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.47,0.0,2.7,2.36,1.81,1.31,1.32,2.01,19.23,0.9,0.15,0.0004,0.0034,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,5675.99,3133.42,2400.2,3.62,90.57,4.73,118.24,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9325778.0,6818462.0,1197798.0,558068.0,0.0,0.0,560.0,478.46,294.28,485.28,295.03,458.47,301.1,486.41,294.73,1908.62,1185.15,4263974806.0,3093.76,1908.62,1185.15,3093.76
138,2023-11-28,13:40:06.753,0.44,2.22,0.2,1.3,18.45,52.91,0.65,0.46,0.0009,0.0025,15360.0,2.0,0.0,1.9,1.18,100.0,52.0,21114.24,9525.15,2402.35,4.43,110.83,0.88,21.97,15.2,17.23,0.06,67.5,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.42,0.19,2.7,2.38,1.82,1.31,1.32,1.77,19.18,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,54.0,5710.53,3140.68,2402.35,3.64,90.91,4.75,118.85,,0.0,0.0,496454.0,633710.0,14.0,0.0,392.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,474.52,292.95,481.14,293.6,454.41,299.69,482.19,293.15,1892.26,1179.4,4264257699.0,3071.66,1892.26,1179.4,3071.66
139,2023-11-28,13:40:07.754,0.44,2.22,0.2,1.3,18.48,52.97,0.65,0.46,0.0009,0.0025,15360.0,2.0,0.0,1.9,1.18,100.0,52.0,21099.59,9521.92,2402.56,4.43,110.79,0.88,21.96,15.19,17.33,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,39.52,8.5,0.0,2.7,2.38,1.82,1.31,1.32,1.79,19.22,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,54.0,5709.82,3141.24,2402.56,3.64,90.88,4.75,118.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,0.0,0.0,542402.0,525868.0,0.0,0.0,0.0,475.49,293.59,482.6,294.63,455.51,300.48,483.71,293.95,1897.31,1182.66,4268502121.0,3079.96,1897.31,1182.66,3079.96
140,2023-11-28,13:40:08.755,0.44,2.22,0.2,1.31,18.49,52.91,0.65,0.46,0.0009,0.0025,15400.0,1.0,0.0,1.9,1.18,100.0,53.0,21151.44,9530.74,2402.55,4.44,110.96,0.88,22.01,15.18,17.0,0.0,67.82,0.0,100.0,0.0,0.0,0.0,0.0,39.53,8.48,0.0,2.7,2.38,1.82,1.31,1.32,1.83,19.21,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,53.0,5729.18,3144.91,2402.55,3.64,91.09,4.77,119.23,,0.0,0.0,586516.0,610036.0,0.0,0.0,0.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,474.41,292.57,481.67,293.92,454.74,299.72,482.57,293.06,1893.39,1179.28,4264226494.0,3072.67,1893.39,1179.28,3072.67
141,2023-11-28,13:40:09.755,0.44,2.22,0.2,1.31,18.47,52.9,0.65,0.46,0.0009,0.0025,15480.0,1.0,0.0,1.9,1.18,100.0,52.0,21128.77,9524.0,2400.25,4.44,110.92,0.88,22.01,15.18,16.99,0.01,67.83,0.0,100.0,0.0,0.0,0.0,0.0,39.54,8.48,0.0,2.7,2.38,1.82,1.31,1.32,1.82,19.21,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,54.0,5723.5,3143.52,2400.25,3.64,91.04,4.77,119.23,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,0.0,0.0,676256.0,532742.0,0.0,0.0,550942.0,474.25,292.75,481.33,293.85,454.49,299.76,482.38,293.2,1892.44,1179.56,4263967000.0,3072.01,1892.44,1179.56,3072.01
142,2023-11-28,13:40:10.755,0.44,2.22,0.2,1.31,18.4,52.86,0.65,0.46,0.0009,0.0025,15400.0,1.0,0.0,1.89,1.18,100.0,53.0,21144.54,9525.57,2400.15,4.44,110.99,0.88,22.02,15.17,16.89,0.01,67.93,0.0,100.0,0.0,0.0,0.0,0.0,39.52,8.43,0.0,2.7,2.38,1.82,1.31,1.33,1.76,19.18,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,54.0,5716.9,3144.73,2400.15,3.64,90.9,4.76,119.09,,8887102.0,7022750.0,1462804.0,66831394.0,0.0,0.0,0.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,473.43,292.54,480.27,293.62,453.33,299.41,481.67,293.04,1888.69,1178.6,4264229231.0,3067.3,1888.69,1178.6,3067.3
143,2023-11-28,13:40:11.755,0.44,2.22,0.2,1.31,18.41,52.86,0.65,0.46,0.0009,0.0025,15400.0,1.0,0.0,1.89,1.18,100.0,53.0,21131.84,9523.81,2400.18,4.44,110.94,0.88,22.01,15.18,16.93,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,39.51,8.5,0.0,2.7,2.38,1.82,1.31,1.33,1.77,19.18,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,54.0,5713.69,3143.41,2400.18,3.64,90.88,4.76,119.03,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,42.0,0.0,498036.0,658840.0,0.0,0.0,140.0,473.96,292.87,481.2,294.08,453.9,299.76,482.26,293.37,1891.31,1180.08,4268278243.0,3071.39,1891.31,1180.08,3071.39
144,2023-11-28,13:40:12.755,0.44,2.21,0.2,1.3,18.48,52.71,0.65,0.46,0.0009,0.0025,15320.0,1.0,0.0,1.9,1.18,100.0,53.0,21006.22,9490.47,2399.93,4.43,110.67,0.88,21.88,15.19,17.54,0.05,67.22,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.43,0.37,2.7,2.37,1.82,1.3,1.32,1.88,19.13,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,54.0,5689.01,3127.09,2399.93,3.64,90.96,4.74,118.52,,140.0,0.0,507444.0,554988.0,0.0,0.0,0.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,474.5,292.79,481.83,293.86,454.59,299.68,482.86,293.3,1893.8,1179.63,4264253096.0,3073.43,1893.8,1179.63,3073.43
145,2023-11-28,13:40:13.755,0.44,2.24,0.2,1.3,18.0,51.78,0.65,0.46,0.0008,0.0024,15400.0,1.0,0.0,1.85,1.16,100.0,53.0,21303.98,9497.92,2400.12,4.49,112.15,0.89,22.19,15.16,17.19,0.01,67.63,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.48,0.0,2.7,2.42,1.86,1.31,1.32,1.72,18.79,0.91,0.15,0.0003,0.0032,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,5820.21,3133.31,2400.12,3.72,92.88,4.85,121.25,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,280.0,28.0,508340.0,573804.0,0.0,0.0,0.0,466.0,288.23,473.13,289.14,446.61,294.92,474.05,288.69,1859.78,1160.99,4263889385.0,3020.77,1859.78,1160.99,3020.77
146,2023-11-28,13:40:14.755,0.44,2.21,0.2,1.3,18.42,52.75,0.65,0.46,0.0009,0.0025,15440.0,1.0,0.0,1.89,1.18,100.0,53.0,21009.37,9490.42,2400.18,4.43,110.69,0.88,21.88,15.17,17.35,0.02,67.46,0.0,100.0,0.0,0.0,0.0,0.0,39.5,8.46,0.0,2.7,2.37,1.82,1.3,1.32,1.81,19.14,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,54.0,5691.52,3129.18,2400.18,3.64,90.94,4.74,118.57,,602.0,0.0,506366.0,711326.0,0.0,0.0,0.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,473.47,292.89,481.11,293.85,453.95,299.51,481.83,293.29,1890.36,1179.54,4268231830.0,3069.9,1890.36,1179.54,3069.9
147,2023-11-28,13:40:15.755,0.44,2.21,0.2,1.3,18.52,52.68,0.65,0.46,0.0009,0.0025,15480.0,2.0,0.0,1.9,1.18,100.0,53.0,21040.39,9499.84,2400.07,4.43,110.74,0.88,21.92,15.17,17.18,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.42,0.0,2.7,2.37,1.81,1.31,1.32,1.92,19.14,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,5686.48,3133.72,2400.07,3.63,90.73,4.74,118.46,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9531536.0,7243012.0,1523410.0,66853122.0,1110466.0,0.0,575638.0,474.72,293.21,482.27,294.28,455.73,299.86,483.28,293.75,1896.0,1181.1,4264011653.0,3077.1,1896.0,1181.1,3077.1
148,2023-11-28,13:40:16.755,0.44,2.22,0.2,1.3,18.39,52.68,0.65,0.46,0.0009,0.0025,15440.0,1.0,0.0,1.89,1.18,100.0,53.0,21039.14,9496.53,2400.17,4.43,110.77,0.88,21.91,15.18,17.3,0.01,67.52,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.8,19.12,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,54.0,5697.81,3131.64,2400.17,3.64,90.97,4.75,118.7,,9542540.0,6901286.0,1519798.0,70326340.0,1099140.0,0.0,576156.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,473.72,293.2,480.89,293.76,454.98,300.14,481.47,293.1,1891.07,1180.21,4268151407.0,3071.28,1891.07,1180.21,3071.28
149,2023-11-28,13:40:17.755,0.44,2.21,0.2,1.3,18.4,52.75,0.65,0.46,0.0009,0.0025,15400.0,2.0,0.0,1.89,1.18,100.0,53.0,20962.29,9485.62,2400.26,4.42,110.5,0.87,21.83,15.2,17.66,0.03,67.11,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.48,0.37,2.7,2.36,1.81,1.3,1.32,1.78,19.11,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.43,1.57,0.0,0.0,0.0,54.0,5666.28,3123.7,2400.26,3.63,90.7,4.72,118.03,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9336964.0,6814836.0,1526014.0,71289134.0,1052310.0,0.0,569016.0,473.91,293.33,481.47,294.23,455.28,300.2,481.64,293.43,1892.31,1181.2,4263982643.0,3073.51,1892.31,1181.2,3073.51
150,2023-11-28,13:40:18.755,0.44,2.21,0.2,1.3,18.37,52.66,0.65,0.46,0.0009,0.0025,15400.0,2.0,0.0,1.89,1.18,100.0,53.0,21017.69,9491.53,2400.05,4.43,110.72,0.88,21.89,15.19,17.43,0.02,67.37,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.79,19.11,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,54.0,5690.79,3128.56,2400.05,3.64,90.95,4.74,118.55,,9444400.0,6777792.0,1518244.0,71342782.0,1053654.0,0.0,562464.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,473.71,293.31,481.54,294.12,454.91,300.21,481.95,293.7,1892.11,1181.34,4263953397.0,3073.45,1892.11,1181.34,3073.45
151,2023-11-28,13:40:19.756,0.44,2.22,0.2,1.3,18.39,52.57,0.65,0.46,0.0009,0.0025,15360.0,1.0,0.0,1.89,1.18,100.0,53.0,21050.27,9491.39,2400.14,4.44,110.89,0.88,21.93,15.16,17.23,0.06,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.47,8.45,0.04,2.7,2.38,1.82,1.3,1.32,1.85,19.09,0.9,0.15,0.0003,0.0033,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,54.0,5701.53,3130.45,2400.14,3.64,91.07,4.75,118.77,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8976884.0,6858740.0,1562960.0,69026314.0,1043546.0,0.0,552832.0,474.45,293.81,481.94,293.92,455.42,300.22,482.8,294.0,1894.6,1181.95,4268438104.0,3076.55,1894.6,1181.95,3076.55
