,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
125,2023-11-28,14:20:05.530,0.25,1.26,0.2,1.31,43.63,62.13,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.03,1.1,100.0,55.0,11978.48,9528.55,2400.29,2.51,62.86,0.5,12.48,15.17,16.88,0.0,67.94,0.0,100.0,0.0,0.0,0.0,0.0,37.44,8.97,0.07,2.7,1.15,0.88,1.31,1.33,21.03,23.7,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,2754.32,3145.59,2400.29,1.75,43.78,2.29,57.37,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7311556.0,5314162.0,4937856.0,66835972.0,1016106.0,0.0,293888.0,1007.71,305.61,624.58,258.75,596.79,257.66,796.5,278.65,3025.58,1100.67,4264001536.0,4126.25,3025.58,1100.67,4126.25
126,2023-11-28,14:20:06.530,0.25,1.26,0.2,1.31,43.61,62.11,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.03,1.1,100.0,55.0,11977.55,9530.8,2400.47,2.51,62.84,0.5,12.47,15.17,16.85,0.01,67.97,0.0,100.0,0.0,0.0,0.0,0.0,37.4,8.99,0.15,2.7,1.15,0.88,1.31,1.33,21.02,23.69,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,57.0,2754.53,3146.12,2400.47,1.75,43.78,2.29,57.37,,7314846.0,5293638.0,5159406.0,66837106.0,1022350.0,168.0,294420.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1009.28,306.33,625.38,258.94,597.37,257.87,797.76,278.97,3029.79,1102.11,4268253392.0,4131.9,3029.79,1102.11,4131.9
127,2023-11-28,14:20:07.530,0.25,1.26,0.2,1.31,43.56,62.07,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.02,1.1,100.0,55.0,11968.07,9526.78,2400.4,2.51,62.81,0.5,12.46,15.2,17.03,0.02,67.76,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.94,0.07,2.7,1.15,0.88,1.31,1.32,21.0,23.66,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2751.63,3141.84,2400.4,1.75,43.79,2.29,57.32,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7222810.0,5292098.0,4938444.0,66737048.0,1023316.0,0.0,294504.0,1007.95,306.06,623.54,258.38,596.21,257.56,796.27,279.15,3023.97,1101.15,4263993391.0,4125.12,3023.97,1101.15,4125.12
128,2023-11-28,14:20:08.530,0.25,1.26,0.2,1.31,43.57,62.07,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.02,1.1,100.0,55.0,11971.58,9526.79,2400.3,2.51,62.83,0.5,12.47,15.16,16.82,0.01,68.01,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.96,0.07,2.7,1.15,0.88,1.31,1.33,21.01,23.68,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,57.0,2753.71,3145.42,2400.3,1.75,43.77,2.29,57.36,,7256690.0,5310536.0,6674332.0,66781974.0,1014118.0,0.0,291942.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1007.05,305.74,622.59,258.19,595.39,256.7,795.95,278.7,3020.99,1099.33,4263979510.0,4120.32,3020.99,1099.33,4120.32
129,2023-11-28,14:20:09.530,0.25,1.26,0.2,1.31,43.55,62.04,0.3,0.31,0.0036,0.0052,17840.0,0.0,0.0,3.02,1.1,100.0,55.0,11977.45,9525.23,2400.3,2.51,62.87,0.5,12.48,15.18,17.0,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.98,0.07,2.7,1.15,0.88,1.31,1.32,21.0,23.66,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,57.0,2751.28,3143.07,2400.3,1.75,43.77,2.29,57.31,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7110558.0,5286092.0,5464662.0,66474016.0,1019060.0,0.0,291396.0,1008.69,306.25,624.36,259.06,597.1,257.52,796.57,279.51,3026.72,1102.34,4268255725.0,4129.06,3026.72,1102.34,4129.06
130,2023-11-28,14:20:10.530,0.25,1.26,0.2,1.31,43.66,62.15,0.3,0.31,0.0036,0.0052,17840.0,1.0,0.0,3.03,1.1,100.0,55.0,11974.42,9525.13,2400.26,2.51,62.86,0.5,12.47,15.17,16.94,0.0,67.89,0.0,100.0,0.0,0.0,0.0,0.0,37.37,8.98,0.07,2.7,1.15,0.88,1.31,1.33,21.04,23.7,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,57.0,2751.68,3144.06,2400.26,1.75,43.76,2.29,57.32,,7158340.0,5301884.0,5003292.0,66745504.0,1009890.0,0.0,294700.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1007.69,305.8,625.32,258.38,595.73,256.82,797.01,280.53,3025.75,1101.53,4263992649.0,4127.27,3025.75,1101.53,4127.27
131,2023-11-28,14:20:11.530,0.25,1.26,0.2,1.31,43.68,62.16,0.3,0.31,0.0037,0.0052,17960.0,0.0,0.0,3.03,1.11,100.0,55.0,11967.65,9516.6,2400.4,2.52,62.88,0.5,12.46,15.17,17.23,0.01,67.58,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.94,0.07,2.7,1.15,0.88,1.31,1.32,21.05,23.71,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,57.0,2749.42,3140.91,2400.4,1.75,43.77,2.29,57.27,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7199178.0,5296942.0,5003040.0,66635772.0,1019928.0,0.0,294462.0,1008.03,306.1,628.51,258.76,596.55,257.27,801.26,284.17,3034.35,1106.3,4268229389.0,4140.65,3034.35,1106.3,4140.65
132,2023-11-28,14:20:12.531,0.25,1.26,0.2,1.31,43.74,62.2,0.3,0.31,0.0037,0.0052,17920.0,0.0,0.0,3.04,1.11,100.0,55.0,11974.48,9528.23,2400.3,2.51,62.84,0.5,12.47,15.18,16.95,0.0,67.87,0.0,100.0,0.0,0.0,0.0,0.0,37.42,8.94,0.07,2.7,1.15,0.87,1.31,1.33,21.05,23.71,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,57.0,2750.61,3145.06,2400.3,1.75,43.73,2.29,57.3,,7228928.0,5306784.0,4925480.0,66810352.0,1024786.0,168.0,293524.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1008.44,306.31,628.02,258.52,596.21,257.11,800.5,283.73,3033.17,1105.67,4263969910.0,4138.84,3033.17,1105.67,4138.84
133,2023-11-28,14:20:13.531,0.25,1.26,0.2,1.3,43.64,62.12,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.03,1.1,100.0,55.0,11963.75,9518.03,2400.39,2.51,62.85,0.5,12.46,15.21,17.41,0.06,67.32,0.0,100.0,0.0,0.0,0.0,0.0,37.42,8.98,0.37,2.7,1.14,0.88,1.31,1.32,21.01,23.67,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,57.0,2746.66,3137.73,2400.39,1.75,43.77,2.29,57.21,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7268744.0,5325320.0,4928000.0,66818906.0,1012158.0,0.0,294056.0,1007.14,306.21,627.06,258.01,595.16,256.75,798.74,283.33,3028.09,1104.3,4263963913.0,4132.39,3028.09,1104.3,4132.39
134,2023-11-28,14:20:14.531,0.25,1.26,0.2,1.31,43.92,62.26,0.29,0.31,0.0037,0.0052,17920.0,0.0,0.0,3.06,1.12,100.0,55.0,11970.85,9526.47,2400.25,2.51,62.83,0.5,12.47,15.18,16.92,0.01,67.9,0.0,100.0,0.0,0.0,0.0,0.0,37.5,9.01,0.07,2.7,1.14,0.87,1.31,1.33,21.05,23.68,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,2746.12,3144.02,2400.25,1.75,43.67,2.29,57.21,,7312200.0,5321120.0,5585034.0,66660328.0,1021370.0,0.0,294532.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1011.0,307.23,631.13,259.89,598.96,258.45,803.79,285.09,3044.89,1110.67,4268221900.0,4155.56,3044.89,1110.67,4155.56
135,2023-11-28,14:20:15.531,0.25,1.26,0.2,1.3,43.76,62.23,0.3,0.31,0.0036,0.0052,18680.0,10.0,0.0,3.04,1.11,100.0,55.0,12032.52,9586.24,2400.29,2.51,62.76,0.5,12.53,15.41,16.99,0.02,67.58,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.93,0.15,2.7,1.14,0.87,1.31,1.32,21.04,23.61,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,57.0,2738.12,3141.91,2400.29,1.74,43.57,2.28,57.04,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7377160.0,5297096.0,4991308.0,66837624.0,1019130.0,0.0,294168.0,1012.81,308.28,632.9,261.36,601.36,259.53,804.48,285.7,3051.55,1114.87,4263981779.0,4166.43,3051.55,1114.87,4166.43
136,2023-11-28,14:20:16.531,0.25,1.26,0.2,1.31,43.68,62.04,0.3,0.31,0.0036,0.0052,18560.0,0.0,0.0,3.03,1.11,100.0,55.0,11982.21,9529.14,2400.46,2.51,62.87,0.5,12.48,15.17,16.89,0.01,67.93,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.99,0.07,2.7,1.14,0.87,1.31,1.33,21.06,23.65,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2743.34,3145.51,2400.46,1.74,43.61,2.29,57.14,,7359884.0,5229322.0,5010432.0,66706486.0,1018906.0,0.0,293048.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1007.49,306.58,626.89,258.99,595.91,258.08,799.39,283.99,3029.69,1107.64,4263994392.0,4137.33,3029.69,1107.64,4137.33
137,2023-11-28,14:20:17.531,0.25,1.26,0.2,1.31,43.56,61.97,0.3,0.31,0.0036,0.0052,18560.0,0.0,0.0,3.02,1.1,100.0,55.0,11963.63,9512.46,2400.3,2.52,62.88,0.5,12.46,15.17,17.29,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.94,0.07,2.7,1.14,0.87,1.31,1.32,21.03,23.65,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,56.0,2744.61,3139.1,2400.3,1.75,43.72,2.29,57.17,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7300608.0,5256608.0,4972338.0,66783766.0,1008630.0,14.0,294042.0,1005.28,305.36,625.51,258.28,594.72,257.18,798.16,283.1,3023.67,1103.92,4268239066.0,4127.59,3023.67,1103.92,4127.59
138,2023-11-28,14:20:18.532,0.25,1.26,0.2,1.31,43.63,62.09,0.3,0.31,0.0036,0.0052,18600.0,1.0,0.0,3.03,1.1,100.0,55.0,11974.72,9529.08,2400.38,2.51,62.83,0.5,12.47,15.2,17.02,0.03,67.76,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.94,0.37,2.7,1.14,0.87,1.31,1.32,21.04,23.68,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,57.0,2746.42,3143.05,2400.38,1.75,43.69,2.29,57.21,,7371742.0,5248012.0,5038320.0,66707690.0,1011976.0,14.0,294518.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1005.1,305.41,626.17,258.23,594.34,256.97,798.66,283.19,3024.28,1103.8,4263965220.0,4128.08,3024.28,1103.8,4128.08
139,2023-11-28,14:20:19.532,0.25,1.26,0.2,1.31,43.58,62.03,0.3,0.31,0.0036,0.0052,18560.0,1.0,0.0,3.02,1.1,100.0,55.0,11974.12,9525.77,2400.4,2.51,62.85,0.5,12.47,15.19,16.99,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,37.41,8.98,0.07,2.7,1.14,0.87,1.31,1.32,21.03,23.67,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,57.0,2746.86,3142.64,2400.4,1.75,43.7,2.29,57.22,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7374304.0,5256846.0,4985022.0,66805886.0,1021034.0,0.0,294504.0,1003.92,304.97,625.29,258.03,593.86,256.56,797.32,283.04,3020.4,1102.61,4263965676.0,4123.01,3020.4,1102.61,4123.01
140,2023-11-28,14:20:20.532,0.25,1.26,0.2,1.3,43.43,61.85,0.3,0.31,0.0036,0.0052,18520.0,0.0,0.0,3.01,1.1,100.0,55.0,11945.9,9496.94,2400.4,2.52,62.89,0.5,12.44,15.16,17.39,0.01,67.43,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.89,0.07,2.7,1.14,0.87,1.31,1.32,20.98,23.62,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2741.75,3133.75,2400.4,1.75,43.75,2.28,57.11,,7366618.0,5196450.0,4931416.0,66865148.0,1015042.0,0.0,294406.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1001.55,304.3,623.88,257.59,592.73,256.05,795.49,282.33,3013.65,1100.28,4268278412.0,4113.93,3013.65,1100.28,4113.93
141,2023-11-28,14:20:21.532,0.25,1.26,0.2,1.3,43.44,61.86,0.3,0.31,0.0036,0.0052,18520.0,0.0,0.0,3.01,1.1,100.0,55.0,11947.53,9502.17,2400.33,2.51,62.87,0.5,12.44,15.17,17.26,0.08,67.48,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.98,0.07,2.7,1.14,0.87,1.31,1.32,20.98,23.62,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2741.44,3134.7,2400.33,1.75,43.73,2.28,57.11,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7248234.0,5191312.0,5067902.0,66732638.0,1016764.0,0.0,293804.0,1000.84,303.97,622.65,257.05,592.18,255.99,794.85,282.14,3010.52,1099.15,4263947507.0,4109.67,3010.52,1099.15,4109.67
142,2023-11-28,14:20:22.532,0.25,1.26,0.2,1.3,43.43,61.87,0.3,0.31,0.0036,0.0052,18640.0,2.0,0.0,3.01,1.1,100.0,55.0,11943.41,9501.07,2400.37,2.51,62.85,0.5,12.44,15.18,17.32,0.01,67.49,0.0,100.0,0.0,0.0,0.0,0.0,37.36,9.01,0.07,2.7,1.14,0.87,1.31,1.32,20.97,23.61,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2740.85,3133.78,2400.37,1.75,43.73,2.28,57.09,,7359562.0,5211836.0,4898614.0,66762430.0,1018150.0,0.0,294098.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1000.27,303.77,622.52,256.99,591.23,255.48,794.75,282.18,3008.78,1098.42,4263816857.0,4107.19,3008.78,1098.42,4107.19
143,2023-11-28,14:20:23.532,0.25,1.26,0.2,1.3,43.51,61.91,0.3,0.31,0.0036,0.0052,18680.0,0.0,0.0,3.02,1.1,100.0,55.0,11950.33,9507.16,2400.44,2.51,62.85,0.5,12.45,15.18,17.2,0.02,67.61,0.0,100.0,0.0,0.0,0.0,0.0,37.37,8.92,0.07,2.7,1.14,0.87,1.31,1.32,20.98,23.62,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,57.0,2741.01,3136.33,2400.44,1.75,43.7,2.28,57.09,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7355362.0,5232486.0,5105646.0,66691884.0,1019844.0,0.0,292992.0,1003.62,304.89,625.15,258.11,594.1,256.66,797.87,283.0,3020.74,1102.66,4268314128.0,4123.41,3020.74,1102.66,4123.41
144,2023-11-28,14:20:24.533,0.25,1.26,0.2,1.3,43.48,61.87,0.3,0.31,0.0036,0.0052,18680.0,1.0,0.0,3.02,1.1,100.0,55.0,11934.81,9496.85,2400.35,2.51,62.84,0.5,12.43,15.21,17.61,0.02,67.17,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.96,0.44,2.7,1.14,0.87,1.3,1.32,20.95,23.58,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2736.51,3129.18,2400.35,1.75,43.73,2.28,57.0,,7364980.0,5234334.0,4924234.0,66715236.0,1021664.0,0.0,294028.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1001.02,304.3,623.63,257.76,593.72,256.7,796.1,282.43,3014.48,1101.19,4264326353.0,4115.66,3014.48,1101.19,4115.66
145,2023-11-28,14:20:25.533,0.25,1.26,0.2,1.3,43.49,61.9,0.3,0.31,0.0036,0.0052,18640.0,0.0,0.0,3.02,1.1,100.0,55.0,11946.56,9504.47,2400.48,2.51,62.85,0.5,12.44,15.19,17.3,0.01,67.5,0.0,100.0,0.0,0.0,0.0,0.0,37.38,8.96,0.07,2.7,1.14,0.87,1.31,1.32,20.96,23.6,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2739.71,3133.99,2400.48,1.75,43.71,2.28,57.07,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7369992.0,5270006.0,5156508.0,66676260.0,1019466.0,0.0,293594.0,1002.17,304.45,624.48,257.73,594.46,256.89,795.93,282.0,3017.04,1101.07,4263974106.0,4118.11,3017.04,1101.07,4118.11
146,2023-11-28,14:20:26.533,0.25,1.26,0.2,1.3,43.47,61.89,0.3,0.31,0.0036,0.0052,18680.0,1.0,0.0,3.01,1.1,100.0,55.0,11950.43,9505.32,2400.19,2.51,62.86,0.5,12.45,15.18,17.2,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,37.4,8.96,0.07,2.7,1.14,0.87,1.31,1.32,20.97,23.61,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,57.0,2742.15,3135.82,2400.19,1.75,43.72,2.28,57.12,,7371952.0,5319440.0,5133282.0,66671290.0,1022098.0,0.0,294182.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1002.21,304.45,623.3,257.64,593.82,257.01,796.68,282.17,3016.01,1101.27,4268236253.0,4117.28,3016.01,1101.27,4117.28
147,2023-11-28,14:20:27.533,0.25,1.26,0.2,1.3,43.34,61.78,0.3,0.31,0.0036,0.0052,18680.0,0.0,0.0,3.0,1.1,100.0,55.0,11936.52,9489.64,2400.24,2.52,62.89,0.5,12.43,15.18,17.58,0.05,67.19,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.92,0.07,2.7,1.14,0.88,1.3,1.32,20.93,23.58,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,57.0,2738.37,3129.02,2400.24,1.75,43.76,2.28,57.04,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7323190.0,5318502.0,5353292.0,66674328.0,1020376.0,0.0,294168.0,998.31,303.06,621.04,256.72,591.39,256.04,793.1,281.22,3003.83,1097.05,4264008084.0,4100.88,3003.83,1097.05,4100.88
148,2023-11-28,14:20:28.533,0.25,1.26,0.2,1.3,43.44,61.86,0.3,0.31,0.0036,0.0052,18680.0,1.0,0.0,3.01,1.1,100.0,55.0,11945.17,9500.99,2400.23,2.51,62.86,0.5,12.44,15.17,17.26,0.0,67.56,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.98,0.07,2.7,1.14,0.87,1.31,1.32,20.95,23.6,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,57.0,2741.07,3134.66,2400.23,1.75,43.72,2.28,57.1,,7364238.0,5327700.0,5497702.0,66591070.0,1023540.0,0.0,293622.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1000.37,303.85,622.32,257.12,592.29,256.15,794.59,281.93,3009.58,1099.05,4264337616.0,4108.63,3009.58,1099.05,4108.63
149,2023-11-28,14:20:29.532,0.25,1.26,0.2,1.3,43.34,61.79,0.3,0.31,0.0036,0.0052,18720.0,0.0,0.0,3.0,1.1,100.0,55.0,11933.3,9498.81,2398.23,2.51,62.81,0.5,12.44,15.22,17.39,0.02,67.37,0.0,100.0,0.0,0.0,0.0,0.0,37.32,8.93,0.07,2.7,1.14,0.87,1.3,1.32,20.92,23.56,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2736.87,3129.04,2398.23,1.75,43.73,2.28,57.06,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7340928.0,5316486.0,4959570.0,66707256.0,1019046.0,0.0,293244.0,1001.33,304.51,622.26,257.14,592.26,256.31,794.25,281.69,3010.1,1099.67,4268218012.0,4109.76,3010.1,1099.67,4109.76
150,2023-11-28,14:20:30.532,0.25,1.26,0.2,1.3,43.37,61.83,0.3,0.31,0.0036,0.0052,18720.0,0.0,0.0,3.01,1.1,100.0,55.0,11945.02,9502.05,2400.43,2.51,62.85,0.5,12.44,15.18,17.3,0.03,67.48,0.0,100.0,0.0,0.0,0.0,0.0,37.38,8.92,0.07,2.7,1.14,0.87,1.31,1.32,20.94,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2740.51,3133.8,2400.43,1.75,43.73,2.28,57.08,,7353164.0,5323514.0,5103980.0,66713178.0,1014132.0,0.0,0.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,999.17,303.58,621.59,256.76,590.53,255.55,793.33,281.54,3004.62,1097.42,4263900686.0,4102.04,3004.62,1097.42,4102.04
