,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
129,2023-11-28,14:54:49.349,0.32,1.61,0.2,1.3,34.95,53.61,0.35,0.37,0.0023,0.0035,17320.0,1.0,0.0,2.43,1.03,100.0,54.0,15252.01,9479.46,2400.21,3.22,80.45,0.64,15.89,15.18,17.91,0.01,66.9,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.76,0.0,2.7,1.16,0.89,1.3,1.32,19.1,21.76,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2773.63,3125.78,2400.21,1.77,44.37,2.31,57.78,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7481782.0,5394872.0,5147226.0,59483690.0,1022210.0,0.0,293370.0,599.96,259.12,611.38,262.15,553.88,249.34,664.37,261.42,2429.6,1032.04,125547.0,3461.64,2429.6,1032.04,3461.64
130,2023-11-28,14:54:50.349,0.32,1.61,0.2,1.3,34.95,53.63,0.35,0.37,0.0023,0.0035,17360.0,0.0,0.0,2.43,1.03,100.0,54.0,15265.97,9496.49,2400.35,3.22,80.38,0.64,15.9,15.17,17.3,0.03,67.5,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.67,0.0,2.7,1.16,0.89,1.3,1.32,19.11,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2777.43,3132.42,2400.35,1.77,44.33,2.31,57.85,,7493570.0,5398134.0,5271574.0,59179260.0,1023148.0,0.0,291830.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,598.96,258.47,611.36,262.05,552.79,248.73,663.71,261.42,2426.82,1030.67,125388.0,3457.49,2426.82,1030.67,3457.49
131,2023-11-28,14:54:51.349,0.32,1.61,0.2,1.31,34.99,53.65,0.35,0.37,0.0023,0.0035,17400.0,0.0,0.0,2.43,1.03,100.0,53.0,15276.51,9496.99,2400.32,3.22,80.43,0.64,15.91,15.16,17.23,0.01,67.6,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.76,0.0,2.7,1.16,0.89,1.31,1.32,19.12,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2777.56,3133.62,2400.32,1.77,44.32,2.31,57.86,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7485114.0,5415606.0,5187882.0,59319848.0,1025612.0,0.0,292250.0,599.26,258.77,612.24,262.64,552.94,248.68,664.87,261.8,2429.31,1031.89,125370.0,3461.2,2429.31,1031.89,3461.2
132,2023-11-28,14:54:52.350,0.32,1.61,0.2,1.31,34.93,53.62,0.35,0.37,0.0023,0.0035,17400.0,1.0,0.0,2.43,1.03,100.0,54.0,15283.39,9497.82,2400.26,3.22,80.46,0.64,15.92,15.16,17.22,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.72,0.0,2.7,1.16,0.89,1.31,1.32,19.12,21.79,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2778.11,3134.06,2400.26,1.77,44.32,2.31,57.87,,7467852.0,5406758.0,5367880.0,59226160.0,1029798.0,168.0,292180.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.0,258.81,610.56,262.16,552.39,248.75,664.11,261.49,2426.05,1031.21,125482.0,3457.26,2426.05,1031.21,3457.26
133,2023-11-28,14:54:53.350,0.32,1.61,0.2,1.3,34.95,53.62,0.35,0.37,0.0023,0.0035,17440.0,0.0,0.0,2.43,1.03,100.0,53.0,15261.74,9491.65,2400.32,3.22,80.4,0.64,15.9,15.18,17.5,0.03,67.29,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.71,0.37,2.7,1.16,0.89,1.3,1.32,19.09,21.76,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,56.0,2773.85,3128.84,2400.32,1.77,44.33,2.31,57.78,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7481726.0,5399828.0,5193762.0,59283490.0,1022070.0,0.0,293258.0,599.28,258.97,611.3,262.3,552.45,248.63,664.46,261.45,2427.48,1031.35,125386.0,3458.83,2427.48,1031.35,3458.83
134,2023-11-28,14:54:54.350,0.32,1.61,0.2,1.31,34.96,53.6,0.35,0.37,0.0023,0.0035,17400.0,0.0,0.0,2.43,1.03,100.0,54.0,15280.31,9495.26,2400.32,3.22,80.46,0.64,15.91,15.16,17.22,0.29,67.34,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.7,0.0,2.7,1.16,0.89,1.31,1.32,19.11,21.77,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2776.01,3133.2,2400.32,1.77,44.3,2.31,57.83,,7488502.0,5403286.0,5260080.0,59257450.0,1024380.0,0.0,294350.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.13,258.99,612.37,263.14,553.36,249.24,663.86,261.23,2428.73,1032.6,125392.0,3461.33,2428.73,1032.6,3461.33
135,2023-11-28,14:54:55.350,0.32,1.61,0.2,1.31,34.88,53.56,0.35,0.37,0.0023,0.0035,17520.0,0.0,0.0,2.42,1.03,100.0,54.0,15275.81,9495.61,2400.23,3.22,80.44,0.64,15.91,15.16,17.16,0.01,67.67,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.74,0.0,2.7,1.16,0.89,1.31,1.32,19.09,21.77,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2776.24,3132.82,2400.23,1.77,44.31,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7458836.0,5396762.0,5279414.0,59208870.0,1030596.0,0.0,297136.0,598.14,258.53,610.17,262.02,551.35,248.29,662.28,261.03,2421.93,1029.88,125497.0,3451.81,2421.93,1029.88,3451.81
136,2023-11-28,14:54:56.350,0.32,1.61,0.2,1.31,35.01,53.63,0.35,0.37,0.0023,0.0035,17560.0,0.0,0.0,2.43,1.03,100.0,54.0,15282.94,9497.22,2400.43,3.22,80.46,0.64,15.92,15.15,17.13,0.0,67.72,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.73,0.04,2.7,1.16,0.89,1.31,1.32,19.11,21.77,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2775.16,3134.48,2400.43,1.77,44.27,2.31,57.81,,7437738.0,5410286.0,5192180.0,59220308.0,1013866.0,0.0,298214.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,601.24,259.71,612.28,262.87,553.98,249.09,664.74,261.67,2432.24,1033.34,125392.0,3465.58,2432.24,1033.34,3465.58
137,2023-11-28,14:54:57.350,0.32,1.61,0.2,1.3,34.91,53.59,0.35,0.37,0.0023,0.0035,17680.0,0.0,0.0,2.42,1.03,100.0,53.0,15278.56,9497.21,2400.35,3.22,80.44,0.64,15.91,15.17,17.26,0.0,67.57,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.73,0.0,2.7,1.16,0.89,1.31,1.32,19.1,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2776.97,3133.08,2400.35,1.77,44.32,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7418026.0,5397910.0,5212900.0,59135496.0,1022364.0,0.0,297990.0,599.16,258.78,609.83,262.01,551.67,248.18,661.5,260.68,2422.16,1029.65,125396.0,3451.81,2422.16,1029.65,3451.81
138,2023-11-28,14:54:58.350,0.32,1.61,0.2,1.3,35.19,53.75,0.35,0.37,0.0023,0.0035,17720.0,1.0,0.0,2.46,1.04,100.0,53.0,15254.72,9488.53,2400.31,3.22,80.39,0.64,15.89,15.18,17.53,0.01,67.28,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.76,0.0,2.7,1.15,0.89,1.3,1.32,19.07,21.74,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,56.0,2771.7,3127.68,2400.31,1.77,44.31,2.31,57.74,,7417746.0,5408620.0,5228818.0,59266788.0,1013502.0,168.0,298536.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,607.76,262.37,619.65,265.85,561.38,252.12,670.38,264.45,2459.17,1044.78,125531.0,3503.95,2459.17,1044.78,3503.95
139,2023-11-28,14:54:59.351,0.32,1.61,0.2,1.3,34.96,53.64,0.35,0.37,0.0023,0.0035,17720.0,0.0,0.0,2.43,1.03,100.0,54.0,15274.56,9497.91,2400.29,3.22,80.41,0.64,15.91,15.17,17.19,0.01,67.63,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.73,0.0,2.7,1.16,0.89,1.31,1.32,19.09,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2777.16,3132.87,2400.29,1.77,44.32,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7399672.0,5401032.0,5286008.0,59284932.0,1022644.0,0.0,297990.0,598.84,258.44,611.67,262.41,553.43,248.51,662.1,260.81,2426.05,1030.17,125402.0,3456.22,2426.05,1030.17,3456.22
140,2023-11-28,14:55:00.351,0.32,1.61,0.2,1.31,34.96,53.63,0.35,0.37,0.0023,0.0035,17720.0,1.0,0.0,2.43,1.03,100.0,54.0,15276.04,9498.74,2400.36,3.22,80.41,0.64,15.91,15.16,17.16,0.0,67.67,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.77,0.0,2.7,1.16,0.89,1.31,1.32,19.09,21.77,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2776.98,3133.97,2400.36,1.77,44.3,2.31,57.85,,7383992.0,5416516.0,5158286.0,59349542.0,1012018.0,0.0,297682.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.32,258.96,611.76,262.38,553.45,248.54,662.99,261.24,2427.52,1031.11,125391.0,3458.64,2427.52,1031.11,3458.64
141,2023-11-28,14:55:01.351,0.32,1.61,0.2,1.31,34.94,53.61,0.35,0.37,0.0023,0.0035,17720.0,0.0,0.0,2.43,1.03,100.0,54.0,15276.54,9496.61,2400.31,3.22,80.43,0.64,15.91,15.16,17.2,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.71,0.0,2.7,1.16,0.89,1.31,1.32,19.09,21.77,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2776.47,3133.53,2400.31,1.77,44.3,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7374304.0,5434114.0,5343282.0,59221470.0,1021818.0,0.0,297444.0,599.39,258.94,611.57,262.52,553.43,248.67,663.78,261.71,2428.17,1031.84,125522.0,3460.01,2428.17,1031.84,3460.01
142,2023-11-28,14:55:02.351,0.32,1.61,0.2,1.31,34.93,53.61,0.35,0.37,0.0023,0.0035,17720.0,0.0,0.0,2.43,1.03,100.0,54.0,15288.07,9499.87,2400.36,3.22,80.46,0.64,15.92,15.16,17.18,0.02,67.65,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.67,0.0,2.7,1.16,0.89,1.31,1.32,19.1,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2777.78,3134.71,2400.36,1.77,44.31,2.31,57.86,,7333452.0,5397532.0,5285560.0,59289006.0,1022070.0,14.0,297906.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.41,259.03,611.45,262.42,552.75,248.89,662.51,261.26,2426.13,1031.6,125418.0,3457.73,2426.13,1031.6,3457.73
143,2023-11-28,14:55:03.351,0.32,1.61,0.2,1.31,34.97,53.63,0.35,0.37,0.0023,0.0035,17680.0,0.0,0.0,2.43,1.03,100.0,54.0,15273.75,9494.94,2400.37,3.22,80.43,0.64,15.91,15.15,17.18,0.01,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.64,0.0,2.7,1.16,0.89,1.31,1.32,19.09,21.76,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,55.0,2775.86,3133.08,2400.37,1.77,44.3,2.31,57.82,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7326494.0,5413408.0,5100046.0,59255182.0,1017548.0,14.0,297458.0,600.36,259.22,611.31,262.13,553.54,249.07,662.66,261.17,2427.87,1031.58,125367.0,3459.46,2427.87,1031.58,3459.46
144,2023-11-28,14:55:04.351,0.32,1.61,0.2,1.3,34.94,53.64,0.35,0.37,0.0023,0.0035,17720.0,0.0,0.0,2.43,1.03,100.0,54.0,15255.62,9494.15,2400.29,3.21,80.34,0.64,15.89,15.18,17.41,0.04,67.37,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.72,0.37,2.7,1.16,0.89,1.3,1.32,19.07,21.75,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,56.0,2773.96,3129.56,2400.29,1.77,44.32,2.31,57.78,,7347900.0,5393430.0,4982418.0,59338426.0,1017128.0,168.0,297458.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,600.1,258.87,610.94,261.9,554.08,249.19,663.14,261.29,2428.26,1031.24,125464.0,3459.5,2428.26,1031.24,3459.5
145,2023-11-28,14:55:05.351,0.32,1.61,0.2,1.3,34.86,53.57,0.35,0.37,0.0023,0.0035,17760.0,1.0,0.0,2.42,1.03,100.0,53.0,15258.61,9486.75,2400.32,3.22,80.42,0.64,15.89,15.16,17.51,0.02,67.31,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.75,0.04,2.7,1.16,0.89,1.3,1.32,19.07,21.76,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2775.94,3129.76,2400.32,1.77,44.35,2.31,57.82,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7363594.0,5395726.0,5056716.0,59280984.0,1009596.0,0.0,294630.0,598.2,258.48,607.88,261.04,551.81,248.64,661.1,260.41,2418.99,1028.57,125424.0,3447.57,2418.99,1028.57,3447.57
146,2023-11-28,14:55:06.352,0.32,1.61,0.2,1.31,34.95,53.62,0.35,0.37,0.0023,0.0035,17680.0,0.0,0.0,2.43,1.03,100.0,54.0,15295.27,9501.88,2400.27,3.22,80.49,0.64,15.93,15.15,17.06,0.02,67.78,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.74,0.0,2.7,1.16,0.89,1.31,1.32,19.09,21.77,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2776.46,3136.32,2400.27,1.77,44.26,2.31,57.84,,7394422.0,5390756.0,5035324.0,59296902.0,1025164.0,0.0,296842.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,600.82,259.56,611.27,262.52,554.9,250.13,664.54,261.7,2431.53,1033.9,125414.0,3465.43,2431.53,1033.9,3465.43
147,2023-11-28,14:55:07.352,0.32,1.61,0.2,1.3,34.91,53.58,0.35,0.37,0.0023,0.0035,17680.0,0.0,0.0,2.43,1.03,100.0,53.0,15279.3,9495.67,2400.34,3.22,80.45,0.64,15.91,15.16,17.23,0.02,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.7,0.0,2.7,1.16,0.89,1.31,1.32,19.07,21.75,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2774.57,3132.69,2400.34,1.77,44.28,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7458164.0,5373242.0,5140296.0,59291610.0,1022280.0,0.0,297290.0,601.3,259.52,610.84,262.15,553.51,249.14,663.21,261.23,2428.87,1032.03,125479.0,3460.9,2428.87,1032.03,3460.9
148,2023-11-28,14:55:08.352,0.32,1.61,0.2,1.3,34.91,53.59,0.35,0.37,0.0023,0.0035,17800.0,4.0,0.0,2.42,1.03,100.0,53.0,15321.35,9525.97,2400.2,3.22,80.42,0.64,15.96,15.26,17.16,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.69,0.0,2.7,1.15,0.88,1.31,1.32,19.09,21.7,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2768.46,3133.17,2400.2,1.77,44.18,2.31,57.67,,7481110.0,5362112.0,5106108.0,59262434.0,1024730.0,0.0,297528.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,598.28,259.2,607.7,261.59,550.48,248.49,659.99,260.97,2416.45,1030.25,125385.0,3446.7,2416.45,1030.25,3446.7
149,2023-11-28,14:55:09.352,0.32,1.61,0.2,1.3,34.79,53.48,0.35,0.37,0.0023,0.0035,17840.0,0.0,0.0,2.41,1.03,100.0,54.0,15277.47,9495.67,2400.37,3.22,80.44,0.64,15.91,15.19,17.37,0.09,67.36,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.7,0.37,2.7,1.15,0.89,1.3,1.32,19.07,21.72,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,56.0,2770.84,3129.9,2400.37,1.77,44.26,2.31,57.72,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7482846.0,5335904.0,5094320.0,59281614.0,1021958.0,0.0,296086.0,597.69,258.62,607.32,261.05,549.59,247.87,659.78,260.7,2414.38,1028.25,125509.0,3442.63,2414.38,1028.25,3442.63
150,2023-11-28,14:55:10.352,0.32,1.61,0.2,1.3,34.88,53.53,0.35,0.37,0.0023,0.0035,17920.0,2.0,0.0,2.42,1.03,100.0,54.0,15281.55,9496.58,2400.27,3.22,80.46,0.64,15.92,15.16,17.22,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.71,0.0,2.7,1.16,0.89,1.31,1.32,19.08,21.73,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2772.71,3132.88,2400.27,1.77,44.25,2.31,57.76,,7480074.0,5352158.0,5112044.0,58984016.0,1014678.0,168.0,298018.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.07,258.85,609.82,261.92,551.38,248.54,661.1,260.85,2421.36,1030.17,125390.0,3451.53,2421.36,1030.17,3451.53
151,2023-11-28,14:55:11.352,0.32,1.61,0.2,1.31,34.88,53.54,0.35,0.37,0.0023,0.0035,17960.0,0.0,0.0,2.42,1.03,100.0,54.0,15280.71,9496.84,2400.41,3.22,80.45,0.64,15.91,15.16,17.22,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.7,0.0,2.7,1.16,0.89,1.31,1.32,19.08,21.75,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2774.63,3133.76,2400.41,1.77,44.27,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7487942.0,5322520.0,4941888.0,59497620.0,1026844.0,0.0,298508.0,599.45,258.83,609.93,261.77,550.68,248.42,660.49,260.35,2420.56,1029.37,125408.0,3449.93,2420.56,1029.37,3449.93
152,2023-11-28,14:55:12.352,0.32,1.61,0.2,1.3,34.91,53.58,0.35,0.37,0.0023,0.0035,17880.0,0.0,0.0,2.42,1.03,100.0,54.0,15287.53,9499.71,2400.33,3.22,80.46,0.64,15.92,15.16,17.21,0.0,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.72,0.0,2.7,1.16,0.89,1.31,1.32,19.09,21.75,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2774.46,3134.24,2400.33,1.77,44.26,2.31,57.79,,7510692.0,5355378.0,4919236.0,59476774.0,1025626.0,0.0,295876.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,600.68,259.43,611.22,262.27,551.54,248.57,661.87,261.31,2425.32,1031.58,125498.0,3456.89,2425.32,1031.58,3456.89
153,2023-11-28,14:55:13.353,0.32,1.61,0.2,1.3,34.84,53.53,0.35,0.37,0.0023,0.0035,17760.0,1.0,0.0,2.42,1.03,100.0,54.0,15273.92,9494.56,2400.38,3.22,80.44,0.64,15.91,15.18,17.38,0.01,67.43,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.72,0.0,2.7,1.16,0.89,1.3,1.32,19.07,21.73,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,56.0,2773.48,3130.93,2400.38,1.77,44.29,2.31,57.77,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7502460.0,5283096.0,4940782.0,59375246.0,1023428.0,0.0,298732.0,598.56,258.48,609.44,261.6,550.51,248.26,660.29,260.63,2418.8,1028.98,125359.0,3447.78,2418.8,1028.98,3447.78
154,2023-11-28,14:55:14.353,0.32,1.61,0.2,1.3,34.9,53.56,0.35,0.37,0.0023,0.0035,17800.0,1.0,0.0,2.42,1.03,100.0,53.0,15279.88,9495.52,2400.42,3.22,80.46,0.64,15.91,15.17,17.35,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.71,0.0,2.7,1.16,0.89,1.3,1.32,19.07,21.73,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2772.49,3131.77,2400.42,1.77,44.26,2.31,57.75,,7509726.0,5302108.0,4917612.0,59329746.0,1019508.0,0.0,298438.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.51,259.04,610.26,261.81,550.82,248.64,660.75,260.75,2421.34,1030.23,125399.0,3451.57,2421.34,1030.23,3451.57
155,2023-11-28,14:55:15.353,0.32,1.61,0.2,1.3,34.78,53.48,0.35,0.37,0.0023,0.0035,17840.0,0.0,0.0,2.41,1.03,100.0,53.0,15251.77,9487.41,2400.24,3.22,80.38,0.64,15.89,15.19,17.55,0.02,67.24,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.75,0.37,2.7,1.15,0.89,1.3,1.32,19.03,21.7,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.46,1.54,0.0,0.0,0.0,56.0,2769.28,3125.8,2400.24,1.77,44.3,2.31,57.69,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7507472.0,5331564.0,4924010.0,59479238.0,1026298.0,0.0,298452.0,598.46,258.7,608.94,261.53,549.81,248.15,659.65,260.22,2416.87,1028.6,125502.0,3445.46,2416.87,1028.6,3445.46
